Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,13100,13100,12850,12950,82295,-0.018939393939393923,-0.0037735849056603765,8.621793694842381,38.05573305560037,13260.0,13392.5,13887.5,14051.495447632227,12733.504552367773
2020-02-17,13000,13300,12900,13250,30832,0.02316602316602312,-0.022727272727272707,17.201141505644046,45.571932262321134,13290.0,13360.0,13874.166666666666,13978.546683767685,12741.453316232315
2020-02-18,13100,13300,12950,13200,56483,-0.0037735849056603765,-0.007751937984496138,20.26586046578015,44.600592372766535,13210.0,13325.0,13859.166666666666,13894.649014745044,12755.350985254956
2020-02-19,13300,13300,12850,12900,48158,-0.022727272727272707,-0.00390625,3.7128533165561635,39.201591327726966,13100.0,13277.5,13840.833333333334,13821.995179042018,12733.004820957982
2020-02-20,12800,13050,12800,12800,49279,-0.007751937984496138,-0.02352941176470591,-11.513358092402484,37.56904192199108,13020.0,13225.0,13821.666666666666,13740.26692111953,12709.73307888047
2020-02-21,12750,12750,12550,12750,73994,-0.00390625,-0.004016064257028162,-21.892652010601466,36.745062595359336,12980.0,13172.5,13802.5,13655.692508220067,12689.307491779933
2020-02-24,12750,12800,12350,12450,65977,-0.02352941176470591,0.012096774193548487,-44.594410379881396,32.18403572313497,12820.0,13107.5,13770.0,13611.756878981338,12603.243121018662
2020-02-25,12450,12500,12150,12400,71698,-0.004016064257028162,-0.007968127490039834,-57.773531418502046,31.48263193912213,12660.0,13060.0,13735.833333333334,13637.581163127747,12482.418836872253
2020-02-26,12400,12650,12050,12550,83621,0.012096774193548487,-0.016064257028112428,-51.3979662320788,35.98959613852567,12590.0,13025.0,13701.666666666666,13636.146463623902,12413.853536376098
2020-02-27,12300,12500,12200,12450,50589,-0.007968127490039834,0.01632653061224487,-48.9373898118522,34.36661448115326,12520.0,12995.0,13667.5,13655.227233609763,12334.772766390237
2020-02-28,12500,12600,12050,12250,84874,-0.016064257028112428,0.016064257028112428,-55.3298681575676,31.324117463087433,12420.0,12945.0,13632.5,13668.809367167903,12221.190632832097
