Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,3665,3780,3665,3781,366127,0.021615779519048806,-0.024688080700822956,17.870523096141273,58.767581159795895,3695.4,3638.85,3534.733333333333,3916.007915275746,3361.6920847242536
2020-02-17,3789,3789,3727,3767,250814,-0.003702724147051084,-0.015786608600979912,20.435212008972226,57.865353418416014,3731.8,3639.05,3538.5833333333335,3916.5715126796445,3361.528487320356
2020-02-18,3807,3807,3638,3674,343292,-0.024688080700822956,-0.01603982300884954,14.937200602734238,52.13897022610337,3739.8,3633.05,3541.616666666667,3901.967440862429,3364.132559137571
2020-02-19,3691,3705,3558,3616,286707,-0.015786608600979912,-0.018549747048903886,6.873433011874273,48.88953817711053,3707.8,3626.8,3544.65,3891.1630836557897,3362.4369163442107
2020-02-20,3616,3638,3513,3558,379343,-0.01603982300884954,-0.056128293241695326,-2.391450770879837,45.81461854987554,3679.2,3614.1,3548.65,3865.7536508775465,3362.4463491224533
2020-02-21,3496,3593,3482,3492,362034,-0.018549747048903886,0.005461165048543659,-12.428581106332611,42.536110638165056,3621.4,3598.8,3551.766666666667,3840.8971705741274,3356.702829425873
2020-02-24,3371,3438,3282,3296,650002,-0.056128293241695326,0.003922751961376036,-30.691546708270334,34.61429886133429,3527.2,3575.9,3550.95,3840.538545945216,3311.2614540547843
2020-02-25,3224,3344,3224,3314,463255,0.005461165048543659,-0.03997595431319512,-39.42599935916692,35.7968614040452,3455.2,3561.9,3549.616666666667,3849.8276992579877,3273.9723007420125
2020-02-26,3233,3367,3229,3327,324495,0.003922751961376036,-0.10050093926111459,-41.959518740853056,36.687469292594294,3397.4,3546.8,3548.5,3850.3217290409343,3243.278270959066
2020-02-27,3335,3335,3162,3194,531175,-0.03997595431319512,0.046641141663766206,-49.695346695638676,31.823690716749397,3324.6,3528.6,3545.766666666667,3868.7013966451746,3188.4986033548253
2020-02-28,3042,3153,2873,2873,1290110,-0.10050093926111459,0.005986032590621804,-72.17081104460473,23.668070840756045,3200.8,3503.25,3538.35,3944.4351652084397,3062.0648347915603
2020-03-02,2833,3104,2833,3007,414043,0.046641141663766206,0.033719008264462724,-73.50506403705474,31.553773379425266,3143.0,3485.9,3534.5,3973.996260997765,2997.803739002235
2020-03-03,3069,3224,3020,3025,384605,0.005986032590621804,0.00415733930284623,-68.75378767131673,32.56161823379118,3085.2,3464.8,3529.4666666666667,3992.6638460815425,2936.936153918458
2020-03-04,3020,3126,3015,3127,128265,0.033719008264462724,-0.008280254777070062,-54.91990160811723,38.1218611402907,3045.2,3446.55,3526.866666666667,3994.2559338732767,2898.8440661267236
2020-03-05,3144,3215,3109,3140,234658,0.00415733930284623,-0.07161207450224794,-41.673005427638586,38.81427318102472,3034.4,3424.5,3526.05,3984.1572165173948,2864.8427834826052
2020-03-06,3113,3140,3029,3114,173594,-0.008280254777070062,0.0017295053614665434,-31.882355000940862,37.900811042397805,3082.6,3400.05,3522.866666666667,3969.026792145337,2831.0732078546635
2020-03-09,3011,3029,2846,2891,601956,-0.07161207450224794,-0.05559392265193375,-37.27066796365125,31.13315311406116,3059.4,3365.35,3514.866666666667,3968.5939887806567,2762.106011219343
