Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,19300,20000,19200,19700,893919,-0.01253132832080206,-0.01253132832080206,49.88761330972352,38.98042582836697,19360.0,20960.0,23898.333333333332,25311.160764669585,16608.839235330415,0
2020-03-31,20000,20150,19750,19850,1066075,0.0076142131979695105,0.0076142131979695105,120.68588545111561,40.218831527652334,19640.0,20777.5,23785.833333333332,24991.224599448804,16563.775400551196,1
2020-04-01,19800,20150,19350,19350,1114994,-0.02518891687657432,-0.02518891687657432,139.4319335242792,37.48768019830811,19630.0,20562.5,23668.333333333332,24603.276534281496,16521.723465718504,0
2020-04-02,19350,20100,19200,19950,1532744,0.03100775193798455,0.03100775193798455,194.4515937730082,42.5309933496488,19760.0,20345.0,23558.333333333332,24008.31816800015,16681.68183199985,1
2020-04-03,20000,20050,19600,19900,1217644,-0.0025062656641604564,-0.0025062656641604564,227.3979538936153,42.22527168920861,19750.0,20142.5,23454.166666666668,23413.016014331683,16871.983985668317,0
2020-04-06,19950,21700,19900,21400,2008413,0.07537688442211055,0.07537688442211055,343.1811874685786,53.11385031123741,20090.0,20040.0,23376.666666666668,23003.54517428029,17076.45482571971,1
2020-04-07,21800,22000,21100,21300,1438022,-0.004672897196261627,-0.004672897196261627,401.9249786281737,52.40476662288684,20380.0,19932.5,23297.5,22526.391863590306,17338.608136409694,0
2020-04-08,21250,22200,21200,21600,1666794,0.014084507042253502,0.014084507042253502,446.4491029170497,54.37274355459076,20830.0,19870.0,23221.666666666668,22229.321936489378,17510.678063510622,1
2020-04-09,21950,22100,21550,21650,1076826,0.0023148148148148806,0.0023148148148148806,462.7546235569056,54.7088703451517,21170.0,19852.5,23145.833333333332,22152.820629825328,17552.179370174672,1
2020-04-10,21650,21800,21350,21650,863683,0.0,0.0,456.2729131956145,54.7088703451517,21520.0,19885.0,23070.0,22266.197177891823,17503.802822108177,0
2020-04-13,21550,21550,21100,21200,864487,-0.020785219399538146,-0.020785219399538146,406.0905028908453,50.802480626237696,21480.0,19907.5,22987.5,22329.126519511214,17485.873480488786,0
2020-04-14,21300,22000,21300,21700,1119145,0.02358490566037741,0.02358490566037741,390.8492035824513,54.67503457236013,21560.0,19985.0,22914.166666666668,22528.83568651751,17441.16431348249,1
2020-04-16,21450,21700,21200,21500,903512,-0.009216589861751112,-0.009216589861751112,352.7441007515898,52.88192750575731,21540.0,20110.0,22837.5,22693.331182794802,17526.668817205198,0
2020-04-17,21700,22200,21650,22000,1291129,0.023255813953488413,0.023255813953488413,346.17433078836615,56.70473355458545,21610.0,20320.0,22769.166666666668,22798.790027412568,17841.209972587432,1
2020-04-20,22100,23400,22050,23050,1904121,0.04772727272727262,0.04772727272727262,394.0254084991466,63.41711565552657,21890.0,20527.5,22715.833333333332,23184.46725610234,17870.53274389766,1
2020-04-21,23000,23350,22400,22800,1464879,-0.010845986984815648,-0.010845986984815648,389.6169600891328,60.99247220362814,22210.0,20785.0,22660.833333333332,23269.16988146946,18300.83011853054,0
2020-04-22,22600,23400,22450,23200,1513550,0.01754385964912286,0.01754385964912286,393.27781691017094,63.40341353886025,22510.0,21022.5,22623.333333333332,23476.36939342745,18568.63060657255,1
2020-04-23,23250,24050,23200,23600,1224797,0.01724137931034475,0.01724137931034475,400.90809006111067,65.68731618658477,22930.0,21232.5,22590.0,23810.730982670095,18654.269017329905,1
2020-04-24,23350,23500,23050,23150,863431,-0.01906779661016944,-0.01906779661016944,355.4675600626295,61.069876246652576,23160.0,21425.0,22553.333333333332,23972.057125390005,18877.942874609995,0
2020-04-27,23150,23800,23100,23600,858595,0.01943844492440605,0.01943844492440605,335.77106143465556,63.80954738807823,23270.0,21607.5,22524.166666666668,24227.666979411806,18987.333020588194,1
2020-04-28,23600,23950,23450,23550,768260,-0.0021186440677966045,-0.0021186440677966045,300.56882385260644,63.27670510366695,23420.0,21800.0,22504.166666666668,24396.921254100707,19203.078745899293,0
2020-04-29,23900,24100,23700,23850,850555,0.01273885350318471,0.01273885350318471,279.1443741410135,65.1567474848583,23550.0,22000.0,22488.333333333332,24581.472448042005,19418.527551957995,1
2020-05-04,24350,24350,23650,23650,1113868,-0.008385744234800874,-0.008385744234800874,234.9336216000276,62.846797504094226,23560.0,22215.0,22466.666666666668,24585.464089582456,19844.535910417544,0
2020-05-06,23900,23900,23250,23500,878191,-0.006342494714587699,-0.006342494714587699,181.41387853769197,61.097308549621324,23630.0,22392.5,22434.166666666668,24582.768248411594,20202.231751588406,0
2020-05-07,23500,23800,23150,23500,711522,0.0,0.0,134.02420457740607,61.097308549621324,23610.0,22572.5,22404.166666666668,24488.348376046495,20656.651623953505,0
2020-05-08,23800,24050,23700,23750,855591,0.010638297872340496,0.010638297872340496,108.60993186970836,63.08369782286619,23650.0,22690.0,22380.0,24591.998948474993,20788.001051525007,1
2020-05-11,23850,24000,23400,23450,773828,-0.012631578947368438,-0.012631578947368438,62.95441399932281,59.17873992601035,23570.0,22797.5,22351.666666666668,24614.2209472013,20980.7790527987,0
2020-05-12,23400,24000,23350,23650,951528,0.008528784648187626,0.008528784648187626,38.77075955293515,60.91571968121368,23570.0,22900.0,22322.5,24665.50276125527,21134.49723874473,1
2020-05-13,23500,23900,23500,23800,735163,0.00634249471458781,0.00634249471458781,26.033750654838173,62.2143374436489,23630.0,23007.5,22299.166666666668,24716.38121295776,21298.61878704224,1
2020-05-14,23900,24200,23850,24100,1324446,0.012605042016806678,0.012605042016806678,30.65228587020215,64.73783490874436,23750.0,23130.0,22284.166666666668,24782.392205258784,21477.607794741216,1
2020-05-15,24200,24950,24150,24700,1646547,0.024896265560165887,0.024896265560165887,64.98226504084687,69.17221424784226,23940.0,23305.0,22277.5,24839.894133157068,21770.105866842932,1
2020-05-18,25150,25650,24700,24700,1785909,0.0,0.0,77.69646142342606,69.17221424784226,24190.0,23455.0,22272.5,24917.839704137124,21992.160295862876,0
2020-05-19,24900,25300,24900,25000,959530,0.012145748987854255,0.012145748987854255,95.16401793150169,71.2674702967981,24460.0,23630.0,22272.5,24945.44669219242,22314.55330780758,1
2020-05-20,24850,25400,24850,24900,876092,-0.0040000000000000036,-0.0040000000000000036,88.95124672878728,69.57008386373538,24680.0,23775.0,22273.333333333332,24973.957880828173,22576.042119171827,0
2020-05-21,25100,25100,24350,24350,1332951,-0.02208835341365467,-0.02208835341365467,39.30110201147136,60.96912764143745,24730.0,23840.0,22267.5,25015.4148203932,22664.5851796068,0
2020-05-22,24550,24800,24150,24150,930349,-0.008213552361396315,-0.008213552361396315,-12.725397099074712,58.15364322710627,24620.0,23907.5,22268.333333333332,24987.442128079085,22827.557871920915,0
2020-05-25,24400,24700,24200,24350,1257054,0.008281573498964745,0.008281573498964745,-37.95796477143858,60.13611690789525,24550.0,23965.0,22272.5,25010.035884551333,22919.964115448667,1
2020-05-26,24400,24950,24400,24950,948364,0.024640657084188833,0.024640657084188833,-19.460303003946706,65.42768275292832,24540.0,24032.5,22288.333333333332,25146.62521737908,22918.37478262092,1
2020-05-27,24850,24900,24400,24500,1105447,-0.018036072144288595,-0.018036072144288595,-41.4872516562549,59.092186865342406,24460.0,24100.0,22291.666666666668,25154.039847444103,23045.960152555897,0
2020-05-28,24500,24700,24300,24350,1033331,-0.006122448979591799,-0.006122448979591799,-68.51969499753432,57.107130507775295,24460.0,24137.5,22299.166666666668,25170.8803752733,23104.1196247267,0
2020-05-29,24400,24650,24250,24350,807637,0.0,0.0,-87.54358027071146,57.107130507775295,24500.0,24177.5,22312.5,25178.237228247246,23176.762771752754,0
2020-06-01,24350,25000,24350,24850,1334751,0.02053388090349073,0.02053388090349073,-68.44223156034195,62.037160683587246,24600.0,24227.5,22335.0,25257.293668654056,23197.706331345944,1
2020-06-02,25000,25400,24950,25150,1068904,0.012072434607645954,0.012072434607645954,-39.05358813385067,64.66166051239199,24640.0,24302.5,22360.0,25370.89833395601,23234.10166604399,1
2020-06-03,25250,25700,25250,25550,1824860,0.015904572564612307,0.015904572564612307,1.7131084806928811,67.85285779436255,24850.0,24405.0,22380.833333333332,25537.210227828728,23272.789772171272,1
2020-06-04,25600,25750,25150,25250,1203685,-0.011741682974559686,-0.011741682974559686,2.7980216105581803,63.24024494024781,25030.0,24492.5,22402.5,25601.677623286723,23383.322376713277,0
2020-06-05,25300,25550,25100,25300,1170522,0.001980198019801982,0.001980198019801982,1.284093756078164,63.68336145641331,25220.0,24570.0,22433.333333333332,25677.429455992562,23462.570544007438,1
2020-06-08,25450,25550,25100,25100,979075,-0.007905138339920903,-0.007905138339920903,-17.736717343529335,60.53973786272414,25270.0,24652.5,22460.833333333332,25654.735002382167,23650.264997617833,0
2020-06-09,25100,25400,24900,24950,871401,-0.005976095617529875,-0.005976095617529875,-43.50209259077292,58.21854177169762,25230.0,24717.5,22495.833333333332,25614.31380453246,23820.68619546754,0
2020-06-10,25000,25050,24750,24800,1077763,-0.006012024048096198,-0.006012024048096198,-72.0450163675232,55.90996052517975,25080.0,24767.5,22542.5,25559.506944413988,23975.493055586012,0
2020-06-11,24800,24950,23700,24350,2413752,-0.01814516129032262,-0.01814516129032262,-119.81368050298192,49.560647352887635,24900.0,24780.0,22598.333333333332,25536.5712127751,24023.4287872249,0
2020-06-12,23200,23900,23150,23800,1695675,-0.022587268993839782,-0.022587268993839782,-183.23724069092077,43.115848601731415,24600.0,24735.0,22649.166666666668,25603.964901477604,23866.035098522396,0
2020-06-15,23500,23600,22700,22700,1178814,-0.04621848739495793,-0.04621848739495793,-287.8302989744007,33.682067227604946,24120.0,24635.0,22691.666666666668,25877.215762257096,23392.784237742904,0
2020-06-16,23100,23650,23050,23650,851098,0.04185022026431717,0.04185022026431717,-281.2624258317345,44.89577794071444,23860.0,24567.5,22769.166666666668,25868.374705726874,23266.625294273126,1
2020-06-17,23350,23650,23200,23400,765911,-0.010570824524312905,-0.010570824524312905,-281.30547579849144,42.84274127350214,23580.0,24492.5,22862.5,25878.239874579634,23106.760125420366,0
2020-06-18,23200,23600,23150,23500,615051,0.004273504273504258,0.004273504273504258,-262.5125331272062,43.94690998899423,23410.0,24450.0,22939.166666666668,25901.206394693734,22998.793605306266,1
2020-06-19,23650,23750,23350,23650,627452,0.006382978723404209,0.006382978723404209,-229.10950993819833,45.6431763874026,23380.0,24425.0,23039.166666666668,25912.783586413017,22937.216413586983,1
2020-06-22,23550,24500,23400,24050,1002755,0.016913319238900604,0.016913319238900604,-171.8236101247735,49.98938079475168,23650.0,24410.0,23132.5,25906.52931812243,22913.47068187757,1
