Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,23085,23271,22714,23133,299639,0.008105634723493349,-0.031322554772257205,5.7253570912394025,61.287427708062175,23317.8,22279.35,20197.083333333332,24132.808418740504,20425.891581259493
2020-02-17,23363,23919,23039,23689,589968,0.02403492845718236,0.056521549657907455,10.114590188450165,65.04341469704508,23401.4,22404.55,20262.0,24283.515191268867,20525.58480873113
2020-02-18,23595,23873,22899,22947,353787,-0.031322554772257205,0.0,-42.48834375463923,57.083692592964965,23234.6,22492.65,20307.583333333332,24298.433406170316,20686.866593829687
2020-02-19,23271,24476,22760,24244,803918,0.056521549657907455,-0.04776439531430454,2.165724896836309,65.11902643065145,23392.0,22631.7,20388.7,24525.089458088343,20738.31054191166
2020-02-20,24661,24661,23641,24244,693018,0.0,-0.048167720696526084,22.66131243063967,65.11902643065145,23651.4,22789.25,20489.133333333335,24668.616475704,20909.883524296
2020-02-21,23595,23919,23085,23086,461265,-0.04776439531430454,0.04846636934559023,-47.012084954225315,54.544304915748334,23642.0,22870.4,20564.85,24651.27095545974,21089.529044540264
2020-02-24,22158,22621,21926,21974,462543,-0.048167720696526084,0.004080038196102365,-166.506498015052,46.70147883554171,23299.0,22861.2,20612.0,24658.522074643293,21063.877925356708
2020-02-25,21787,23085,21740,23039,382498,0.04846636934559023,-0.050101586478191296,-171.65310779946674,53.58500523518371,23317.4,22946.9,20672.25,24600.783055116073,21293.01694488393
2020-02-26,22436,23131,22296,23133,264383,0.004080038196102365,-0.08441794848457262,-166.43465539846295,54.147888186916234,23095.2,23032.7,20736.383333333335,24530.929101305966,21534.470898694035
2020-02-27,23177,23363,21787,21974,403107,-0.050101586478191296,0.06680252497639039,-234.57733723981778,46.637903155265484,22641.2,23042.0,20782.75,24511.237217061996,21572.762782938004
2020-02-28,21045,21694,20072,20119,618860,-0.08441794848457262,0.004333038251875365,-389.01164961577433,37.63981590570496,22047.8,22981.7,20805.15,24788.15554609021,21175.244453909792
2020-03-02,20396,21694,19840,21463,407910,0.06680252497639039,0.08605492670254211,-384.3968396276345,45.799192505124275,21945.6,22953.85,20849.95,24834.40728708276,21073.29271291724
2020-03-03,22112,22482,21509,21556,359544,0.004333038251875365,0.00392977660074334,-359.2948162833072,46.32256358309578,21649.0,22898.2,20904.033333333333,24872.70678398431,20923.69321601569
2020-03-04,21323,23409,21323,23411,678664,0.08605492670254211,-0.019742160575245693,-209.40206484253724,55.543673251083085,21704.6,22909.8,21002.95,24893.473823994274,20926.126176005724
2020-03-05,23734,23780,22946,23503,435831,0.00392977660074334,-0.05429923173748863,-101.18379999270377,55.94786457169573,22010.4,22909.8,21111.116666666665,24893.473823994274,20926.126176005724
2020-03-06,23039,23455,22621,23039,310304,-0.019742160575245693,0.03827795116577937,-60.011278969785025,53.315062754862005,22594.4,22900.5,21202.266666666666,24879.915115633925,20921.084884366075
2020-03-09,22436,22668,21463,21788,361019,-0.05429923173748863,-0.02864468216780125,-113.1077864527615,46.90609683311094,22659.4,22826.35,21269.5,24855.18427366556,20797.515726334437
2020-03-10,21323,22668,21323,22622,377652,0.03827795116577937,-0.06544097569855278,-89.18926346407972,51.124272809595155,22872.6,22768.4,21352.166666666668,24750.524153528248,20786.275846471755
2020-03-11,22482,22807,21601,21974,372454,-0.02864468216780125,-0.04966887417218546,-112.62755730859703,47.93751405366432,22585.2,22694.25,21420.933333333334,24678.740753316844,20709.759246683156
2020-03-12,21972,22158,20210,20536,569965,-0.06544097569855278,-0.09264193482270955,-214.67876582752962,41.72226563891581,21991.8,22573.7,21461.1,24764.34064602117,20383.05935397883
2020-03-13,18635,20118,17336,19516,530231,-0.04966887417218546,0.01835328665010172,-333.4882534888033,37.962476507526134,21287.2,22392.85,21475.0,24937.535070887952,19848.164929112045
2020-03-16,19794,20582,17708,17708,436944,-0.09264193482270955,-0.11051960295014696,-506.1015480889833,32.390643210984734,20471.2,22093.8,21457.216666666667,25283.041514843302,18904.558485156696
2020-03-17,16641,18727,16363,18033,489525,0.01835328665010172,-0.20230673316708225,-566.1127676676374,34.25853860135051,19553.4,21848.1,21443.316666666666,25465.03471879159,18231.165281208407
2020-03-18,18078,18403,16039,16040,430289,-0.11051960295014696,0.2173505275498242,-699.0403600123394,28.972396976771634,18366.6,21437.9,21401.6,25681.471415682783,17194.32858431722
2020-03-19,16595,16965,12655,12795,1028978,-0.20230673316708225,-0.06548536209553157,-949.0086988566969,22.802873453857842,16818.4,20865.45,21305.033333333333,26348.35132958819,15382.548670411812
2020-03-20,13628,15714,13396,15576,651942,0.2173505275498242,0.0955619675735091,-872.5039318210028,35.482725373301136,16030.4,20489.95,21254.05,26330.129260091242,14649.77073990876
2020-03-23,14231,16271,13999,14556,588166,-0.06548536209553157,0.06396187370665318,-835.9649803818543,33.32093259909679,15400.0,20119.05,21189.15,26456.18643454201,13781.913565457986
2020-03-24,15390,15992,14926,15947,448506,0.0955619675735091,-0.027347203394825215,-670.6215393513007,38.79714650260558,14982.8,19764.45,21140.483333333334,26201.243626488256,13327.656373511745
2020-03-25,16549,17290,16224,16967,667139,0.06396187370665318,-0.019632794037447776,-455.36138713376977,42.52474814736137,15168.2,19456.15,21108.816666666666,25808.14465601159,13104.155343988412
2020-03-26,17012,17336,16363,16503,395748,-0.027347203394825215,0.002843191791829014,-313.7662526654169,41.29268370083474,15909.8,19182.6,21060.133333333335,25548.51100786052,12816.688992139476
2020-03-27,16965,17151,15853,16179,497416,-0.019632794037447776,-0.008567026194144844,-216.11596542471102,40.41221079180143,16030.4,18985.6,20990.6,25466.22809918913,12504.971900810866
2020-03-30,15344,16224,14926,16225,336860,0.002843191791829014,0.0,-127.02333887622922,40.60584589647386,16364.2,18723.7,20918.75,25206.049453708874,12241.350546291127
2020-03-31,16595,16781,15807,16086,355528,-0.008567026194144844,0.03462638319035194,-59.48162688524258,40.18094405806571,16392.0,18450.2,20851.533333333333,24892.928695203587,12007.471304796414
2020-04-01,15946,17151,15807,16086,509062,0.0,0.011055699092711757,0.017967151965649464,40.18094405806571,16215.8,18083.95,20773.5,24180.520986218376,11987.379013781625
2020-04-02,16549,16781,15853,16643,257971,0.03462638319035194,0.038568966541867145,86.90424821528177,42.9550741886362,16243.8,17740.95,20711.7,23330.1922196573,12151.7077803427
2020-04-03,17290,17336,16503,16827,337151,0.011055699092711757,0.021286335545891433,162.39919074755903,43.88093355332857,16373.4,17430.35,20672.283333333333,22470.87907044485,12389.820929555146
2020-04-06,17012,17522,16595,17476,346003,0.038568966541867145,0.010365307037202953,256.1017664079859,47.139812725016405,16623.6,17214.75,20624.366666666665,21843.312838506095,12586.187161493905
2020-04-07,17986,18171,17429,17848,405194,0.021286335545891433,0.0025508789441579527,338.04328931318423,48.96906772041922,16976.0,16976.05,20565.65,20903.92649882218,13048.17350117782
2020-04-08,17846,18727,17522,18033,487815,0.010365307037202953,-0.023065435035123594,395.6133299988494,49.89764313345148,17365.4,16779.0,20510.783333333333,20019.43620520441,13538.56379479559
2020-04-09,18635,18681,17846,18079,321628,0.0025508789441579527,-0.05509002377986638,425.117543046583,50.14058459866086,17652.6,16656.15,20465.966666666667,19476.61955487904,13835.680445120965
2020-04-10,18217,18217,17244,17662,266247,-0.023065435035123594,0.04997303613158377,404.9674722343177,47.874327968146765,17819.6,16563.45,20411.883333333335,19110.462718853116,14016.437281146886
