Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2021-11-10,465500,494000,463500,484500,546349,0.04081632653061229,0.012962962962963065,-1476.4450123912043,53.02401929478582,462100.0,478125.0,477666.6666666667,505981.55219154013,450268.44780845987
2021-11-11,487000,544000,476000,540000,1822609,0.11455108359133126,0.001828153564899404,3464.4058754315997,66.34716567396546,476500.0,481200.0,479883.3333333333,519979.37596197234,442420.62403802766
2021-11-12,535000,554000,516000,547000,1351285,0.012962962962963065,-0.0018248175182481452,6846.029253357876,67.59548642748442,495700.0,484925.0,482233.3333333333,532874.2179289715,436975.7820710285
2021-11-15,541000,555000,535000,548000,514345,0.001828153564899404,0.03656307129798897,8674.57928161535,67.77936254068825,517000.0,488025.0,484083.3333333333,543307.4339189222,432742.5660810778
2021-11-16,548000,563000,538000,547000,540891,-0.0018248175182481452,-0.042328042328042326,9286.430959808986,67.3676859977628,533300.0,490700.0,485675.0,551668.3524461667,429731.6475538333
2021-11-17,554000,580000,548000,567000,762917,0.03656307129798897,-0.0018416206261510082,10422.610693100603,71.14278031514866,549800.0,494700.0,487308.3333333333,564088.327548659,425311.67245134094
2021-11-18,570000,574000,541000,543000,519439,-0.042328042328042326,-0.047970479704797064,8996.136228313851,61.89010941968771,550400.0,497200.0,488150.0,569696.4826732994,424703.5173267006
2021-11-19,539000,549000,526000,542000,366848,-0.0018416206261510082,-0.02131782945736438,7485.520161225606,61.53101899019344,549400.0,499900.0,488991.6666666667,574807.0090178483,424992.9909821517
2021-11-22,532000,541000,507000,516000,499182,-0.047970479704797064,0.007920792079207928,4388.85214826588,52.93182954968616,543000.0,501300.0,489516.6666666667,576311.5991030721,426288.4008969279
2021-11-23,507000,519000,497500,505000,334064,-0.02131782945736438,-0.00982318271119842,1407.6718322523957,49.7631707689366,534600.0,501650.0,490266.6666666667,576662.0656961265,426637.93430387345
2021-11-24,505000,514000,493000,509000,339342,0.007920792079207928,0.003968253968253954,-390.7880459347871,50.91388949186873,523000.0,502625.0,491233.3333333333,577486.7893187172,427763.2106812828
2021-11-25,509000,518000,501000,504000,289504,-0.00982318271119842,0.007905138339920903,-1927.1317175203312,49.390928275144915,515200.0,504075.0,491808.3333333333,577855.9426613675,430294.05733863247
2021-11-26,504000,515000,501000,506000,298183,0.003968253968253954,-0.013725490196078383,-2767.5323851641515,50.03474953231146,508000.0,505900.0,491958.3333333333,577955.2565743818,433844.74342561816
2021-11-29,500000,524000,498500,510000,380148,0.007905138339920903,-0.027833001988071593,-2993.7311751442794,51.36728905375939,506800.0,507500.0,492175.0,578418.262810083,436581.737189917
2021-11-30,515000,526000,477000,503000,2455962,-0.013725490196078383,0.026584867075664542,-3518.273396002656,48.909050673415415,506400.0,508475.0,492366.6666666667,578578.1204726294,438371.87952737056
2021-12-01,504000,508000,482000,489000,463600,-0.027833001988071593,-0.003984063745019917,-4641.018919460945,44.338838716668036,502400.0,509325.0,492066.6666666667,578036.9167248302,440613.08327516983
2021-12-02,485500,502000,481000,502000,258026,0.026584867075664542,-0.05500000000000005,-4346.19576430051,49.095510598678125,502000.0,511025.0,492241.6666666667,577198.6163436759,444851.3836563242
2021-12-03,498000,504000,492500,500000,245814,-0.003984063745019917,-0.015873015873015928,-4125.682239189496,48.410088449396284,500800.0,513475.0,492091.6666666667,573961.7547484571,452988.2452515429
2021-12-06,499500,499500,472000,472500,313777,-0.05500000000000005,-0.0010752688172043223,-5581.251396932068,40.11674861168943,493300.0,515025.0,491925.0,569327.37103479,460722.62896521
2021-12-07,473500,478000,455500,465000,321250,-0.015873015873015928,0.031216361679224924,-6721.979291448844,38.19492931668972,485700.0,515000.0,491933.3333333333,569393.9334852702,460606.0665147298
2021-12-08,468500,473500,461500,464500,227701,-0.0010752688172043223,0.02192066805845516,-7143.527543225054,38.06401268706125,480800.0,514000.0,491616.6666666667,571259.9336360076,456740.06636399234
2021-12-09,466000,482000,466000,479000,307844,0.031216361679224924,0.0,-6118.663170299927,44.05294017486208,476200.0,510950.0,491683.3333333333,568840.3273440391,453059.6726559609
2021-12-10,475000,489500,472500,489500,221472,0.02192066805845516,0.007150153217568844,-4482.265454045146,47.97592255483913,474100.0,508075.0,492391.6666666667,564202.7783276695,451947.2216723306
2021-12-13,489000,493000,484500,489500,182159,0.0,-0.016227180527383367,-3208.2226383126326,47.97592255483913,477500.0,505150.0,493025.0,558687.9304792406,451612.0695207594
2021-12-14,491000,497500,485500,493000,163630,0.007150153217568844,-0.0020618556701030855,-1997.4102721919016,49.348939029352685,483100.0,502450.0,493275.0,552613.6322448844,452286.3677551157
2021-12-15,493000,494000,485000,485000,111998,-0.016227180527383367,0.02169421487603307,-1619.0529437732744,46.33856429265506,487200.0,498350.0,493133.3333333333,539297.6495051914,457402.35049480863
2021-12-16,489000,489500,481500,484000,167219,-0.0020618556701030855,-0.04752275025278063,-1331.8826261306158,45.961141396888245,488200.0,495400.0,493000.0,531237.9686924357,459562.03130756435
