Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-05-19,70200,72900,70200,72400,2064535,0.08383233532934131,-153.0385849228553,60.318340425064356,67200.0,68450.0,64720.0
2020-05-20,71400,72000,70700,70900,502180,-0.02071823204419887,22.878496971580603,56.890242718474106,68080.0,68635.0,64633.333333333336
2020-05-21,72000,72900,70600,71000,823534,0.0014104372355430161,130.63095009199083,57.065430713517216,69460.0,68845.0,64580.0
2020-05-22,71300,71300,68200,69000,805334,-0.028169014084507005,55.69574444381442,52.472642889052274,70020.0,68880.0,64536.666666666664
2020-05-25,69000,69200,67600,68800,437865,-0.0028985507246376274,-15.071466163663445,52.02175047568029,70420.0,68925.0,64496.666666666664
2020-05-26,68400,73200,68000,72500,1417308,0.053779069767441845,169.40671569911888,59.03486307447949,70440.0,68960.0,64530.0
2020-05-27,73700,74300,71600,71700,906603,-0.011034482758620734,216.6315141562693,57.091686650061085,70600.0,69030.0,64578.333333333336
2020-05-28,71400,72300,70300,70900,630712,-0.01115760111576014,174.85920192345748,55.13719845580821,70580.0,69000.0,64650.0
2020-05-29,71100,71700,70000,70700,456577,-0.0028208744710860323,117.38705730247966,54.63364561395455,70920.0,69100.0,64716.666666666664
2020-06-01,72000,73300,72000,72800,548106,0.02970297029702973,199.60042461821854,58.88009933098059,71720.0,69240.0,64795.0
2020-06-02,72200,74400,71800,73900,602124,0.015109890109890056,300.78361053159915,60.94241875670988,72000.0,69525.0,64901.666666666664
2020-06-03,76000,77000,75300,76800,789557,0.03924221921515558,522.7387696137803,65.81078263216318,73020.0,69875.0,65051.666666666664
2020-06-04,78900,79600,75300,76000,959464,-0.01041666666666663,571.4394220131614,63.46082479041063,74040.0,70230.0,65246.666666666664
2020-06-05,76300,76800,75500,76300,431741,0.003947368421052699,577.8915416148925,63.980246035200125,75160.0,70595.0,65551.66666666667
2020-06-08,79000,79300,76700,76800,678528,0.006553079947575258,568.9712696227452,64.8764217188795,75960.0,71020.0,65810.0
2020-06-09,76900,77400,74500,75100,681106,-0.02213541666666663,409.1878347767706,59.459674812827124,76200.0,71460.0,66020.0
2020-06-10,74800,75000,73500,74000,505907,-0.01464713715046606,200.58038028835426,56.19046546137862,75640.0,71835.0,66270.0
2020-06-11,73300,73500,70600,71300,907586,-0.03648648648648645,-130.25890172992854,49.060206013446845,74700.0,72195.0,66510.0
2020-06-12,66500,69200,66500,69100,834255,-0.030855539971949564,-488.1618650759774,44.14473420722974,73260.0,72340.0,66728.33333333333
2020-06-15,68500,68500,66000,66000,679845,-0.04486251808972508,-900.5892326228438,38.318731733223736,71100.0,72300.0,66865.0
2020-06-16,67200,68500,67000,68200,485178,0.03333333333333344,-985.285073033576,43.97014335140768,69720.0,72090.0,67040.0
2020-06-17,68200,69600,66900,68000,544551,-0.0029325513196480912,-1011.0419747208466,43.57923473521453,68520.0,71945.0,67341.66666666667
2020-06-18,67200,68400,67100,67700,265779,-0.004411764705882337,-1002.5842693141512,42.962241733089655,67800.0,71780.0,67591.66666666667
2020-06-19,68700,68800,67400,67900,335082,0.002954209748892156,-938.9309536606002,43.53617887174626,67560.0,71725.0,67915.0
2020-06-22,67600,67900,66800,66900,324838,-0.014727540500736325,-918.4600938212814,41.29853380072966,67740.0,71630.0,68173.33333333333
2020-06-23,68000,68300,66300,66600,397853,-0.004484304932735439,-879.3625559908329,40.623960586148506,67420.0,71335.0,68313.33333333333
2020-06-24,66600,67500,66600,66800,309723,0.0030030030030030463,-796.7266577422682,41.31219400571884,67180.0,71090.0,68495.0
2020-06-25,65000,66200,65000,65200,427610,-0.0239520958083832,-804.1895626549357,37.56126053645557,66680.0,70805.0,68640.0
2020-06-26,66000,66100,64200,64600,467443,-0.009202453987730008,-802.0828595760263,36.232710616701404,66020.0,70500.0,68790.0
2020-06-29,63100,63900,62200,62600,427255,-0.03095975232198145,-881.6051687217328,32.150554454208006,65160.0,69990.0,68881.66666666667
2020-06-30,63400,65000,63400,63500,356451,0.01437699680511173,-821.0416888821342,35.663285240633286,64540.0,69470.0,69023.33333333333
2020-07-01,64000,64500,62200,62500,414301,-0.015748031496062964,-795.2322292738124,33.58283156893884,63680.0,68755.0,68965.0
2020-07-02,63000,65000,62300,64000,378441,0.02400000000000002,-631.2022361163536,39.30265159083829,63440.0,68155.0,68985.0
2020-07-03,64000,64700,63500,64000,311065,0.0,-483.42487174634493,39.30265159083829,63320.0,67540.0,68920.0
2020-07-06,64200,64300,63000,64000,309957,0.0,-352.4792507958566,39.30265159083829,63600.0,66900.0,68846.66666666667
2020-07-07,64500,65300,63800,64000,442323,0.0,-238.14445485148553,39.30265159083829,63700.0,66345.0,68785.0
2020-07-08,64400,64600,63000,63300,350606,-0.010937500000000044,-184.3442064365613,37.287046238088266,63860.0,65810.0,68675.0
2020-07-09,63400,64100,62800,63500,313948,0.003159557661927437,-113.4500824152799,38.26126837479342,63760.0,65420.0,68588.33333333333
2020-07-10,62700,63200,61500,61700,412549,-0.028346456692913358,-162.93498740441987,33.25429106096743,63300.0,65050.0,68518.33333333333
2020-07-13,62000,63100,61700,63100,282776,0.02269043760129663,-80.68916914731358,39.84768221163986,63120.0,64905.0,68446.66666666667
2020-07-14,62500,62800,61900,62100,225675,-0.015847860538827252,-73.16703352964805,37.03359223866215,62740.0,64600.0,68380.0
2020-07-15,63400,64500,62800,63500,421227,0.02254428341384873,40.454578301074434,43.092787467332634,62780.0,64375.0,68318.33333333333
2020-07-16,64100,64300,63200,63900,256471,0.006299212598425141,150.7111857060097,44.72929376625707,62860.0,64185.0,68270.0
2020-07-17,63800,64400,63000,63300,176155,-0.009389671361502372,188.91767488162282,42.74366494770703,63180.0,63955.0,68186.66666666667
2020-07-20,63200,63200,62100,62500,232399,-0.012638230647709303,166.76758413933453,40.18234005163344,63060.0,63735.0,68096.66666666667
2020-07-21,62600,63400,62500,63000,282460,0.008000000000000007,190.53116866886194,42.50141493490917,63240.0,63555.0,67950.0
2020-07-22,64500,64600,63000,63000,519541,0.0,209.48373801183493,42.501414934909164,63140.0,63365.0,67828.33333333333
2020-07-23,63000,63100,61700,62200,526788,-0.012698412698412653,172.89574437086253,39.64903529958115,62800.0,63215.0,67673.33333333333
2020-07-24,61500,62100,61500,61700,361132,-0.008038585209003246,122.16523970719891,37.93541922628545,62480.0,63070.0,67556.66666666667
2020-07-27,61300,62500,61100,61200,347273,-0.008103727714748765,64.95142071034343,36.24827232942304,62220.0,63000.0,67410.0
2020-07-28,61300,61700,61200,61600,299380,0.006535947712418277,63.961088835065084,38.60085557331339,61940.0,62905.0,67300.0
2020-07-29,61200,61900,61000,61700,199639,0.0016233766233766378,78.97138488623295,39.204868915669785,61680.0,62865.0,67165.0
2020-07-30,61600,63000,61500,61500,311229,-0.0032414910858995505,83.89840910996077,38.39141489560839,61540.0,62740.0,67041.66666666667
2020-07-31,61400,62200,61000,61000,337843,-0.008130081300813052,62.91063055579298,36.36025277173779,61400.0,62590.0,66908.33333333333
2020-08-03,61000,61100,59800,59900,394558,-0.0180327868852459,-11.653814637079904,32.310226519824525,61140.0,62385.0,66768.33333333333
2020-08-04,59900,60700,59900,60000,273418,0.0016694490818029983,-39.282527115579796,33.04041619599025,60820.0,62185.0,66663.33333333333
2020-08-05,60400,61800,60000,61100,564299,0.018333333333333313,27.86270778043695,40.62750698852324,60700.0,62075.0,66573.33333333333
2020-08-06,61700,62500,61000,61800,552480,0.011456628477905184,125.29998237469363,44.90568966490848,60760.0,61990.0,66535.0
2020-08-07,61800,63900,61300,62300,670373,0.008090614886731462,223.56678088685112,47.79909147708019,61020.0,62020.0,66470.0
2020-08-10,62400,62700,61100,61400,436930,-0.014446227929374,227.34791770272864,43.38262430657874,61320.0,61935.0,66380.0
2020-08-11,62400,66200,62300,64000,1738419,0.04234527687296419,394.552710288521,56.02382527784201,62120.0,62030.0,66240.0
2020-08-12,64100,64800,63100,64300,520713,0.004687499999999956,507.7432405312228,57.210969909797946,62760.0,62070.0,66130.0
2020-08-13,64900,65500,63200,63600,651143,-0.010886469673405896,516.1701295648833,53.576649577895616,63120.0,62055.0,66006.66666666667
2020-08-14,63300,63800,62300,63600,372293,0.0,501.98735498640576,53.576649577895616,63380.0,62070.0,65916.66666666667
2020-08-18,63100,63100,61000,61100,496766,-0.03930817610062898,313.68847548937174,42.416092231527514,63320.0,62000.0,65788.33333333333
2020-08-19,60700,61400,60500,60500,354561,-0.009819967266775809,146.66653479652814,40.24907596519059,62620.0,61875.0,65588.33333333333
2020-08-20,60400,60500,57900,58100,607801,-0.03966942148760333,-113.46994430704797,32.98894276512674,61380.0,61630.0,65361.666666666664
2020-08-21,58100,59100,57700,58500,298191,0.0068846815834766595,-239.38394842319417,35.09044913825909,60360.0,61445.0,65155.0
2020-08-24,58400,58500,57200,57900,233182,-0.01025641025641022,-337.84134475667975,33.398500583853334,59220.0,61255.0,64941.666666666664
2020-08-25,58800,60500,58700,59700,439178,0.031088082901554515,-259.99576992057393,42.37514478892327,58940.0,61180.0,64723.333333333336
2020-08-26,60400,60400,58200,58600,399421,-0.018425460636515956,-260.2063440979724,38.92261905402872,58560.0,61030.0,64468.333333333336
2020-08-27,58500,58800,57100,57400,556492,-0.020477815699658675,-315.1186651210385,35.52244017645771,58420.0,60815.0,64145.0
2020-08-28,57600,58200,57200,57400,353523,0.0,-324.1389709507239,35.52244017645771,58200.0,60610.0,63835.0
2020-08-31,57800,58100,56500,56500,445289,-0.015679442508710784,-360.6193105508603,33.013867199971045,57920.0,60385.0,63505.0
2020-09-01,56500,57200,56100,56900,242196,0.0070796460176991705,-328.61382032882784,35.204018832710105,57360.0,60235.0,63173.333333333336
2020-09-02,57200,57500,56800,57300,208962,0.007029876977152849,-254.61154208099424,37.407926029413275,57100.0,60100.0,62876.666666666664
2020-09-03,57300,57700,56800,57400,342029,0.0017452006980802626,-176.73080035857242,37.975902543504645,57100.0,59915.0,62600.0
2020-09-04,56200,57200,56100,56900,256809,-0.008710801393728262,-138.38954308913162,36.20678889328087,57000.0,59670.0,62360.0
2020-09-07,56600,56800,56200,56800,262513,-0.0017574692442882123,-100.99829744060685,35.84710876711651,57060.0,59395.0,62155.0
2020-09-08,56700,58100,56500,57200,376850,0.007042253521126751,-34.023584095736624,38.47973557997313,57120.0,59185.0,62008.333333333336
2020-09-09,56300,56600,55800,56000,460805,-0.020979020979020935,-54.04816694765236,33.97528237699851,56860.0,58785.0,61805.0
2020-09-10,56300,56400,55800,55900,548579,-0.0017857142857142794,-57.229884572386936,33.62206841262898,56560.0,58365.0,61603.333333333336
2020-09-11,55900,55900,55000,55500,343125,-0.007155635062611854,-68.7028903397686,32.18089073836762,56280.0,57960.0,61400.0
2020-09-14,55600,56100,55200,55900,395086,0.007207207207207134,-33.560562127068124,35.1733705117329,56100.0,57575.0,61200.0
2020-09-15,56000,56000,55200,55400,396211,-0.008944543828264706,-28.402270705795672,33.2012721893113,55740.0,57290.0,61008.333333333336
2020-09-16,55500,55800,55200,55600,243044,0.0036101083032491488,2.429300374444665,34.77657076502102,55660.0,57045.0,60825.0
2020-09-17,56300,56500,54800,55000,600331,-0.010791366906474864,-3.323524053017536,32.314512978325695,55480.0,56890.0,60628.333333333336
2020-09-18,55100,55400,54500,54600,331249,-0.0072727272727273196,-18.93405851747798,30.751470436698284,55300.0,56695.0,60451.666666666664
2020-09-21,54400,54500,53500,53800,462866,-0.0146520146520146,-65.3887956234671,27.850030783654233,54880.0,56490.0,60271.666666666664
2020-09-22,53000,53400,51400,51800,629371,-0.03717472118959109,-205.17300960094326,22.20855582015912,54160.0,56095.0,60091.666666666664
2020-09-23,52000,52100,50500,51500,310548,-0.00579150579150578,-287.1689528287343,21.50486850982857,53340.0,55740.0,59891.666666666664
2020-09-24,50800,51500,50300,50300,301145,-0.023300970873786353,-385.4273459636802,18.922163176731758,52400.0,55385.0,59688.333333333336
2020-09-25,50400,51900,50400,50900,194750,0.011928429423459175,-372.97759855481945,23.84687141106052,51660.0,55060.0,59470.0
2020-09-28,51100,51800,50800,51000,172914,0.0019646365422396617,-322.8495102737106,24.668149846275043,51100.0,54785.0,59253.333333333336
2020-09-29,52000,52000,51300,51600,190335,0.0117647058823529,-219.08849385657504,29.575661920980536,51060.0,54520.0,59046.666666666664
2020-10-05,51600,54200,50900,54100,395165,0.04844961240310086,34.60218718429451,45.50542891343459,51580.0,54360.0,58881.666666666664
2020-10-06,54700,55200,53500,53500,259358,-0.011090573012939031,171.05336946825082,42.991980222756595,52220.0,54165.0,58718.333333333336
2020-10-07,54000,56000,53600,55900,525364,0.04485981308411224,417.9312350111243,53.94896140662031,53220.0,54115.0,58591.666666666664
2020-10-08,56300,57000,55600,56600,576966,0.012522361359570633,611.6380823288312,56.570813204291404,54340.0,54105.0,58506.666666666664
2020-10-12,57200,58300,56100,57700,601490,0.019434628975264934,785.9969511107863,60.3874500465049,55560.0,54130.0,58416.666666666664
2020-10-13,58000,58200,56600,58000,324108,0.005199306759098743,886.2431246666949,61.38418032552985,56340.0,54230.0,58348.333333333336
2020-10-14,57900,57900,56400,56700,269255,-0.022413793103448265,830.6536371317447,54.93372087893615,56980.0,54270.0,58235.0
2020-10-15,56700,56900,55500,56600,218786,-0.0017636684303351524,754.991437975576,54.4596423309065,57120.0,54325.0,58113.333333333336
2020-10-16,56800,57500,56500,56700,197141,0.0017667844522968323,681.7571441112003,54.878990526130885,57140.0,54365.0,58003.333333333336
2020-10-19,57400,58000,56800,57900,318673,0.021164021164021163,682.5292447084029,59.67735549161161,57180.0,54490.0,57926.666666666664
2020-10-20,57200,58000,56300,56900,232901,-0.01727115716753025,587.6921622138382,54.478114198836934,56960.0,54555.0,57825.0
2020-10-21,56900,58300,56700,58200,304984,0.02284710017574687,583.3417700552951,59.426879421596475,57260.0,54715.0,57745.0
2020-10-22,57500,58000,57200,57900,199087,-0.005154639175257714,532.4969211263631,57.863571854128196,57520.0,54880.0,57673.333333333336
2020-10-23,58700,58700,57400,58300,215625,0.006908462867012188,498.6343149151156,59.39727090940153,57840.0,55105.0,57616.666666666664
2020-10-26,58400,58500,57500,58100,246755,-0.0034305317324184736,437.7638964538588,58.25551268604878,57880.0,55420.0,57565.0
2020-10-27,57300,57700,56700,57000,265527,-0.018932874354561147,304.72278251545697,52.30076860784835,57900.0,55695.0,57488.333333333336
2020-10-28,56500,57200,56100,56900,209873,-0.0017543859649122862,196.5438488205794,51.78256358539628,57640.0,56025.0,57408.333333333336
2020-10-29,55500,56900,55100,55600,386170,-0.02284710017574687,32.58980673399293,45.47458351576026,57180.0,56260.0,57310.0
2020-10-30,55400,55400,54100,54300,304704,-0.023381294964028743,-157.80252970350722,40.20075871298864,56380.0,56425.0,57198.333333333336
2020-11-02,54100,55300,54000,55000,192580,0.012891344383057168,-226.79020444012846,43.968886256477326,55760.0,56595.0,57116.666666666664
2020-11-03,55000,57800,54800,56800,344571,0.032727272727272716,-145.35101036506347,52.29354133783854,55720.0,56730.0,57063.333333333336
2020-11-04,57400,57400,55600,56400,269688,-0.007042253521126751,-113.963922341617,50.49804817758387,55620.0,56875.0,56985.0
2020-11-05,56600,58000,56500,57200,393719,0.014184397163120588,-38.752944327041746,53.9067404908744,55940.0,56940.0,56908.333333333336
2020-11-06,56600,57200,56500,57100,202007,-0.0017482517482517723,2.6357435395050572,53.41163691552931,56500.0,56965.0,56821.666666666664
2020-11-09,57100,58000,57100,57900,363728,0.014010507880910739,78.08550182159618,56.827750763146014,57080.0,56975.0,56763.333333333336
2020-11-10,63200,66500,61700,66400,3897879,0.14680483592400684,662.1469169058903,76.52422383020073,59000.0,57395.0,56803.333333333336
2020-11-11,66900,68500,65000,66700,1504273,0.004518072289156683,1009.5647904671257,76.92437516765409,61060.0,57895.0,56843.333333333336
2020-11-12,66000,66000,63600,64700,954965,-0.02998500749625188,1041.3652285840053,68.53705578177403,62560.0,58300.0,56861.666666666664
2020-11-13,63300,65200,63100,63800,464695,-0.01391035548686248,941.5016893733105,65.09736193027375,63900.0,58655.0,56865.0
2020-11-16,64300,67100,64100,66800,867344,0.047021943573667624,1011.0917477635073,70.4254970409761,65680.0,59100.0,56960.0
2020-11-17,68300,69300,65300,66600,893869,-0.0029940119760478723,976.7230055827695,69.66200177311535,65720.0,59585.0,57061.666666666664
2020-11-18,66200,67300,65700,67200,373360,0.009009009009008917,927.8245492312549,70.6886420675076,65820.0,60035.0,57213.333333333336
2020-11-19,66100,66700,64600,65100,475136,-0.03125,697.9600952726546,62.69218649404331,65900.0,60395.0,57323.333333333336
2020-11-20,64400,65700,64300,65700,297668,0.009216589861751112,537.4364344851638,63.94707469988074,66280.0,60765.0,57453.333333333336
2020-11-23,65200,66600,65000,66500,433893,0.0121765601217656,440.327761471312,65.60813131201326,66220.0,61185.0,57566.666666666664
2020-11-24,68300,71700,68200,71000,2247850,0.06766917293233088,623.1787314331655,73.1123297397164,67100.0,61885.0,57773.333333333336
2020-11-25,73600,74100,70200,71200,1368788,0.0028169014084507005,696.0813270993403,73.39023181611009,67900.0,62600.0,58003.333333333336
2020-11-26,71200,72300,70200,71400,545195,0.002808988764045006,694.6622271330689,73.68315725344125,69160.0,63390.0,58236.666666666664
2020-11-27,71200,71300,69700,70500,557071,-0.012605042016806678,574.951413829303,69.9514308498213,70120.0,64200.0,58470.0
