Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-30,32250,32250,30400,31150,3486,-0.035603715170278605,-0.035603715170278605,99.0620133524526,39.9529371007056,31740.0,34525.0,39771.666666666664,43389.45147767192,25660.548522328078
2020-03-31,31450,33650,31450,33350,2256,0.07062600321027279,0.07062600321027279,279.2110936815843,46.23692716125472,32610.0,34097.5,39550.0,42297.83383466795,25897.166165332048
2020-04-01,33400,34000,32000,32000,4376,-0.040479760119940034,-0.040479760119940034,313.18639993615216,43.246131412277784,32370.0,33577.5,39325.0,40875.27192025073,26279.72807974927
2020-04-02,31200,33100,30350,32950,12820,0.02968750000000009,0.02968750000000009,399.82858638606285,45.89819577409076,32350.0,33137.5,39116.666666666664,39398.79978518837,26876.200214811626
2020-04-03,33100,33650,31800,32450,5549,-0.015174506828528056,-0.015174506828528056,421.4925236712652,44.713894571683305,32380.0,32720.0,38916.666666666664,37902.509044854625,27537.490955145375
2020-04-06,32450,33950,32450,33800,6544,0.04160246533127898,0.04160246533127898,518.3957051695115,48.57233508678539,32910.0,32540.0,38721.666666666664,37292.01010099937,27787.989899000637
2020-04-07,34600,34850,34000,34250,4852,0.013313609467455523,0.013313609467455523,598.7601363064118,49.829261165070044,33090.0,32412.5,38525.833333333336,36825.194754908836,27999.80524509116
2020-04-08,34250,36300,33500,35350,3694,0.03211678832116793,0.03211678832116793,704.6623488636592,52.862091368021964,33760.0,32302.5,38350.0,36286.27647465316,28318.72352534684
2020-04-09,35400,35950,34150,35150,6839,-0.005657708628005631,-0.005657708628005631,736.4505480942066,52.24371392896066,34200.0,32295.0,38174.166666666664,36256.67893701648,28333.321062983527
2020-04-10,35900,37850,35250,37250,4875,0.0597439544807965,0.0597439544807965,865.2212366803408,57.82277687002091,35160.0,32457.5,38036.666666666664,36920.489468954635,27994.510531045365
2020-04-13,37250,38800,37000,37000,6636,-0.006711409395973145,-0.006711409395973145,896.0847742661872,56.96952216827435,35800.0,32677.5,37897.5,37560.88765612561,27794.11234387439
2020-04-14,37100,39100,36600,37250,6875,0.006756756756756799,0.006756756756756799,893.8305621909044,57.64264338319104,36400.0,32962.5,37762.5,38201.762829826344,27723.237170173656
2020-04-16,37300,37350,35050,35450,5922,-0.04832214765100673,-0.04832214765100673,738.0735242665763,51.40731653155079,36420.0,33177.5,37597.5,38454.38118115236,27900.618818847637
2020-04-17,35950,36500,35350,35450,10322,0.0,0.0,607.458506261348,51.40731653155079,36480.0,33580.0,37433.333333333336,38222.671644646,28937.328355354002
2020-04-20,35450,36700,35250,35300,5769,-0.004231311706629048,-0.004231311706629048,488.49190394982605,50.87543902275901,36090.0,33735.0,37264.166666666664,38390.00805584695,29079.99194415305
2020-04-21,35200,35600,34400,35000,5419,-0.008498583569405138,-0.008498583569405138,372.3767073704502,49.76642305845953,35690.0,34035.0,37100.0,38175.66419792767,29894.33580207233
2020-04-22,34650,35450,34300,35300,4112,0.008571428571428674,0.008571428571428674,301.57754358947784,50.91863129762065,35300.0,34350.0,36973.333333333336,37813.812927974024,30886.187072025976
2020-04-23,35350,36500,35200,36300,7533,0.028328611898017053,0.028328611898017053,306.8780088522256,54.65245717273928,35470.0,34505.0,36875.0,38026.06517974319,30983.934820256804
2020-04-24,36000,36650,35200,36300,5327,0.0,0.0,295.0812872822166,54.65245717273928,35640.0,34667.5,36795.0,38204.910776259945,31130.089223740055
2020-04-27,36650,39100,36450,38100,6259,0.04958677685950419,0.04958677685950419,387.38602880012144,60.86716331491652,36200.0,34957.5,36739.166666666664,38619.77729698339,31295.222703016607
