Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,15204,15250,15019,15112,1342465,0.006125166444740371,,,,,
2020-01-03,15297,15528,14973,15020,2286059,-0.0060878771836950785,,,,,
2020-01-06,14834,15111,14741,14788,1457187,-0.015446071904127834,,,,,
2020-01-07,14880,15435,14880,15112,2382341,0.021909656478225514,,,,,
2020-01-08,14973,15019,14465,14465,2840724,-0.042813658020116496,,,14899.4,,
2020-01-09,14788,14880,14418,14557,3353406,0.006360179744210104,,,14788.4,,
2020-01-10,14511,14834,14511,14696,1835165,0.00954867074259802,,,14723.6,,
2020-01-13,14696,14834,14049,14234,3958846,-0.03143712574850299,,,14612.8,,
2020-01-14,14279,14557,14233,14511,2589747,0.01946044681747927,,,14492.6,,
2020-01-15,14511,14511,14234,14419,1294755,-0.006340017917441987,,,14483.4,,
2020-01-16,14372,14372,14094,14372,1888355,-0.0032595880435536406,,,14446.4,,
2020-01-17,14465,14696,14372,14650,2084065,0.019343167269691097,,,14437.2,,
2020-01-20,14695,14741,14095,14095,3100013,-0.03788395904436859,,,14409.4,,
2020-01-21,14141,14372,14094,14141,1240567,0.0032635686413622356,,35.49538155441034,14335.4,,
2020-01-22,14141,14234,13910,14003,2161241,-0.009758857223675865,,33.20549040694078,14252.2,,
2020-01-23,14048,14048,13678,13725,1857366,-0.019852888666714308,,29.128732111579254,14122.8,,
2020-01-28,13401,13725,13355,13494,2462019,-0.016830601092896136,,26.245307519821836,13891.6,,
2020-01-29,13632,13910,13586,13679,1593000,0.013709796946791197,,32.04682003515208,13808.4,,
2020-01-30,13725,13910,13355,13633,2412537,-0.003362818919511623,,31.38573896425285,13706.8,,
2020-01-31,13679,14372,13679,14234,4620175,0.0440842074378347,,46.820925406922534,13753.0,14347.0,
2020-02-03,13956,14233,13632,13910,3528382,-0.0227623998875931,,41.41235333049682,13790.0,14286.9,
2020-02-04,13956,14788,13956,14788,4595048,0.06312005751258098,,56.1835073975163,14048.8,14275.3,
