Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,147000,147500,143500,143500,50615,-0.030405405405405372,-0.010600706713780883,605.2556068196814,46.61736436226329,145300.0,143800.0,149658.33333333334,149262.60011349933,138337.39988650067
2020-02-17,144500,145000,141000,141500,56942,-0.013937282229965153,-0.0071428571428571175,318.78022686094823,43.54090852309226,144300.0,143625.0,149366.66666666666,149146.54869579207,138103.45130420793
2020-02-18,141000,141500,139500,140000,40040,-0.010600706713780883,-0.014388489208633115,37.403071169133,41.33750915568615,143600.0,143425.0,149033.33333333334,149163.24886180472,137686.75113819528
2020-02-19,142000,142000,138000,139000,46195,-0.0071428571428571175,-0.0036496350364964014,-194.20477812238732,39.888288355563795,142400.0,143100.0,148700.0,149063.2206063505,137136.7793936495
2020-02-20,139000,140000,136000,137000,47111,-0.014388489208633115,-0.0146520146520146,-445.8519560248992,37.08778660155821,140200.0,142650.0,148350.0,149014.74665638807,136285.25334361193
2020-02-21,136500,139000,136000,136500,48417,-0.0036496350364964014,0.014869888475836479,-600.1249534607766,36.39974689161531,138800.0,142300.0,147991.66666666666,149187.6701430893,135412.3298569107
2020-02-24,138000,143000,134000,134500,193266,-0.0146520146520146,0.00366300366300365,-779.6371451465752,33.70612811615885,137400.0,141925.0,147575.0,149607.93563685156,134242.06436314844
2020-02-25,136000,139000,134500,136500,64852,0.014869888475836479,0.0036496350364962904,-708.5108430770172,38.59935531716916,136700.0,141950.0,147233.33333333334,149558.54782465112,134341.45217534888
2020-02-26,139000,139000,135500,137000,63000,0.00366300366300365,-0.029090909090909056,-578.1294032793587,39.79574828461511,136300.0,141850.0,146883.33333333334,149660.88983407163,134039.11016592837
2020-02-27,137000,139000,136500,137500,48639,0.0036496350364962904,-0.011235955056179803,-416.12512778220025,41.03310205323094,136400.0,141575.0,146508.33333333334,149589.20613660538,133560.79386339462
2020-02-28,134500,137000,132500,133500,88109,-0.029090909090909056,0.022727272727272707,-529.02385716543,34.86041878662242,135800.0,140950.0,146108.33333333334,149422.89796940834,132477.10203059166
2020-03-02,134500,135500,130000,132000,46323,-0.011235955056179803,0.051851851851851816,-647.5582143757579,32.863894396204884,135300.0,140425.0,145741.66666666666,149710.87637221193,131139.12362778807
2020-03-03,134500,137000,133000,135000,57397,0.022727272727272707,0.0,-474.75570371654567,40.23607265891711,135000.0,140100.0,145433.33333333334,149663.47217280438,130536.52782719562
2020-03-04,136000,142500,135000,142000,71964,0.051851851851851816,-0.010563380281690127,127.94523799153467,53.16054880636846,136000.0,140050.0,145283.33333333334,149562.62319236938,130537.37680763062
2020-03-05,143000,143000,140000,142000,45374,0.0,-0.03558718861209964,521.488348682286,53.16054880636846,136900.0,139875.0,145166.66666666666,149104.70747098757,130645.29252901243
2020-03-06,141500,141500,138000,140500,32271,-0.010563380281690127,0.011070110701107083,666.3901296309591,50.44916861022115,138300.0,139550.0,145000.0,148192.3376467252,130907.66235327478
2020-03-09,141000,141500,134000,135500,64111,-0.03558718861209964,-0.0036496350364964014,422.9716900200665,42.641872370915564,139000.0,139000.0,144733.33333333334,147191.4589665092,130808.5410334908
2020-03-10,135500,138500,135500,137000,44224,0.011070110701107083,-0.03296703296703296,362.7728327844359,45.373107436046084,139400.0,138675.0,144400.0,146639.13837147524,130710.86162852477
2020-03-11,136500,139000,134500,136500,52057,-0.0036496350364964014,-0.0757575757575758,292.10602349595706,44.61056284492214,138300.0,138250.0,144091.66666666666,145709.8927606236,130790.1072393764
2020-03-12,138000,138000,130000,132000,64481,-0.03296703296703296,-0.020491803278688492,-37.35384841216842,38.36181424734711,136300.0,137450.0,143716.66666666666,143922.2484501141,130977.7515498859
2020-03-13,122000,125000,110000,122000,145289,-0.0757575757575758,-0.008368200836820106,-862.6613814441962,28.73074663918942,132600.0,136375.0,143166.66666666666,145189.05128190236,127560.94871809764
2020-03-16,126500,129000,118000,119500,89164,-0.020491803278688492,0.05907172995780585,-1474.8939792463561,26.911710655484782,129400.0,135275.0,142583.33333333334,146435.0851251236,124114.9148748764
2020-03-17,113000,120500,112000,118500,110094,-0.008368200836820106,0.01195219123505975,-1822.3930137051202,26.19722367281149,125700.0,134200.0,142016.66666666666,147304.96089273086,121095.03910726914
2020-03-18,122000,131000,121500,125500,112702,0.05907172995780585,0.051181102362204633,-1471.050792948633,38.50490436766588,123500.0,133525.0,141575.0,146958.07485276568,120091.92514723433
