Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-02,657000,665000,639000,661000,75909,0.018489984591679498,0.06038291605301915,1,-3482.6014661218214,54.800225712103384,661000.0,659800.0,,685197.6376854244,634402.3623145756
2020-03-03,675000,686000,669000,679000,111858,0.027231467473525006,-0.012499999999999956,0,-2179.8826842022827,60.577757896775736,663000.0,660950.0,,687606.8940426317,634293.1059573683
2020-03-04,698000,723000,692000,720000,156369,0.06038291605301915,-0.015471167369901506,0,1249.2068797995344,69.9879386888912,672600.0,664100.0,,701048.0716682224,627151.9283317776
2020-03-05,722000,725000,705000,711000,115007,-0.012499999999999956,-0.02857142857142858,0,2637.5755280653393,66.24956253689778,684000.0,666150.0,,708355.568353004,623944.431646996
2020-03-06,703000,707000,694000,700000,94325,-0.015471167369901506,-0.00588235294117645,0,2540.432367178715,61.897756201973024,694200.0,667550.0,,712224.2655227828,622875.7344772172
2020-03-09,695000,696000,671000,680000,93380,-0.02857142857142858,-0.014792899408283988,0,937.1424548761806,54.843752239597585,698000.0,669150.0,,713196.6797840666,625103.3202159334
2020-03-10,666000,689000,666000,676000,117053,-0.00588235294117645,-0.037537537537537524,0,-507.17727192494203,53.5298250604471,697400.0,670750.0,,713326.401914677,628173.598085323
2020-03-11,671000,680000,654000,666000,112122,-0.014792899408283988,0.0,0,-2157.8939628258595,50.28629121367394,686600.0,671550.0,,713126.3153730596,629973.6846269404
2020-03-12,661000,661000,620000,641000,178886,-0.037537537537537524,-0.07176287051482055,0,-4803.7896560603585,43.233406868584154,672600.0,672150.0,,711541.7504053846,632758.2495946154
2020-03-13,581000,661000,580000,641000,229329,0.0,-0.030252100840336138,0,-6328.3516399873115,43.233406868584154,660800.0,671350.0,,712548.4222998904,630151.5777001096
2020-03-16,636000,656000,593000,595000,201806,-0.07176287051482055,-0.012131715771230511,0,-9991.352262478596,33.274425642934986,643800.0,668200.0,,721000.000000001,615399.999999999
2020-03-17,561000,597000,561000,577000,271203,-0.030252100840336138,-0.07017543859649122,0,-12992.997349985164,30.330206219063783,624000.0,664300.0,,730297.2726709226,598302.7273290774
2020-03-18,583000,608000,570000,570000,211341,-0.012131715771230511,0.06981132075471708,1,-14691.158434110497,29.246422617770435,604800.0,658450.0,,735223.6282847183,581676.3717152817
2020-03-19,580000,588000,504000,530000,400206,-0.07017543859649122,0.008818342151675429,1,-17555.799371685956,23.974555938680837,582600.0,651150.0,,745592.098663679,556707.901336321
2020-03-20,559000,574000,542000,567000,236382,0.06981132075471708,0.13461538461538458,1,-16047.424739489987,35.54781621675633,567800.0,646050.0,,746885.4600326694,545214.5399673306
2020-03-23,532000,597000,531000,572000,175741,0.008818342151675429,0.0030816640986133237,1,-13882.790073365682,36.94473473784229,563200.0,641500.0,,746971.3231167604,536028.6768832396
2020-03-24,587000,650000,584000,649000,236136,0.13461538461538458,-0.03993855606758834,0,-6793.784576283404,53.61708658969695,577600.0,640500.0,,745286.4495056496,535713.5504943504
2020-03-25,678000,690000,626000,651000,183766,0.0030816640986133237,-0.0048000000000000265,0,-1760.7366024902894,53.957618054938614,593800.0,639450.0,,743370.113548822,535529.886451178
2020-03-26,651000,660000,621000,625000,171361,-0.03993855606758834,0.003215434083601254,1,-63.04517729961299,48.92852803721236,612800.0,638000.0,,741876.8501640286,534123.1498359714
2020-03-27,645000,646000,611000,622000,167169,-0.0048000000000000265,0.044871794871794934,1,923.0635505287246,48.36834435801302,623800.0,636650.0,637466.6666666666,740621.678836114,532678.321163886
2020-03-30,611000,632000,604000,624000,95800,0.003215434083601254,-0.05214723926380371,0,1728.4570508578836,48.78928663972987,634200.0,634800.0,638850.0,738288.3568330276,531311.6431669724
2020-03-31,621000,657000,621000,652000,193212,0.044871794871794934,0.06148867313915862,1,4033.6814454989,54.395009096953935,634800.0,633450.0,640300.0,735288.0577191063,531611.9422808937
2020-04-01,647000,670000,614000,618000,123474,-0.05214723926380371,-0.013719512195121908,0,3192.2383835325545,47.58364573762257,628200.0,628350.0,640950.0,722246.2725564761,534453.7274435239
2020-04-02,638000,666000,620000,656000,148473,0.06148867313915862,0.04791344667697062,1,5010.230994442893,54.44899067625222,634400.0,625600.0,641983.3333333334,712622.7556447164,538577.2443552836
2020-04-03,649000,657000,634000,647000,99891,-0.013719512195121908,-0.004424778761061954,0,5388.9546571952815,52.68880886712466,639400.0,622950.0,642700.0,703754.6409558265,542145.3590441735
2020-04-06,652000,678000,651000,678000,97158,0.04791344667697062,-0.01777777777777778,0,7386.143141272129,57.75463863775696,650200.0,622850.0,643866.6666666666,703376.4552802371,542323.5447197629
2020-04-07,674000,687000,664000,675000,99068,-0.004424778761061954,-0.012066365007541435,0,8106.423015865684,57.117258815944645,654800.0,622800.0,644983.3333333334,703195.52226337,542404.47773663
2020-04-08,667000,675000,659000,663000,106457,-0.01777777777777778,-0.007633587786259555,0,7395.767898460441,54.52515140083013,663800.0,622650.0,645800.0,702733.1442939151,542566.8557060849
2020-04-09,663000,668000,648000,655000,163906,-0.012066365007541435,0.0015384615384614886,1,6063.898369664092,52.80466457881033,663600.0,623350.0,646550.0,704302.5169466647,542397.4830533353
2020-04-10,657000,659000,645000,650000,87704,-0.007633587786259555,0.007680491551459223,1,4590.11462470861,51.70650772253125,664200.0,623800.0,647066.6666666666,705238.5658026959,542361.4341973041
2020-04-13,651000,659000,648000,651000,50919,0.0015384615384614886,-0.0015243902439023849,0,3477.084160814023,51.92186244701629,658800.0,626600.0,647383.3333333334,707735.4423171529,545464.5576828471
2020-04-14,653000,656000,648000,656000,80586,0.007680491551459223,-0.009160305343511421,0,2895.8594377753016,53.04922408741858,655000.0,630550.0,647800.0,709298.9047542887,551801.0952457113
2020-04-16,656000,663000,645000,655000,112493,-0.0015243902439023849,-0.01078582434514641,0,2288.9227783889264,52.782647828096316,653400.0,634800.0,648216.6666666666,709066.0083752994,560533.9916247006
2020-04-17,661000,664000,645000,649000,143976,-0.009160305343511421,0.0,0,1373.3817609214957,51.122708472723815,652200.0,640750.0,648500.0,697473.4519400932,584026.5480599068
2020-04-20,649000,657000,638000,642000,116669,-0.01078582434514641,0.054517133956386354,1,245.45980480680464,49.17951189870775,650600.0,644500.0,648483.3333333334,690038.9942796289,598961.0057203711
2020-04-21,644000,650000,620000,642000,124368,0.0,-0.02363367799113736,0,-510.2866822302776,49.17951189870775,648800.0,648000.0,648416.6666666666,679221.7872646662,616778.2127353338
2020-04-22,641000,677000,632000,677000,139859,0.054517133956386354,-0.012102874432677768,0,1241.6379643632308,58.35804646498128,653000.0,649400.0,648966.6666666666,683089.1673984395,615710.8326015605
2020-04-23,671000,680000,660000,661000,104028,-0.02363367799113736,-0.03522205206738127,0,1215.9527121818792,53.59287841966662,654200.0,649900.0,649166.6666666666,683964.0573038515,615835.9426961485
2020-04-24,656000,673000,648000,653000,98673,-0.012102874432677768,0.02857142857142847,1,585.2123851851884,51.33577088244873,655000.0,651300.0,649133.3333333334,683400.4672863197,619199.5327136803
2020-04-27,650000,653000,625000,630000,216386,-0.03522205206738127,-0.007716049382716084,0,-1350.299065318044,45.41392936614802,652600.0,651700.0,649033.3333333334,682503.2465821394,620896.7534178606
2020-04-28,631000,648000,630000,648000,100854,0.02857142857142847,-0.029548989113530322,0,-1382.551248669879,50.25067489000298,653800.0,652900.0,649166.6666666666,681048.8898537772,624751.1101462228
2020-04-29,647000,648000,639000,643000,89309,-0.007716049382716084,0.027243589743589647,1,-1684.8418367343202,48.95309605732375,647000.0,652450.0,648950.0,680927.8861575098,623972.1138424902
2020-05-04,633000,635000,622000,624000,127354,-0.029548989113530322,0.007800312012480548,1,-3030.147891314417,44.274517068181424,639600.0,652750.0,648400.0,679863.6496990001,625636.3503009999
2020-05-06,639000,641000,629000,641000,79496,0.027243589743589647,0.051083591331269274,1,-2654.330449928955,48.973556656786265,637200.0,652000.0,647916.6666666666,679539.063164895,624460.936835105
2020-05-07,641000,652000,639000,646000,86250,0.007800312012480548,0.02945508100147265,1,-1979.2093260624124,50.300978225247725,640400.0,651950.0,647483.3333333334,679528.7962028817,624371.2037971183
2020-05-08,653000,688000,650000,679000,194176,0.051083591331269274,0.06866952789699576,1,639.5241879110667,58.056437257016775,646600.0,652000.0,648000.0,679770.4879323371,624229.5120676629
2020-05-11,685000,709000,685000,699000,131682,0.02945508100147265,-0.03480589022757696,0,3508.110721303614,61.9335042535472,657800.0,653200.0,648916.6666666666,686387.9496203078,620012.0503796922
2020-05-12,704000,749000,691000,747000,344771,0.06866952789699576,0.04438280166435504,1,8161.8231335585915,69.27419848425288,682400.0,657400.0,650533.3333333334,710043.7080760853,604756.2919239147
2020-05-13,748000,755000,715000,721000,175101,-0.03480589022757696,-0.010624169986719778,0,8949.353000108225,62.26954404887197,698400.0,660700.0,652066.6666666666,720161.2478846526,601238.7521153474
2020-05-14,730000,759000,728000,753000,214951,0.04438280166435504,-0.024161073825503365,0,10953.37804614572,66.72864230681085,719800.0,665850.0,653666.6666666666,737337.831132299,594362.168867701
2020-05-15,759000,759000,732000,745000,100195,-0.010624169986719778,0.00687757909215958,1,11037.152881936123,64.6709110248438,733000.0,670550.0,655116.6666666666,749486.6201455327,591613.3798544673
2020-05-18,745000,750000,723000,727000,110727,-0.024161073825503365,0.024590163934426146,1,9249.627929867765,60.174595765061284,738600.0,674100.0,656316.6666666666,756413.7898532203,591786.2101467797
2020-05-19,727000,737000,713000,732000,111353,0.00687757909215958,0.05600000000000005,1,7829.638030349877,60.98602410028108,735600.0,677950.0,657066.6666666666,763470.6992487791,592429.3007512209
2020-05-20,746000,750000,738000,750000,89022,0.024590163934426146,-0.002525252525252486,0,7526.23449917381,63.842164701448986,741400.0,683000.0,658300.0,772902.169050586,593097.830949414
2020-05-21,741000,794000,738000,792000,208754,0.05600000000000005,0.02784810126582271,1,9453.060707056142,69.46022802845714,749200.0,690500.0,660350.0,789985.6773611164,591014.3226388836
2020-05-22,794000,799000,777000,790000,93494,-0.002525252525252486,-0.013546798029556606,0,9847.221649417424,68.91114369249684,758200.0,697900.0,662466.6666666666,803673.1534936922,592126.8465063078
2020-05-25,796000,832000,792000,812000,103070,0.02784810126582271,-0.017478152309613026,0,10769.255249688867,71.5731493052002,775200.0,704650.0,664850.0,820934.6077518439,588365.3922481561
2020-05-26,813000,826000,786000,801000,114011,-0.013546798029556606,0.006353240152477735,1,9843.28646333767,68.41862935350201,789000.0,711650.0,667000.0,833312.2784596778,589987.7215403222
2020-05-27,773000,792000,773000,787000,93977,-0.017478152309613026,-0.002525252525252486,0,7593.678564283397,64.52096836532743,796400.0,718350.0,669216.6666666666,841108.7471425161,595591.2528574839
2020-05-28,778000,802000,771000,792000,111114,0.006353240152477735,0.032911392405063244,1,5827.595558951314,65.28167140889917,796400.0,726450.0,671600.0,846162.1130044918,606737.8869955082
2020-05-29,804000,813000,790000,790000,106253,-0.002525252525252486,-0.007352941176470562,0,3997.1516632198764,64.68424204514119,796400.0,733550.0,673750.0,850623.4384905484,616476.5615094516
2020-06-01,786000,820000,784000,816000,84776,0.032911392405063244,-0.022222222222222254,0,4000.1067716566613,68.69508669000368,797200.0,742200.0,676033.3333333334,856771.5496971227,627628.4503028773
2020-06-02,813000,823000,808000,810000,67525,-0.007352941176470562,0.010101010101010166,1,3100.7636507612624,66.80940873923063,799000.0,751500.0,677533.3333333334,855930.8383572605,647069.1616427395
2020-06-03,807000,819000,790000,792000,120560,-0.022222222222222254,0.006250000000000089,1,910.1432992414921,61.36709758144446,800000.0,759050.0,678883.3333333334,851590.747781722,666509.252218278
2020-06-04,783000,801000,780000,800000,104491,0.010101010101010166,-0.009937888198757738,0,-317.80380700421665,62.81685077776086,801600.0,766750.0,680550.0,844890.5784467987,688609.4215532013
2020-06-05,801000,810000,791000,805000,70207,0.006250000000000089,0.0037641154328733606,1,-1068.7236090881634,63.73289065571392,804600.0,773050.0,682633.3333333334,841605.0144044935,704494.9855955065
2020-06-08,809000,814000,793000,797000,71804,-0.009937888198757738,0.02750000000000008,1,-2308.4812739606496,61.13762717295019,800800.0,777950.0,684650.0,838131.3093908759,717768.6906091241
2020-06-09,797000,809000,794000,800000,78631,0.0037641154328733606,0.0036496350364962904,1,-3082.3870976952676,61.76637894456603,798800.0,780600.0,686883.3333333334,839755.388596478,721444.611403522
2020-06-10,809000,837000,803000,822000,127949,0.02750000000000008,-0.00121212121212122,0,-2304.175594121876,66.09809623024859,804800.0,785650.0,689900.0,840692.8015275416,730607.1984724584
2020-06-11,822000,837000,814000,825000,131861,0.0036496350364962904,-0.016990291262135915,0,-1801.206082521814,66.6529208577503,809800.0,789250.0,692966.6666666666,844696.8213696722,733803.1786303278
2020-06-12,812000,836000,801000,824000,107916,-0.00121212121212122,0.08024691358024683,1,-1748.2847543450043,66.26363348366723,813600.0,793200.0,696783.3333333334,846696.1680870728,739703.8319129272
2020-06-15,816000,853000,806000,810000,152388,-0.016990291262135915,-0.010285714285714231,0,-2805.8640671599096,60.90088469835365,816200.0,797350.0,700666.6666666666,841767.4515252772,752932.5484747228
2020-06-16,825000,875000,820000,875000,149986,0.08024691358024683,-0.03926096997690531,0,543.9469607412102,72.16456331311458,831200.0,804500.0,705750.0,850545.6295428824,758454.3704571176
2020-06-17,875000,888000,848000,866000,113585,-0.010285714285714231,0.030048076923076872,1,1756.8753518207159,69.19231547396778,840000.0,810300.0,711350.0,856646.952434873,763953.047565127
2020-06-18,857000,863000,832000,832000,115343,-0.03926096997690531,0.03617269544924162,1,-32.58247584095807,59.26209044821846,841400.0,812300.0,715766.6666666666,858767.6231369798,765832.3768630202
2020-06-19,843000,857000,824000,857000,99988,0.030048076923076872,0.03603603603603611,1,155.24494403765857,63.41927503974105,848000.0,815650.0,720516.6666666666,864787.6637621325,766512.3362378675
2020-06-22,842000,896000,839000,888000,113368,0.03617269544924162,0.02499999999999991,1,1955.1023752492074,67.80636867803102,863600.0,819450.0,724500.0,877768.0075105486,761131.9924894514
2020-06-23,900000,957000,895000,920000,143448,0.03603603603603611,-0.0328738069989396,0,4730.359076713539,71.59353790264808,872600.0,825400.0,728983.3333333334,897603.6010182346,753196.3989817654
2020-06-24,915000,945000,909000,943000,91604,0.02499999999999991,-0.003289473684210509,0,7386.3531824153615,73.96424281100234,888000.0,833200.0,734283.3333333334,919461.4630063763,746938.5369936237
2020-06-25,935000,940000,912000,912000,88590,-0.0328738069989396,-0.020902090209020896,0,6365.375364588195,65.97249449768817,904000.0,839200.0,739116.6666666666,929750.7592458529,748649.2407541471
2020-06-26,924000,928000,901000,909000,84137,-0.003289473684210509,0.0011235955056179137,1,4865.650733028888,65.2378723536416,914400.0,845150.0,743866.6666666666,937605.9895301566,752694.0104698434
2020-06-29,909000,924000,887000,890000,80756,-0.020902090209020896,0.002244668911335568,1,2112.30249352986,60.632905393793884,914800.0,848850.0,747833.3333333334,942261.5089269007,755438.4910730993
2020-06-30,896000,911000,882000,891000,97938,0.0011235955056179137,0.07950727883538633,1,-10.918760598076915,60.7897815983857,909000.0,852900.0,752383.3333333334,946246.4514590697,759553.5485409303
2020-07-01,904000,909000,890000,893000,74232,0.002244668911335568,-0.020746887966805017,0,-1564.043311403897,61.12345839885036,899000.0,857950.0,756333.3333333334,948456.2981233929,767443.7018766071
2020-07-02,899000,964000,895000,964000,220292,0.07950727883538633,0.05402542372881358,1,1728.5586366928546,70.66677946433278,909400.0,866150.0,761616.6666666666,963618.5077345523,768681.4922654477
2020-07-03,961000,963000,941000,944000,81378,-0.020746887966805017,-0.03316582914572863,0,2074.417299901441,65.7691022904948,916400.0,873100.0,766050.0,971949.178044132,774250.821955868
2020-07-06,943000,997000,941000,995000,138049,0.05402542372881358,-0.017671517671517645,0,5081.509991832601,71.2424348040204,937400.0,883000.0,771383.3333333334,988796.0301712711,777203.9698287289
2020-07-07,976000,980000,960000,962000,187793,-0.03316582914572863,0.002116402116402183,1,4226.71029856144,64.10038862389814,951600.0,891100.0,776366.6666666666,995026.7049415141,787173.2950584859
2020-07-08,956000,962000,936000,945000,132370,-0.017671517671517645,-0.0031678986272439813,0,2007.6103812812362,60.723178654868434,962000.0,897250.0,781200.0,998618.3875771955,795881.6124228045
2020-07-09,955000,959000,943000,947000,130821,0.002116402116402183,0.022245762711864403,1,257.68226141100604,60.98362011936667,958600.0,903350.0,786150.0,1001215.7754273707,805484.2245726293
2020-07-10,947000,975000,940000,944000,128027,-0.0031678986272439813,-0.01968911917098448,0,-1426.1195706336584,60.33731776488631,958600.0,909350.0,791033.3333333334,1001572.068942312,817127.931057688
2020-07-13,949000,978000,931000,965000,117007,0.022245762711864403,-0.019027484143763207,0,-1445.3327055624031,63.27163369357056,952600.0,917100.0,796183.3333333334,1000226.1691647136,833973.8308352864
2020-07-14,950000,965000,938000,946000,91158,-0.01968911917098448,-0.05280172413793105,0,-2969.619056409545,59.01737706437372,949400.0,920650.0,801033.3333333334,1002332.9847642737,838967.0152357263
2020-07-15,945000,958000,925000,928000,110775,-0.019027484143763207,0.0011376564277587597,1,-5286.7645052660955,55.22873710067547,946000.0,923750.0,805683.3333333334,1001513.4232785606,845986.5767214394
2020-07-16,915000,923000,875000,879000,199187,-0.05280172413793105,-0.02386363636363631,0,-9945.688055828963,46.48114526603636,932400.0,926100.0,809633.3333333334,994961.8907669589,857238.1092330411
2020-07-17,872000,897000,871000,880000,84865,0.0011376564277587597,0.0,0,-12614.612855965592,46.666801540407924,919600.0,927250.0,813600.0,992109.4634575448,862390.5365424552
2020-07-20,880000,881000,848000,859000,117063,-0.02386363636363631,0.002328288707799775,1,-15271.572893421144,43.27200452447171,898400.0,925800.0,816633.3333333334,995239.4700440649,856360.5299559351
2020-07-21,860000,876000,856000,859000,127020,0.0,-0.058072009291521454,0,-16406.77346992575,43.27200452447171,881000.0,922750.0,819933.3333333334,998051.726407836,847448.273592164
2020-07-22,852000,866000,835000,861000,93362,0.002328288707799775,-0.011097410604192337,0,-16363.625924513402,43.724180693239965,867600.0,918650.0,823400.0,997919.8555568293,839380.1444431707
2020-07-23,844000,850000,805000,811000,339183,-0.058072009291521454,-0.021197007481296715,0,-18865.396975324085,35.99875521025412,854000.0,913600.0,826416.6666666666,1005744.2347626837,821455.7652373163
2020-07-24,805000,828000,796000,802000,197544,-0.011097410604192337,0.01146496815286624,1,-20171.604454208493,34.80663525420168,838400.0,908250.0,828983.3333333334,1012474.5172692133,804025.4827307867
2020-07-27,797000,807000,785000,785000,145319,-0.021197007481296715,0.02267002518891692,1,-21124.548437370344,32.60992219274483,823600.0,903000.0,831350.0,1020149.4771648621,785850.5228351379
2020-07-28,788000,803000,786000,794000,177440,0.01146496815286624,0.016009852216748666,1,-20098.712428797044,34.95055431888204,810600.0,898150.0,834183.3333333334,1024551.3844860907,771748.6155139093
2020-07-29,797000,824000,796000,812000,179741,0.02267002518891692,-0.016969696969696968,0,-17266.223469890192,39.478115476548034,800800.0,894100.0,837033.3333333334,1025974.0308021277,762225.9691978723
2020-07-30,817000,832000,807000,825000,137745,0.016009852216748666,0.040690505548705236,1,-13729.578297293096,42.58619814811664,803600.0,887150.0,840016.6666666666,1018204.606939247,756095.393060753
2020-07-31,832000,832000,810000,811000,101033,-0.016969696969696968,0.0023696682464455776,1,-11628.762872633284,40.19236931037617,805400.0,880500.0,842216.6666666666,1012832.1578453269,748167.8421546731
2020-08-03,815000,844000,813000,844000,152000,0.040690505548705236,0.0,0,-7512.091431055771,47.66068768620395,817200.0,872950.0,844633.3333333334,995130.9723320309,750769.0276679691
2020-08-04,852000,860000,827000,846000,122293,0.0023696682464455776,0.009456264775413725,1,-4308.949213575826,48.083813719876076,827600.0,867150.0,846283.3333333334,982704.7921983354,751595.2078016646
2020-08-05,841000,847000,836000,846000,69372,0.0,0.012880562060889833,1,-1964.117784506936,48.08381371987607,834400.0,862200.0,848366.6666666666,972346.4479681505,752053.5520318495
2020-08-06,846000,854000,840000,854000,98102,0.009456264775413725,-0.02774566473988438,0,234.83906473959541,49.960468243705506,840200.0,857550.0,850050.0,960608.1874476767,754491.8125523233
2020-08-07,860000,885000,856000,865000,141611,0.012880562060889833,-0.0011890606420927874,0,2418.0093474936293,52.5028262025461,851000.0,853600.0,852050.0,948862.5844705069,758337.4155294931
2020-08-10,866000,866000,835000,841000,112532,-0.02774566473988438,0.011904761904761862,1,2237.710156432715,46.90354395794364,850400.0,847400.0,853950.0,927842.2774416566,766957.7225583434
2020-08-11,827000,846000,812000,840000,113783,-0.0011890606420927874,0.055294117647058716,1,2048.191742440509,46.68015822171141,849200.0,842100.0,855750.0,908621.8761010274,775578.1238989726
2020-08-12,836000,850000,827000,850000,94342,0.011904761904761862,-0.027870680044593144,0,2560.155825253436,49.28151964839319,850000.0,838200.0,857416.6666666666,892061.303363365,784338.696636635
2020-08-13,840000,905000,834000,897000,363276,0.055294117647058716,-0.04357798165137616,0,5840.375992149469,59.3256994576844,858600.0,839100.0,859166.6666666666,896164.5248819302,782035.4751180698
2020-08-14,898000,898000,859000,872000,133502,-0.027870680044593144,0.008393285371702586,1,6075.547687916463,53.28134081212398,860000.0,838700.0,860533.3333333334,894714.6409432429,782685.3590567571
2020-08-18,877000,887000,824000,834000,170816,-0.04357798165137616,-0.06896551724137934,0,3546.3368737094333,45.66540998775761,858600.0,837450.0,860900.0,892707.4881803402,782192.5118196598
2020-08-19,836000,849000,822000,841000,175606,0.008393285371702586,0.05108556832694755,1,2280.7621201525253,47.16364459691778,858800.0,836550.0,861566.6666666666,890953.9520623311,782146.0479376689
2020-08-20,833000,843000,780000,783000,271930,-0.06896551724137934,0.021871202916160293,1,-2279.7929778135904,37.85061457385384,845400.0,832650.0,861500.0,890554.3176283118,774745.6823716882
2020-08-21,799000,825000,792000,823000,158623,0.05108556832694755,-0.017835909631391256,0,-2407.178923600879,45.79945820882527,830600.0,833250.0,862016.6666666666,890489.4095008012,776010.5904991988
2020-08-24,830000,842000,810000,841000,106150,0.021871202916160293,-0.009685230024213065,0,-1147.7647040870515,48.962834526157316,824400.0,835200.0,862866.6666666666,890678.2840397973,779721.7159602027
