Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-10-15,267300,347490,250965,255420,6557212,0.0,-0.05735660847880297,0,,,,,,,
2020-10-16,250469,250469,197010,198495,4504395,-0.22286821705426352,-0.03439153439153442,0,,,,,,,
2020-10-19,196515,200475,185129,187110,1977996,-0.05735660847880297,-0.019178082191780854,0,,,,,,,
2020-10-20,188100,191565,174240,180675,1811616,-0.03439153439153442,0.005586592178770999,1,,,,,,,
2020-10-21,178695,183645,175230,177210,1658643,-0.019178082191780854,-0.04166666666666663,0,,,199782.0,,,,
2020-10-22,174735,183150,173745,178200,1193994,0.005586592178770999,-0.09565217391304348,0,,,184338.0,,,,
2020-10-23,181170,182160,169785,170775,905547,-0.04166666666666663,0.04166666666666674,1,,,178794.0,,,,
2020-10-26,171270,171765,154440,154440,987951,-0.09565217391304348,-0.024615384615384595,0,,,172260.0,,,,
2020-10-27,152955,164340,150975,160875,1118487,0.04166666666666674,-0.009463722397476393,0,,,168300.0,,,,
2020-10-28,159885,161865,155925,156915,581195,-0.024615384615384595,-0.09554140127388533,0,,,164241.0,,,,
2020-10-29,153945,159885,152955,155430,518248,-0.009463722397476393,0.010563380281690238,1,,,159687.0,,,,
2020-10-30,147510,149985,140580,140580,1142310,-0.09554140127388533,0.059233449477351874,1,,,153648.0,,,,
2020-11-02,141075,145035,139590,142065,412881,0.010563380281690238,-0.019736842105263164,0,,,151173.0,,,,
2020-11-03,143055,150480,143055,150480,689435,0.059233449477351874,0.10067114093959728,1,,18.505123150139198,149094.0,,,,
2020-11-04,151965,151965,145530,147510,329773,-0.019736842105263164,-0.012195121951219523,0,,17.79276913840026,147213.0,,,,
2020-11-05,148995,171270,148500,162360,1565701,0.10067114093959728,0.006172839506172867,1,,31.907103215669707,148599.0,,,,
2020-11-06,162855,164340,157905,160380,413106,-0.012195121951219523,0.030674846625766916,1,,31.13941608898965,152559.0,,,,
2020-11-09,162360,167805,159390,161370,429226,0.006172839506172867,-0.023809523809523836,0,,32.02012407829406,156420.0,,,,
2020-11-10,166815,169785,164835,166320,491183,0.030674846625766916,-0.03963414634146345,0,,36.400105967707674,159588.0,,,,
2020-11-11,168795,170280,161370,162360,295999,-0.023809523809523836,0.015873015873015817,1,,34.48581850176909,162558.0,168448.5,,217694.50736100337,119202.49263899661
2020-11-12,162360,162360,154440,155925,326268,-0.03963414634146345,0.07187499999999991,1,,31.5794718148381,161271.0,163473.75,,192538.09136102174,134409.40863897826
2020-11-13,154935,160875,154440,158400,224605,0.015873015873015817,0.04664723032069973,1,,33.88729813298528,160875.0,161469.0,,185728.24248611237,137209.75751388763
2020-11-16,153945,170280,152955,169785,1162127,0.07187499999999991,0.011142061281337101,1,,43.35268826756471,162558.0,160602.75,,182232.55084859775,138972.94915140225
2020-11-17,167310,181170,163845,177705,925185,0.04664723032069973,-0.008264462809917328,0,,48.84001535544396,164835.0,160454.25,,181565.3471469983,139343.1528530017
2020-11-18,179685,183645,176220,179685,418979,0.011142061281337101,0.02499999999999991,1,,50.1403509562518,168300.0,160578.0,,182105.43561133096,139050.56438866904
2020-11-19,179685,180675,174240,178200,287615,-0.008264462809917328,-0.024390243902439046,0,,49.13171847696969,172755.0,160578.0,,182105.43561133096,139050.56438866904
2020-11-20,180180,191070,176220,182655,822190,0.02499999999999991,0.005555555555555536,1,,52.23594031535154,177606.0,161172.0,,184381.95829380138,137962.04170619862
2020-11-23,183150,184140,176220,178200,404421,-0.024390243902439046,-0.03867403314917128,0,,49.01474461149384,179289.0,162360.0,,186484.3317005881,138235.6682994119
2020-11-24,179190,179685,172260,179190,387623,0.005555555555555536,0.011494252873563315,1,,49.756229134057605,179586.0,163275.75,,188471.73624285226,138079.76375714774
2020-11-25,181665,182655,170775,172260,441052,-0.03867403314917128,0.011363636363636465,1,,44.840268270787,178101.0,164043.0,,189351.7841272551,138734.2158727449
2020-11-26,175230,179685,173250,174240,343663,0.011494252873563315,0.008426966292134797,1,,46.46766625426087,177309.0,164983.5,,190340.06524452788,139626.93475547212
2020-11-27,176220,176715,173250,176220,128351,0.011363636363636465,0.008356545961002881,1,,48.116164117309566,176022.0,166765.5,,189925.7877572797,143605.2122427203
2020-11-30,176220,179190,174735,177705,177706,0.008426966292134797,0.005524861878453136,1,,49.375322689208154,175923.0,168547.5,,189177.77932433295,147917.22067566705
2020-12-01,180675,183150,177705,179190,328175,0.008356545961002881,0.041208791208791284,1,2282.691227847017,50.66473119742022,175923.0,169983.0,,189340.98114473716,150625.01885526284
2020-12-02,181170,181170,178200,180180,195743,0.005524861878453136,-0.01055408970976257,0,2314.2791639523857,51.55068149933788,177507.0,171616.5,,188464.2524020268,154768.7475979732
2020-12-03,181665,188594,180180,187605,666358,0.041208791208791284,-0.03733333333333333,0,2727.707938350033,57.6877865009987,180180.0,172878.75,,190527.07934727817,155230.42065272183
2020-12-04,187110,187604,183150,185625,258344,-0.01055408970976257,0.008310249307479145,1,2752.372406835175,55.66292500956349,182061.0,174141.0,,191643.57283944276,156638.42716055724
2020-12-07,186615,186615,178200,178695,254368,-0.03733333333333333,-0.01098901098901095,0,2209.9033384361555,49.15910993105982,182259.0,175007.25,,191586.35114421163,158428.14885578837
2020-12-08,178200,181665,175230,180180,203373,0.008310249307479145,0.008333333333333304,1,1872.3919055735241,50.49397724808928,182457.0,175700.25,,191923.79476524782,159476.70523475218
2020-12-09,181170,181170,178200,178200,156872,-0.01098901098901095,-0.0055096418732781816,0,1455.6410899707641,48.65948499190328,182061.0,176492.25,,191537.23736290593,161447.26263709407
2020-12-10,177210,179685,175230,179685,388533,0.008333333333333304,-0.027700831024930705,0,1228.881835428644,50.12308313351419,180477.0,177680.25,,189433.65992010402,165926.84007989598
2020-12-11,180180,180180,177210,178695,143946,-0.0055096418732781816,-0.019943019943019946,0,972.3431172072851,49.117787380925265,179091.0,178695.0,,186433.48240936163,170956.51759063837
2020-12-14,177705,177705,173250,173745,197662,-0.027700831024930705,0.005813953488372103,1,455.65327622827317,44.330262329310024,178101.0,178893.0,,185875.13248227214,171910.86751772786
2020-12-15,173745,173745,168795,170280,152204,-0.019943019943019946,-0.06647398843930641,0,-103.27780849334067,41.29593589155006,176121.0,178521.75,,186443.4513797542,170600.0486202458
2020-12-16,171270,172260,169290,171270,97010,0.005813953488372103,0.003095975232198178,1,-374.84171206878,42.506799219211686,174735.0,178101.0,,186603.48057921918,169598.51942078082
2020-12-17,167310,167310,158895,159885,1122966,-0.06647398843930641,-0.021604938271604923,0,-1240.9428548248825,33.857762584224886,170775.0,177185.25,,188817.1180679416,165553.3819320584
2020-12-18,160875,162360,158895,160380,162232,0.003095975232198178,-0.025236593059936863,0,-1673.3037619945585,34.4819672764647,167112.0,176071.5,,189519.11134923223,162623.88865076777
2020-12-21,160380,160380,155430,156915,161286,-0.021604938271604923,-0.009708737864077666,0,-2060.0437702168747,32.191756053605815,163746.0,175007.25,,190780.51645783935,159233.98354216065
2020-12-22,155925,156915,152460,152955,166164,-0.025236593059936863,0.03267973856209161,1,-2424.810419647445,29.759104056069503,160281.0,173695.5,,192016.9204962388,155374.0795037612
