Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,69000,72800,68500,72600,120287,0.005540166204986097,0.005540166204986097,1110.0581560027076,36.92639622496446,69720.0,78455.0,105720.0,104239.3731744634,52670.62682553661,1
2020-03-31,73800,75000,72000,75000,183135,0.03305785123966931,0.03305785123966931,1630.205654818823,40.59909481933232,72320.0,77350.0,104761.66666666667,101697.68982881101,53002.31017118899,1
2020-04-01,74900,75100,71200,71200,115342,-0.05066666666666664,-0.05066666666666664,1723.1416067345162,36.932189190716684,72500.0,76030.0,103806.66666666667,98643.98682231833,53416.01317768167,0
2020-04-02,71300,75000,70000,74800,137747,0.050561797752809,0.050561797752809,2011.7611053204673,42.253432805328764,73160.0,74825.0,102853.33333333333,94856.96196082617,54793.03803917383,1
2020-04-03,75300,76200,72800,74100,102487,-0.009358288770053513,-0.009358288770053513,2128.900183989661,41.51986287813491,73540.0,73800.0,101955.0,91659.78723277482,55940.21276722518,0
2020-04-06,74200,76800,74200,76800,119685,0.036437246963562764,0.036437246963562764,2344.54589634436,45.45352132134548,74380.0,73095.0,101068.33333333333,89228.87430222469,56961.12569777531,1
2020-04-07,78400,79600,77300,78600,152982,0.0234375,0.0234375,2547.849561936706,47.96636711693664,75100.0,72525.0,100236.66666666667,86943.99788473478,58106.00211526522,1
2020-04-08,78600,93500,77500,86000,364161,0.09414758269720092,0.09414758269720092,3084.3318104801383,56.781227615367754,78060.0,72355.0,99420.0,86035.42031517987,58674.579684820135,1
2020-04-09,88400,92200,87100,89000,249057,0.03488372093023262,0.03488372093023262,3513.6931172219993,59.757613532523436,80900.0,72705.0,98611.66666666667,87653.90965923555,57756.090340764444,1
2020-04-10,89900,89900,86300,86700,231122,-0.025842696629213457,-0.025842696629213457,3507.1632281400207,56.54259265609688,83420.0,73150.0,97765.0,89170.54930394042,57129.45069605957,0
2020-04-13,86900,87600,85000,85300,110155,-0.016147635524798143,-0.016147635524798143,3277.209852720015,54.616405214119396,85120.0,73635.0,96920.0,90488.51892039126,56781.48107960874,0
2020-04-14,86100,86800,85200,85900,94543,0.00703399765533419,0.00703399765533419,3039.4394038845676,55.31891827928002,86580.0,74210.0,96076.66666666667,91892.97486284439,56527.02513715561,1
2020-04-16,85500,85500,83100,84400,132094,-0.0174621653084982,-0.0174621653084982,2668.2890934652914,53.10571421685071,86260.0,74930.0,95241.66666666667,93036.25306351334,56823.74693648665,0
2020-04-17,86200,91000,85500,86600,235628,0.026066350710900466,0.026066350710900466,2463.0389679135133,55.89293905997308,85780.0,76235.0,94485.0,93745.48543016403,58724.51456983596,1
2020-04-20,87300,91400,86800,88500,242571,0.021939953810623525,0.021939953810623525,2347.7723517824797,58.20345044484953,86140.0,77490.0,93768.33333333333,94736.90117093465,60243.09882906535,1
2020-04-21,88100,88200,85000,86700,186764,-0.02033898305084747,-0.02033898305084747,2053.471718352138,55.2506056292289,86420.0,78910.0,93046.66666666667,94164.62552801568,63655.37447198432,0
2020-04-22,85400,86300,83400,86300,150579,-0.0046136101499423265,-0.0046136101499423265,1747.048208781014,54.58784000957488,86500.0,80125.0,92476.66666666667,93561.2011000129,66688.7988999871,0
2020-04-23,86800,87500,86000,86500,102151,0.002317497103128563,0.002317497103128563,1483.3982640478337,54.87928299623212,86920.0,80935.0,91910.0,93847.36229355373,68022.63770644627,1
2020-04-24,86000,86000,84400,84700,74982,-0.020809248554913284,-0.020809248554913284,1129.3626345174955,51.665550643901696,86540.0,81595.0,91355.0,93843.1794565555,69346.8205434445,0
2020-04-27,85300,96600,85300,96600,496867,0.14049586776859502,0.14049586776859502,1608.9620899454656,65.88784290379296,88160.0,82815.0,91040.0,95908.55184814222,69721.44815185778,1
