Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,5280,5280,5180,5210,245865,-0.015122873345935761,,,,,
2020-01-03,5230,5250,5080,5080,325222,-0.0249520153550864,,,,,
2020-01-06,5080,5110,5020,5020,224673,-0.011811023622047223,,,,,
2020-01-07,5030,5130,5030,5110,193648,0.017928286852589626,,,,,
2020-01-08,5110,5110,4925,4925,372175,-0.03620352250489234,,,5069.0,,
2020-01-09,5040,5140,5010,5140,294231,0.04365482233502549,,,5055.0,,
2020-01-10,5180,5230,5130,5200,270524,0.011673151750972721,,,5079.0,,
2020-01-13,5240,5240,5140,5190,192763,-0.0019230769230769162,,,5113.0,,
2020-01-14,5220,5280,5140,5180,310332,-0.0019267822736031004,,,5127.0,,
2020-01-15,5120,5200,5120,5130,171190,-0.009652509652509633,,,5168.0,,
2020-01-16,5130,5270,5130,5250,310729,0.023391812865497075,,,5190.0,,
2020-01-17,5290,5300,5210,5250,248565,0.0,,,5200.0,,
2020-01-20,5230,5260,5140,5160,205845,-0.017142857142857126,,,5194.0,,
2020-01-21,5150,5210,5050,5070,269623,-0.01744186046511631,,42.385703028806674,5172.0,,
2020-01-22,5070,5180,5050,5180,188273,0.021696252465483346,,50.801567837769554,5182.0,,
2020-01-23,5170,5170,5070,5080,196118,-0.019305019305019266,,44.44550314588225,5148.0,,
2020-01-28,4970,4970,4840,4850,523907,-0.04527559055118113,,33.93041562186437,5068.0,,
2020-01-29,4900,4945,4855,4945,226849,0.019587628865979312,,40.22130367775818,5025.0,,
2020-01-30,4945,4965,4825,4840,317249,-0.02123356926188069,,36.12689324437112,4979.0,,
2020-01-31,4840,5080,4840,4940,455073,0.02066115702479343,,42.16525894822179,4931.0,5087.5,
2020-02-03,4900,4990,4815,4960,383676,0.004048582995951344,,43.31937812374448,4907.0,5075.0,
2020-02-04,4990,5060,4935,5050,314399,0.01814516129032251,,48.31745519100494,4947.0,5073.5,
2020-02-05,5110,5150,5050,5150,437630,0.01980198019801982,,53.25021669394346,4988.0,5080.0,
2020-02-06,5170,5180,5090,5160,275881,0.001941747572815622,,53.72584685979323,5052.0,5082.5,
2020-02-07,5170,5170,5050,5070,249746,-0.01744186046511631,,48.903515370638985,5078.0,5089.75,
2020-02-10,5040,5100,4995,5050,122978,-0.0039447731755424265,,47.87512991480869,5096.0,5085.25,
2020-02-11,5050,5180,5050,5140,262159,0.017821782178217838,,52.69585375002221,5114.0,5082.25,
2020-02-12,5110,5160,5070,5130,203193,-0.0019455252918287869,,52.11907908647179,5110.0,5079.25,
2020-02-13,5150,5160,5050,5050,351052,-0.015594541910331383,,47.6278484024846,5088.0,5072.75,
2020-02-14,5060,5100,5000,5070,347587,0.003960396039603964,,48.81534694405217,5088.0,5069.75,
2020-02-17,5000,5070,4980,5010,377330,-0.011834319526627168,,45.48344681338079,5080.0,5057.75,
2020-02-18,5050,5050,4905,4960,390582,-0.009980039920159722,,42.8581839389619,5044.0,5043.25,
2020-02-19,4960,5010,4935,4970,349401,0.002016129032258007,,43.55983690788871,5012.0,5033.75,
2020-02-20,4970,5020,4925,4955,224474,-0.003018108651911433,-9.313905076655498,42.712608774732146,4993.0,5028.0,
2020-02-21,4910,4925,4830,4850,270292,-0.021190716448032276,-16.597333406168495,37.25084430893624,4949.0,5011.5,
2020-02-24,4755,4765,4605,4605,555978,-0.050515463917525816,-35.67213166427922,28.19213529462003,4868.0,4987.75,
2020-02-25,4605,4825,4600,4800,320280,0.04234527687296419,-32.97652362897311,40.57810224390937,4836.0,4985.25,
2020-02-26,4705,4795,4650,4795,297791,-0.0010416666666667185,-29.465327515019418,40.385746087326616,4801.0,4977.75,
2020-02-27,4765,4830,4620,4630,396058,-0.03441084462982269,-35.770668065401665,34.56303945734048,4736.0,4967.25,
2020-02-28,4540,4610,4430,4460,443368,-0.036717062634989195,-48.13584697924509,29.796419383114028,4658.0,4943.25,
2020-03-02,4410,4600,4400,4600,350241,0.03139013452914807,-43.75782495395339,37.44725358409116,4657.0,4925.25,
2020-03-03,4705,4705,4570,4600,237624,0.0,-37.94973209872447,37.447253584091165,4617.0,4902.75,
2020-03-04,4650,4740,4590,4705,239225,0.022826086956521774,-24.7624185605074,42.86344732901784,4599.0,4880.5,
2020-03-05,4755,4765,4705,4755,352278,0.010626992561105109,-11.094786173281406,45.29262389566816,4624.0,4860.25,
2020-03-06,4670,4710,4580,4675,298945,-0.01682439537329128,-6.113588145610464,42.2010941705724,4667.0,4840.5,
2020-03-09,4580,4585,4440,4445,370711,-0.04919786096256684,-16.39671699057378,34.838541101196085,4636.0,4810.25,
2020-03-10,4345,4515,4345,4475,402579,0.006749156355455588,-19.078207566706382,36.397227957434225,4611.0,4777.0,
2020-03-11,4480,4485,4285,4300,409514,-0.03910614525139666,-29.893708365638105,31.64236040408082,4530.0,4735.5,
2020-03-12,4250,4290,3950,3955,967890,-0.08023255813953489,-56.02135180737008,24.771784542460452,4370.0,4680.75,
2020-03-13,3585,3895,3540,3725,1015129,-0.058154235145385536,-82.90998003725795,21.430922405024916,4180.0,4613.5,
2020-03-16,3710,4000,3680,3740,619182,0.00402684563758382,-93.04173621567762,22.168158639448592,4039.0,4550.0,
2020-03-17,3495,3905,3495,3890,613539,0.04010695187165769,-83.31204067335923,29.311306739063298,3922.0,4496.5,
2020-03-18,3970,4150,3525,3525,502475,-0.09383033419023135,-94.31983056374193,23.628585402161136,3767.0,4424.25,
2020-03-19,3530,3700,2900,2950,1162093,-0.16312056737588654,-130.9351634648366,17.78038745605899,3566.0,4324.0,
2020-03-20,2995,3380,2995,3380,612426,0.1457627118644067,-117.246192110104,31.445300374938938,3497.0,4250.5,
2020-03-23,3020,3170,3000,3070,721172,-0.09171597633136097,-119.7028993392949,27.851470649536182,3363.0,4173.75,
2020-03-24,3135,3405,3110,3405,589721,0.10912052117263848,-90.71540017525172,36.32111193086319,3266.0,4104.0,
2020-03-25,3650,3650,3445,3610,789265,0.0602055800293686,-51.628391774645024,40.893728987341575,3283.0,4044.75,
2020-03-26,3630,3800,3515,3680,921879,0.01939058171745156,-16.75792528032798,42.41432103443128,3429.0,3997.25,
2020-03-27,3800,3815,3615,3700,710561,0.005434782608695565,10.489038471382457,42.86657879073978,3493.0,3959.25,4663.333333333333
2020-03-30,3575,3790,3520,3790,444140,0.024324324324324298,35.97273735932606,44.961349562371964,3637.0,3918.75,4639.666666666667
2020-03-31,3825,3900,3760,3820,686911,0.0079155672823219,55.104309411217855,45.67633754995745,3720.0,3879.75,4618.666666666667
2020-04-01,3770,3900,3700,3700,702100,-0.03141361256544506,59.55333936278191,43.255756887959365,3738.0,3829.5,4596.666666666667
2020-04-02,3690,3850,3645,3850,526059,0.04054054054054057,71.66144599619395,47.034245724082375,3772.0,3784.25,4575.666666666667
2020-04-03,3880,3950,3820,3900,542533,0.01298701298701288,81.39028924258287,48.27075090044316,3812.0,3745.5,4558.583333333333
2020-04-06,4000,4255,3920,4250,954479,0.08974358974358965,108.07764846540286,56.01210117125585,3904.0,3735.75,4543.75
2020-04-07,4310,4375,4120,4245,949226,-0.0011764705882353343,121.09368001398536,55.883439166844965,3989.0,3724.25,4527.833333333333
2020-04-08,4245,4255,4160,4220,539561,-0.005889281507656108,123.30611608439878,55.200679962723285,4093.0,3720.25,4511.666666666667
2020-04-09,4300,4300,4205,4215,541994,-0.0011848341232227888,119.6264019503671,55.055802039892804,4166.0,3733.25,4495.583333333333
