Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-07-01,42000,42100,41000,41250,350758,-0.03169014084507038,-0.03169014084507038,-250.13594078661185,45.12125562368458,41010.0,43257.5,42706.666666666664,48085.26086814581,38429.73913185419,42350.0
2020-07-02,41300,43200,41300,42350,253757,0.026666666666666616,0.026666666666666616,-126.07823283298694,49.42960282146389,41400.0,43060.0,42770.833333333336,47692.99039498248,38427.00960501752,43550.0
2020-07-03,42500,44200,42500,43550,386696,0.02833530106257376,0.02833530106257376,39.03571772191867,53.69993242895427,41910.0,42895.0,42839.166666666664,47199.75318688539,38590.24681311461,43700.0
2020-07-06,44000,44100,43200,43700,247180,0.003444316877152742,0.003444316877152742,154.12986231641213,54.220326595259195,42690.0,42762.5,42890.0,46787.779493401664,38737.220506598336,42800.0
2020-07-07,44000,44000,42750,42800,187931,-0.020594965675057253,-0.020594965675057253,164.4792961938606,50.54918696436969,42730.0,42575.0,42913.333333333336,46207.285781708255,38942.714218291745,43050.0
2020-07-08,42800,43800,42500,43050,154642,0.005841121495327117,0.005841121495327117,181.64967201418074,51.530903000556236,43090.0,42342.5,42926.666666666664,45129.84192376894,39555.15807623106,42750.0
2020-07-09,42950,43250,42500,42750,126056,-0.006968641114982632,-0.006968641114982632,166.681451181311,50.24192747714186,43170.0,42192.5,42940.0,44514.19657793605,39870.80342206395,41750.0
2020-07-10,42900,42900,41700,41750,147951,-0.023391812865497075,-0.023391812865497075,87.30177404837241,46.102285324875645,42810.0,42050.0,42943.333333333336,44096.7046684854,40003.2953315146,42250.0
2020-07-13,42350,42650,41750,42250,100670,0.011976047904191711,0.011976047904191711,67.23897513193842,48.391933652533474,42520.0,42082.5,42959.166666666664,44120.213179031816,40044.786820968184,42850.0
2020-07-14,42150,43200,41750,42850,120780,0.014201183431952646,0.014201183431952646,91.63508655051382,51.077717588566614,42530.0,42075.0,42973.333333333336,44100.21603785866,40049.78396214134,44000.0
2020-07-15,43000,44050,42800,44000,267066,0.02683780630105015,0.02683780630105015,177.50915738320774,55.823186620544284,42720.0,42147.5,42986.666666666664,44333.014813493595,39961.985186506405,45700.0
2020-07-16,44000,47000,43350,45700,1302183,0.03863636363636358,0.03863636363636358,332.10989728109917,61.7325149300604,43310.0,42310.0,43031.666666666664,44988.91769190469,39631.08230809531,45350.0
2020-07-17,46300,46850,44900,45350,343382,-0.007658643326039383,-0.007658643326039383,390.09959918011265,59.95436511757417,44030.0,42447.5,43080.833333333336,45436.22464439264,39458.77535560736,46150.0
2020-07-20,45750,46700,45050,46150,380407,0.01764057331863289,0.01764057331863289,456.9966556260208,62.60571041195242,44810.0,42672.5,43145.0,46040.65602370198,39304.34397629802,47300.0
2020-07-21,46550,47400,46150,47300,408971,0.024918743228602436,0.024918743228602436,547.2644096138496,66.08213019993025,45700.0,42990.0,43227.5,46814.99673202474,39165.00326797526,45650.0
2020-07-22,47700,47700,45600,45650,336426,-0.03488372093023251,-0.03488372093023251,467.51169425168433,57.78191011798487,46030.0,43212.5,43300.833333333336,47112.099338393615,39312.900661606385,44300.0
