Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-07-22,111000,111500,109000,111000,291068,0.009090909090909038,-279.9629167752948,51.08906199030456,109600.0,111225.0,108113.33333333333
2020-07-23,110500,110500,107500,108000,324123,-0.027027027027026973,-324.6811424520166,45.53763043236892,109300.0,110825.0,108251.66666666667
2020-07-24,107000,108000,105500,106000,316751,-0.01851851851851849,-460.8031107515243,42.24216575082362,108500.0,110300.0,108310.0
2020-07-27,105500,108500,105500,106500,244253,0.004716981132075526,-486.4850125886477,43.34599411285439,108300.0,109800.0,108318.33333333333
2020-07-28,107500,110000,107000,108500,554410,0.018779342723004744,-344.76363913915395,47.6553065621131,108000.0,109425.0,108461.66666666667
2020-07-29,107500,111000,107000,110500,493854,0.018433179723502224,-104.7606183879634,51.61846712858284,107900.0,109300.0,108528.33333333333
2020-07-30,110500,111500,108000,108000,325177,-0.022624434389140302,-102.678636613251,46.84407214734403,107900.0,108950.0,108603.33333333333
2020-07-31,108500,109000,106000,106000,427425,-0.01851851851851849,-217.68723640600797,43.38671178501804,107900.0,108650.0,108611.66666666667
2020-08-03,105500,106000,103500,104000,496866,-0.018867924528301883,-399.5608502145367,40.19211840097775,107400.0,108200.0,108636.66666666667
2020-08-04,104000,106500,104000,105000,316832,0.009615384615384581,-421.4463725963401,42.47291171744156,106700.0,107925.0,108720.0
2020-08-05,105500,107000,104500,106000,399085,0.00952380952380949,-340.9466219759171,44.742280882474645,105800.0,107800.0,108820.0
2020-08-06,109500,111000,108000,108500,569838,0.02358490566037741,-103.99011367271669,50.04762535253344,105900.0,107875.0,108986.66666666667
2020-08-07,109000,109500,106000,106500,427843,-0.018433179723502335,-68.33366511775239,46.224101682284555,106000.0,107975.0,109113.33333333333
2020-08-10,106000,111000,105500,109500,713622,0.028169014084507005,158.5267011980992,52.13161882044609,107100.0,108050.0,109301.66666666667
2020-08-11,109500,112500,109000,110500,741766,0.009132420091324311,365.3409416057706,53.94768717591347,108200.0,108125.0,109443.33333333333
2020-08-12,111500,120000,111000,119500,1779300,0.08144796380090491,1058.4577390601985,66.32899919428843,110900.0,108550.0,109743.33333333333
2020-08-13,125000,130000,121500,126500,3201899,0.05857740585774063,1889.9974632550202,72.51780497095368,114500.0,109400.0,110176.66666666667
2020-08-14,127500,129000,120500,124000,1478454,-0.01976284584980237,2154.131817042704,67.72977239530562,118000.0,110100.0,110596.66666666667
2020-08-18,124000,124000,115000,116500,1289969,-0.06048387096774188,1724.7830966056033,55.822152491546746,119400.0,110550.0,110880.0
2020-08-19,118500,121500,117500,120500,823147,0.03433476394849788,1613.2517939727961,59.874013007598485,121400.0,111075.0,111180.0
2020-08-20,118500,119500,114500,114500,978030,-0.049792531120331995,1064.9153815115549,52.147874511068196,120400.0,111250.0,111405.0
2020-08-21,115500,118500,114000,115500,711139,0.008733624454148492,715.839178514153,53.2310898573744,118200.0,111625.0,111676.66666666667
2020-08-24,116000,117500,114000,117000,493821,0.01298701298701288,540.2318555007653,54.880958537496504,116800.0,112175.0,111975.0
2020-08-25,117500,119000,116000,118000,589944,0.008547008547008517,449.4169622752229,55.99546599610828,117100.0,112750.0,112241.66666666667
2020-08-26,117500,118000,114500,115000,583585,-0.025423728813559365,160.21402067035638,51.857026031916554,116000.0,113075.0,112441.66666666667
2020-08-27,115500,115500,111000,111000,741838,-0.034782608695652195,-302.3570341380946,46.8818136943293,115300.0,113100.0,112508.33333333333
2020-08-28,111500,114500,111500,112500,432454,0.013513513513513598,-497.6568407100947,48.86313128973622,114700.0,113325.0,112600.0
2020-08-31,112000,114000,108000,108000,1059470,-0.040000000000000036,-896.9699905142609,43.60800653232167,112900.0,113425.0,112533.33333333333
2020-09-01,107500,113500,107500,110500,782824,0.02314814814814814,-954.4540735442529,47.017179148757045,111400.0,113750.0,112483.33333333333
2020-09-02,110500,111000,107000,108500,605126,-0.018099547511312264,-1079.6770025089934,44.689558105559954,110100.0,113925.0,112416.66666666667
2020-09-03,109000,110500,108000,109500,453620,0.009216589861751112,-1046.8791411907878,46.12568287062509,109800.0,114100.0,112391.66666666667
2020-09-04,106500,108500,106000,107500,534339,-0.0182648401826484,-1105.8231701092095,43.68275980106729,108800.0,114050.0,112358.33333333333
2020-09-07,108000,109500,107500,109000,373531,0.013953488372093092,-993.297077044351,45.99302982204195,109000.0,114175.0,112366.66666666667
2020-09-08,109500,112000,109000,111000,441253,0.0183486238532109,-745.0228803169107,48.99729333056712,109100.0,114250.0,112350.0
2020-09-09,109000,110000,107500,108000,480233,-0.027027027027026973,-742.069606979129,44.95743891987725,109000.0,114125.0,112083.33333333333
2020-09-10,110000,110500,108000,108500,619678,0.004629629629629539,-667.9804011329534,45.760125010464634,108800.0,113575.0,111858.33333333333
2020-09-11,108000,116500,108000,113000,1495263,0.041474654377880116,-296.3953317962114,52.47714743877319,109900.0,112900.0,111716.66666666667
2020-09-14,114500,115500,113000,114000,433719,0.008849557522123908,19.488999527870362,53.84502984167905,110900.0,112400.0,111616.66666666667
2020-09-15,114500,114500,111500,113500,492371,-0.004385964912280715,188.13109364751034,53.02322799545931,111400.0,112250.0,111566.66666666667
2020-09-16,113000,113500,111000,111000,413185,-0.022026431718061623,127.57999234918185,48.99659474041622,112000.0,111775.0,111475.0
2020-09-17,110500,111000,108500,109000,396882,-0.018018018018018056,-41.83272354157339,45.98779573779279,112100.0,111500.0,111325.0
2020-09-18,110000,110500,109000,109500,312258,0.004587155963302836,-110.95739116767271,46.866256535635735,111400.0,111200.0,111216.66666666667
2020-09-21,109500,110500,108000,108500,364751,-0.0091324200913242,-209.07342513145568,45.28007707991696,110300.0,110775.0,111083.33333333333
2020-09-22,109000,109500,105500,105500,592653,-0.027649769585253448,-447.3760882383899,40.8169565785952,108700.0,110150.0,110900.0
2020-09-23,106000,107000,105000,105500,335294,0.0,-568.5801431964235,40.8169565785952,107600.0,109675.0,110725.0
2020-09-24,104000,104500,102000,102000,452821,-0.033175355450236976,-832.1012565061935,36.013899381745134,106200.0,109225.0,110541.66666666667
2020-09-25,102500,104000,102500,102500,287351,0.004901960784313708,-913.8425502925497,37.151677231134386,104800.0,108725.0,110333.33333333333
2020-09-28,103500,106000,103000,104500,201432,0.019512195121951237,-779.5534334206113,41.62321284393296,104000.0,108550.0,110208.33333333333
2020-09-29,106000,106000,104000,105000,315583,0.004784688995215225,-610.8500335255476,42.72041724160306,103900.0,108275.0,110075.0
2020-10-05,105000,106000,104000,105000,291328,0.0,-459.93671985887545,42.72041724160306,103800.0,108100.0,109983.33333333333
2020-10-06,105500,106000,104000,104000,272047,-0.00952380952380949,-390.85438786121244,40.9357806651009,104200.0,107825.0,109908.33333333333
2020-10-07,103500,105000,103000,105000,319146,0.009615384615384581,-248.1573759936041,43.478579789262604,104700.0,107700.0,109875.0
2020-10-08,106000,106500,104000,104500,435015,-0.004761904761904745,-161.96141696413133,42.49351470338029,104700.0,107475.0,109875.0
2020-10-12,105500,105500,104500,105000,259281,0.004784688995215225,-51.51095120234186,43.863203445635484,104700.0,107175.0,109825.0
2020-10-13,105500,106000,104500,105500,263342,0.004761904761904745,68.46917744279426,45.267109758143604,104800.0,107050.0,109766.66666666667
2020-10-14,105500,106000,104000,104000,268768,-0.014218009478673022,60.341374820996634,41.88307367866993,104800.0,106825.0,109650.0
2020-10-15,104000,104500,102500,102500,272073,-0.014423076923076872,-27.79345461088542,38.76240530209943,104300.0,106300.0,109533.33333333333
2020-10-16,103000,104000,102000,102000,344823,-0.004878048780487809,-97.57395433615648,37.75264138950121,103800.0,105700.0,109400.0
2020-10-19,102500,105000,102500,103000,401448,0.009803921568627416,-56.24342017576578,41.05965858847665,103400.0,105175.0,109325.0
2020-10-20,102500,103500,101500,102500,281942,-0.004854368932038833,-43.035563045467825,39.91773740183878,102800.0,104750.0,109200.0
2020-10-21,102500,104000,102000,104000,208146,0.014634146341463428,79.58658164213784,44.87116217794239,102800.0,104500.0,109083.33333333333
2020-10-22,103500,104500,102500,104500,216486,0.004807692307692291,200.3603688797175,46.45581820989181,103200.0,104250.0,109025.0
2020-10-23,105000,105000,103500,104000,285334,-0.004784688995215336,249.37015435297667,45.06092501031752,103600.0,104025.0,108991.66666666667
2020-10-26,120500,126000,116500,118000,9493136,0.13461538461538458,1175.6182402127201,71.16674159195071,106600.0,104650.0,109183.33333333333
2020-10-27,120000,121500,114000,115500,2862367,-0.021186440677966156,1547.4759178475044,65.20801352966024,109200.0,105150.0,109300.0
2020-10-28,114500,115000,110000,113000,1529935,-0.02164502164502169,1548.8320233676213,59.81454702778718,111000.0,105700.0,109341.66666666667
2020-10-29,110000,112000,108000,111000,1151122,-0.017699115044247815,1346.2725624333375,55.83573071431622,112300.0,106125.0,109391.66666666667
2020-10-30,112000,115500,110000,110500,1172993,-0.0045045045045044585,1119.179344836027,54.85336090726524,113600.0,106425.0,109466.66666666667
2020-11-02,111500,112500,109500,112000,500486,0.013574660633484115,1013.6979371021279,57.28155911242318,112400.0,106775.0,109600.0
2020-11-03,112000,113500,111000,112500,487902,0.0044642857142858094,923.8418790051815,58.090715347915584,111800.0,107150.0,109725.0
2020-11-04,113500,115500,112000,114000,826560,0.01333333333333342,910.2019316942908,60.507497913869756,112000.0,107650.0,109858.33333333333
2020-11-05,114500,116500,114500,116500,536669,0.021929824561403466,1006.7909241500668,64.21175535456615,113100.0,108225.0,109991.66666666667
2020-11-06,117000,117000,114500,115000,456819,-0.012875536480686733,909.8405905322224,60.542461287642844,114000.0,108750.0,110133.33333333333
2020-11-09,115500,116500,114500,115000,470472,0.0,790.3186384811945,60.542461287642844,114600.0,109250.0,110225.0
2020-11-10,116000,116500,114000,116500,548716,0.01304347826086949,756.8399711927009,62.994904036732734,115400.0,109800.0,110325.0
2020-11-11,116500,123500,116500,123000,1551092,0.05579399141630903,1096.4099026190434,71.31503246694385,117200.0,110750.0,110383.33333333333
2020-11-12,122000,122500,120000,120500,676074,-0.020325203252032575,1075.1407373414881,65.23942182314047,118000.0,111650.0,110283.33333333333
2020-11-13,120000,123000,119500,120500,666873,0.0,985.9132779795127,65.23942182314047,119100.0,112575.0,110225.0
2020-11-16,121500,124500,121000,124000,861902,0.029045643153526868,1079.883054889082,69.46344500214235,120900.0,113625.0,110350.0
2020-11-17,124000,126000,123000,124000,738461,0.0,1057.9281641083053,69.46344500214235,122400.0,114700.0,110408.33333333333
2020-11-18,124500,125000,122500,123000,494270,-0.008064516129032251,898.2359530061699,66.77468242549953,122400.0,115650.0,110550.0
2020-11-19,122500,123000,121000,122500,588885,-0.004065040650406471,690.4455580042354,65.41134331849923,122800.0,116550.0,110666.66666666667
2020-11-20,122000,122500,121000,121000,371126,-0.01224489795918371,398.00954010682835,61.363636153458266,122900.0,117400.0,110733.33333333333
2020-11-23,120500,123000,120000,122500,493014,0.012396694214876103,258.39511212455363,63.77753309836598,122600.0,117625.0,110808.33333333333
2020-11-24,123000,126000,122500,125500,863139,0.02448979591836742,317.0226760696546,68.07374012667455,122900.0,118125.0,110983.33333333333
2020-11-25,126000,126500,121500,123500,735695,-0.015936254980079667,177.0202482956006,62.73192089348973,123000.0,118650.0,111191.66666666667
2020-11-26,122500,123000,121500,122500,426509,-0.0080971659919028,-16.72625271438801,60.18872728838964,123000.0,119225.0,111358.33333333333
