Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,22950,23150,22700,22900,130426,-0.010799136069114423,-0.013100436681222738,141.65866609985846,46.838289217510955,23090.0,22900.0,24007.5,24299.999999999975,21500.000000000025
2020-02-17,22950,23150,22650,22900,98837,0.0,-0.015486725663716783,126.3260607532693,46.838289217510955,23070.0,22860.0,23950.833333333332,24211.14766032434,21508.85233967566
2020-02-18,22700,22900,22400,22600,126530,-0.013100436681222738,-0.013483146067415741,94.00639007470238,43.35145956830394,22990.0,22810.0,23895.0,24121.335197422814,21498.664802577186
2020-02-19,22600,22800,22150,22250,151502,-0.015486725663716783,-0.02733485193621865,49.32866371348035,39.64351421507647,22760.0,22742.5,23842.5,24022.84175125235,21462.15824874765
2020-02-20,22150,22600,21950,21950,174548,-0.013483146067415741,-0.04683840749414525,2.3256808961157276,36.74258456372528,22520.0,22650.0,23789.166666666668,23877.599283153882,21422.400716846118
2020-02-21,21600,21800,21350,21350,238132,-0.02733485193621865,0.017199017199017286,-62.82135343472197,31.740077472891684,22210.0,22530.0,23730.833333333332,23773.14118264979,21286.85881735021
2020-02-24,20750,21000,20250,20350,285066,-0.04683840749414525,-0.019323671497584516,-161.3094955106634,25.506904260737656,21700.0,22372.5,23646.666666666668,23858.593873212565,20886.406126787435
2020-02-25,20050,20950,20050,20700,216629,0.017199017199017286,0.0049261083743843415,-189.01078372140387,30.640920759053074,21320.0,22292.5,23568.333333333332,23948.17961876684,20636.82038123316
2020-02-26,20450,20650,20100,20300,337943,-0.019323671497584516,-0.01715686274509809,-218.32455005066748,28.245066129289313,20930.0,22177.5,23488.333333333332,24038.54137514455,20316.45862485545
2020-02-27,20300,20600,20200,20400,191081,0.0049261083743843415,-0.004987531172069848,-214.70587263513312,29.724472411092776,20620.0,22077.5,23410.833333333332,24088.836620260245,20066.163379739755
2020-02-28,19950,20350,19850,20050,483832,-0.01715686274509809,0.022556390977443552,-218.86406514120586,27.581089173121157,20360.0,21992.5,23335.833333333332,24187.32915052628,19797.67084947372
2020-03-02,20050,20500,19550,19950,298224,-0.004987531172069848,0.004901960784313708,-211.2254182983479,26.982424967613355,20280.0,21920.0,23255.0,24278.050041877803,19561.949958122197
2020-03-03,20700,20700,20050,20400,227483,0.022556390977443552,0.03170731707317076,-161.01203102958607,33.93202879620358,20220.0,21840.0,23185.833333333332,24288.591431823592,19391.408568176408
2020-03-04,20300,20750,20300,20500,203203,0.004901960784313708,-0.03309692671394804,-108.7150933540513,35.40337422667682,20260.0,21765.0,23129.166666666668,24280.372735798792,19249.627264201208
2020-03-05,20650,21250,20450,21150,221428,0.03170731707317076,-0.03667481662591687,-22.506219749901106,44.11530818054743,20410.0,21667.5,23080.833333333332,24118.6782880892,19216.3217119108
2020-03-06,20750,20950,20400,20450,192155,-0.03309692671394804,0.002538071065989911,-5.663763223301885,38.148387159017076,20490.0,21537.5,23018.333333333332,23957.18489684089,19117.81510315911
2020-03-09,20050,20050,19650,19700,333952,-0.03667481662591687,-0.02278481012658229,-36.35971680089892,32.99844497544012,20440.0,21372.5,22947.5,23820.657470425438,18924.342529574562
2020-03-10,19550,19950,19400,19750,242926,0.002538071065989911,-0.06476683937823835,-44.10569004702745,33.64159975847413,20310.0,21210.0,22878.333333333332,23635.819449175862,18784.180550824138
2020-03-11,19700,20050,19200,19300,314138,-0.02278481012658229,-0.05817174515235457,-68.86930963876864,30.778085101221293,20070.0,21005.0,22798.333333333332,23347.413285481423,18662.586714518577
2020-03-12,19250,19350,17750,18050,591724,-0.06476683937823835,-0.008823529411764675,-153.89827438103953,24.53165594795537,19450.0,20750.0,22692.5,23210.284536390023,18289.715463609977
2020-03-13,16050,17400,15300,17000,599635,-0.05817174515235457,-0.03264094955489616,-259.12873303314996,20.72644298207871,18760.0,20455.0,22557.5,23210.521729183034,17699.478270816966
2020-03-16,17000,17700,16600,16850,372326,-0.008823529411764675,-0.0950920245398773,-313.47823793751536,20.243360427992215,18190.0,20152.5,22420.0,23090.26700914144,17214.73299085856
2020-03-17,15500,16850,15400,16300,378236,-0.03264094955489616,-0.15254237288135597,-357.9000411179569,18.5372828755536,17500.0,19837.5,22271.666666666668,23000.39029212204,16674.60970787796
2020-03-18,16400,16500,14750,14750,427518,-0.0950920245398773,0.10000000000000009,-456.7726260913405,14.761546166608028,16590.0,19462.5,22100.0,23130.452426081865,15794.547573918137
2020-03-19,14850,15150,12150,12500,736924,-0.15254237288135597,-0.12363636363636366,-628.2221293839975,11.19644860423459,15480.0,18990.0,21886.666666666668,23574.604672160927,14405.395327839073
2020-03-20,12400,13750,12050,13750,918027,0.10000000000000009,0.06224066390041494,-611.3801040901831,22.408067275893288,14830.0,18610.0,21695.0,23591.82697411299,13628.173025887008
2020-03-23,12600,12650,11850,12050,726395,-0.12363636363636366,0.10546875,-664.2721326228896,18.911189709304708,13870.0,18195.0,21475.0,23863.412476170008,12526.587523829992
2020-03-24,12300,12900,12150,12800,663746,0.06224066390041494,-0.0035335689045936647,-600.2321406733638,24.508400705554905,13170.0,17800.0,21265.833333333332,23806.080252544067,11793.919747455935
2020-03-25,13700,14400,13300,14150,774346,0.10546875,0.046099290780141855,-426.5998570806487,33.417395729998006,13050.0,17492.5,21075.0,23584.238257673238,11400.761742326762
2020-03-26,14300,14950,13750,14100,753997,-0.0035335689045936647,0.003389830508474523,-281.75176143932526,33.26083452646988,13370.0,17177.5,20889.166666666668,23286.79414908136,11068.205850918637
2020-03-27,14850,15500,14100,14750,791704,0.046099290780141855,0.03378378378378377,-117.22367975798966,37.368831363523164,13570.0,16912.5,20718.333333333332,22959.885798839012,10865.114201160988
2020-03-30,14350,15150,14050,14800,377356,0.003389830508474523,-0.006535947712418277,12.991180184518726,37.68657166665884,14120.0,16655.0,20559.166666666668,22600.830471851663,10709.169528148337
2020-03-31,15200,15500,14800,15300,581074,0.03378378378378377,0.03618421052631571,143.5614385611259,40.9146656549243,14620.0,16400.0,20405.0,22114.455354624773,10685.544645375227
2020-04-01,15100,15800,14950,15200,531731,-0.006535947712418277,0.0031746031746031633,228.89194124121718,40.46318487396601,14830.0,16135.0,20266.666666666668,21547.956678193514,10722.043321806488
2020-04-02,15100,15900,14650,15750,352700,0.03618421052631571,0.07911392405063289,322.3536659852989,44.11574283562412,15160.0,15865.0,20135.0,20764.80611861324,10965.19388138676
2020-04-03,15550,15950,15450,15800,330376,0.0031746031746031633,0.014662756598240456,383.3689240228234,44.44939374960696,15370.0,15632.5,20023.333333333332,20058.364322366844,11206.635677633156
2020-04-06,15750,17100,15750,17050,436951,0.07911392405063289,0.014450867052023142,496.55626592772205,52.14213078441883,15820.0,15500.0,19931.666666666668,19575.659455842666,11424.340544157336
2020-04-07,17250,17850,17000,17300,496428,0.014662756598240456,0.031339031339031376,571.5611757728782,53.528235142537966,16220.0,15377.5,19842.5,19063.483586507096,11691.516413492904
2020-04-08,17100,18200,16900,17550,327586,0.014450867052023142,0.011049723756906049,617.3994920712735,54.93388569538997,16690.0,15290.0,19753.333333333332,18669.733717321487,11910.266282678513
2020-04-09,17850,18100,17550,18100,372887,0.031339031339031376,-0.024590163934426257,660.291953116578,57.947498166216896,17160.0,15292.5,19662.5,18680.460300829942,11904.539699170058
2020-04-10,18100,18300,17750,18300,236750,0.011049723756906049,0.019607843137254832,675.2483942148531,59.02063356214277,17660.0,15357.5,19570.833333333332,18919.420128245398,11795.5798717546
2020-04-13,18200,18350,17750,17850,349377,-0.024590163934426257,-0.01098901098901095,628.8905287036551,55.58365380246483,17820.0,15407.5,19473.333333333332,19078.23221578471,11736.767784215292
2020-04-14,17900,18450,17900,18200,286840,0.019607843137254832,0.019444444444444375,596.1529619057293,57.64938152728779,18000.0,15502.5,19383.333333333332,19354.574116628562,11650.425883371438
2020-04-16,18000,18250,17450,18000,254556,-0.01098901098901095,-0.021798365122615793,537.2100235308143,56.04533718456466,18090.0,15665.0,19290.0,19648.352859087394,11681.647140912604
2020-04-17,18000,18600,18000,18350,235854,0.019444444444444375,-0.0027855153203342198,498.8072569517251,58.23538181294024,18140.0,15957.5,19199.166666666668,19825.739263540938,12089.260736459062
2020-04-20,18200,18600,17950,17950,301445,-0.021798365122615793,-0.005586592178770999,426.2916781064739,54.870545660745734,18070.0,16167.5,19102.5,19989.315667977688,12345.684332022312
2020-04-21,17850,21000,17500,17900,1903526,-0.0027855153203342198,0.03651685393258419,357.56081324900424,54.44705282536772,18080.0,16460.0,19009.166666666668,19847.2702874143,13072.729712585702
2020-04-22,17550,17800,17100,17800,412910,-0.005586592178770999,0.0,290.79928269378655,53.55675417319238,18000.0,16710.0,18934.166666666668,19693.89007840432,13726.109921595678
2020-04-23,17850,18500,17650,18450,627108,0.03651685393258419,0.027100271002709952,275.97229995211995,58.32673769574564,18090.0,16925.0,18865.0,19755.81260418272,14094.18739581728
2020-04-24,18350,19050,18200,18450,504667,0.0,0.0237467018469657,252.36366239981575,58.32673769574564,18110.0,17142.5,18799.166666666668,19729.63644788978,14555.363552110217
2020-04-27,18350,19050,18350,18950,394953,0.027100271002709952,0.0670103092783505,255.82210160734712,61.82460897346402,18310.0,17352.5,18752.5,19807.184297419888,14897.815702580112
2020-04-28,19050,19550,18750,19400,536932,0.0237467018469657,-0.07729468599033817,272.29040954553017,64.69664263336007,18610.0,17582.5,18719.166666666668,19895.349973517474,15269.650026482526
2020-04-29,19250,20700,19200,20700,576971,0.0670103092783505,-0.007853403141361293,349.6741645693135,71.39244085514245,19190.0,17852.5,18697.5,20293.70359658915,15411.296403410854
2020-05-04,20000,20000,18800,19100,401661,-0.07729468599033817,0.0,275.313754165,57.05052136841857,19320.0,18047.5,18649.166666666668,20218.09323688244,15876.906763117559
2020-05-06,19400,19650,18750,18950,321757,-0.007853403141361293,0.013192612137203241,201.64925303113165,55.91642385633014,19420.0,18207.5,18580.0,20135.26424907191,16279.735750928086
2020-05-07,18800,19200,18600,18950,169720,0.0,0.0,141.3955993557684,55.91642385633014,19420.0,18365.0,18511.666666666668,19967.529250903022,16762.470749096978
2020-05-08,19200,19400,19050,19200,204181,0.013192612137203241,-0.02083333333333337,108.33834792831044,57.547637193051685,19380.0,18472.5,18448.333333333332,19994.16849214926,16950.83150785074
2020-05-11,19500,19750,19150,19200,288300,0.0,0.018617021276595702,77.8588493283745,57.547637193051685,19080.0,18567.5,18385.0,20020.178560453,17114.821439547
2020-05-12,19100,19150,18600,18800,282593,-0.02083333333333337,-0.01305483028720622,24.888300349044812,53.8501218466284,19020.0,18630.0,18308.333333333332,20007.824371971918,17252.175628028082
2020-05-13,18450,19400,18400,19150,212007,0.018617021276595702,0.0,8.404122815505389,56.48473500895357,19060.0,18682.5,18241.666666666668,20055.553167215243,17309.446832784757
2020-05-14,18900,19100,18450,18900,332175,-0.01305483028720622,0.0185185185185186,-22.656729115643486,54.10860979931779,19050.0,18712.5,18175.0,20077.00540489945,17347.99459510055
2020-05-15,19150,19200,18750,18900,178106,0.0,0.007792207792207684,-45.21964175519321,54.10860979931779,18990.0,18765.0,18108.333333333332,20072.325514169985,17457.674485830015
2020-05-18,19400,19500,18650,19250,253983,0.0185185185185186,-0.005154639175257714,-38.834178468462824,57.04269459064901,19000.0,18817.5,18052.5,20114.139888326674,17520.860111673326
2020-05-19,19650,19900,19300,19400,290227,0.007792207792207684,0.0181347150259068,-27.314192326802925,58.273973316286195,19120.0,18887.5,18005.0,20150.779462351784,17624.220537648216
2020-05-20,19200,19600,19150,19300,152981,-0.005154639175257714,-0.0050890585241730735,-29.07204482633813,57.09896482972199,19150.0,18935.0,17960.833333333332,20185.23997696435,17684.76002303565
2020-05-21,19500,19750,19350,19650,237038,0.0181347150259068,0.002557544757033181,-10.275830030182192,60.12918518657236,19300.0,19020.0,17932.5,20220.99958368012,17819.00041631988
2020-05-22,19750,19750,18950,19550,264076,-0.0050890585241730735,0.0025510204081633514,-8.276580713150338,58.85018412512202,19430.0,19102.5,17919.166666666668,20207.251103190138,17997.748896809862
2020-05-25,19600,19750,19300,19600,141503,0.002557544757033181,0.027989821882951738,-7.3186343256612645,59.316158704907586,19500.0,19192.5,17900.833333333332,20140.27370716845,18244.72629283155
2020-05-26,19650,20200,19600,19650,367562,0.0025510204081633514,-0.007425742574257432,-7.046892925550651,59.80631751145776,19550.0,19252.5,17890.0,20155.53654411094,18349.46345588906
2020-05-27,19700,20200,19700,20200,457875,0.027989821882951738,0.0024937655860348684,24.705396552497803,64.82638173090304,19730.0,19340.0,17886.666666666668,20254.11159056202,18425.88840943798
2020-05-28,20150,20300,19750,20050,281378,-0.007425742574257432,0.014925373134328401,29.79590293512473,62.53250255974095,19810.0,19395.0,17886.666666666668,20340.462849613792,18449.537150386208
2020-05-29,19950,20200,19700,20100,511626,0.0024937655860348684,0.0,30.60408931552854,63.00245626343154,19920.0,19430.0,17889.166666666668,20424.18308173084,18435.81691826916
2020-06-01,20250,20500,20100,20400,203734,0.014925373134328401,0.031862745098039325,44.57049705963789,65.7761894765869,20080.0,19415.0,17889.166666666668,20338.63412669727,18491.36587330273
2020-06-02,20550,20600,20250,20400,196383,0.0,-0.0071258907363420665,46.805196541279884,65.7761894765869,20230.0,19480.0,17887.5,20485.18654985024,18474.81345014976
2020-06-03,20450,21250,20450,21050,465623,0.031862745098039325,0.014354066985645897,82.9443448963184,71.20148455175163,20400.0,19585.0,17885.833333333332,20769.52522134391,18400.47477865609
2020-06-04,21400,21500,20600,20900,293309,-0.0071258907363420665,0.07783018867924518,87.19649309892918,68.5027175730058,20570.0,19682.5,17893.333333333332,20959.322227250075,18405.677772749925
2020-06-05,21000,21200,20700,21200,220938,0.014354066985645897,0.2669584245076586,99.75879299686233,70.88000814013586,20790.0,19782.5,17918.333333333332,21198.22419630373,18366.77580369627
2020-06-08,21450,24550,21050,22850,2427303,0.07783018867924518,-0.0656303972366149,202.79767414964817,79.87631221355554,21280.0,19965.0,17970.0,21884.661428481555,18045.338571518445
2020-06-09,28000,28950,26050,28950,10872062,0.2669584245076586,-0.06284658040665436,640.6704422640661,90.97590572947281,22990.0,20472.5,18130.833333333332,24777.087668987573,16167.912331012427
2020-06-10,28950,29350,26750,27050,4514868,-0.0656303972366149,-0.027613412228796874,753.455061787161,76.77191647019235,24190.0,20867.5,18280.833333333332,25986.901820525505,15748.098179474493
2020-06-11,26000,26200,25100,25350,2786127,-0.06284658040665436,-0.08924949290060857,667.6146279235136,66.73264315638647,25080.0,21190.0,18420.0,26578.561960300714,15801.438039699286
2020-06-12,24050,24950,23850,24650,1583488,-0.027613412228796874,0.069042316258352,524.0757910275825,63.07508259685923,25770.0,21477.5,18550.0,26959.42256421047,15995.577435789532
2020-06-15,24800,25100,22450,22450,1457992,-0.08924949290060857,0.008333333333333304,254.9762854677217,53.20511150404554,25690.0,21637.5,18652.5,27036.191971209315,16238.808028790687
2020-06-16,23350,24250,23100,24000,1372469,0.069042316258352,-0.039256198347107474,160.0195228362461,58.17132985984961,24700.0,21867.5,18806.666666666668,27257.237934259876,16477.762065740124
2020-06-17,24750,25100,24000,24200,1959016,0.008333333333333304,-0.004301075268817178,92.67128515746413,58.77922204296312,24130.0,22112.5,19001.666666666668,27458.421342481568,16766.578657518432
2020-06-18,24100,24150,23250,23250,757107,-0.039256198347107474,-0.01943844492440605,-27.4434880348349,54.71186485947494,23710.0,22292.5,19160.0,27536.09371042417,17048.90628957583
2020-06-19,23800,23950,22850,23150,770539,-0.004301075268817178,0.033039647577092435,-120.02712503285193,54.286033474496485,23410.0,22472.5,19345.0,27572.35048800452,17372.64951199548
2020-06-22,23000,23100,22450,22700,439436,-0.01943844492440605,-0.019189765458422214,-212.56400823163312,52.312875141706726,23460.0,22627.5,19510.0,27554.210362909507,17700.789637090493
2020-06-23,23000,23650,22750,23450,784996,0.033039647577092435,-0.02826086956521734,-223.15497777436258,55.233402921526945,23350.0,22817.5,19665.0,27559.891274452155,18075.108725547845
2020-06-24,23550,23700,23000,23000,553120,-0.019189765458422214,-0.015659955257270708,-257.9012213167025,53.130868793091,23110.0,22957.5,19813.333333333332,27545.33990566366,18369.66009433634
2020-06-25,22500,22600,22000,22350,583629,-0.02826086956521734,-0.025000000000000022,-318.14179084673674,50.16064035747327,22930.0,23072.5,19940.0,27474.598931191795,18670.401068808205
2020-06-26,22500,22600,21950,22000,389260,-0.015659955257270708,0.03263403263403264,-371.33339116099773,48.585606361101334,22700.0,23167.5,20060.0,27387.12972309182,18947.87027690818
2020-06-29,21400,21650,21100,21450,524561,-0.025000000000000022,0.011286681715575675,-429.23563140066904,46.1341256374635,22450.0,23220.0,20162.5,27325.16747526821,19114.83252473179
2020-06-30,21700,22450,21550,22150,489803,0.03263403263403264,0.006696428571428603,-406.30468377156126,49.61840374838684,22190.0,23307.5,20278.333333333332,27239.455620298882,19375.544379701118
2020-07-01,22350,23100,22150,22400,486887,0.011286681715575675,-0.0022172949002217113,-361.7030363083427,50.841400359576376,22070.0,23375.0,20389.166666666668,27194.358584893536,19555.641415106464
2020-07-02,22450,22600,22250,22550,213537,0.006696428571428603,0.022222222222222143,-311.41407807809264,51.60055395827969,22110.0,23457.5,20501.666666666668,27127.823555219617,19787.176444780383
2020-07-03,22550,22700,22200,22500,212680,-0.0022172949002217113,-0.008695652173912993,-272.2504110165887,51.316077043416264,22210.0,23522.5,20592.5,27074.749287423387,19970.250712576613
2020-07-06,22500,23050,22150,23000,330748,0.022222222222222143,-0.013157894736842146,-206.3926562121768,54.044518677185046,22520.0,23530.0,20687.5,27077.167884383252,19982.832115616748
2020-07-07,23100,23200,22800,22800,379246,-0.008695652173912993,0.03777777777777769,-171.45789075247518,52.77053096241105,22650.0,23222.5,20775.0,25759.323801528193,20685.676198471807
2020-07-08,23000,23050,22450,22500,223315,-0.013157894736842146,-0.02997858672376874,-163.72737323492004,50.834775733472945,22670.0,22995.0,20848.333333333332,24839.695096757172,21150.304903242828
