Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-02-18,30450,30550,30250,30350,234864,-0.006546644844517169,,34.42366231953207,30700.0,31155.0,
2020-02-19,30400,30900,29700,29900,386839,-0.014827018121911006,,30.783984379712166,30430.0,31010.0,
2020-02-20,30000,30100,29600,29600,310713,-0.010033444816053505,-45.63224485410785,28.612042640357615,30190.0,30857.5,
2020-02-21,29350,29550,28750,28750,462508,-0.028716216216216228,-113.08585643714832,23.543561294396753,29830.0,30667.5,
2020-02-24,27850,28300,27100,27150,689537,-0.055652173913043446,-245.56900647027942,17.322912939823127,29150.0,30410.0,
2020-02-25,26850,28100,26850,27950,486297,0.02946593001841613,-258.14433112800464,27.62046448993192,28670.0,30255.0,
2020-02-26,27200,27700,27150,27300,436008,-0.023255813953488413,-286.85178393048045,24.906131429251516,28150.0,30052.5,
2020-02-27,27350,27600,27050,27050,343820,-0.009157509157509125,-297.984791243312,23.931989368656872,27640.0,29865.0,
2020-02-28,25600,25850,24950,25650,1135203,-0.05175600739371533,-370.23001173200123,19.36435130773944,27020.0,29642.5,
2020-03-02,25650,25950,24700,25000,660040,-0.025341130604288553,-428.2848927116081,17.67740450999753,26590.0,29387.5,
2020-03-03,25550,26300,25450,25550,441582,0.02200000000000002,-396.8448665225774,23.73186663525243,26110.0,29140.0,
2020-03-04,25050,26200,25050,25750,355935,0.007827788649706457,-332.390997061643,25.86697644140493,25800.0,28910.0,
2020-03-05,25900,26700,25750,26650,403012,0.03495145631067964,-205.1935175739568,34.72292312718784,25720.0,28672.5,
2020-03-06,26300,26300,25750,25950,317879,-0.026266416510318913,-146.97804550117326,31.564552246291754,25780.0,28422.5,
2020-03-09,25450,25500,24650,24700,475175,-0.048169556840077066,-169.81563291846396,26.865240677496516,25720.0,28092.5,
2020-03-10,24200,25000,24200,24650,516032,-0.002024291497975672,-165.29028293690067,26.69404465729879,25540.0,27755.0,
2020-03-11,24700,25150,23700,23900,436473,-0.030425963488843855,-188.14723490850815,24.2026538342552,25170.0,27387.5,
2020-03-12,23600,24100,22200,22500,854536,-0.05857740585774063,-268.0213399442082,20.379124281806767,24340.0,26972.5,
2020-03-13,20250,21550,20050,21050,1151590,-0.06444444444444442,-382.02556768499267,17.326119901148587,23360.0,26497.5,
2020-03-16,21300,22050,20350,20400,570800,-0.030878859857482177,-459.52076052703524,16.157568167084023,22500.0,25990.0,
2020-03-17,19100,20400,19100,19700,677517,-0.03431372549019607,-512.213913954723,14.985413986825051,21510.0,25457.5,
2020-03-18,20000,20200,18550,18600,645476,-0.055837563451776595,-570.9589938058002,13.346838418275297,20450.0,24892.5,
2020-03-19,18550,19000,16300,16400,1294787,-0.11827956989247312,-699.3158888957391,10.802681089602103,19230.0,24232.5,
2020-03-20,16450,18000,16350,18000,872172,0.09756097560975618,-620.4744357571226,22.389588412014362,18620.0,23695.0,
2020-03-23,16300,17100,16150,16350,984506,-0.09166666666666667,-621.8912919599975,19.566766726811053,17810.0,23155.0,
2020-03-24,16850,17800,16400,17800,573719,0.08868501529051986,-474.28605376808264,28.140858026386937,17430.0,22647.5,
2020-03-25,18800,20850,18650,20850,1551938,0.1713483146067416,-137.82510837634027,42.11785092971918,17880.0,22325.0,
2020-03-26,21350,21900,20550,20550,967744,-0.014388489208633115,85.8940543243857,41.26760016687628,18710.0,22000.0,
2020-03-27,21350,21800,20100,20900,729919,0.017031630170316392,268.50683517560947,42.7204211908595,19290.0,21762.5,28020.0
2020-03-30,20250,21150,19900,20900,557595,0.0,392.83390479408627,42.7204211908595,20200.0,21557.5,27805.0
2020-03-31,21700,21700,20750,20950,747780,0.0023923444976077235,476.4067246233344,42.95421298947251,20830.0,21327.5,27588.333333333332
2020-04-01,20800,21850,20250,20250,722604,-0.03341288782816232,481.10546975689294,40.46413777195797,20710.0,21052.5,27360.833333333332
2020-04-02,20100,20550,19700,20500,514916,0.012345679012345734,495.6514008753079,41.762617573696524,20700.0,20745.0,27140.833333333332
2020-04-03,20550,20700,19900,20300,568670,-0.009756097560975618,485.75919713158555,40.99236319286258,20580.0,20462.5,26938.333333333332
2020-04-06,20450,21050,20300,20850,471693,0.027093596059113212,507.8243139619624,44.048518586592664,20570.0,20270.0,26734.166666666668
2020-04-07,21600,22200,21100,22100,1094423,0.05995203836930463,592.277900665428,50.3432539274107,20800.0,20142.5,26556.666666666668
2020-04-08,21850,23250,21500,22500,1076683,0.018099547511312153,655.8132396657638,52.19661155142003,21250.0,20072.5,26375.0
2020-04-09,23000,23200,22550,22650,628180,0.006666666666666599,685.4576518170275,52.906448120518604,21680.0,20080.0,26199.166666666668
2020-04-10,22650,23150,22400,23000,532020,0.015452538631346657,703.5071146468272,54.60044555002948,22220.0,20177.5,26027.5
2020-04-13,23000,23000,22000,22000,548489,-0.04347826086956519,625.5856240335838,49.15948853562174,22450.0,20257.5,25844.166666666668
2020-04-14,22200,22750,22000,22550,406823,0.02499999999999991,589.0877151029262,51.9930374225416,22540.0,20400.0,25670.833333333332
2020-04-16,22100,22350,21400,22100,728349,-0.019955654101995512,515.3062714782769,49.55926394416264,22460.0,20575.0,25492.5
2020-04-17,22400,22950,22400,22600,574064,0.02262443438914019,481.4762692007365,52.23467125583102,22450.0,20885.0,25325.0
2020-04-20,22700,24400,22600,23600,1117443,0.04424778761061954,505.2719310910247,57.13197102886538,22570.0,21165.0,25175.833333333332
2020-04-21,23600,28800,23050,24900,7928199,0.05508474576271194,581.932517178659,62.51286249822781,23150.0,21592.5,25052.5
2020-04-22,24500,25150,23800,24000,1388639,-0.03614457831325302,545.9839366727367,57.16325962821121,23440.0,21902.5,24935.0
2020-04-23,24100,24500,24000,24100,803616,0.004166666666666652,503.911852125187,57.5974560539911,23840.0,22065.0,24814.166666666668
2020-04-24,24650,26500,24500,25450,3553804,0.05601659751037347,538.8307247993357,63.04347784172204,24410.0,22310.0,24725.0
2020-04-27,25250,25800,25000,25600,1189479,0.005893909626718985,542.3662320937987,63.60284513860726,24810.0,22545.0,24650.0
2020-04-28,25700,26750,25050,25500,2170777,-0.00390625,508.8553385237991,62.91911923129264,24930.0,22775.0,24573.333333333332
2020-04-29,25550,26100,25300,25650,1134153,0.00588235294117645,468.67580672214524,63.552047612565474,25260.0,23010.0,24492.5
2020-05-04,24300,24850,23850,23850,1373770,-0.07017543859649122,300.910127709119,52.06699536733883,25210.0,23190.0,24384.166666666668
2020-05-06,24250,24400,23850,24050,606838,0.008385744234800763,188.9199700783454,53.081581600276806,24930.0,23367.5,24261.666666666668
2020-05-07,24050,24300,23950,24100,453635,0.0020790020790020236,107.75630141748604,53.347442494260214,24630.0,23557.5,24147.5
2020-05-08,24200,24450,24050,24050,536712,-0.0020746887966804906,43.541447672880395,53.02387325417067,24340.0,23717.5,24026.666666666668
2020-05-11,24300,24300,23700,23900,453300,-0.006237006237006182,-13.164974640554135,52.00480554626598,23990.0,23807.5,23901.666666666668
2020-05-12,23850,23950,23050,23300,632801,-0.025104602510460206,-90.88055631257993,48.028537710182746,23880.0,23847.5,23769.166666666668
2020-05-13,22900,23900,22800,23900,561222,0.025751072961373467,-100.9019610930767,51.982364227581336,23850.0,23910.0,23654.166666666668
2020-05-14,23650,23800,23150,23400,497724,-0.02092050209205021,-137.93808287365493,48.66013624979447,23710.0,23930.0,23535.0
2020-05-15,23450,23600,23050,23350,362692,-0.002136752136752129,-160.93267369399632,48.32751305272945,23570.0,23997.5,23415.0
2020-05-18,23500,23550,22850,23300,447628,-0.0021413276231263545,-173.55409237387778,47.97435182976561,23450.0,24035.0,23297.5
2020-05-19,23800,24200,23400,23850,670592,0.023605150214592197,-140.3260089212451,52.11927646378105,23560.0,24122.5,23196.666666666668
2020-05-20,23800,24050,23550,23800,343833,-0.002096436058700246,-118.07298375704534,51.71589569647916,23540.0,24182.5,23100.0
2020-05-21,24050,24650,23750,24150,675007,0.014705882352941124,-78.06927511555122,54.37770339460199,23690.0,24210.0,23023.333333333332
2020-05-22,24450,24450,23400,23750,492228,-0.0165631469979296,-76.72215466183269,50.92261006424113,23770.0,24152.5,22966.666666666668
2020-05-25,23900,23950,23600,23850,298244,0.004210526315789442,-67.59115584323425,51.74803693081735,23880.0,24145.0,22898.333333333332
2020-05-26,23850,24400,23800,24250,464268,0.016771488469601747,-34.76068184889141,55.00775109120832,23960.0,24152.5,22847.5
2020-05-27,24400,25900,24350,25700,1928534,0.0597938144329897,78.29090998774751,64.39722186577286,24340.0,24165.0,22825.0
2020-05-28,26000,26000,24700,24950,1222460,-0.029182879377431914,95.11989187430049,57.69084081511586,24500.0,24132.5,22813.333333333332
2020-05-29,25350,25600,24700,25350,980796,0.01603206412825653,123.92971886276592,60.07870242909102,24820.0,24125.0,22819.166666666668
2020-06-01,26100,26200,25350,25400,949147,0.0019723865877712132,136.12000548297493,60.37971666334256,25130.0,24112.5,22816.666666666668
2020-06-02,25300,25850,25050,25750,746644,0.013779527559055094,156.08950532479196,62.510664645016675,25430.0,24207.5,22816.666666666668
2020-06-03,26000,26750,25950,26550,1472650,0.03106796116504862,208.25022028742285,66.89367834047498,25600.0,24332.5,22815.0
2020-06-04,27250,27500,26200,26800,1466919,0.009416195856873921,242.27905489402968,68.14696553788178,25970.0,24467.5,22829.166666666668
2020-06-05,26900,26950,26350,26850,557885,0.001865671641791078,249.84359468866705,68.4045848511222,26270.0,24607.5,22865.0
2020-06-08,27200,27300,26550,26600,650241,-0.009310986964618295,220.7095382821509,65.54992420323168,26510.0,24742.5,22897.5
2020-06-09,26950,27500,26750,27000,965866,0.015037593984962516,211.07920792406446,67.86096084585763,26760.0,24927.5,22949.166666666668
2020-06-10,27150,27300,26650,26750,536749,-0.0092592592592593,172.21569934063655,64.92924610472807,26800.0,25070.0,23020.0
2020-06-11,26550,26700,25550,26000,1133608,-0.028037383177570097,84.76534400189803,56.976720235926855,26640.0,25200.0,23102.5
2020-06-12,24800,25100,24600,24900,850731,-0.04230769230769227,-51.08339316913373,47.74097188189293,26250.0,25277.5,23177.5
2020-06-15,25500,26100,24400,24400,1575502,-0.02008032128514059,-171.73885548154328,44.23130123463687,25810.0,25332.5,23255.833333333332
2020-06-16,24500,25200,24450,25100,1080104,0.028688524590164022,-199.57388457506238,49.795821077235296,25430.0,25395.0,23364.166666666668
2020-06-17,26400,27350,25600,26350,3434205,0.04980079681274896,-132.21712178499615,57.87822427570427,25350.0,25522.5,23530.0
2020-06-18,26450,26850,26100,26400,1462482,0.00189753320683117,-85.0067878368767,58.168326167185526,25430.0,25635.0,23670.0
2020-06-19,26750,26750,25350,25500,1256614,-0.03409090909090906,-113.33172186483387,51.31717127126664,25550.0,25722.5,23822.5
2020-06-22,25550,25650,24800,25000,609993,-0.019607843137254943,-161.73048720654947,47.93902394950492,25670.0,25780.0,23942.5
2020-06-23,25000,25200,24600,24600,558026,-0.016000000000000014,-213.42361498979358,45.366127791149864,25570.0,25797.5,24005.0
2020-06-24,24350,24800,24100,24800,691729,0.008130081300812941,-225.69471227141497,46.90066299934496,25260.0,25752.5,24075.833333333332
2020-06-25,24200,24400,23900,23900,656023,-0.03629032258064513,-282.29859966655454,41.28154656560229,24760.0,25700.0,24125.833333333332
2020-06-26,24000,24100,23800,24000,304047,0.004184100418409997,-299.2610722958014,42.11144309112351,24460.0,25632.5,24177.5
2020-06-29,23700,23700,23150,23500,513866,-0.02083333333333337,-328.0963950597709,39.133268535789114,24160.0,25537.5,24220.0
2020-06-30,23900,24150,23700,23750,423907,0.010638297872340496,-314.25074909078995,41.36608787011788,23990.0,25437.5,24278.333333333332
2020-07-01,23950,23950,23500,23550,252855,-0.008421052631578996,-302.38101812268275,40.09878763391908,23740.0,25287.5,24329.166666666668
2020-07-02,23650,24000,23650,23900,188712,0.014861995753715496,-256.58308070302814,43.36854493415205,23740.0,25142.5,24389.166666666668
2020-07-03,23900,24100,23750,24100,173368,0.008368200836819994,-200.90824916548388,45.20904325044628,23760.0,25005.0,24443.333333333332
2020-07-06,24800,25000,24550,24800,568913,0.029045643153526868,-109.59459596133337,51.188387854524976,24020.0,24915.0,24488.333333333332
2020-07-07,24800,24800,24300,24450,328433,-0.014112903225806495,-67.48879112052578,48.347380636755034,24160.0,24787.5,24520.833333333332
2020-07-08,24450,24450,24200,24200,306300,-0.010224948875255602,-51.89718119741573,46.36779638800547,24290.0,24660.0,24546.666666666668
2020-07-09,24350,24450,23950,24300,374035,0.004132231404958775,-31.28702642963077,47.29735783394422,24370.0,24575.0,24568.333333333332
2020-07-10,24150,24300,23800,23800,293956,-0.020576131687242816,-46.831052176821714,43.26003042901027,24310.0,24520.0,24598.333333333332
2020-07-13,23700,24150,23600,24000,238410,0.008403361344537785,-39.44187221975008,45.27240190123773,24150.0,24500.0,24622.5
2020-07-14,24000,24100,23700,24100,187588,0.004166666666666652,-24.35782661737059,46.29796986283363,24080.0,24450.0,24655.833333333332
2020-07-15,24200,24650,24150,24350,367312,0.010373443983402453,4.386647088081588,48.87724119600369,24110.0,24350.0,24685.0
2020-07-16,24500,24950,24450,24700,365502,0.014373716632443578,46.5581479981625,52.32924359915462,24190.0,24265.0,24703.333333333332
2020-07-17,24650,24900,24350,24450,220518,-0.010121457489878583,56.53803594492169,49.745399094473115,24320.0,24212.5,24695.833333333332
2020-07-20,24300,24700,24200,24400,253245,-0.002044989775051076,58.45235346744221,49.22192500453638,24400.0,24182.5,24702.5
2020-07-21,24700,25400,24300,24700,519998,0.012295081967213184,77.41393361525954,52.454771919604845,24520.0,24187.5,24712.5
2020-07-22,24800,25650,24750,25050,758203,0.014170040485830038,109.08085152933288,55.976268202229456,24660.0,24200.0,24705.833333333332
2020-07-23,24900,25050,24450,25050,402420,0.0,124.46639718623263,55.97626820222946,24730.0,24257.5,24696.666666666668
2020-07-24,24800,25000,24450,24550,324292,-0.019960079840319334,96.64804240320576,49.85802549458181,24750.0,24285.0,24680.833333333332
2020-07-27,24500,24900,24500,24600,251932,0.0020366598778003286,78.08803860964011,50.44137215532517,24790.0,24340.0,24663.333333333332
2020-07-28,24650,26250,24400,25450,1069644,0.03455284552845539,117.1800885385692,59.143410626708814,24940.0,24425.0,24690.0
2020-07-29,25850,26200,24800,24900,1644830,-0.0216110019646365,100.74625251144609,52.69570247816736,24910.0,24492.5,24704.166666666668
2020-07-30,24950,24950,24300,24350,745200,-0.02208835341365467,50.14173463406333,47.15903320363678,24770.0,24515.0,24708.333333333332
2020-07-31,24350,24450,23950,23950,486915,-0.01642710472279263,-9.769165767022633,43.573316412504326,24650.0,24507.5,24706.666666666668
2020-08-03,23850,24000,23450,23500,546710,-0.018789144050104345,-75.54111532828584,39.89796366043318,24430.0,24442.5,24700.0
2020-08-04,23400,23850,23400,23650,358299,0.006382978723404209,-103.07601090393298,41.66431125257376,24070.0,24402.5,24705.833333333332
2020-08-05,23650,23800,23400,23450,475843,-0.008456659619450302,-127.3024883480976,39.97727807001613,23780.0,24365.0,24698.333333333332
2020-08-06,23500,24200,23450,24000,559702,0.023454157782516027,-100.03192543734335,46.40425984028992,23710.0,24350.0,24708.333333333332
2020-08-07,24050,24300,23500,23650,589220,-0.014583333333333282,-99.12148770927803,43.231877545262506,23650.0,24342.5,24713.333333333332
2020-08-10,23700,24250,23650,24150,552596,0.02114164904862581,-60.309860249651734,48.63428851872204,23780.0,24350.0,24727.5
2020-08-11,24300,25250,24050,25100,1120282,0.039337474120082705,29.078336109935748,57.00624157458337,24070.0,24400.0,24748.333333333332
2020-08-12,25100,25100,24500,25050,658625,-0.0019920318725099584,81.59712983729341,56.4844304748073,24390.0,24435.0,24769.166666666668
2020-08-13,25300,25400,24650,24950,614546,-0.003992015968063867,104.87691476822664,55.39234819730711,24580.0,24447.5,24782.5
2020-08-14,25000,25050,24500,24900,409587,-0.002004008016032066,111.56173813290202,54.82161502113424,24830.0,24470.0,24801.666666666668
2020-08-18,24700,24800,23550,23750,779871,-0.04618473895582331,37.041029631502866,43.67529089479985,24750.0,24437.5,24800.0
2020-08-19,23750,24050,23650,23950,303421,0.008421052631578885,1.5981878029915748,45.74145505549176,24520.0,24400.0,24795.0
2020-08-20,23650,23850,22850,22900,773324,-0.04384133611691021,-87.26915428923165,37.884243108973024,24090.0,24292.5,24748.333333333332
2020-08-21,23250,23450,22700,22900,395109,0.0,-137.7559141594829,37.884243108973024,23680.0,24185.0,24714.166666666668
2020-08-24,22850,22950,22300,22750,327587,-0.0065502183406113135,-170.79854524975232,36.83590549236175,23250.0,24095.0,24670.833333333332
2020-08-25,22950,23200,22800,23100,303141,0.01538461538461533,-158.87726870510085,40.9424757751211,23120.0,24020.0,24632.5
2020-08-26,23150,23150,22650,22750,404078,-0.015151515151515138,-163.70867020539472,38.263444799402656,22880.0,23885.0,24582.5
2020-08-27,22700,22750,22200,22300,439497,-0.01978021978021982,-184.79569690829805,35.084734282205915,22760.0,23755.0,24511.666666666668
2020-08-28,22300,22700,22250,22450,320065,0.006726457399103047,-176.25423271580883,36.964549672765344,22670.0,23660.0,24439.166666666668
2020-08-31,22700,22950,22350,22450,402678,0.0,-158.7608926201333,36.964549672765344,22610.0,23585.0,24365.833333333332
2020-09-01,22300,22800,22250,22700,340804,0.011135857461024523,-120.25745578645837,40.30586994505614,22530.0,23545.0,24300.833333333332
2020-09-02,22950,23400,22600,23400,468808,0.03083700440528636,-41.611671348085736,48.532288762411135,22660.0,23532.5,24240.833333333332
2020-09-03,23450,23550,23000,23200,462658,-0.008547008547008517,0.7307608864287545,46.55808952913738,22840.0,23520.0,24181.666666666668
2020-09-04,22700,23600,22700,23400,622591,0.008620689655172376,43.62469498227608,48.80097243874421,23030.0,23490.0,24138.333333333332
2020-09-07,23300,23550,23100,23250,360481,-0.0064102564102563875,62.1801170158505,47.200966962718155,23190.0,23470.0,24110.833333333332
2020-09-08,23250,24250,23250,23700,655574,0.019354838709677358,102.6568025459215,52.258039469010185,23390.0,23447.5,24099.166666666668
2020-09-09,23500,23650,23250,23250,378896,-0.01898734177215189,97.08158355587625,47.37176905125592,23360.0,23355.0,24068.333333333332
2020-09-10,23350,23450,23000,23050,443378,-0.008602150537634357,78.66733256624525,45.342534076557904,23330.0,23255.0,24013.333333333332
2020-09-11,23000,23300,22900,23300,274858,0.010845986984815648,81.70978047190891,48.322484623362264,23310.0,23172.5,23961.666666666668
2020-09-14,23500,23550,23150,23400,315437,0.0042918454935623185,88.28249872265457,49.508319086702556,23340.0,23097.5,23926.666666666668
2020-09-15,23400,23600,23350,23500,262067,0.004273504273504258,96.52215560908559,50.72597659718538,23300.0,23085.0,23901.666666666668
2020-09-16,23500,23650,23350,23450,322284,-0.0021276595744680327,95.58203781931522,50.07571638474822,23340.0,23060.0,23882.5
2020-09-17,23500,23600,23100,23300,353118,-0.006396588486140775,82.33788045208092,48.0842827192699,23390.0,23080.0,23857.5
2020-09-18,23350,23950,23250,23950,488447,0.027896995708154515,112.942536430021,56.21092630180984,23520.0,23132.5,23858.333333333332
2020-09-21,23900,24050,23600,23700,416522,-0.01043841336116913,111.73311615952883,52.788286068768876,23580.0,23180.0,23853.333333333332
2020-09-22,23650,23650,22900,22950,466489,-0.03164556962025311,58.48315476479799,44.110842469647956,23470.0,23172.5,23844.166666666668
2020-09-23,23000,23150,22600,22700,339544,-0.01089324618736387,7.182178323112581,41.652947046491455,23320.0,23170.0,23826.666666666668
2020-09-24,22500,22600,22150,22550,393227,-0.0066079295154185536,-33.84253340763459,40.205381719738995,23170.0,23182.5,23810.0
2020-09-25,22700,22800,22550,22550,191100,0.0,-56.625914770920616,40.205381719738995,22890.0,23187.5,23787.5
2020-09-28,22700,22850,22550,22700,152384,0.006651884700665134,-57.07992966770831,42.52204601281114,22690.0,23200.0,23764.166666666668
2020-09-29,23050,23050,22750,22800,227462,0.004405286343612369,-46.57531652898001,44.07758307996794,22660.0,23205.0,23730.833333333332
2020-10-05,23100,23150,22750,23050,197519,0.010964912280701844,-20.07391268004227,47.87550161328001,22730.0,23187.5,23707.5
2020-10-06,23000,23150,22800,22900,294305,-0.006507592190889366,-10.416590724069493,45.862902923044814,22800.0,23172.5,23685.833333333332
2020-10-07,22850,23100,22650,23000,207644,0.004366812227074135,4.15509172232268,47.44895920559888,22890.0,23152.5,23664.166666666668
2020-10-08,23050,23200,22900,23000,270274,0.0,14.65189176843387,47.44895920559888,22950.0,23140.0,23650.833333333332
2020-10-12,23100,23100,22850,22900,237271,-0.004347826086956497,15.629213859202366,45.889735074912615,22970.0,23100.0,23632.5
2020-10-13,23000,23000,22750,22800,206282,-0.004366812227074246,10.55305661169902,44.3212564530061,22920.0,23077.5,23610.833333333332
2020-10-14,22800,22850,22700,22700,224816,-0.004385964912280715,1.9247437905356435,42.74777631636761,22880.0,23060.0,23583.333333333332
2020-10-15,22700,22800,22300,22400,339960,-0.013215859030836996,-21.24560055577342,38.34920621108194,22760.0,23015.0,23545.0
2020-10-16,22450,22600,22250,22350,249912,-0.0022321428571429047,-36.31314182264404,37.65379737568781,22630.0,22962.5,23510.0
2020-10-19,22300,22850,22300,22600,275718,0.01118568232662187,-26.28407354466043,43.19989664793823,22570.0,22917.5,23480.0
2020-10-20,22750,22850,22450,22600,209510,0.0,-16.945186171548045,43.19989664793823,22530.0,22875.0,23445.0
2020-10-21,22650,22800,22500,22800,176633,0.008849557522123908,4.273703544014921,47.530458585945816,22550.0,22850.0,23407.5
2020-10-22,22850,23150,22600,23050,442874,0.010964912280701844,35.007561868513505,52.41434828045817,22680.0,22805.0,23374.166666666668
2020-10-23,23150,23150,22800,22900,189816,-0.006507592190889366,44.48724370099251,49.44076766290136,22790.0,22765.0,23346.666666666668
2020-10-26,22900,22950,22700,22700,199241,-0.008733624454148492,36.8560002658821,45.71661866375588,22810.0,22752.5,23315.0
2020-10-27,22600,22700,22400,22400,277656,-0.013215859030836996,12.434234096090023,40.75728802338425,22770.0,22737.5,23264.166666666668
2020-10-28,22450,22500,22350,22450,152909,0.0022321428571427937,1.0765651018357403,41.88875677009011,22700.0,22732.5,23223.333333333332
2020-10-29,22200,22250,22000,22150,276877,-0.013363028953229383,-23.836029145882463,37.28721364875727,22520.0,22712.5,23186.666666666668
2020-10-30,22200,22250,21800,21800,315549,-0.015801354401805856,-59.075184642288804,32.76503116395125,22300.0,22667.5,23150.833333333332
2020-11-02,22000,22100,21800,21850,145949,0.002293577981651307,-73.27782408702384,33.99655104029452,22130.0,22620.0,23123.333333333332
2020-11-03,21900,22250,21900,22150,192631,0.013729977116704761,-57.429226049075766,40.98160184722355,22080.0,22575.0,23098.333333333332
2020-11-04,22300,22450,22150,22150,224284,0.0,-42.59031056631295,40.98160184722355,22020.0,22537.5,23076.666666666668
2020-11-05,22300,22850,22200,22850,315861,0.03160270880361171,15.607311587192726,54.12070747103591,22160.0,22530.0,23057.5
2020-11-06,22700,22900,22550,22750,178581,-0.004376367614879695,46.84081228960821,52.328440021481086,22350.0,22517.5,23042.5
2020-11-09,22750,23100,22750,23000,266420,0.01098901098901095,81.76583498064224,56.23084392398142,22580.0,22522.5,23023.333333333332
2020-11-10,23700,23750,23050,23200,534507,0.008695652173912993,113.79656066881853,59.11433486403044,22790.0,22542.5,22991.666666666668
2020-11-11,23250,24700,23250,24700,1759417,0.06465517241379315,225.0376910811341,73.31403721690957,23300.0,22642.5,22985.833333333332
2020-11-12,24650,24650,23700,23900,877639,-0.03238866396761131,232.8013915414823,61.121698970401795,23510.0,22717.5,22968.333333333332
2020-11-13,23750,23800,23300,23700,427962,-0.008368200836820106,213.06045442024853,58.50232397428511,23700.0,22785.0,22948.333333333332
2020-11-16,23850,24200,23600,23900,549791,0.00843881856540074,202.15645351424297,60.33301936252613,23880.0,22850.0,22950.833333333332
2020-11-17,24100,24450,23950,24000,607986,0.004184100418409997,190.52035694216653,61.25342717045451,24040.0,22920.0,22951.666666666668
2020-11-18,23950,24150,23800,23950,361006,-0.002083333333333326,169.02849639526835,60.497563070790825,23890.0,22977.5,22969.166666666668
2020-11-19,23950,23950,23600,23850,340214,-0.0041753653444676075,138.9097394451959,58.93126726405047,23880.0,23017.5,22985.0
2020-11-20,23850,24500,23600,24350,505832,0.020964360587002018,142.93668086443165,63.956107700265214,24010.0,23090.0,23011.666666666668
2020-11-23,24450,25100,24200,25000,862798,0.026694045174537884,177.40125354988402,69.2272559793137,24230.0,23205.0,23043.333333333332
2020-11-24,25300,25500,24850,24950,679271,-0.0020000000000000018,184.0601559741218,68.39862295197634,24420.0,23332.5,23080.0
2020-11-25,25200,25200,24300,24550,562636,-0.01603206412825653,150.1862396324076,62.00447305474872,24540.0,23437.5,23117.5
2020-11-26,24600,24650,24050,24200,378825,-0.014256619144602856,95.53144277921007,56.98467477649585,24610.0,23540.0,23146.666666666668
2020-11-27,24050,24100,23800,23950,351983,-0.010330578512396715,36.88071827743772,53.64395041290398,24530.0,23647.5,23171.666666666668
