Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-30,116500,121500,113500,121000,51915,0.021097046413502074,0.021097046413502074,-461.62982265482424,35.582157705217455,121000.0,135100.0,155208.33333333334,168760.95661148103,101439.04338851897
2020-03-31,123000,134500,123000,132000,96353,0.09090909090909083,0.09090909090909083,683.6963151270065,46.45793069204015,123000.0,133950.0,154591.66666666666,166361.26347429253,101538.73652570749
2020-04-01,130500,136500,126000,127500,62937,-0.03409090909090906,-0.03409090909090906,1169.740130869337,43.24160322558388,124000.0,132300.0,153941.66666666666,162415.44454262644,102184.55545737356
2020-04-02,126000,133000,124500,129500,33941,0.015686274509803866,0.015686274509803866,1629.2280800503213,45.06203793796135,125700.0,130625.0,153275.0,157248.06330984487,104001.93669015511
2020-04-03,128500,132000,128000,130500,27354,0.007722007722007707,0.007722007722007707,1980.453204808291,45.994724800818915,128100.0,129250.0,152625.0,152730.84325572677,105769.15674427323
2020-04-06,132000,145000,131000,145000,45854,0.11111111111111116,0.11111111111111116,3102.4340952857865,57.311586630551425,132900.0,128800.0,152266.66666666666,150654.97654997619,106945.0234500238
2020-04-07,145500,152000,144000,148500,52406,0.024137931034482696,0.024137931034482696,3939.6282985760117,59.51679409043791,136200.0,128750.0,152025.0,150419.10242718903,107080.89757281097
2020-04-08,145000,153500,144000,148000,37529,-0.0033670033670033517,-0.0033670033670033517,4290.186754969991,59.047518747580376,140300.0,128675.0,151691.66666666666,150064.89247284824,107285.10752715176
2020-04-09,147500,153000,145500,149000,39796,0.006756756756756799,0.006756756756756799,4403.302791652265,59.73138253068048,144200.0,129025.0,151333.33333333334,151478.22916642524,106571.77083357476
2020-04-10,147000,148000,145000,148000,27777,-0.006711409395973145,-0.006711409395973145,4223.993444730967,58.67617981928488,147700.0,129625.0,150975.0,153394.4657070791,105855.5342929209
2020-04-13,145500,148000,139000,139000,32134,-0.060810810810810856,-0.060810810810810856,3350.628578820431,50.098240029158596,146500.0,129875.0,150441.66666666666,153926.7670868485,105823.2329131515
2020-04-14,139000,146500,138500,146500,33157,0.05395683453237421,0.05395683453237421,3133.381081833194,55.885888398839896,146100.0,130750.0,150033.33333333334,155860.75466807018,105639.24533192981
2020-04-16,143000,148000,142500,147000,57266,0.0034129692832765013,0.0034129692832765013,2884.8984573308926,56.25018566595967,145900.0,132100.0,149633.33333333334,157653.08200589527,106546.91799410473
2020-04-17,145500,153500,145500,151000,39577,0.027210884353741527,0.027210884353741527,2846.650686024229,59.1560840278877,146300.0,134200.0,149291.66666666666,158695.71391080506,109704.28608919495
2020-04-20,148000,154000,145500,145500,39377,-0.03642384105960261,-0.03642384105960261,2329.4231601485103,53.85885551611225,145800.0,135400.0,148816.66666666666,159639.63696097795,111160.36303902206
2020-04-21,146500,148500,139500,143000,49019,-0.01718213058419249,-0.01718213058419249,1725.238089950303,51.597145261140554,146600.0,136750.0,148300.0,159477.73635890754,114022.26364109246
2020-04-22,144000,146500,140500,146500,30210,0.02447552447552437,0.02447552447552437,1477.1959116858304,54.479201413594666,146600.0,137975.0,147875.0,160021.4849806042,115928.51501939578
2020-04-23,146000,153000,145500,151500,37537,0.03412969283276457,0.03412969283276457,1557.7396467436656,58.29919427438495,147500.0,139425.0,147600.0,161019.61738489493,117830.38261510506
2020-04-24,149000,151000,148000,148500,54169,-0.01980198019801982,-0.01980198019801982,1325.9207165264547,55.300595097649456,147000.0,140800.0,147225.0,160982.66582986515,120617.33417013485
2020-04-27,155500,168500,154500,158500,137872,0.06734006734006726,0.06734006734006726,1737.0788386803604,62.26743217963905,149600.0,142800.0,147116.66666666666,161629.23259190362,123970.76740809636
2020-04-28,159500,162000,153000,159000,50434,0.003154574132492094,0.003154574132492094,1919.4619722389953,62.58146524500437,152800.0,144700.0,147000.0,161949.3478137582,127450.65218624179
2020-04-29,160000,163000,157500,158000,21517,-0.0062893081761006275,-0.0062893081761006275,1848.791211990736,61.479409946616265,155100.0,146000.0,146941.66666666666,163143.5118922584,128856.4881077416
2020-05-04,157500,158500,151000,153500,55079,-0.02848101265822789,-0.02848101265822789,1395.6402590970583,56.64527729119171,155500.0,147300.0,146833.33333333334,162463.77261765703,132136.22738234297
2020-05-06,156500,161000,155000,159500,71067,0.039087947882736174,0.039087947882736174,1393.4175766990438,61.04363657249543,157700.0,148800.0,146750.0,162487.2203167774,135112.7796832226
2020-05-07,160000,161000,156500,160500,41199,0.006269592476489061,0.006269592476489061,1351.680315394483,61.74030987850123,158100.0,150300.0,146733.33333333334,162078.79450538146,138521.20549461854
2020-05-08,150500,152500,147500,150500,162984,-0.06230529595015577,-0.06230529595015577,582.2889629111423,51.76990464575469,156400.0,150575.0,146608.33333333334,162100.0813446155,139049.9186553845
2020-05-11,151500,154000,150000,150000,46462,-0.0033222591362126463,-0.0033222591362126463,2.0915410717689156,51.323615896273964,154800.0,150650.0,146441.66666666666,162139.56047897413,139160.43952102587
2020-05-12,151500,151500,148000,149000,46939,-0.00666666666666671,-0.00666666666666671,-461.0214817059018,50.388036417407996,153900.0,150700.0,146208.33333333334,162151.6374375023,139248.3625624977
2020-05-13,147000,153500,146000,151500,60799,0.016778523489932917,0.016778523489932917,-602.0585369677165,52.70899136403748,152300.0,150825.0,145991.66666666666,162254.23881979915,139395.76118020085
2020-05-14,152500,161000,151500,156000,90118,0.02970297029702973,0.02970297029702973,-404.8236791245081,56.641018899993554,151400.0,151225.0,145775.0,162789.9254212902,139660.0745787098
2020-05-15,157500,160500,155000,158000,61413,0.012820512820512775,0.012820512820512775,-164.52740121836086,58.300495134307184,152900.0,152175.0,145591.66666666666,162635.7600106304,141714.2399893696
2020-05-18,160500,160500,156000,158500,23811,0.0031645569620253333,0.0031645569620253333,-5.189291912337467,58.725795128377165,154600.0,152775.0,145433.33333333334,163241.4941599374,142308.5058400626
2020-05-19,159500,162500,159000,161000,55805,0.01577287066246047,0.01577287066246047,222.70019383318504,60.874510778810425,157000.0,153475.0,145375.0,164173.01383435278,142776.98616564722
2020-05-20,160500,161000,156000,157500,47527,-0.021739130434782594,-0.021739130434782594,98.19644916248762,56.44421815776696,158200.0,153800.0,145275.0,164572.18640759634,143027.81359240366
2020-05-21,157000,159000,155000,158500,32127,0.006349206349206327,0.006349206349206327,46.30182429535034,57.398203025055054,158700.0,154450.0,145183.33333333334,164696.46280430487,144203.53719569513
2020-05-22,158500,159000,154500,155500,33934,-0.018927444794952675,-0.018927444794952675,-212.7385954581123,53.6049932948088,158200.0,155075.0,145100.0,163874.28974406476,146275.71025593524
2020-05-25,157000,158500,154000,157000,30339,0.009646302250803762,0.009646302250803762,-300.3702980468174,55.199215544528485,157900.0,155600.0,145075.0,163496.83480896003,147703.16519103997
2020-05-26,158000,159000,156000,156500,31565,-0.0031847133757961776,-0.0031847133757961776,-402.9232617685302,54.52662666358376,157000.0,155850.0,145083.33333333334,163525.2850109949,148174.7149890051
2020-05-27,156000,158000,156000,157000,37664,0.0031948881789136685,0.0031948881789136685,-444.7165796422373,55.11560167432115,156900.0,156275.0,145091.66666666666,163177.7168564271,149372.2831435729
2020-05-28,156000,157000,155000,155500,31933,-0.009554140127388533,-0.009554140127388533,-572.8577824186796,52.901910709580214,156300.0,156125.0,145158.33333333334,162957.82518435843,149292.17481564157
2020-05-29,155000,167000,154000,167000,74107,0.07395498392282951,0.07395498392282951,82.53249537016927,64.63084166172801,158600.0,156525.0,145441.66666666666,164774.0908589979,148275.9091410021
2020-06-01,162000,164000,160500,162000,41530,-0.029940119760479056,-0.029940119760479056,141.48892306432072,57.88163427605002,159600.0,156725.0,145558.33333333334,165295.15169060635,148154.84830939365
2020-06-02,160000,162000,158500,159500,33445,-0.015432098765432056,-0.015432098765432056,-17.256747329464815,54.80022093445642,160200.0,157025.0,145541.66666666666,165542.4820222882,148507.5179777118
2020-06-03,159500,161500,157500,157500,51577,-0.01253918495297801,-0.01253918495297801,-272.1840013307542,52.39701815988383,160300.0,156925.0,145450.0,165370.56096419904,148479.43903580096
2020-06-04,157500,159000,154000,154500,58191,-0.01904761904761909,-0.01904761904761909,-637.229602109689,48.93072194192926,160100.0,156625.0,145391.66666666666,164966.91225079735,148283.08774920265
2020-06-05,155000,156500,154000,154500,36080,0.0,0.0,-859.2535890854119,48.93072194192925,157600.0,156825.0,145400.0,164751.38000603067,148898.61999396933
2020-06-08,156500,156500,150500,151500,56457,-0.01941747572815533,-0.01941747572815533,-1169.4901137581965,45.444091683698076,155500.0,156900.0,145433.33333333334,164591.55380921194,149208.44619078806
2020-06-09,151500,154000,150500,151000,37566,-0.0033003300330033403,-0.0033003300330033403,-1356.5437727568483,44.87021855560506,153800.0,157000.0,145458.33333333334,164321.20208708945,149678.79791291055
2020-06-10,151000,152500,150000,150000,25250,-0.0066225165562914245,-0.0066225165562914245,-1485.4001303535176,43.68210833349772,152300.0,156925.0,145591.66666666666,164496.49258733063,149353.50741266937
2020-06-11,151000,151500,147000,149500,44795,-0.0033333333333332993,-0.0033333333333332993,-1535.7303244387256,43.068051653112875,151300.0,156600.0,145816.66666666666,164831.64625090285,148368.35374909715
2020-06-12,147000,147000,143000,143500,53698,-0.04013377926421402,-0.04013377926421402,-1881.700359540418,36.44692763243572,149100.0,155875.0,145975.0,165854.35368648707,145895.64631351293
2020-06-15,141500,144000,136500,136500,48751,-0.04878048780487809,-0.04878048780487809,-2454.3642866367777,30.546660112610198,146100.0,154775.0,146100.0,167753.73260376387,141796.26739623613
2020-06-16,137500,143500,137500,141500,34890,0.03663003663003672,0.03663003663003672,-2367.6896056161177,38.237791705534974,144200.0,153800.0,146458.33333333334,167661.4573548384,139938.5426451616
2020-06-17,140000,143500,137500,141000,51106,-0.0035335689045936647,-0.0035335689045936647,-2217.8985959930324,37.78715559245185,142400.0,152975.0,146991.66666666666,167788.76049489135,138161.23950510865
2020-06-18,140000,141500,138500,139500,41990,-0.010638297872340385,-0.010638297872340385,-2095.1624108934107,36.40118305214824,140400.0,152025.0,147291.66666666666,167710.90131296267,136339.09868703733
2020-06-19,140000,140500,136500,140000,48136,0.0035842293906809264,0.0035842293906809264,-1863.4070727233707,37.22768146240099,139700.0,151250.0,147691.66666666666,167686.24044603886,134813.75955396114
2020-06-22,138000,140500,137500,138000,23348,-0.014285714285714235,-0.014285714285714235,-1730.766717142094,35.25413341569522,140000.0,150300.0,147958.33333333334,167476.72844286723,133123.27155713277
2020-06-23,139000,139500,136000,137000,29986,-0.007246376811594235,-0.007246376811594235,-1599.4405078243835,34.2757187081033,139100.0,149325.0,148200.0,167183.5413738078,131466.4586261922
2020-06-24,137000,138000,135500,137000,34685,0.0,0.0,-1408.3592045555793,34.2757187081033,138300.0,148325.0,148466.66666666666,166587.73528253654,130062.26471746346
2020-06-25,135500,137000,134000,135000,39425,-0.014598540145985384,-0.014598540145985384,-1314.2667558373719,32.20269391958651,137400.0,147300.0,148741.66666666666,166129.2325919036,128470.76740809639
2020-06-26,135500,137000,134500,136000,27734,0.007407407407407307,0.007407407407407307,-1091.4490525689725,34.34098572407633,136600.0,145750.0,148991.66666666666,162862.86066091832,128637.1393390817
2020-06-29,135500,138000,135000,137500,28942,0.011029411764705843,0.011029411764705843,-765.2328606881756,37.52403560922263,136500.0,144525.0,149083.33333333334,160261.8198820475,128788.18011795249
2020-06-30,137500,139500,136000,139000,28961,0.01090909090909098,0.01090909090909098,-389.56517065160233,40.62391860784188,136900.0,143500.0,149275.0,157807.34077318374,129192.65922681626
2020-07-01,139000,140000,136500,138500,28473,-0.003597122302158251,-0.003597122302158251,-129.34279048932513,39.91301567676609,137200.0,142550.0,149425.0,155468.59125446758,129631.40874553242
2020-07-02,138500,140000,136500,138000,38622,-0.0036101083032491488,-0.0036101083032491488,45.17421720872562,39.17473876999367,137800.0,141725.0,149550.0,153546.48467833066,129903.51532166934
2020-07-03,137500,143000,137500,142500,37091,0.032608695652173836,0.032608695652173836,475.8096458254854,48.42169857718231,139100.0,141125.0,149508.33333333334,151410.3050513831,130839.69494861692
2020-07-06,142500,144000,140500,142500,37444,0.0,0.0,756.1365644676016,48.42169857718231,140100.0,140675.0,149408.33333333334,149830.73590706976,131519.26409293024
2020-07-07,144000,146500,140500,141000,56617,-0.010526315789473717,-0.010526315789473717,830.1079368162473,45.733873010313104,140500.0,140175.0,149291.66666666666,148018.94671068122,132331.05328931878
2020-07-08,140000,141500,137000,137500,57429,-0.024822695035460973,-0.024822695035460973,641.3346374120924,40.13562018889987,140300.0,139550.0,149100.0,146037.68063332397,133062.31936667603
2020-07-09,136500,137500,135500,135500,53529,-0.014545454545454528,-0.014545454545454528,392.03864061046943,37.324044018658945,139800.0,138850.0,148891.66666666666,143709.01224530325,133990.98775469675
2020-07-10,135500,135500,129500,129500,54173,-0.044280442804428,-0.044280442804428,-138.28749293978035,30.435773984535814,137200.0,138150.0,148733.33333333334,144050.0000000006,132249.9999999994
2020-07-13,130500,130500,127500,128500,36879,-0.007722007722007707,-0.007722007722007707,-497.553795245115,29.459916460367424,134400.0,137750.0,148433.33333333334,144978.41614740097,130521.58385259901
2020-07-14,128500,130500,125000,126500,50636,-0.015564202334630295,-0.015564202334630295,-793.4534141530185,27.556881312941712,131500.0,137000.0,148091.66666666666,145514.69318296365,128485.30681703637
2020-07-15,127000,129500,126500,129000,46649,0.01976284584980248,0.01976284584980248,-745.1365485405331,33.35242700057562,129800.0,136400.0,147725.0,145381.0912477275,127418.9087522725
2020-07-16,129000,130000,128000,128000,27909,-0.007751937984496138,-0.007751937984496138,-705.2678153893967,32.2413229673262,128300.0,135825.0,147433.33333333334,145392.00057489323,126257.99942510675
2020-07-17,128500,130000,128000,129000,18816,0.0078125,0.0078125,-543.541417221692,34.588083829165214,128200.0,135275.0,147200.0,145080.48315994718,125469.51684005282
2020-07-20,129500,129500,127000,127500,23986,-0.011627906976744207,-0.011627906976744207,-472.2202791361897,32.75549902380236,128000.0,134750.0,146883.33333333334,145028.61858422658,124471.38141577342
2020-07-21,127500,129000,126500,127000,22255,-0.0039215686274509665,-0.0039215686274509665,-396.4082291861623,32.14413103282534,128100.0,134250.0,146475.0,145004.06899736132,123495.93100263867
2020-07-22,128500,129000,127000,128500,24425,0.011811023622047223,0.011811023622047223,-193.21673343995826,36.0032011177352,128000.0,133825.0,146141.66666666666,144780.7062757272,122869.29372427281
2020-07-23,128000,128500,126000,127000,23115,-0.011673151750972721,-0.011673151750972721,-111.85051421743265,33.92539578849217,127800.0,133425.0,145616.66666666666,144757.58575965822,122092.41424034178
2020-07-24,126000,128000,125000,128000,21275,0.007874015748031482,0.007874015748031482,48.6917196559898,36.55421046001122,127600.0,133025.0,145100.0,144529.2383494088,121520.76165059119
2020-07-27,128000,129500,127000,127000,17070,-0.0078125,-0.0078125,122.69775052144723,35.052357829964606,127500.0,132500.0,144583.33333333334,144097.41350474357,120902.58649525643
2020-07-28,126500,128000,126000,126000,30145,-0.007874015748031482,-0.007874015748031482,138.30539440658322,33.56714399385092,127300.0,131850.0,144125.0,143374.32210587716,120325.67789412285
2020-07-29,125000,126000,123500,124500,28181,-0.011904761904761862,-0.011904761904761862,84.26782433535573,31.416792124624834,126500.0,131150.0,143541.66666666666,142674.32210587716,119625.67789412284
2020-07-30,124000,127500,124000,125000,27562,0.004016064257028162,0.004016064257028162,116.85398634230751,32.95850069297795,126100.0,130500.0,142950.0,141871.01578576025,119128.98421423974
2020-07-31,124000,125000,123000,124500,35997,-0.0040000000000000036,-0.0040000000000000036,137.94200728713804,32.179481396305704,125400.0,129600.0,142516.66666666666,139820.56749892145,119379.43250107855
2020-08-03,124500,124500,121000,121500,46687,-0.02409638554216864,-0.02409638554216864,-9.140810015545867,27.915952993534333,124300.0,128550.0,142041.66666666666,137488.12060782406,119611.87939217592
2020-08-04,121000,123500,120500,122000,26889,0.004115226337448652,0.004115226337448652,-30.53686927855597,29.590339829714793,123500.0,127600.0,141591.66666666666,134938.93725276418,120261.06274723583
2020-08-05,122000,125000,122000,123500,31919,0.012295081967213184,0.012295081967213184,91.85397674218984,34.505391926668935,123300.0,126900.0,141125.0,132871.59945073427,120928.40054926573
2020-08-06,123500,126500,123000,126000,36010,0.020242914979757165,0.020242914979757165,361.56004901435244,41.79776639665058,123500.0,126425.0,140625.0,130911.36824168614,121938.63175831386
2020-08-07,124500,129500,124500,129500,67588,0.02777777777777768,0.02777777777777768,772.4556084839141,50.16382389722743,124500.0,126425.0,140150.0,130911.36824168614,121938.63175831386
2020-08-10,130000,133000,129500,132500,55438,0.02316602316602312,0.02316602316602312,1216.6367645415366,56.001701306709954,126700.0,126625.0,139716.66666666666,131771.6008199597,121478.39918004029
2020-08-11,132000,134500,131500,133000,79586,0.0037735849056603765,0.0037735849056603765,1496.0788566854021,56.907732273591876,128900.0,126950.0,139250.0,132797.22156241833,121102.77843758167
2020-08-12,133000,137500,132000,134000,116522,0.007518796992481258,0.007518796992481258,1686.1158444366183,58.737828464214424,131000.0,127200.0,138858.33333333334,133760.48778674344,120639.51221325656
2020-08-13,134000,136000,131000,132500,79699,-0.011194029850746245,-0.011194029850746245,1646.7662332802802,54.96687187941974,132300.0,127425.0,138425.0,134376.79832849096,120473.20167150904
2020-08-14,134000,136500,132500,133000,85814,0.0037735849056603765,0.0037735849056603765,1589.5863318076658,55.98132969836836,133000.0,127625.0,138050.0,134965.81058194596,120284.18941805404
2020-08-18,131000,132500,128000,129000,67782,-0.03007518796992481,-0.03007518796992481,1233.4257387455143,46.882468860813304,132300.0,127700.0,137583.33333333334,135064.78105580944,120335.21894419055
2020-08-19,127500,129500,125000,126500,41829,-0.019379844961240345,-0.019379844961240345,801.4556362008909,42.25938581857909,131000.0,127675.0,137083.33333333334,135052.49957641543,120297.50042358458
2020-08-20,125000,127500,123500,123500,37660,-0.02371541501976282,-0.02371541501976282,310.8786769374881,37.4827844808534,128900.0,127425.0,136525.0,135009.68852359868,119840.3114764013
2020-08-21,123500,125000,121000,122500,30038,-0.0080971659919028,-0.0080971659919028,-63.788297622870004,36.02122103066018,126900.0,127200.0,135975.0,135082.89287000717,119317.10712999283
2020-08-24,122500,126000,120500,126000,45135,0.02857142857142847,0.02857142857142847,-58.83960379382893,44.21947146726534,125500.0,127100.0,135291.66666666666,134990.50061783218,119209.49938216784
2020-08-25,126000,126500,123500,126000,25095,0.0,0.0,-39.44229810651723,44.21947146726534,124900.0,127050.0,134691.66666666666,134955.06166958928,119144.93833041072
2020-08-26,125500,126500,124000,124500,23206,-0.011904761904761862,-0.011904761904761862,-107.64231999000981,41.57172807556396,124500.0,126975.0,134108.33333333334,134946.6685831769,119003.33141682309
2020-08-27,124500,124500,123000,123000,69452,-0.012048192771084376,-0.012048192771084376,-226.92615328923034,39.05343501992349,124400.0,126900.0,133533.33333333334,134990.7354424681,118809.26455753187
2020-08-28,123000,124500,121500,121500,31205,-0.012195121951219523,-0.012195121951219523,-371.4580636714377,36.661739238490114,124200.0,126725.0,132983.33333333334,135118.30090012326,118331.69909987674
2020-08-31,125000,129500,122500,127500,101675,0.04938271604938271,0.04938271604938271,-44.75927136498444,49.88308595982414,124500.0,126875.0,132533.33333333334,135210.91626637467,118539.08373362533
2020-09-01,126000,127000,123500,125000,42326,-0.019607843137254943,-0.019607843137254943,17.82357857724014,45.6108865448188,124300.0,127050.0,132091.66666666666,135068.10451416104,119031.89548583895
2020-09-02,126500,126500,123500,124500,19259,-0.0040000000000000036,-0.0040000000000000036,39.177680308825074,44.78476643131258,124300.0,127175.0,131650.0,134948.51271948594,119401.48728051405
2020-09-03,124500,126500,123500,123500,24846,-0.008032128514056214,-0.008032128514056214,1.572858329742985,43.10325647216336,124400.0,127175.0,131208.33333333334,134948.51271948594,119401.48728051405
2020-09-04,122000,123000,121500,122000,22870,-0.012145748987854255,-0.012145748987854255,-102.92738467098889,40.63845330619039,124500.0,126975.0,130750.0,135058.78005638512,118891.21994361488
2020-09-07,122000,125000,122000,124500,26510,0.020491803278688492,0.020491803278688492,11.626941428539112,46.164036055763404,123900.0,126725.0,130433.33333333333,134790.20303526265,118659.79696473735
2020-09-08,123500,126000,123000,123500,35145,-0.008032128514056214,-0.008032128514056214,34.08697706847852,44.38433416097565,123600.0,126275.0,130216.66666666667,133998.17939711426,118551.82060288575
2020-09-09,123000,124500,121000,121000,59307,-0.020242914979757054,-0.020242914979757054,-98.15748341278072,40.21073971524744,122900.0,125675.0,129875.0,133072.80372813513,118277.19627186487
2020-09-10,121500,122000,119000,119000,50985,-0.016528925619834656,-0.016528925619834656,-288.30269912788503,37.19727357630617,122000.0,124925.0,129508.33333333333,131819.01914705857,118030.98085294143
2020-09-11,119000,120000,118500,119500,28265,0.004201680672268893,0.004201680672268893,-344.5700003785628,38.4393607199307,121500.0,124275.0,129175.0,130619.0917395645,117930.9082604355
2020-09-14,120000,121500,119500,121500,33405,0.01673640167364021,0.01673640167364021,-217.46375312357145,43.27232133138468,120900.0,123700.0,128866.66666666667,128723.94267483323,118676.05732516677
2020-09-15,120500,121500,119500,121000,32894,-0.004115226337448541,-0.004115226337448541,-141.1341533778177,42.376624199393405,120400.0,123300.0,128583.33333333333,127821.0618221841,118778.9381778159
2020-09-16,120500,122000,120000,120500,34725,-0.004132231404958664,-0.004132231404958664,-100.31002304705316,41.45259145839356,120300.0,123000.0,128308.33333333333,127427.18872423694,118572.81127576306
2020-09-17,120500,121500,119500,120500,43921,0.0,0.0,-51.742642718956176,41.45259145839356,120600.0,122850.0,128033.33333333333,127400.82410119429,118299.17589880571
2020-09-18,121500,121500,119500,120000,29857,-0.004149377593360981,-0.004149377593360981,-32.65882559443662,40.43015626649075,120700.0,122725.0,127783.33333333333,127441.72555911522,118008.27444088478
2020-09-21,120000,121000,119000,119500,31538,-0.004166666666666652,-0.004166666666666652,-32.98070385281403,39.38401865832432,120300.0,122400.0,127508.33333333333,127064.7615158774,117735.2384841226
2020-09-22,120000,120000,116000,116000,43916,-0.029288702928870314,-0.029288702928870314,-236.82664439382916,32.95570913772873,119300.0,121900.0,127150.0,127034.19906119845,116765.80093880155
2020-09-23,116000,120000,115500,117000,39121,0.008620689655172376,0.008620689655172376,-269.83232020751666,36.16178732564727,118600.0,121525.0,126783.33333333333,126933.09578317647,116116.90421682353
2020-09-24,117000,118000,115000,118000,32304,0.008547008547008517,0.008547008547008517,-193.4134133113821,39.28836293022583,118100.0,121275.0,126441.66666666667,126847.02835599489,115702.97164400511
2020-09-25,119000,119000,116000,117000,31816,-0.008474576271186418,-0.008474576271186418,-179.60980259779444,37.31995971677325,117500.0,121050.0,126091.66666666667,126922.81874401137,115177.18125598863
2020-09-28,118500,121000,118000,120500,51485,0.029914529914529808,0.029914529914529808,81.81299969638167,47.27647372877578,117700.0,120700.0,125725.0,125773.46035758744,115626.53964241256
2020-09-29,121500,124000,120000,123500,71328,0.024896265560165887,0.024896265560165887,452.6391985311743,54.018616845562306,119200.0,120625.0,125408.33333333333,125481.69640805469,115768.30359194531
2020-10-05,125000,125000,121500,124000,49855,0.004048582995951344,0.004048582995951344,712.0221888803728,55.05031720595911,120600.0,120600.0,125125.0,125381.21323515395,115818.78676484605
2020-10-06,123000,124500,123000,123000,45619,-0.008064516129032251,-0.008064516129032251,790.6081118780955,52.512563615370205,121600.0,120575.0,124883.33333333333,125300.1984085339,115849.8015914661
2020-10-07,121500,124000,120500,122500,52512,-0.004065040650406471,-0.004065040650406471,781.8612078388301,51.24064620837155,122700.0,120600.0,124666.66666666667,125360.25209416595,115839.74790583405
2020-10-08,123500,124500,123000,123500,28169,0.008163265306122547,0.008163265306122547,812.7787827736854,53.65823767901739,123300.0,120550.0,124566.66666666667,125164.10879802496,115935.89120197504
2020-10-12,128000,131000,124500,126500,107811,0.02429149797570851,0.02429149797570851,992.7193747150557,60.056690310106646,123900.0,120700.0,124533.33333333333,125851.6987489576,115548.3012510424
2020-10-13,127000,129000,123000,123500,45249,-0.02371541501976282,-0.02371541501976282,871.4633323257642,52.282682709807304,123800.0,120825.0,124483.33333333333,126119.10049016934,115530.89950983066
2020-10-14,123500,124500,121000,121000,48362,-0.020242914979757054,-0.020242914979757054,597.7021074901846,46.84122511839398,123400.0,120925.0,124350.0,126152.57113772842,115697.42886227158
2020-10-15,121000,122000,120000,120000,31290,-0.008264462809917328,-0.008264462809917328,337.0688163093281,44.83128443257696,122900.0,120950.0,124216.66666666667,126154.80547187032,115745.19452812968
2020-10-16,120500,124500,118500,122000,41476,0.016666666666666607,0.016666666666666607,289.01143085131105,49.49865831191985,122600.0,120975.0,124100.0,126194.91379239268,115755.08620760732
