Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,33350,33500,32400,32450,254405,-0.032786885245901676,,,,,
2020-01-03,32250,32650,31750,31900,326118,-0.016949152542372836,,,,,
2020-01-06,31400,31850,31050,31250,254161,-0.020376175548589393,,,,,
2020-01-07,31100,31750,31100,31500,274108,0.008000000000000007,,,,,
2020-01-08,30850,30850,30200,30600,475610,-0.02857142857142858,,,31540.0,,
2020-01-09,30350,30950,30200,30750,319201,0.004901960784313708,,,31200.0,,
2020-01-10,30400,30750,29950,30150,807448,-0.019512195121951237,,,30850.0,,
2020-01-13,30250,30300,29900,30250,235779,0.0033167495854062867,,,30650.0,,
2020-01-14,30150,30300,29800,30300,451024,0.0016528925619834212,,,30410.0,,
2020-01-15,30150,30650,30150,30650,436279,0.011551155115511635,,,30420.0,,
2020-01-16,30800,30800,30000,30650,235361,0.0,,,30400.0,,
2020-01-17,30350,31100,30350,31000,240668,0.011419249592169667,,,30570.0,,
2020-01-20,31000,31150,30600,30750,208000,-0.008064516129032251,,,30670.0,,
2020-01-21,30600,31300,30550,30850,152901,0.003252032520325132,,38.08687118835186,30780.0,,
2020-01-22,31100,31250,30750,31050,342970,0.006482982171799101,,42.948416636079735,30860.0,,
2020-01-23,30800,31200,30650,30800,242770,-0.008051529790660261,,38.84264243432126,30890.0,,
2020-01-28,30050,30650,28900,29100,312082,-0.05519480519480524,,22.847671698626726,30510.0,,
2020-01-29,29100,29600,28750,29250,218285,0.005154639175257714,,25.752906006618147,30210.0,,
2020-01-30,29050,29500,28800,29000,233283,-0.008547008547008517,,24.122527749021486,29840.0,,
2020-01-31,29300,29300,28700,28700,295750,-0.010344827586206917,,22.29821939876392,29370.0,30547.5,
2020-02-03,28300,28850,27800,28350,306641,-0.012195121951219523,,20.363331796171423,28880.0,30342.5,
2020-02-04,28350,29000,28350,28750,324857,0.014109347442680775,,28.04767926043371,28810.0,30185.0,
2020-02-05,28650,28800,28200,28750,320719,0.0,,28.04767926043371,28710.0,30060.0,
2020-02-06,29100,29800,28950,29700,324804,0.03304347826086951,,43.15587158875132,28850.0,29970.0,
2020-02-07,29300,29550,28950,29250,338628,-0.015151515151515138,,38.98055588779076,28960.0,29902.5,
2020-02-10,29000,29300,28650,29250,204870,0.0,,38.98055588779076,29140.0,29827.5,
2020-02-11,29150,29400,29000,29300,143680,0.0017094017094017033,,39.7319425425842,29250.0,29785.0,
2020-02-12,29000,30150,29000,30000,334415,0.023890784982935065,,49.16900007270161,29500.0,29772.5,
2020-02-13,29700,29750,29000,29100,393281,-0.030000000000000027,,40.408128759157535,29380.0,29712.5,
2020-02-14,28750,28900,27450,27700,957658,-0.04810996563573888,,31.119382405810043,29070.0,29565.0,
2020-02-17,27750,28050,27500,27900,183982,0.0072202166064982976,,33.472147208304634,28800.0,29427.5,
2020-02-18,27900,28350,27650,28250,321740,0.012544802867383575,,37.495738350806256,28590.0,29290.0,
2020-02-19,28500,28550,27650,27850,433516,-0.01415929203539823,,34.89804398291382,28160.0,29145.0,
2020-02-20,27800,28250,27600,27600,267099,-0.008976660682226245,-76.63811234861271,33.343229747002496,27860.0,28982.5,
2020-02-21,27100,27950,27100,27850,438581,0.009057971014492683,-60.374477622837844,36.39501024301414,27890.0,28822.5,
2020-02-24,27100,27400,26250,27000,562493,-0.030520646319569078,-94.94826615214708,31.16977039765004,27710.0,28632.5,
2020-02-25,26200,27250,26200,26900,417660,-0.0037037037037036535,-111.49389740014158,30.61292457866314,27440.0,28522.5,
2020-02-26,26300,27000,26250,26800,433835,-0.0037174721189591198,-115.61836245220616,30.035075048118543,27230.0,28400.0,
2020-02-27,26500,27000,26400,26500,339812,-0.011194029850746245,-124.2412850255646,28.308697538422663,27010.0,28275.0,
2020-02-28,26450,26500,25400,25500,750913,-0.037735849056603765,-179.62091942603035,23.46671909583445,26540.0,28115.0,
2020-03-02,25650,25850,25100,25300,324800,-0.007843137254901933,-209.94013956283175,22.63292590533254,26200.0,27962.5,
2020-03-03,25500,25800,25050,25200,396412,-0.0039525691699604515,-216.1023314940145,22.208041379082346,25860.0,27785.0,
2020-03-04,25000,25750,25000,25450,355125,0.009920634920634885,-183.9716105990815,25.95066429269427,25590.0,27620.0,
2020-03-05,25600,26250,25400,26050,482631,0.023575638506876162,-106.76848843418725,34.14017346403055,25500.0,27437.5,
2020-03-06,25850,26300,25300,25500,463362,-0.021113243761996192,-78.50893999492132,30.779722731746176,25500.0,27250.0,
2020-03-09,24950,25800,24350,24650,309401,-0.033333333333333326,-101.37404898848331,26.44710075316945,25370.0,27020.0,
2020-03-10,25200,25350,23400,23500,712545,-0.04665314401622722,-173.9987231972882,21.946117532710247,25030.0,26730.0,
2020-03-11,23200,24250,23200,23750,645468,0.010638297872340496,-184.26331582020794,24.936885735015565,24690.0,26417.5,
2020-03-12,24100,24100,21850,22350,750172,-0.05894736842105264,-259.7829024436621,20.25611728501353,23950.0,26080.0,
2020-03-13,20050,21350,19950,21050,1146113,-0.058165548098433995,-365.2703294212206,17.05484435114306,23060.0,25747.5,
2020-03-16,21000,21700,20550,20900,412423,-0.0071258907363420665,-409.7883545696575,16.726370499959955,22310.0,25397.5,
2020-03-17,20650,20650,19700,20150,493400,-0.03588516746411485,-451.11483912324525,15.154721076906569,21640.0,24992.5,
2020-03-18,19950,20300,18800,18800,558474,-0.0669975186104218,-525.536941574403,12.81970813857889,20650.0,24540.0,
2020-03-19,18800,19350,16200,16500,701053,-0.12234042553191493,-676.2303821996497,9.994344204380283,19480.0,23985.0,
2020-03-20,16550,17100,15900,16800,850872,0.018181818181818077,-699.3624290500675,12.697077207617639,18630.0,23432.5,
2020-03-23,15850,16100,15050,15600,760492,-0.0714285714285714,-735.461352721713,11.242784266284772,17570.0,22862.5,
2020-03-24,15800,17200,15500,17050,453113,0.09294871794871784,-607.0022240370436,22.75571594808126,16950.0,22370.0,
2020-03-25,17500,19100,17300,18500,657643,0.08504398826979465,-380.7518550964696,32.22345667521029,16890.0,21955.0,
2020-03-26,18200,18400,17150,17500,1431919,-0.05405405405405406,-260.5537153528585,29.534826269144688,17090.0,21505.0,
2020-03-27,18300,18500,17850,18350,1333233,0.04857142857142849,-94.47151071559756,34.534857384764976,17400.0,21147.5,26603.333333333332
2020-03-30,18000,18550,17750,18250,583141,-0.00544959128065392,31.25217232579007,34.22715227750656,17930.0,20795.0,26366.666666666668
2020-03-31,18550,19700,18350,19350,702431,0.0602739726027397,201.59923925061412,40.50662283953731,18390.0,20502.5,26157.5
2020-04-01,19150,20200,18750,18750,665114,-0.03100775193798455,282.035990025975,38.35558409700724,18440.0,20167.5,25949.166666666668
2020-04-02,18800,19900,18600,19550,551818,0.04266666666666663,390.6039813735024,42.72301240857239,18850.0,19842.5,25750.0
2020-04-03,19400,20000,19200,19650,421504,0.005115089514066584,465.5501456554557,43.26412112068092,19110.0,19550.0,25567.5
2020-04-06,19850,20650,19750,20600,600041,0.04834605597964381,568.6779296133698,48.26448304221725,19580.0,19347.5,25398.333333333332
2020-04-07,20950,21350,20650,20900,1158198,0.014563106796116498,641.2856644550266,49.77001181977631,19890.0,19217.5,25244.166666666668
2020-04-08,20750,21400,20550,21000,636640,0.004784688995215225,676.7326538316529,50.2893060801258,20340.0,19080.0,25090.0
2020-04-09,21200,21900,21050,21650,783138,0.030952380952380842,720.5871226102645,53.64401108670274,20760.0,19045.0,24945.833333333332
2020-04-10,21800,22700,21650,22500,415924,0.03926096997690531,778.5334818299657,57.667211273883794,21330.0,19117.5,24810.0
2020-04-13,22500,22500,21300,21400,426719,-0.04888888888888887,716.055841340074,51.44471045357215,21490.0,19142.5,24655.833333333332
2020-04-14,21350,21850,20950,21600,361374,0.009345794392523255,662.7048788440079,52.44935950305662,21630.0,19215.0,24499.166666666668
2020-04-16,20950,21000,20100,20650,733615,-0.04398148148148151,542.9703350530501,47.42936300310292,21560.0,19307.5,24330.833333333332
2020-04-17,21050,21750,20800,21400,770121,0.036319612590798966,495.15702047244645,51.385332097675146,21510.0,19552.5,24173.333333333332
2020-04-20,21400,21850,21200,21500,454911,0.004672897196261738,452.3189474821162,51.9050084127965,21310.0,19787.5,24014.166666666668
2020-04-21,21250,22000,20800,21300,388419,-0.009302325581395321,394.66867658550086,50.736844638971725,21290.0,20072.5,23855.833333333332
2020-04-22,20900,21250,20500,20900,435331,-0.018779342723004744,317.0934669534063,48.39113137641241,21150.0,20265.0,23719.166666666668
2020-04-23,20800,21300,20700,20900,420374,0.0,255.90065778246134,48.39113137641241,21200.0,20385.0,23580.0
2020-04-24,20750,20750,20350,20650,530509,-0.011961722488038284,191.64618269690487,46.82202969127106,21050.0,20542.5,23440.833333333332
2020-04-27,20700,21100,20450,21000,620853,0.016949152542372836,166.6948383640604,49.300597871091504,20950.0,20675.0,23312.5
2020-04-28,21050,21600,20800,21200,618236,0.00952380952380949,157.73334483073359,50.71423280393768,20930.0,20822.5,23193.333333333332
2020-04-29,21200,21750,21150,21250,423057,0.002358490566037652,149.3316005311477,51.08145813085275,21000.0,20917.5,23068.333333333332
2020-05-04,20750,21200,20350,20900,736082,-0.016470588235294126,115.85370707517546,48.36486967947644,21000.0,21025.0,22937.5
2020-05-06,21200,21350,20900,21050,770016,0.0071770334928229484,100.05831350389204,49.60190634337704,21080.0,21100.0,22793.333333333332
2020-05-07,20850,21050,20650,20700,337575,-0.016627078384798155,64.03710388001755,46.78540993358949,21020.0,21152.5,22650.833333333332
2020-05-08,21050,23550,20950,22400,1640497,0.08212560386473422,147.907293237355,58.97144916505674,21260.0,21242.5,22536.666666666668
2020-05-11,22550,22650,21450,21450,461971,-0.0424107142857143,133.0725551220431,51.82875586848755,21300.0,21270.0,22405.833333333332
2020-05-12,21450,21550,20800,20900,439434,-0.02564102564102566,82.37290844047172,48.18962622733871,21300.0,21265.0,22254.166666666668
