Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,44050,44400,43500,43500,470828,-0.020270270270270285,-0.010392609699769073,259.58492328570924,34.9432732809458,44770.0,45062.5,49819.166666666664,48144.8489419596,41980.1510580404
2020-02-17,43500,44000,41650,43300,656143,-0.0045977011494252595,-0.016336056009334854,200.9833418404644,34.21149502798754,44460.0,44797.5,49569.166666666664,47506.461978322965,42088.538021677035
2020-02-18,42750,44150,42200,42850,385100,-0.010392609699769073,0.003558718861210064,140.14490641947873,32.55931135362536,43890.0,44530.0,49320.0,46874.226951470235,42185.773048529765
2020-02-19,43050,43350,42150,42150,313159,-0.016336056009334854,-0.008274231678486954,64.81987103252641,30.122367175992565,43240.0,44290.0,49114.166666666664,46576.175846254926,42003.824153745074
2020-02-20,42200,42900,42200,42300,303006,0.003558718861210064,-0.04767580452920139,38.46085490990936,31.30881671078815,42820.0,44080.0,48949.166666666664,46285.76517335808,41874.23482664192
2020-02-21,41700,42400,41250,41950,332709,-0.008274231678486954,0.015018773466833446,12.178082237103808,30.027683231924826,42510.0,43887.5,48778.333333333336,46130.9070072101,41644.0929927899
2020-02-24,40500,40600,39900,39950,506391,-0.04767580452920139,-0.011097410604192337,-118.006017756657,23.987397391182498,41840.0,43585.0,48600.833333333336,46207.041189607706,40962.958810392294
2020-02-25,39700,40950,39650,40550,348921,0.015018773466833446,-0.0012468827930174342,-140.2941056607126,28.62594455912385,41380.0,43417.5,48430.0,46347.563992475145,40487.436007524855
2020-02-26,39650,40450,39300,40100,453676,-0.011097410604192337,-0.041198501872659166,-160.47547344599434,27.2813003431894,40970.0,43215.0,48241.666666666664,46457.69949270656,39972.30050729344
2020-02-27,39900,41400,39750,40050,508149,-0.0012468827930174342,-0.01171875,-152.38562763542382,27.128817633039645,40520.0,43042.5,48042.5,46561.48778059819,39523.51221940181
2020-02-28,39050,39500,38100,38400,618422,-0.041198501872659166,0.0026350461133068936,-228.76096037107936,22.633107127082965,39810.0,42752.5,47822.5,46763.66878228769,38741.33121771231
2020-03-02,38300,39100,37400,37950,631335,-0.01171875,0.006570302233902758,-276.97112042733806,21.582633484067983,39410.0,42457.5,47590.0,46942.282603426764,37972.717396573236
2020-03-03,38500,39350,37850,38050,276927,0.0026350461133068936,0.010443864229765065,-269.26965133589465,22.444079579931,38910.0,42205.0,47362.5,47069.24711543311,37340.75288456689
2020-03-04,38300,38800,37550,38300,446868,0.006570302233902758,-0.06589147286821706,-216.7412104430823,24.671986589718685,38550.0,41955.0,47134.166666666664,47075.63472628143,36834.36527371857
2020-03-05,38900,39750,38300,38700,804302,0.010443864229765065,-0.052558782849239316,-128.80307310517378,28.22471255494601,38280.0,41682.5,46900.833333333336,46886.27507200294,36478.72492799706
2020-03-06,37950,38050,36000,36150,780457,-0.06589147286821706,0.013138686131386912,-211.24922650975986,21.321060786497057,37830.0,41230.0,46616.666666666664,46698.7658571198,35761.2341428802
2020-03-09,35200,35650,34150,34250,645934,-0.052558782849239316,-0.0028818443804035088,-354.2040276621865,17.82299388637837,37090.0,40700.0,46322.5,46692.24498831609,34707.75501168391
2020-03-10,33650,35200,33650,34700,466376,0.013138686131386912,-0.06213872832369938,-376.81173747899174,21.12371875853256,36420.0,40150.0,46019.166666666664,46224.29008197659,34075.70991802341
2020-03-11,34500,35000,34200,34600,421673,-0.0028818443804035088,-0.07087827426810478,-357.0439733799758,20.922602635970378,35680.0,39610.0,45720.833333333336,45641.46748312541,33578.53251687459
2020-03-12,34450,34800,32000,32450,672054,-0.06213872832369938,-0.018242122719734688,-441.7647774269308,17.143425428400278,34430.0,39012.5,45383.333333333336,45385.48007214828,32639.519927851718
2020-03-13,28750,30700,28700,30150,1174769,-0.07087827426810478,-0.023648648648648685,-596.1015654502689,14.190495342389568,33230.0,38345.0,44985.833333333336,45452.31313507426,31237.68686492574
2020-03-16,30150,31200,29400,29600,622559,-0.018242122719734688,-0.17820069204152245,-672.9421663591165,13.587764905735511,32300.0,37660.0,44612.5,45342.55165944226,29977.448340557738
2020-03-17,28050,29700,28000,28900,826663,-0.023648648648648685,-0.11368421052631583,-705.2204255158344,12.840251262387696,31140.0,36962.5,44239.166666666664,45150.04389301206,28774.956106987946
