Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,155000,155500,152500,152500,24403,-0.016129032258064502,,,,,
2020-01-03,153500,153500,147000,148000,72998,-0.02950819672131144,,,,,
2020-01-06,147500,149000,144500,147000,67028,-0.006756756756756799,,,,,
2020-01-07,147000,147500,145000,147000,25991,0.0,,,,,
2020-01-08,144500,145500,141000,143500,46281,-0.023809523809523836,,,147600.0,,
2020-01-09,143500,145500,142500,143500,57391,0.0,,,145800.0,,
2020-01-10,142000,145000,141500,143500,47173,0.0,,,144900.0,,
2020-01-13,143500,146000,142500,145500,30864,0.013937282229965264,,,144600.0,,
2020-01-14,145500,147000,144500,145000,40149,-0.0034364261168384758,,,144200.0,,
2020-01-15,145000,147000,144000,145500,31200,0.0034482758620688614,,,144600.0,,
2020-01-16,145000,145500,143500,145000,31334,-0.0034364261168384758,,,144900.0,,
2020-01-17,144500,146000,143000,144000,25778,-0.006896551724137945,,,145000.0,,
2020-01-20,143500,146500,143500,145500,34966,0.01041666666666674,,,145000.0,,
2020-01-21,147000,147500,145000,146000,20999,0.0034364261168384758,,38.37302674049201,145200.0,,
2020-01-22,145500,147000,143000,143500,47698,-0.017123287671232834,,29.716786052954404,144800.0,,
2020-01-23,143000,146000,141000,142000,98867,-0.010452961672473893,,25.936303177847023,144200.0,,
2020-01-28,138000,139500,135500,136000,49609,-0.04225352112676062,,16.754587336575383,142600.0,,
2020-01-29,137000,140000,134000,139000,45905,0.022058823529411686,,30.082350875723208,141300.0,,
2020-01-30,140000,147500,140000,143000,92106,0.02877697841726623,,43.151306333166474,140700.0,,
2020-01-31,142000,147000,142000,146000,59914,0.020979020979021046,,50.60815391144645,141200.0,144550.0,
2020-02-03,149500,153000,142500,142500,126962,-0.023972602739726012,,43.44780634578476,141300.0,144050.0,
2020-02-04,142500,143500,138500,141500,72637,-0.007017543859649145,,41.635250368271016,142400.0,143725.0,
2020-02-05,141500,144000,141500,143000,45135,0.010600706713780994,,45.320159281152286,143200.0,143525.0,
2020-02-06,144500,147000,142500,145500,52474,0.0174825174825175,,50.885816919275015,143700.0,143450.0,
2020-02-07,145500,151500,144500,147000,83620,0.010309278350515427,,53.91669717544083,143900.0,143625.0,
2020-02-10,147000,150000,143500,146500,96252,-0.003401360544217691,,52.748186154939106,144700.0,143775.0,
2020-02-11,146500,148500,143000,143500,70741,-0.020477815699658675,,46.26880211286215,145100.0,143775.0,
2020-02-12,143500,145500,142500,145000,62098,0.010452961672473782,,49.60223817341475,145500.0,143750.0,
2020-02-13,145000,148000,143500,148000,62816,0.020689655172413834,,55.542738121259944,146000.0,143900.0,
2020-02-14,147000,147500,143500,143500,50615,-0.030405405405405372,,46.658529702800486,145300.0,143800.0,
2020-02-17,144500,145000,141000,141500,56942,-0.013937282229965153,,43.340448436508666,144300.0,143625.0,
2020-02-18,141000,141500,139500,140000,40040,-0.010600706713780883,,40.98626520521139,143600.0,143425.0,
2020-02-19,142000,142000,138000,139000,46195,-0.0071428571428571175,,39.44788388843109,142400.0,143100.0,
2020-02-20,139000,140000,136000,137000,47111,-0.014388489208633115,-623.700285070692,36.49734336680872,140200.0,142650.0,
2020-02-21,136500,139000,136000,136500,48417,-0.0036496350364964014,-748.651552585256,35.776891179400224,138800.0,142300.0,
2020-02-24,138000,143000,134000,134500,193266,-0.0146520146520146,-904.261225399873,32.97308393407482,137400.0,141925.0,
2020-02-25,136000,139000,134500,136500,64852,0.014869888475836479,-813.5980270062971,38.189724523625294,136700.0,141950.0,
2020-02-26,139000,139000,135500,137000,63000,0.00366300366300365,-667.2006199603054,39.458313362977826,136300.0,141850.0,
2020-02-27,137000,139000,136500,137500,48639,0.0036496350364962904,-492.0237994960157,40.767509997738635,136400.0,141575.0,
2020-02-28,134500,137000,132500,133500,88109,-0.029090909090909056,-594.0497240599102,34.365110379301086,135800.0,140950.0,
2020-03-02,134500,135500,130000,132000,46323,-0.011235955056179803,-703.5744723132602,32.315570513322754,135300.0,140425.0,
2020-03-03,134500,137000,133000,135000,57397,0.022727272727272707,-523.2747939738974,40.020303146197335,135000.0,140100.0,
2020-03-04,136000,142500,135000,142000,71964,0.051851851851851816,85.6929174256693,53.36102348070149,136000.0,140050.0,
2020-03-05,143000,143000,140000,142000,45374,0.0,484.49939534816986,53.361023480701505,136900.0,139875.0,
2020-03-06,141500,141500,138000,140500,32271,-0.010563380281690127,633.8440212050991,50.56593450565107,138300.0,139550.0,
2020-03-09,141000,141500,134000,135500,64111,-0.03558718861209964,394.1954168992411,42.562722608933065,139000.0,139000.0,
2020-03-10,135500,138500,135500,137000,44224,0.011070110701107083,337.21253153892735,45.35686065125525,139400.0,138675.0,
2020-03-11,136500,139000,134500,136500,52057,-0.0036496350364964014,269.3042137951704,44.57839074572638,138300.0,138250.0,
2020-03-12,138000,138000,130000,132000,64481,-0.03296703296703296,-57.77654112493633,38.22038280602527,136300.0,137450.0,
2020-03-13,122000,125000,110000,122000,145289,-0.0757575757575758,-881.0209115874209,28.494485684513194,132600.0,136375.0,
2020-03-16,126500,129000,118000,119500,89164,-0.020491803278688492,-1491.4546902366365,26.667474447349164,129400.0,135275.0,
2020-03-17,113000,120500,112000,118500,110094,-0.008368200836820106,-1837.3771427369397,25.95071343748795,125700.0,134200.0,
2020-03-18,122000,131000,121500,125500,112702,0.05907172995780585,-1484.6461291604937,38.42652658599122,123500.0,133525.0,
2020-03-19,128000,137000,118000,127000,181614,0.01195219123505975,-1060.1167429617954,40.73090695611309,122500.0,133025.0,
2020-03-20,130500,133500,124500,133500,109678,0.051181102362204633,-291.3355201100603,49.54316662422292,124800.0,132875.0,
2020-03-23,127000,134500,123500,132000,76485,-0.011235955056179803,143.038004676931,47.77774971813565,127300.0,132750.0,
2020-03-24,133000,134500,130500,132000,99427,0.0,440.44116811332333,47.777749718135645,130000.0,132525.0,
2020-03-25,133500,135000,128500,131000,122132,-0.007575757575757569,571.582079017363,46.496706393399435,131100.0,132225.0,
2020-03-26,131500,132500,129000,129500,77888,-0.011450381679389277,558.4268247334776,44.566419707767885,131600.0,131825.0,
2020-03-27,132000,132500,126500,129500,103550,0.0,549.9728777934283,44.566419707767885,130800.0,131625.0,139041.66666666666
2020-03-30,126500,133000,125500,132500,67910,0.02316602316602312,735.1082811015713,49.4354771720438,130900.0,131650.0,138708.33333333334
2020-03-31,133500,136000,132000,136000,83500,0.026415094339622636,1062.110006372251,54.461059229844295,131700.0,131700.0,138508.33333333334
2020-04-01,135500,136000,128000,128000,72016,-0.05882352941176472,724.5649256077913,43.756086732393236,131100.0,131000.0,138191.66666666666
2020-04-02,129000,133000,126000,131000,68311,0.0234375,688.5323240965045,47.89242709594688,131400.0,130450.0,137925.0
2020-04-03,130000,130500,125500,127000,105709,-0.03053435114503822,395.07784065991564,43.31803958846431,130900.0,129775.0,137650.0
2020-04-06,128500,131500,127500,131500,74357,0.03543307086614167,497.2093577906978,49.196904565677535,130700.0,129575.0,137450.0
2020-04-07,133000,136000,131500,135000,93191,0.026615969581748944,776.98170889124,53.25759507567016,130500.0,129475.0,137308.33333333334
2020-04-08,134500,138000,133500,136000,70682,0.007407407407407307,992.1147062766026,54.379576501755956,132100.0,129450.0,137150.0
2020-04-09,137000,137000,134500,136500,89270,0.003676470588235281,1121.2853198037305,54.96169491948313,133200.0,129675.0,137008.33333333334
2020-04-10,136000,136000,132500,135000,51587,-0.01098901098901095,1059.6140757993653,52.7856212067203,134800.0,130325.0,136833.33333333334
2020-04-13,135000,135500,130500,131000,41272,-0.029629629629629672,719.6005268722147,47.39655323535696,134700.0,130900.0,136600.0
2020-04-14,133000,135000,132000,133500,46245,0.01908396946564883,636.1261853403704,50.778870194938904,134400.0,131650.0,136425.0
2020-04-16,133500,147000,133500,143000,168418,0.07116104868913853,1163.0952984036412,61.032374617951625,135800.0,132525.0,136383.33333333334
2020-04-17,145000,148000,142000,147500,109994,0.03146853146853146,1723.3147023268277,64.77553739076896,138000.0,133550.0,136408.33333333334
