Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-06-26,32543,34196,32543,33441,265795,0.03053929121725729,-161.14569632162898,58.62180918649097,33281.0,32071.85,28235.783333333333
2020-06-29,33441,33441,31929,32025,210118,-0.042343231362698464,-291.683635738445,52.39459534325651,32884.2,32345.8,28345.2
2020-06-30,32496,32685,31457,31458,170718,-0.017704918032786843,-409.81170751026616,50.099642945260214,32487.6,32556.05,28468.0
2020-07-01,31882,32023,30795,30892,139863,-0.01799224362642249,-512.971184500012,47.84666510594315,32053.2,32702.55,28576.65
2020-07-02,30748,31787,30748,31269,94880,0.01220380681082478,-539.9916239505335,49.476433501744886,31817.0,32867.9,28690.8
2020-07-03,31174,32591,31174,32214,100403,0.030221625251846795,-480.39395045609626,53.406870428950356,31571.6,32917.5,28808.1
2020-07-06,32307,32873,31598,32308,118205,0.0029179859688335252,-422.84384728656846,53.791945358684465,31628.2,32917.5,28909.65
2020-07-07,32732,32779,31882,32025,90304,-0.008759440386282069,-392.6895056326214,52.38816294411925,31741.6,32919.9,29006.483333333334
2020-07-08,32401,32401,31268,31552,97909,-0.014769711163153731,-392.5173742788322,50.03777306301118,31873.6,32903.35,29091.5
2020-07-09,31598,33819,30889,32638,339662,0.034419371196754645,-310.76017051342365,55.02677981940415,32147.4,32896.25,29202.5
2020-07-10,34101,34385,32448,33064,297458,0.013052270359703355,-223.56424447540905,56.8470958361311,32317.4,32995.45,29325.316666666666
2020-07-13,33062,33252,32307,32308,117104,-0.022864747157028797,-212.45331770675898,52.76541499222448,32317.4,33014.35,29430.033333333333
2020-07-14,32591,33015,32165,32686,144007,0.011699888572489714,-176.75999275473748,54.52362710303745,32449.6,32948.2,29538.666666666668
2020-07-15,32732,33062,32307,32497,96028,-0.005782292112831211,-163.31174354224015,53.452275439055974,32638.6,32768.7,29638.65
2020-07-16,32496,33771,32354,33726,212435,0.03781887558851582,-73.64558849888942,59.08256205992556,32856.2,32605.75,29757.533333333333
2020-07-17,34007,34054,33157,33441,98943,-0.00845045365593311,-37.36006450742093,57.3501768388308,32931.6,32525.4,29885.05
2020-07-20,33394,33629,32826,33064,107007,-0.01127358631619868,-42.2207069582646,55.05069933953635,33082.8,32478.15,30009.433333333334
2020-07-21,33109,33582,32967,33017,120945,-0.001421485603677719,-51.460107900981484,54.7559405007583,33149.0,32456.95,30113.35
2020-07-22,32920,33205,32496,32686,110589,-0.010025138564981662,-80.96661369994752,52.6191466918699,33186.8,32438.05,30225.933333333334
2020-07-23,32448,33535,31835,33300,213083,0.018784800832160498,-61.13713679440252,56.04570226810561,33101.6,32480.55,30341.65
2020-07-24,33109,34148,32826,33206,239479,-0.002822822822822868,-56.46787775390362,55.38532250370244,33054.6,32468.8,30452.65
2020-07-27,33205,34148,33205,33584,174283,0.011383484912365294,-31.29488080586509,57.55134994636409,33158.6,32546.75,30562.083333333332
2020-07-28,33723,43643,33723,43645,5932624,0.29957717960933783,623.4276178528842,82.25107891315001,35284.2,33156.1,30853.366666666665
2020-07-29,41611,42038,38967,39535,2648294,-0.09416886241264755,732.6368809183381,65.48733623133114,36654.0,33588.25,31065.916666666668
2020-07-30,39155,40620,38399,39583,1259819,0.001214114076135031,757.8881047368845,65.57557920264021,37910.6,34003.95,31270.6
2020-07-31,39959,43029,38967,39866,2892694,0.007149533890811632,742.4621159161961,66.12550532466835,39242.6,34386.55,31465.05
2020-08-03,41895,50445,41848,46574,6340365,0.16826368333918618,1110.6853627677,75.9376998485177,41840.6,35099.85,31772.083333333332
2020-08-04,47043,55830,45013,51579,6606069,0.10746339159187523,1588.8566888659284,80.4807892951195,43427.4,36077.55,32151.516666666666
2020-08-05,66126,66977,66126,66979,557011,0.29857112390701634,2770.638099531039,87.9928108157749,48916.2,37848.9,32791.55
2020-08-06,67733,68016,59419,59516,1011917,-0.11142298332313116,2866.0996531273586,73.27543497852685,52902.8,39192.8,33352.083333333336
2020-08-07,62064,62064,57624,61499,391560,0.0333187714228107,2871.961945003419,74.49606578122486,57229.4,40614.55,33948.816666666666
2020-08-10,59986,69906,55830,58760,3478710,-0.04453730954974877,2513.465053674412,69.75676764647577,59666.6,41937.15,34495.96666666667
2020-08-11,57908,62631,57624,59137,1128626,0.0064159292035397275,2138.515029731163,70.03929900879571,61178.2,43259.7,35043.86666666667
2020-08-12,58757,60458,58002,59421,499821,0.00480240796793896,1762.0988497811832,70.26465706201438,59666.6,44605.9,35596.5
2020-08-13,59514,63293,58663,62066,1131956,0.04451288265091469,1551.1533943604663,72.35058400757617,60176.6,46022.9,36177.5
2020-08-14,60741,61781,59703,59798,407642,-0.03654174588341441,1137.9083180300486,67.94897835095821,59836.4,47340.75,36736.416666666664
2020-08-18,59608,60270,53468,54319,739988,-0.09162513796448046,412.0167065142159,58.66394831336577,58948.2,48403.5,37200.88333333333
2020-08-19,53940,56302,52995,55170,483640,0.015666709622783825,-68.75651598199693,59.5876410458624,58154.8,49511.15,37676.38333333333
2020-08-20,54791,57341,53657,54225,518037,-0.0171288743882545,-485.1511684182833,58.03672473930149,57115.6,50588.1,38136.916666666664
2020-08-21,54224,56302,52240,52902,524299,-0.024398340248962702,-862.3838038951799,55.845275933970754,55282.8,51568.2,38581.7
2020-08-24,52901,54318,52618,54225,293107,0.025008506294658117,-1024.468202144274,57.57063560863177,54168.2,52619.15,39053.26666666667
2020-08-25,54318,59703,52995,58286,960210,0.0748916551406178,-866.137387630939,62.42427657541696,54961.6,53854.25,39582.26666666667
2020-08-26,57624,58380,56112,56681,557603,-0.02753662972240334,-874.8932690412694,59.52603356482642,55263.8,54506.05,40072.73333333333
2020-08-27,56112,56490,53372,53563,414925,-0.05500961521497505,-1082.4789233006595,54.25598420816841,55131.4,55207.45,40499.416666666664
2020-08-28,53563,55924,53563,53658,311732,0.0017736123816813887,-1196.291901918402,54.38848376478184,55282.6,55911.2,40927.683333333334
2020-08-31,53751,56112,53751,55359,393559,0.03170077155317008,-1140.1459603957928,56.801257694539835,55509.4,56685.85,41329.96666666667
2020-09-01,55452,56585,55074,56398,241853,0.018768402608428714,-1020.0649935877773,58.25388468052581,55131.8,57177.05,41731.46666666667
2020-09-02,58002,58663,55640,56681,473345,0.0050179084364694315,-912.1268536504449,58.66163273336624,55131.8,57432.15,42143.2
2020-09-03,56869,57530,55924,56681,232366,0.0,-833.4393752614696,58.661632733366254,55755.4,56917.25,42556.5
2020-09-04,54696,56018,54602,55170,301690,-0.026657962985833006,-871.7394855983839,55.3160310455417,56057.8,56699.95,42929.666666666664
2020-09-07,55546,56112,54791,55359,210035,0.0034257748776509445,-870.8804959382023,55.65669810332551,56057.8,56392.95,43334.316666666666
2020-09-08,55452,58192,54980,56020,377536,0.01194024458534293,-813.4155205618763,56.89445644765366,55982.2,56255.95,43735.816666666666
2020-09-09,54791,55262,53657,54414,255689,-0.02866833273830771,-866.3041243106904,53.02194879118483,55528.8,56019.8,44075.9
2020-09-10,54696,54980,53468,54980,214459,0.010401734847649502,-845.0012574016855,54.20497988697642,55188.6,55797.75,44390.78333333333
2020-09-11,54318,54980,53940,54886,98810,-0.001709712622771864,-818.5070748245389,53.961935950262756,55131.8,55438.75,44689.13333333333
2020-09-14,55074,55356,54506,54697,85814,-0.0034435010749553907,-794.34507986155,53.443069451467714,54999.4,55183.7,45016.61666666667
2020-09-15,54791,55262,54034,54980,137392,0.00517395835237755,-740.9790561764657,54.15392214128173,54791.4,55216.75,45366.13333333333
2020-09-16,54791,56679,54412,55547,261296,0.010312841033103037,-652.2929905312703,55.616105982687195,55018.0,55235.6,45734.566666666666
2020-09-17,56585,57624,55262,55453,233220,-0.0016922606081336555,-586.8148450690555,55.301212318344604,55112.6,55297.0,46107.71666666667
2020-09-18,55735,55735,54506,55642,151106,0.003408291706490152,-519.917578355286,55.842571803004105,55263.8,55434.0,46494.25
2020-09-21,55924,56585,54696,55547,244748,-0.0017073433737104793,-472.5769183922446,55.47885448879752,55433.8,55500.1,46862.683333333334
2020-09-22,55546,55546,53090,53092,231144,-0.044196806308171466,-589.5082245083111,46.96567637402266,55056.2,55240.4,47213.8
2020-09-23,53278,53940,51294,51769,179108,-0.02491900851352369,-729.6870802689989,43.12517328424745,54300.6,54994.8,47552.316666666666
2020-09-24,50256,50729,48083,48651,250250,-0.06022909463192261,-989.9782446097495,35.71315182859988,52940.2,54749.2,47848.3
2020-09-25,49216,51011,48649,50068,159977,0.02912581447452256,-1020.2391179763107,40.701194737888656,51825.4,54569.7,48161.61666666667
2020-09-28,49689,52901,49689,52053,147357,0.03964608132939196,-866.1613720304944,46.91496893060348,51126.6,54404.4,48492.26666666667
2020-09-29,57246,57435,54129,55547,572609,0.06712389295525711,-506.3457491019089,55.712110507431156,51617.6,54361.85,48879.583333333336
2020-10-05,55735,55735,53468,54225,194645,-0.023799665148432902,-342.63154476705387,52.18812254040149,52108.8,54239.05,49249.583333333336
2020-10-06,53940,57058,53940,54886,303965,0.012189949285384971,-183.08072565889216,53.76293819087364,53355.8,54149.3,49638.48333333333
2020-10-07,54602,55640,54129,55359,120279,0.008617862478591976,-46.083796126037385,54.907508616326375,54414.0,54158.75,50017.166666666664
2020-10-08,56396,56585,54696,55074,164845,-0.00514821438248525,21.32643205903247,54.039484302787066,55018.2,54144.5,50384.0
2020-10-12,55924,55924,54791,55547,140435,0.00858844463812325,89.91249032739506,55.302430993505425,55018.2,54120.85,50771.316666666666
2020-10-13,55546,55735,54412,54980,127329,-0.010207571966082796,89.06484248157068,53.4078557006114,55169.2,54149.15,51142.88333333333
2020-10-14,55074,55735,54412,54603,113468,-0.006857038923244851,56.664287231930075,52.1290906143999,55112.6,54130.3,51511.316666666666
2020-10-15,54696,54696,52428,52902,146176,-0.0311521344981045,-78.43826471865015,46.696380918920696,54621.2,54031.1,51830.916666666664
2020-10-16,52995,56679,51579,56587,332445,0.06965710181089557,73.07057448020794,57.121746618246746,54923.8,54125.6,52216.683333333334
2020-10-19,55924,57341,55546,56587,357506,0.0,160.94490357090604,57.121746618246746,55131.8,54205.95,52608.73333333333
2020-10-20,56018,57152,54602,55453,243568,-0.02003993850177599,131.59178023449073,53.39459686760595,55226.4,54201.25,52982.666666666664
2020-10-21,55452,56018,55168,55925,108032,0.008511712621499301,132.49274382466575,54.718954969164734,55490.8,54224.85,53369.98333333333
2020-10-22,56302,56302,54791,55453,110478,-0.008439874832364747,91.76330057362702,53.09415261049496,56001.0,54215.4,53739.2
2020-10-23,54980,58569,54506,58286,475590,0.051088309018447964,237.78406134050374,60.64727929319321,56340.8,54352.35,54157.2
2020-10-26,57624,57719,54791,55642,286290,-0.04536252273273167,143.13027976198168,52.199112805120706,56151.8,54479.85,54524.833333333336
2020-10-27,54885,55735,54034,54036,177092,-0.028863089033463907,-31.49522249676329,47.83988061470886,55868.4,54593.2,54698.01666666667
2020-10-28,53563,54318,53090,53847,134932,-0.0034976682211859123,-156.5898789722877,47.33884855391316,55452.8,54853.0,54936.55
2020-10-29,52618,53468,51767,52525,208698,-0.024551042769327958,-316.03040537761035,43.877305674994254,54867.2,54975.85,55152.25
2020-10-30,52523,52523,50256,50257,203081,-0.04317943836268445,-548.2913345589983,38.65508800077777,53261.4,54886.05,55325.433333333334
2020-11-02,50067,52428,49972,50823,120622,0.011262112740513697,-631.9102536154617,40.55650519858466,52297.6,54649.85,55396.25
2020-11-03,51011,52618,51011,52335,115235,0.029750309899061467,-556.1680372274374,45.423126638787096,51957.4,54555.35,55408.85
2020-11-04,52901,53846,52240,53469,121962,0.02166809974204642,-407.3673380871905,48.80821091246939,51881.8,54484.5,55183.683333333334
2020-11-05,53846,54129,53184,53752,104761,0.005292786474405675,-273.9557352096824,49.64755390856158,52127.2,54404.15,55087.61666666667
2020-11-06,53657,53846,52807,53375,88981,-0.007013692513766934,-198.67863399194374,48.50657049462138,52750.8,54319.2,54952.21666666667
2020-11-09,53563,54696,53278,53563,159615,0.0035222482435597335,-127.27545334504845,49.13435017527479,53298.8,54220.0,54865.6
2020-11-10,53468,53468,52145,53186,131155,-0.0070384407146724115,-97.81033733293191,47.87390919827599,53469.0,54130.3,54766.416666666664
2020-11-11,52428,52712,51294,51485,196539,-0.03198210055277706,-180.4474551795368,42.56790900661571,53072.2,53974.4,54634.15
2020-11-12,51389,51862,50633,50823,155483,-0.012858114013790445,-262.29827820106385,40.67831008943248,52486.4,53870.45,54446.76666666667
2020-11-13,50823,51294,50067,50729,103949,-0.0018495563032485673,-302.519247582495,40.404047398188396,51957.2,53577.55,54295.61666666667
2020-11-16,50823,51579,50445,50729,105692,0.0,-307.85061857216624,40.404047398188396,51390.4,53284.65,54235.78333333333
2020-11-17,50633,51106,49878,50446,145101,-0.005578663092116964,-308.39313096567275,39.474757429158146,50842.4,53034.3,54157.05
2020-11-18,50161,54980,50067,53563,485216,0.06178884351583869,-88.22269286354708,52.4475699750371,51258.0,52916.2,54146.01666666667
2020-11-19,53563,55168,52618,54792,321269,0.022944943337751766,138.4579765840283,56.41437325242825,52051.8,52883.15,54177.51666666667
2020-11-20,54696,55735,54318,54980,251965,0.003431157833260423,290.5863958803153,57.00521930187138,52902.0,52717.85,54190.1
2020-11-23,55830,55830,53751,53847,204938,-0.02060749363404879,303.0466469001306,52.395428850258334,53525.6,52628.1,54116.11666666667
2020-11-24,53563,53751,51862,52053,234966,-0.03331661931026797,184.43822852647673,46.04598684795752,53847.0,52528.95,54038.98333333333
2020-11-25,52050,54034,51862,53281,335082,0.02359133959618087,182.33276470749138,50.47051146686654,53790.6,52500.65,54034.28333333333
2020-11-26,57246,62820,54980,55831,2893238,0.04785946209718284,337.3108459726502,58.14600451385122,53998.4,52665.95,54070.5
2020-11-27,55735,62348,55262,62066,1981045,0.1116763088606687,817.0209344926525,70.27540520629773,55415.6,53256.4,54182.28333333333
