Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-30,28400,29850,28400,29500,150176,-0.01666666666666672,-0.01666666666666672,289.2179717441809,44.63371447512066,28280.0,29920.0,34740.833333333336,35424.12572530828,24415.87427469172
2020-03-31,29800,30300,29050,29050,160011,-0.015254237288135575,-0.015254237288135575,352.1870466664095,42.883878640330636,28920.0,29692.5,34581.666666666664,34939.525347756615,24445.47465224339
2020-04-01,28850,29650,28150,28400,204740,-0.022375215146299476,-0.022375215146299476,349.6551954593642,40.418947443935416,29130.0,29420.0,34423.333333333336,34330.33603738078,24509.66396261922
2020-04-02,28400,30150,28200,29850,173681,0.051056338028169,0.051056338028169,439.42151564092865,47.64802877657274,29360.0,29205.0,34285.833333333336,33619.62342674893,24790.376573251076
2020-04-03,29500,30100,29350,30050,121639,0.00670016750418756,0.00670016750418756,501.5592324083691,48.57485254382283,29370.0,29047.5,34163.333333333336,33089.835339874764,25005.164660125236
2020-04-06,30250,31500,30050,31300,139011,0.04159733777038266,0.04159733777038266,608.9879060830565,54.050208622799836,29730.0,28987.5,34058.333333333336,32854.91192530617,25120.088074693824
2020-04-07,31800,33100,31500,32950,202659,0.05271565495207664,0.05271565495207664,763.3115444275809,60.09066712404482,30510.0,29020.0,33982.5,33007.2797744829,25032.7202255171
2020-04-08,32950,32950,32050,32150,157473,-0.02427921092564489,-0.02427921092564489,780.8451202259093,56.23097468872444,31260.0,29020.0,33895.833333333336,33007.2797744829,25032.7202255171
2020-04-09,32450,32600,31700,32100,149294,-0.0015552099533436836,-0.0015552099533436836,757.8057397534837,55.988920574624274,31710.0,29097.5,33787.5,33257.24458350515,24937.755416494852
2020-04-10,31900,32400,31450,32300,98515,0.006230529595015577,0.006230529595015577,724.7710020996461,56.79016340377556,32160.0,29222.5,33672.5,33603.53583642047,24841.46416357953
2020-04-13,32000,32750,31650,32000,116135,-0.009287925696594423,-0.009287925696594423,653.6423721131612,55.167743380683966,32300.0,29345.0,33551.666666666664,33889.7662206103,24800.233779389702
2020-04-14,31950,32750,31850,32700,101926,0.02187500000000009,0.02187500000000009,624.6937893656401,58.17059152995365,32250.0,29537.5,33451.666666666664,34302.88298565817,24772.117014341828
2020-04-16,31700,32000,30950,31200,248249,-0.04587155963302747,-0.04587155963302747,481.8777116996998,50.38297618650471,32060.0,29680.0,33330.0,34465.22726733019,24894.772732669808
2020-04-17,31300,32300,31300,31800,176850,0.019230769230769162,0.019230769230769162,408.09714622077513,53.0883447767539,32000.0,29945.0,33212.5,34581.15142116825,25308.84857883175
2020-04-20,31600,32650,31250,31950,140341,0.004716981132075526,0.004716981132075526,351.8063168358034,53.76703589094329,31930.0,30197.5,33084.166666666664,34690.658688495256,25704.341311504748
2020-04-21,31500,32250,30800,31650,124665,-0.009389671361502372,-0.009389671361502372,279.90878701745635,52.1422510382209,31860.0,30542.5,32933.333333333336,34310.69253754374,26774.307462456254
2020-04-22,31050,31950,31050,31950,127120,0.009478672985782088,0.009478672985782088,239.6508965828697,53.65062266369403,31710.0,30847.5,32810.833333333336,33981.104154962835,27713.89584503716
2020-04-23,31950,32350,31600,32300,99257,0.010954616588419341,0.010954616588419341,223.97917461312966,55.41611356486106,31930.0,31095.0,32690.0,33842.7081358835,28347.291864116505
2020-04-24,32100,32150,31300,32000,147244,-0.009287925696594423,-0.009287925696594423,182.5471489591023,53.53381853407884,31970.0,31260.0,32595.0,33801.18082788304,28718.819172116957
2020-04-27,31800,32250,31650,32200,100787,0.006250000000000089,0.006250000000000089,158.6337692946039,54.63997942163338,32020.0,31370.0,32505.833333333332,33873.677295499634,28866.322704500366
2020-04-28,32050,32300,31600,32000,107610,-0.006211180124223614,-0.006211180124223614,121.06569244517041,53.274192734757904,32090.0,31495.0,32422.5,33858.45086684711,29131.54913315289
