Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,70800,71100,69100,69300,118067,-0.025316455696202556,-0.009708737864077666,-822.7969801237712,41.764432623076544,72420.0,73780.0,67760.0,78430.84938478997,69129.15061521003
2020-02-17,70000,72300,69500,72100,92487,0.04040404040404044,-0.023809523809523836,-750.8080252428952,49.585770861863004,71780.0,73540.0,67940.0,78014.10326210753,69065.89673789247
2020-02-18,71300,72200,70800,71400,72876,-0.009708737864077666,-0.020086083213773365,-722.4023691360633,47.85536460013842,71220.0,73325.0,68123.33333333333,77776.46043450924,68873.53956549076
2020-02-19,72400,72400,69200,69700,215517,-0.023809523809523836,-0.029282576866764276,-784.9741144746657,43.852922019262856,70720.0,73000.0,68280.0,77513.09206642199,68486.90793357801
2020-02-20,70400,70900,67900,68300,119160,-0.020086083213773365,-0.04826546003016596,-880.354204292444,40.824741754614124,70160.0,72710.0,68420.0,77630.12194970826,67789.87805029174
2020-02-21,66800,67900,65900,66300,109580,-0.029282576866764276,0.019017432646592614,-1027.5820398917933,36.904203728597025,69560.0,72285.0,68516.66666666667,77837.39587925798,66732.60412074202
2020-02-24,64000,64800,62300,63100,143887,-0.04826546003016596,-0.009331259720062213,-1273.8282409185254,31.664574596430725,67760.0,71735.0,68505.0,78505.0147710327,64964.9852289673
2020-02-25,63000,65000,62400,64300,150488,0.019017432646592614,0.02511773940345363,-1285.5275693025023,35.370296492989496,66340.0,71390.0,68518.33333333333,78897.03669899121,63882.963301008785
2020-02-26,63900,64200,62800,63700,69082,-0.009331259720062213,-0.019908116385911168,-1261.5459812217616,34.36678912140033,65140.0,70940.0,68536.66666666667,79127.16067999162,62752.83932000838
2020-02-27,63200,65500,62900,65300,109333,0.02511773940345363,-0.014062499999999978,-1073.18326155547,39.31150824048453,64540.0,70650.0,68580.0,79196.92927313669,62103.07072686331
2020-02-28,64800,65200,62500,64000,131417,-0.019908116385911168,-0.004754358161648153,-974.2891415581189,36.880308850447534,64080.0,70285.0,68585.0,79300.3813008658,61269.6186991342
2020-03-02,64000,64800,62600,63100,133473,-0.014062499999999978,0.03821656050955413,-908.9087321643899,35.25475123608777,64080.0,69890.0,68575.0,79422.86945258356,60357.13054741644
2020-03-03,63700,64100,62500,62800,109496,-0.004754358161648153,0.02300613496932513,-827.5992312604217,34.705626341799146,63780.0,69310.0,68593.33333333333,79083.20827568925,59536.79172431076
2020-03-04,63300,65400,62700,65200,77011,0.03821656050955413,-0.022488755622188883,-566.3741044287456,42.43095827653251,64080.0,68780.0,68671.66666666667,78232.322465934,59327.677534066
2020-03-05,66000,66800,64400,66700,65344,0.02300613496932513,-0.02914110429447858,-262.22021789924474,46.67732970665202,64360.0,68260.0,68783.33333333333,76936.7274937041,59583.27250629591
2020-03-06,66500,66500,64600,65200,62868,-0.022488755622188883,0.018957345971563955,-137.95900431647897,43.242358982040905,64600.0,67665.0,68838.33333333333,75418.2638288659,59911.73617113409
2020-03-09,63500,64200,60500,63300,81949,-0.02914110429447858,-0.03100775193798455,-158.177640234411,39.29752062225813,64640.0,67065.0,68871.66666666667,74194.17246249523,59935.82753750476
2020-03-10,61900,64500,61900,64500,89544,0.018957345971563955,-0.06879999999999997,-69.69827580215019,42.84397348869305,64980.0,66580.0,68946.66666666667,72984.56087487662,60175.43912512338
2020-03-11,63200,64400,62100,62500,83734,-0.03100775193798455,-0.03264604810996563,-121.78501281680838,38.777643589039464,64440.0,66095.0,68990.0,72185.1477814582,60004.8522185418
2020-03-12,63000,63000,57600,58200,220416,-0.06879999999999997,0.030195381882770933,-405.7484402787477,31.791374407535855,62740.0,65450.0,68948.33333333333,71998.43492752277,58901.56507247722
2020-03-13,51500,57900,51400,56300,104269,-0.03264604810996563,0.1103448275862069,-666.0746770879332,29.281100434110684,60960.0,64800.0,68841.66666666667,72214.3104871593,57385.68951284071
2020-03-16,56300,60600,55300,58000,117174,0.030195381882770933,-0.04192546583850931,-666.6771405564673,34.28122991169997,59900.0,64095.0,68740.0,71276.49705841338,56913.50294158661
2020-03-17,56000,64700,56000,64400,135398,0.1103448275862069,-0.16693679092382496,-202.9956804489093,48.922824189971664,59880.0,63745.0,68753.33333333333,70103.45106924635,57386.54893075364
2020-03-18,64500,66600,61700,61700,111179,-0.04192546583850931,0.04669260700389111,-52.895072577483916,44.42601204960194,59720.0,63345.0,68745.0,69135.84622486214,57554.15377513786
2020-03-19,62000,63300,50600,51400,220303,-0.16693679092382496,-0.129182156133829,-592.1030761553957,32.24845278553566,58360.0,62500.0,68563.33333333333,69869.12477842519,55130.87522157481
2020-03-20,51900,54300,50600,53800,215454,0.04669260700389111,0.04589114194236932,-723.256335551248,36.608701568678555,57860.0,61875.0,68415.0,69936.73058344175,53813.26941655825
2020-03-23,50400,51500,46000,46850,179247,-0.129182156133829,0.06530612244897949,-1186.820225256578,30.489431450910857,55630.0,61062.5,68149.16666666667,71416.28553959855,50708.714460401454
2020-03-24,46650,50300,46250,49000,218630,0.04589114194236932,-0.011494252873563204,-1250.9861289712967,34.15608025114456,52550.0,60297.5,67924.16666666667,71780.72580984977,48814.27419015023
2020-03-25,50700,52200,49300,52200,149836,0.06530612244897949,-0.003875968992248069,-991.593632545103,39.28919166408579,50650.0,59722.5,67747.5,71611.17002654208,47833.82997345793
2020-03-26,51700,53600,50500,51600,114411,-0.011494252873563204,-0.0077821011673151474,-783.2458626066732,38.68029893106261,50690.0,59037.5,67565.83333333333,71138.61048623224,46936.38951376776
2020-03-27,54100,54100,49750,51400,97184,-0.003875968992248069,-0.013725490196078383,-590.5016314263457,38.4663000312893,50210.0,58407.5,67385.83333333333,70719.70025015838,46095.29974984163
2020-03-30,50900,51800,49300,51000,101875,-0.0077821011673151474,0.013916500994035852,-429.05902724132557,38.0133270688267,51040.0,57802.5,67124.16666666667,70320.34626043953,45284.653739560476
2020-03-31,51900,52900,49900,50300,148302,-0.013725490196078383,0.03333333333333344,-313.8661513588222,37.1880161173828,51300.0,57177.5,66805.83333333333,69881.69123754046,44473.308762459536
2020-04-01,50300,52800,49100,51000,141680,0.013916500994035852,-0.009487666034155628,-143.64021627889497,38.623080857846986,51060.0,56467.5,66504.16666666667,68882.8242003582,44052.17579964181
2020-04-02,51400,53300,49950,52700,104113,0.03333333333333344,0.04214559386973171,116.3008982625438,42.0837868573191,51280.0,55767.5,66152.5,67346.71737424424,44188.28262575576
2020-04-03,53200,53200,51200,52200,70802,-0.009487666034155628,0.09926470588235303,278.183272790749,41.3453855893386,51440.0,55117.5,65770.83333333333,65940.58990076308,44294.41009923692
2020-04-06,53000,54500,52300,54400,81984,0.04214559386973171,0.028428093645485042,541.7918435797533,45.84766237085732,52120.0,54672.5,65425.833333333336,64824.32126517206,44520.67873482794
