Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,31300,32200,29900,31850,76558,-0.016975308641975273,-0.016975308641975273,276.9469490120714,34.46736553197381,32840.0,35497.5,43945.833333333336,45464.9708426963,25530.029157303703,0
2020-03-31,32050,35150,31600,34150,156698,0.07221350078492939,0.07221350078492939,466.71540228415097,42.54214556538595,32960.0,35070.0,43626.666666666664,44483.15037593689,25656.849624063107,1
2020-04-01,34150,35000,31800,31950,132066,-0.06442166910688141,-0.06442166910688141,452.54403394577184,37.75059180075493,32670.0,34457.5,43299.166666666664,42965.2773243075,25949.7226756925,0
2020-04-02,32000,32350,30500,32200,62548,0.00782472613458518,0.00782472613458518,466.61185989790374,38.59693986090465,32510.0,33850.0,42960.833333333336,41085.537298639334,26614.46270136067,1
2020-04-03,31900,32900,31600,32100,66495,-0.0031055900621117516,-0.0031055900621117516,474.2423219140587,38.37220255046551,32450.0,33292.5,42650.833333333336,39127.761348046115,27457.238651953885,0
2020-04-06,32300,34450,32000,34450,85806,0.07320872274143309,0.07320872274143309,632.710349672262,46.287229618296465,32970.0,33002.5,42390.0,37932.05119661019,28072.948803389805,1
2020-04-07,35000,36000,34150,35750,91476,0.037735849056603765,0.037735849056603765,808.9626636776543,50.104862438307094,33290.0,32805.0,42253.333333333336,36889.47058992974,28720.52941007026,1
2020-04-08,35900,36200,34850,35600,49383,-0.004195804195804231,-0.004195804195804231,892.74298413814,49.666220346617514,34020.0,32725.0,42080.833333333336,36513.99722881939,28936.00277118061,0
2020-04-09,36050,36250,35350,35350,49902,-0.0070224719101124045,-0.0070224719101124045,905.7552394599843,48.89787955772892,34650.0,32775.0,41836.666666666664,36673.268846552404,28876.731153447596,0
2020-04-10,35450,35800,33050,34750,109139,-0.016973125884017004,-0.016973125884017004,849.3287368901192,47.017904976789104,35180.0,32865.0,41615.833333333336,36857.25500187563,28872.74499812437,0
2020-04-13,34800,37050,34700,35000,150850,0.007194244604316502,0.007194244604316502,804.646558883208,47.91644212333512,35290.0,32995.0,41389.166666666664,37086.32008036538,28903.67991963462,1
2020-04-14,35200,36500,35050,35750,78437,0.021428571428571352,0.021428571428571352,799.7426892297758,50.62193806611135,35290.0,33172.5,41151.666666666664,37415.66803815274,28929.33196184726,1
2020-04-16,35700,37100,34800,36700,116488,0.02657342657342654,0.02657342657342654,830.9689189723654,53.88928411402488,35510.0,33500.0,40915.0,37770.48006669051,29229.519933309493,1
2020-04-17,37450,38800,37400,37750,121553,0.028610354223433276,0.028610354223433276,887.6916846257348,57.25585745502717,35990.0,34052.5,40702.5,37425.995961165645,30679.004038834355,1
2020-04-20,38400,39300,37650,37900,97776,0.003973509933774766,0.003973509933774766,897.9625575857974,57.73064409376776,36620.0,34312.5,40480.833333333336,38014.50958939883,30610.490410601167,1
2020-04-21,37400,37850,35800,37550,85522,-0.00923482849604218,-0.00923482849604218,844.6243977793058,56.16304854619988,37130.0,34557.5,40258.333333333336,38431.5514968184,30683.448503181597,0
2020-04-22,36850,37950,36300,37950,39869,0.010652463382157196,0.010652463382157196,800.1515810314278,57.58069456291561,37570.0,34777.5,40075.0,38890.09954286834,30664.90045713166,1
2020-04-23,38000,38400,37400,37900,47707,-0.0013175230566534468,-0.0013175230566534468,733.0250720790741,57.331112984594974,37810.0,35002.5,39877.5,39278.18415578149,30726.81584421851,0
2020-04-24,37500,38150,37050,37150,36522,-0.01978891820580475,-0.01978891820580475,608.8754731611309,53.57956300069851,37690.0,35210.0,39680.0,39479.61356565215,30940.38643434785,0
2020-04-27,37600,37600,36500,37000,59038,-0.004037685060565233,-0.004037685060565233,492.395881220772,52.83490649778978,37510.0,35440.0,39485.833333333336,39572.74727027928,31307.25272972072,0
2020-04-28,37000,37200,36450,36950,82096,-0.0013513513513513375,-0.0013513513513513375,392.08925031115723,52.572617635440515,37390.0,35695.0,39316.666666666664,39528.78403147606,31861.21596852394,0
2020-04-29,36950,37700,36850,37400,59457,0.012178619756427533,0.012178619756427533,338.1929385902971,54.7498564129168,37280.0,35857.5,39117.5,39691.07209401373,32023.927905986267,1
2020-05-04,37250,37250,36400,36850,56105,-0.014705882352941124,-0.014705882352941124,251.62257560539175,51.63014034444496,37070.0,36102.5,38904.166666666664,39508.30019965952,32696.69980034048,0
2020-05-06,37150,38050,36850,38000,78529,0.031207598371777445,0.031207598371777445,257.02744151035574,57.13060382879386,37240.0,36392.5,38705.833333333336,39382.02755464819,33402.97244535181,1
2020-05-07,37850,42600,37500,41950,261220,0.10394736842105257,0.10394736842105257,497.9009081843075,69.82384021376726,38230.0,36885.0,38590.0,40119.05318447312,33650.94681552688,1
2020-05-08,42450,42850,40900,41000,125973,-0.022646007151370662,-0.022646007151370662,559.8931772965157,64.85048559667112,39040.0,37212.5,38456.666666666664,40709.76678993765,33715.23321006235,0
2020-05-11,41400,41500,40000,41100,60206,0.0024390243902439046,0.0024390243902439046,572.2488773002118,65.13202134376834,39780.0,37480.0,38325.0,41293.05651675932,33666.94348324068,1
2020-05-12,41100,41700,39800,41500,72952,0.009732360097323589,0.009732360097323589,570.6866593957125,66.29495205633995,40710.0,37775.0,38215.833333333336,41863.58166116328,33686.41833883672,1
2020-05-13,41000,42300,40900,42300,65195,0.01927710843373487,0.01927710843373487,584.7092094174786,68.55391123926753,41570.0,38122.5,38125.833333333336,42498.854076168966,33746.145923831034,1
2020-05-14,42300,42300,40950,40950,44853,-0.03191489361702127,-0.03191489361702127,469.2242570342481,61.11071813010642,41370.0,38432.5,38015.0,42686.00149876554,34178.99850123446,0
2020-05-15,41200,42000,40650,41900,41486,0.023199023199023117,0.023199023199023117,424.3315929391233,64.06730950490623,41550.0,38777.5,37913.333333333336,42980.41268051106,34574.58731948894,1
2020-05-18,42300,42300,40700,41450,36278,-0.010739856801909253,-0.010739856801909253,335.7262882980799,61.675388313676095,41620.0,39062.5,37818.333333333336,43177.70048114313,34947.29951885687,0
2020-05-19,42700,43900,41800,42350,94951,0.02171290711700835,0.02171290711700835,309.75624193240674,64.52780593673823,41790.0,39345.0,37756.666666666664,43547.48735869611,35142.51264130389,1
2020-05-20,41900,43350,41500,43150,34204,0.018890200708382432,0.018890200708382432,317.31839123670716,66.88701202413058,41960.0,39615.0,37700.0,44059.78345929254,35170.21654070746,1
2020-05-21,43350,46200,43350,45200,135358,0.04750869061413665,0.04750869061413665,424.5502977695239,72.02203617145605,42810.0,39980.0,37678.333333333336,44967.32393172938,34992.67606827062,1
2020-05-22,46000,46000,43800,44600,76544,-0.013274336283185861,-0.013274336283185861,418.54755835320293,68.66569565388323,43350.0,40332.5,37692.5,45573.13688877608,35091.86311122392,0
2020-05-25,44300,44550,43200,43450,54898,-0.02578475336322872,-0.02578475336322872,305.8325404461825,62.64029806538262,43750.0,40607.5,37660.0,45896.19312779637,35318.80687220363,0
2020-05-26,43700,44350,43350,43850,43526,0.009205983889528202,0.009205983889528202,230.36136592714706,63.82921272191616,44050.0,40905.0,37635.0,46220.345708418274,35589.654291581726,1
2020-05-27,44000,44000,43050,43250,45525,-0.013683010262257711,-0.013683010262257711,117.84753062111872,60.708370611327716,44070.0,41210.0,37625.0,46324.74339532302,36095.25660467698,0
2020-05-28,43500,43500,40950,41600,76962,-0.03815028901734108,-0.03815028901734108,-79.26291103251287,53.02965646506967,43350.0,41440.0,37620.0,46176.517708190324,36703.482291809676,0
2020-05-29,41600,41650,40100,40850,58711,-0.018028846153846145,-0.018028846153846145,-261.44745793177185,49.93771949675822,42600.0,41635.0,37609.166666666664,45915.19859352349,37354.80140647651,0
2020-06-01,40900,41600,40700,41000,40011,0.003671970624234966,0.003671970624234966,-366.6945390895737,50.55861303857317,42110.0,41815.0,37580.833333333336,45646.983820425194,37983.016179574806,1
2020-06-02,41250,42750,41050,42400,60224,0.034146341463414664,0.034146341463414664,-337.5936305388368,56.03882397681803,41820.0,42092.5,37550.833333333336,45177.02184300913,39007.97815699087,1
2020-06-03,42900,42950,41100,41400,75226,-0.02358490566037741,-0.02358490566037741,-378.2044714952922,51.63614435215114,41450.0,42262.5,37501.666666666664,44741.385838436385,39783.614161563615,0
2020-06-04,41700,42250,41150,41250,49119,-0.0036231884057971175,-0.0036231884057971175,-405.27338037422646,50.98903039482002,41380.0,42227.5,37468.333333333336,44742.54970129825,39712.45029870175,0
2020-06-05,41250,41600,41200,41600,25619,0.00848484848484854,0.00848484848484854,-389.6029397240168,52.485321935088535,41530.0,42257.5,37490.833333333336,44727.171030724625,39787.828969275375,1
2020-06-08,41750,42900,41700,42250,77553,0.015625,0.015625,-327.93249012729257,55.21958939011324,41780.0,42315.0,37533.333333333336,44727.07379654944,39902.92620345056,1
2020-06-09,42400,42450,41350,41550,42193,-0.016568047337278125,-0.016568047337278125,-326.0694146395315,51.76483331770841,41610.0,42317.5,37605.833333333336,44726.29119061832,39908.70880938168,0
2020-06-10,41700,41700,41150,41450,26933,-0.002406738868832692,-0.002406738868832692,-322.75633163391524,51.27133521555743,41620.0,42275.0,37724.166666666664,44713.339598989536,39836.660401010464,0
2020-06-11,41150,41700,40800,40850,40998,-0.014475271411338975,-0.014475271411338975,-349.88129423534315,48.29624611646605,41540.0,42270.0,37855.833333333336,44719.57139108058,39820.42860891942,0
2020-06-12,39300,40500,38000,40000,61376,-0.020807833537331732,-0.020807833537331732,-409.8192644900205,44.36842483788174,41220.0,42175.0,37982.5,44814.60224276319,39535.39775723681,0
2020-06-15,39800,41600,38550,38550,51178,-0.036250000000000004,-0.036250000000000004,-524.5382820935175,38.601130386141826,40480.0,42030.0,38088.333333333336,45096.98549067329,38963.01450932671,0
2020-06-16,39400,40100,39000,39900,26080,0.035019455252918386,0.035019455252918386,-487.6942508855239,45.680640468596245,40150.0,41907.5,38250.833333333336,45106.44904617133,38708.55095382867,1
2020-06-17,39800,40500,39200,39800,27582,-0.0025062656641604564,-0.0025062656641604564,-449.2089206319094,45.26429912066077,39820.0,41740.0,38469.166666666664,45011.177158149716,38468.822841850284,0
2020-06-18,39800,40450,39250,39550,15005,-0.006281407035175879,-0.006281407035175879,-420.26113211654206,44.18019820423452,39560.0,41457.5,38583.333333333336,44448.53243044947,38466.46756955053,0
2020-06-19,39550,40200,39350,39350,17047,-0.005056890012642201,-0.005056890012642201,-394.6600375766893,43.28700356929594,39430.0,41195.0,38695.0,43948.88816040167,38441.11183959833,0
2020-06-22,39350,39650,38500,38550,29475,-0.020330368487928796,-0.020330368487928796,-409.8897258974634,39.81919146664263,39430.0,40950.0,38778.333333333336,43729.568311806805,38170.431688193195,0
