Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,168044,169900,163402,167118,669762,-0.005522297466169945,,,,,
2020-01-03,168507,169436,164331,164796,536436,-0.013894374035112955,,,,,
2020-01-06,161545,162937,160153,160619,619426,-0.025346488992451288,,,,,
2020-01-07,162009,166187,161545,165261,492629,0.028900690453806943,,,,,
2020-01-08,162473,163401,158296,160619,959815,-0.028088901797762356,,,163682.6,,
2020-01-09,165258,166650,162473,164332,559613,0.02311681681494715,,,163125.4,,
2020-01-10,165722,165722,162473,164796,464363,0.002823552320911249,,,163125.4,,
2020-01-13,166187,168043,165723,166654,488062,0.011274545498677124,,,164332.4,,
2020-01-14,166651,168507,164331,165261,545263,-0.008358635256279445,,,164332.4,,
2020-01-15,165258,165722,163402,163868,316175,-0.008429090953098406,,,164982.2,,
2020-01-16,163402,173149,161545,167582,1370843,0.022664583689310902,,,165632.2,,
2020-01-17,167579,168043,161545,162476,881146,-0.03046866608585652,,,165168.2,,
2020-01-20,161545,162473,159689,160154,612337,-0.014291341490435538,,,163868.2,,
2020-01-21,161545,162937,160153,160154,444861,0.0,,38.78291896314023,162846.8,,
2020-01-22,160153,163866,160153,163868,409855,0.023190179452277082,,48.04113680178106,162846.8,,
2020-01-23,164794,164794,161545,162939,376213,-0.0056691971586887435,,46.16058800178719,161918.2,,
2020-01-28,158296,161080,157831,158297,730203,-0.028489189205776366,,38.12900869640017,161082.4,,
2020-01-29,160153,160616,157831,158762,527877,0.00293751618792526,,39.26892531771058,160804.0,,
2020-01-30,159688,160616,153654,155048,680777,-0.02339350726244316,,33.89709674816004,159782.8,,
2020-01-31,155974,159224,153189,153190,633278,-0.011983385790206857,,31.570390400393052,157647.2,162289.7,
2020-02-03,150404,155509,148546,154583,735250,0.009093282851361018,,35.16364314394336,155976.0,161662.95,
2020-02-04,155510,157366,153189,155512,769236,0.006009716463000414,,37.5199631024909,155419.0,161198.75,
2020-02-05,156903,157367,151797,152727,705403,-0.017908585832604573,,33.58001328425793,154212.0,160804.15,
2020-02-06,154118,161545,153654,160154,895563,0.04862925350461933,,48.96968742101316,155233.2,160548.8,
2020-02-07,161080,161544,157831,159226,463936,-0.00579442286798959,,47.48906773507474,156440.4,160479.15,
2020-02-10,158760,162937,157367,160619,534389,0.008748571213244016,,49.936040875443574,157647.6,160293.5,
2020-02-11,161545,163865,160153,161083,466815,0.002888823862681189,,50.759148408317195,158761.8,160107.85,
2020-02-12,161545,162473,159689,161547,351428,0.002880502598039625,,51.615829862203405,160525.8,159852.5,
2020-02-13,162938,168043,162938,165725,1308759,0.02586244250899128,,58.60019923745564,161640.0,159875.7,
2020-02-14,165258,168973,164795,168046,695309,0.014005128978729742,,61.89128776306511,163404.0,160084.6,
2020-02-17,169437,174079,169437,172689,859803,0.027629339585589552,,67.46342029162464,165818.0,160339.95,
2020-02-18,173614,173614,169437,171296,592833,-0.00806652421404952,,64.42004638240766,167860.6,160780.95,
2020-02-19,172685,173614,167116,168510,795819,-0.01626424434896323,,58.715101503067764,169253.2,161198.75,
2020-02-20,168972,169436,163866,166189,811278,-0.013773663284078141,1278.035930602238,54.39339474147398,169346.0,161500.5,
2020-02-21,163866,168043,163402,164332,483376,-0.011174024754947665,867.0206701330212,51.14948900559564,168603.2,161523.7,
2020-02-24,160152,162008,156903,156905,827926,-0.04519509286079404,84.86719282946171,40.69602446293062,165446.4,161222.0,
2020-02-25,156903,160616,156439,160154,612785,0.02070679710652934,-207.78280149817215,45.904395335552564,163218.0,161314.85,
2020-02-26,157831,164330,156903,160619,827136,0.0029034554241542665,-355.475096704631,46.62687996081907,161639.8,161407.7,
2020-02-27,161080,162473,156903,158297,709645,-0.014456571140400554,-581.6180696437513,43.50242651578445,160061.4,161570.15,
2020-02-28,155974,159224,155047,157833,882204,-0.002931198948811442,-725.1787746153655,42.884020584005015,158761.6,161802.3,
2020-03-02,158296,162473,156439,162476,708878,0.029417168779659608,-481.88318629913954,50.47124549272873,159875.8,162196.95,
2020-03-03,165722,166186,159689,160154,706335,-0.014291341490435538,-452.25924400188114,47.101419031935734,159875.8,162429.05,
2020-03-04,159224,162473,158760,162012,459948,0.011601333716298123,-290.3248608705147,49.97935407423747,160154.4,162893.3,
2020-03-05,164331,168973,162009,168974,978522,0.04297212552156626,272.437340558742,58.98394256715711,162289.8,163334.3,
2020-03-06,168507,169900,164331,164796,761327,-0.02472569744457731,345.38001391620116,52.83683934847357,163682.4,163612.8,
2020-03-09,162473,167579,161081,161547,1068536,-0.01971528435156189,165.9889397616934,48.59553862315428,163496.6,163659.2,
2020-03-10,159689,168044,156903,168046,1296804,0.040229778330764354,459.5602022453327,56.17391873915019,165075.0,164007.35,
