Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-05-27,24400,25900,24350,25700,1928534,0.0597938144329897,0.0597938144329897,78.29090998774751,64.39722186577286,24340.0,24165.0,22825.0,25709.70061824291,22620.29938175709,24950.0
2020-05-28,26000,26000,24700,24950,1222460,-0.029182879377431914,-0.029182879377431914,95.11989187430049,57.69084081511586,24500.0,24132.5,22813.333333333332,25579.31546853772,22685.68453146228,25350.0
2020-05-29,25350,25600,24700,25350,980796,0.01603206412825653,0.01603206412825653,123.92971886276592,60.07870242909102,24820.0,24125.0,22819.166666666668,25544.68306322222,22705.31693677778,25400.0
2020-06-01,26100,26200,25350,25400,949147,0.0019723865877712132,0.0019723865877712132,136.12000548297493,60.37971666334256,25130.0,24112.5,22816.666666666668,25481.760749455716,22743.239250544284,25750.0
2020-06-02,25300,25850,25050,25750,746644,0.013779527559055094,0.013779527559055094,156.08950532479196,62.510664645016675,25430.0,24207.5,22816.666666666668,25744.144070694325,22670.855929305675,26550.0
2020-06-03,26000,26750,25950,26550,1472650,0.03106796116504862,0.03106796116504862,208.25022028742285,66.89367834047498,25600.0,24332.5,22815.0,26174.041473874542,22490.958526125458,26800.0
2020-06-04,27250,27500,26200,26800,1466919,0.009416195856873921,0.009416195856873921,242.27905489402968,68.14696553788178,25970.0,24467.5,22829.166666666668,26594.769376454242,22340.230623545758,26850.0
2020-06-05,26900,26950,26350,26850,557885,0.001865671641791078,0.001865671641791078,249.84359468866705,68.4045848511222,26270.0,24607.5,22865.0,26962.765377829008,22252.234622170992,26600.0
2020-06-08,27200,27300,26550,26600,650241,-0.009310986964618295,-0.009310986964618295,220.7095382821509,65.54992420323168,26510.0,24742.5,22897.5,27226.101215976516,22258.898784023484,27000.0
2020-06-09,26950,27500,26750,27000,965866,0.015037593984962516,0.015037593984962516,211.07920792406446,67.86096084585763,26760.0,24927.5,22949.166666666668,27503.247464329535,22351.752535670465,26750.0
2020-06-10,27150,27300,26650,26750,536749,-0.0092592592592593,-0.0092592592592593,172.21569934063655,64.92924610472807,26800.0,25070.0,23020.0,27716.960521050518,22423.039478949482,26000.0
2020-06-11,26550,26700,25550,26000,1133608,-0.028037383177570097,-0.028037383177570097,84.76534400189803,56.976720235926855,26640.0,25200.0,23102.5,27760.078123807947,22639.921876192053,24900.0
2020-06-12,24800,25100,24600,24900,850731,-0.04230769230769227,-0.04230769230769227,-51.08339316913373,47.74097188189293,26250.0,25277.5,23177.5,27698.961335640117,22856.038664359883,24400.0
2020-06-15,25500,26100,24400,24400,1575502,-0.02008032128514059,-0.02008032128514059,-171.73885548154328,44.23130123463687,25810.0,25332.5,23255.833333333332,27617.948533658113,23047.051466341887,25100.0
