Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,202000,214500,197000,213500,65338,0.0491400491400491,0.0491400491400491,266.88716552224287,47.068424426988855,202200.0,220250.0,239925.0,280455.8967211685,160044.10327883152,216000.0
2020-03-31,216000,225000,213500,216000,73363,0.011709601873536313,0.011709601873536313,1671.997747889567,48.04281278954338,207200.0,218575.0,239508.33333333334,277277.87471666106,159872.12528333894,214000.0
2020-04-01,220000,234000,214000,214000,108866,-0.0092592592592593,-0.0092592592592593,2465.6762358205815,47.292768896883295,209400.0,216350.0,239183.33333333334,272131.80707004754,160568.19292995246,228000.0
2020-04-02,217000,229000,210500,228000,80386,0.06542056074766345,0.06542056074766345,3849.977840724361,52.842726478279204,215000.0,214775.0,239083.33333333334,267276.88091868715,162273.11908131285,230500.0
2020-04-03,225500,232500,224500,230500,55439,0.010964912280701844,0.010964912280701844,4789.225183323786,53.77868882883769,220400.0,213225.0,239100.0,261801.2030216443,164648.7969783557,245500.0
2020-04-06,235000,249000,233000,245500,83605,0.06507592190889366,0.06507592190889366,6187.089423480378,59.032613960474954,226800.0,212750.0,239341.66666666666,259846.17818889348,165653.82181110652,248000.0
2020-04-07,257000,257000,243000,248000,87731,0.010183299389002087,0.010183299389002087,6987.305070773484,59.85172345258823,233200.0,212675.0,239650.0,259541.05914731903,165808.94085268097,243500.0
2020-04-08,247500,250000,242500,243500,67150,-0.01814516129032262,-0.01814516129032262,6908.328403545815,57.61854623134674,239100.0,212550.0,239816.66666666666,259071.93031248817,166028.06968751183,238500.0
2020-04-09,249000,249000,233500,238500,103520,-0.02053388090349073,-0.02053388090349073,6234.776804009321,55.15601588741884,241200.0,212725.0,239791.66666666666,259608.33925820564,165841.66074179436,231500.0
2020-04-10,239500,239500,229000,231500,102231,-0.02935010482180289,-0.02935010482180289,5082.020198433811,51.81710261283454,241400.0,213200.0,239533.33333333334,260638.8026830358,165761.1973169642,229000.0
2020-04-13,229000,237000,226500,229000,71348,-0.010799136069114423,-0.010799136069114423,3964.933120081299,50.63809592153029,238100.0,213750.0,239233.33333333334,261651.46135557877,165848.53864442123,236000.0
2020-04-14,230000,237000,230000,236000,52513,0.03056768558951961,0.03056768558951961,3525.9934825682863,53.80736146580623,235700.0,214850.0,238991.66666666666,263724.4309429788,165975.56905702117,237000.0
2020-04-16,233000,240500,232000,237000,66956,0.004237288135593209,0.004237288135593209,3144.1710288982486,54.25917306943074,234400.0,216200.0,238783.33333333334,265947.7637688369,166452.23623116306,237000.0
2020-04-17,238000,241500,236000,237000,75134,0.0,0.0,2747.18041787737,54.25917306943074,234100.0,220300.0,238550.0,262073.6759215658,178526.3240784342,235500.0
2020-04-20,237000,239000,234500,235500,51991,-0.006329113924050667,-0.006329113924050667,2259.50572791438,53.351371715054185,234900.0,222675.0,238300.0,262172.1834438863,183177.8165561137,233500.0
2020-04-21,233000,235500,227500,233500,57790,-0.00849256900212314,-0.00849256900212314,1703.49802469128,52.09973979605614,235800.0,225725.0,238033.33333333334,258016.60107520228,193433.39892479772,236000.0
2020-04-22,233000,236000,228000,236000,63289,0.010706638115631772,0.010706638115631772,1417.1042257483625,53.56616622326055,235800.0,227975.0,237925.0,256302.50430235613,199647.49569764387,250000.0
2020-04-23,236500,252000,236000,250000,103721,0.05932203389830515,0.05932203389830515,2045.3857016247684,60.802990828220764,238400.0,230325.0,238133.33333333334,257759.0573010994,202890.9426989006,259000.0
2020-04-24,251000,270000,245000,259000,166536,0.03600000000000003,0.03600000000000003,2890.282199560482,64.62037514833442,242800.0,233275.0,238525.0,259701.26534340417,206848.73465659583,274000.0
2020-04-27,264500,276000,264000,274000,122239,0.05791505791505802,0.05791505791505802,4202.9763713748125,69.88460611439737,250500.0,236800.0,239133.33333333334,265137.9604064937,208462.03959350628,269500.0
2020-04-28,274000,276000,266000,269500,77212,-0.01642335766423353,-0.01642335766423353,4486.039587048989,66.67923542430289,257700.0,239600.0,239666.66666666666,269213.5104302074,209986.48956979255,272500.0
2020-04-29,269500,274500,268500,272500,72019,0.011131725417439675,0.011131725417439675,4577.319312156551,67.74150386976878,265000.0,242425.0,240216.66666666666,273249.13826857135,211600.86173142865,271000.0
2020-05-04,268000,275000,260000,271000,62449,-0.0055045871559632475,-0.0055045871559632475,4245.995703029512,66.5982651452719,269200.0,245275.0,240708.33333333334,275595.74372438784,214954.25627561216,286500.0
2020-05-06,274500,287000,272000,286500,106384,0.05719557195571956,0.05719557195571956,4742.3838440845075,71.87944648743462,274700.0,248200.0,241366.66666666666,282337.07661766023,214062.92338233977,284500.0
2020-05-07,286500,293000,282500,284500,73423,-0.006980802792321161,-0.006980802792321161,4603.9262192402675,70.33415187034728,276800.0,250900.0,242050.0,287465.831044843,214334.168955157,277000.0
2020-05-08,285500,289000,276000,277000,94497,-0.026362038664323406,-0.026362038664323406,3713.3273146920365,64.71551540992364,278300.0,252475.0,242600.0,290652.8404313288,214297.1595686712,273500.0
2020-05-11,277500,280500,273500,273500,47980,-0.012635379061371799,-0.012635379061371799,2644.7947248363016,62.21764606257524,278500.0,253750.0,242908.33333333334,292934.81848879746,214565.1815112025,287500.0
2020-05-12,274500,288000,274000,287500,115839,0.051188299817184646,0.051188299817184646,2631.5320868490708,67.6040263915927,281800.0,255950.0,243258.33333333334,297457.71012715594,214442.28987284406,292000.0
2020-05-13,287500,293500,284000,292000,76455,0.01565217391304352,0.01565217391304352,2668.1218599174663,69.12754689874698,282900.0,258625.0,243533.33333333334,302136.92365317815,215113.07634682185,301000.0
