Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,21950,22050,21500,21500,211314,-0.02050113895216399,-0.025761124121779888,210.11672456007625,46.21205149029563,21840.0,21369.2,23402.333333333332,22440.029510239692,20298.37048976031
2020-02-17,21550,21550,20900,21350,189689,-0.006976744186046546,-0.02163461538461542,171.16477736843729,44.79623037403274,21780.0,21351.9,23308.483333333334,22412.179566906852,20291.62043309315
2020-02-18,21200,21200,20750,20800,402925,-0.025761124121779888,-0.019656019656019708,106.67869817968983,39.96171079855988,21550.0,21307.1,23203.916666666668,22381.065716398887,20233.13428360111
2020-02-19,20700,20800,20300,20350,307625,-0.02163461538461542,-0.04260651629072687,35.70741061249532,36.49162973081621,21190.0,21256.0,23100.35,22407.22682387103,20104.77317612897
2020-02-20,20350,21450,19950,19950,932014,-0.019656019656019708,-0.010471204188481686,-32.498748978947106,33.69108385113947,20790.0,21194.2,22988.566666666666,22478.798552077726,19909.601447922276
2020-02-21,19950,20000,19050,19100,786306,-0.04260651629072687,0.010582010582010692,-124.0401778287063,28.657953051119662,20310.0,21075.95,22859.533333333333,22643.345734969378,19508.554265030623
2020-02-24,18550,19500,18400,18900,625524,-0.010471204188481686,-0.03403141361256545,-183.64475426744417,27.61268511605607,19820.0,20929.2,22726.383333333335,22718.69921486437,19139.700785135632
2020-02-25,18900,19600,18900,19100,741517,0.010582010582010692,-0.051490514905149,-194.1617308762368,30.348566132359238,19480.0,20834.15,22590.383333333335,22792.29527295607,18876.00472704393
2020-02-26,18800,19050,18450,18450,707369,-0.03403141361256545,0.03142857142857136,-227.1627139896102,26.802995680789977,19100.0,20695.0,22443.55,22899.97165514666,18490.02834485334
2020-02-27,18450,18550,17500,17500,1175906,-0.051490514905149,-0.049861495844875314,-291.1538200959492,22.63989201429706,18610.0,20487.5,22291.716666666667,23046.57698203868,17928.42301796132
2020-02-28,17350,18150,16700,18050,1690248,0.03142857142857136,-0.011661807580174877,-274.82432121658474,29.470056930791003,18400.0,20345.0,22165.266666666666,23105.778875607426,17584.221124392574
2020-03-02,17850,17900,17100,17150,1030649,-0.049861495844875314,0.01179941002949847,-300.91667483167646,25.50219787341544,18050.0,20177.5,22028.45,23267.23704382755,17087.76295617245
2020-03-03,17450,17800,16900,16950,828554,-0.011661807580174877,0.0,-306.8722048068694,24.706126347943766,17620.0,20007.5,21890.616666666665,23399.8848543466,16615.1151456534
2020-03-04,16850,17300,16750,17150,830667,0.01179941002949847,-0.03206997084548102,-273.66767576164784,27.15495925591641,17360.0,19857.5,21756.9,23469.60118905883,16245.39881094117
2020-03-05,17300,17350,17050,17150,725150,0.0,-0.04518072289156627,-229.7988054324668,27.154959255916395,17290.0,19645.0,21624.716666666667,23367.485728649637,15922.514271350361
2020-03-06,17150,17500,16250,16600,1252668,-0.03206997084548102,0.025236593059936974,-216.12136840026642,24.60291533406739,17000.0,19387.5,21481.05,23203.240426182085,15571.759573817915
2020-03-09,16400,16400,15700,15850,628672,-0.04518072289156627,-0.03692307692307695,-234.35527915156968,21.61917295828772,16740.0,19097.5,21332.616666666665,23060.134855749424,15134.865144250578
2020-03-10,15650,16350,15500,16250,837543,0.025236593059936974,-0.057507987220447254,-197.71029625963502,26.72332844432364,16600.0,18812.5,21190.85,22733.1982796436,14891.801720356403
2020-03-11,16150,16300,15450,15650,560765,-0.03692307692307695,-0.027118644067796627,-191.95631862893515,24.17976766352521,16300.0,18487.5,21062.266666666666,22324.409563698402,14650.590436301598
2020-03-12,15700,15700,14400,14750,1094286,-0.057507987220447254,-0.013937282229965153,-224.5736495195224,20.957465435856534,15820.0,18127.5,20915.583333333332,21948.425934901155,14306.574065098845
2020-03-13,13800,14650,13200,14350,1195930,-0.027118644067796627,-0.010600706713780883,-247.11083814994413,19.70085302602763,15370.0,17770.0,20758.366666666665,21599.80417253941,13940.19582746059
2020-03-16,14350,14800,14150,14150,452682,-0.013937282229965153,-0.025000000000000022,-248.82180387849553,19.084680723793014,15030.0,17410.0,20596.283333333333,21179.164363622298,13640.8356363777
2020-03-17,13500,14350,13500,14000,511757,-0.010600706713780883,-0.07692307692307687,-233.63160649900897,18.614447576145153,14580.0,17070.0,20423.2,20780.983697080912,13359.01630291909
2020-03-18,14000,14200,13650,13650,522235,-0.025000000000000022,0.26984126984126977,-220.87542183409914,17.52914568344943,14180.0,16735.0,20242.733333333334,20410.608793111736,13059.391206888264
2020-03-19,13750,14250,12000,12600,990604,-0.07692307692307687,-0.125,-254.48247437025339,14.75060812454592,13750.0,16367.5,20047.083333333332,20151.9781674625,12583.021832537499
2020-03-20,12600,16000,12400,16000,702553,0.26984126984126977,0.017857142857142794,-30.818747527700452,45.09784768357775,14080.0,16212.5,19911.966666666667,19784.596723214578,12640.403276785422
2020-03-23,13900,14450,13200,14000,692331,-0.125,0.07719298245614037,-2.1726449374687036,36.799282395271874,14050.0,15967.5,19743.516666666666,19439.426698535026,12495.573301464972
2020-03-24,14150,14400,13600,14250,798909,0.017857142857142794,0.0,46.33320834444066,38.326979017542605,14100.0,15725.0,19581.55,18957.10457751607,12492.895422483929
2020-03-25,14600,16050,14350,15350,1235641,0.07719298245614037,0.016286644951140072,158.88342312238433,44.66498311488966,14440.0,15570.0,19435.6,18552.180410370966,12587.819589629033
2020-03-26,15350,16000,14700,15350,908706,0.0,-0.01602564102564108,235.11377704196343,44.66498311488966,14990.0,15462.5,19293.516666666666,18310.63535492967,12614.36464507033
2020-03-27,15900,16100,15000,15600,968476,0.016286644951140072,0.013029315960912058,300.00196878890915,46.12435660574313,14910.0,15340.0,19157.133333333335,17931.64040715535,12748.359592844648
2020-03-30,15000,15600,14850,15350,463954,-0.01602564102564108,0.009646302250803762,321.78696970635815,44.850506174380115,15180.0,15250.0,19020.45,17705.402207378735,12794.597792621265
2020-03-31,15700,16350,15300,15550,936834,0.013029315960912058,0.09554140127388533,343.39825103652265,46.13222229582702,15440.0,15180.0,18889.416666666668,17514.39499656771,12845.60500343229
2020-04-01,16300,18300,15700,15700,2539429,0.009646302250803762,0.011627906976744207,359.79419194929255,47.124763591527234,15510.0,15107.5,18774.016666666666,17276.89507697431,12938.104923025692
2020-04-02,16400,18000,16000,17200,2207031,0.09554140127388533,0.008620689655172376,457.39555862223006,55.87952624043203,15880.0,15110.0,18683.616666666665,17288.898804442364,12931.101195557636
2020-04-03,17300,17700,16550,17400,925588,0.011627906976744207,0.06267806267806275,516.7730280688346,56.9041188963056,16240.0,15150.0,18618.966666666667,17462.141864159803,12837.858135840199
2020-04-06,17650,17800,17150,17550,893439,0.008620689655172376,0.02144772117962468,544.7111207346206,57.69757388275295,16680.0,15235.0,18549.083333333332,17759.103801352147,12710.896198647853
