Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,275500,279000,267000,276000,64161,0.001814882032667775,-0.009225092250922495,3957.6936101708725,75.44866691836148,263400.0,248850.0,245633.33333333334,271710.6649072156,225989.33509278437
2020-02-17,274000,278500,269500,271000,51552,-0.018115942028985477,0.022346368715083775,3774.1129667727405,68.8636528090741,268800.0,250050.0,245975.0,274834.87441969395,225265.12558030602
2020-02-18,271500,271500,263500,268500,43875,-0.009225092250922495,-0.0036429872495445936,3272.965256370875,65.77261079590443,271500.0,250950.0,246291.66666666666,277009.355325871,224890.644674129
2020-02-19,272500,278000,272000,274500,64463,0.022346368715083775,-0.021937842778793404,3134.0340443321575,69.33068391608548,273100.0,252200.0,246733.33333333334,280188.2118042579,224211.7881957421
2020-02-20,274000,274500,269000,273500,37609,-0.0036429872495445936,-0.016822429906542036,2775.549375615172,68.06077831216373,272700.0,253325.0,247183.33333333334,282799.1836188893,223850.81638111072
2020-02-21,268500,275000,267500,267500,40858,-0.021937842778793404,-0.0038022813688213253,1972.8308548603454,60.85800716664088,271000.0,254175.0,247508.33333333334,284248.70113570994,224101.29886429006
2020-02-24,272500,279500,260000,263000,89274,-0.016822429906542036,0.009541984732824416,1024.9850083210094,56.06568725400432,269400.0,254850.0,247725.0,285079.2904316327,224620.70956836728
2020-02-25,263000,267500,260500,262000,49084,-0.0038022813688213253,-0.020793950850661602,256.8894862747793,55.02866231636431,268100.0,255825.0,248033.33333333334,285653.3003203334,225996.6996796666
2020-02-26,259500,268000,259000,264500,61033,0.009541984732824416,-0.05791505791505791,-135.5008579790283,57.161936007092386,266100.0,257175.0,248275.0,285990.4038666822,228359.59613331783
2020-02-27,263000,263500,256000,259000,38562,-0.020793950850661602,0.012295081967213184,-782.069201848306,51.38671042817563,263200.0,258350.0,248441.66666666666,285396.44154043193,231303.55845956807
