Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,4840,5141,4831,5045,3084467,0.0497295047856845,-0.036530535781191475,-7.163855550002669,53.149331847888384,4936.8,5005.5,4932.166666666667,5397.487499800698,4613.512500199302
2020-02-17,5071,5443,5062,5338,5025838,0.058077304261645146,-0.03461014971806342,19.8422635039798,62.05704572853725,5018.6,5019.3,4936.616666666667,5436.870640730407,4601.729359269593
2020-02-18,5327,5372,5115,5143,2847694,-0.036530535781191475,-0.023162134944612278,23.310652479228263,54.6146720116848,5057.6,5025.55,4938.7,5446.583240967982,4604.516759032018
2020-02-19,5115,5124,4911,4965,2339735,-0.03461014971806342,-0.016494845360824795,12.876000154051084,48.85497963765232,5059.4,5026.85,4940.616666666667,5446.965829266172,4606.734170733829
2020-02-20,4999,5009,4823,4850,1841194,-0.023162134944612278,-0.04276729559748427,-1.73464158261869,45.51526359957822,5068.2,5025.05,4942.383333333333,5447.864131741127,4602.235868258874
2020-02-21,4804,4849,4751,4770,1639195,-0.016494845360824795,0.007884362680683266,-15.959226764609056,43.297863792318644,5013.2,5006.4,4943.116666666667,5439.537576296495,4573.262423703504
2020-02-24,4672,4707,4565,4566,2180819,-0.04276729559748427,-0.003911342894393766,-37.07317892440668,38.18873262419516,4858.8,4962.5,4939.566666666667,5387.224616663552,4537.775383336448
2020-02-25,4539,4672,4530,4602,2353843,0.007884362680683266,-0.011561954624781823,-45.997687985165456,39.5444640864648,4750.6,4916.85,4935.15,5286.979855591251,4546.72014440875
2020-02-26,4530,4618,4512,4584,1253074,-0.003911342894393766,-0.019642463032443214,-50.15556855904493,39.08288373370504,4674.4,4882.25,4930.866666666667,5240.813174350072,4523.686825649928
2020-02-27,4565,4628,4512,4531,1171770,-0.011561954624781823,-0.010805943268797802,-53.22715931947842,37.687954316335166,4610.6,4860.1,4924.8,5246.8774036833065,4473.322596316694
2020-02-28,4459,4494,4392,4442,2194277,-0.019642463032443214,0.006827492034592542,-57.632987241148804,35.40286657157384,4545.0,4839.7,4918.15,5267.336808518629,4412.06319148137
2020-03-02,4433,4467,4344,4394,1671209,-0.010805943268797802,0.0,-59.89624693467192,34.19854126553426,4510.6,4820.9,4909.233333333334,5290.173438413041,4351.626561586958
2020-03-03,4494,4512,4414,4424,1032379,0.006827492034592542,0.018309222423146476,-55.58364911793497,35.67144339949577,4475.0,4800.95,4901.7,5301.080572950703,4300.819427049297
