Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,139000,147000,136000,147000,30132,0.02083333333333326,0.02083333333333326,745.739117099738,43.79436371928463,140500.0,156575.0,179100.0,215437.78535713375,97712.21464286625,1
2020-03-31,151000,151000,144000,148000,28665,0.006802721088435382,0.006802721088435382,1740.3253048416082,44.38903893149374,144600.0,154350.0,178700.0,210932.77122941223,97767.22877058778,1
2020-04-01,148500,148500,138000,140000,38847,-0.05405405405405406,-0.05405405405405406,1896.0110783402688,40.68082806349247,144400.0,151550.0,178225.0,205070.93048518494,98029.06951481506,0
2020-04-02,140000,141000,133500,139000,21261,-0.0071428571428571175,-0.0071428571428571175,1960.131272840179,40.22843440575163,143600.0,148425.0,177716.66666666666,196983.49565215132,99866.50434784868,0
2020-04-03,143500,146000,139000,142000,17563,0.021582733812949728,0.021582733812949728,2214.3017694005375,42.30142692235489,143200.0,145650.0,177325.0,188704.7326086227,102595.2673913773,1
2020-04-06,140500,145500,140500,144500,13269,0.01760563380281699,0.01760563380281699,2537.312402431153,44.043074907187716,142700.0,143625.0,176925.0,182713.20154471166,104536.79845528834,1
2020-04-07,149000,150000,146000,148000,29046,0.02422145328719716,0.02422145328719716,2944.572563820053,46.4788300388833,142700.0,141900.0,176483.33333333334,176793.5524130175,107006.44758698251,1
2020-04-08,147500,153500,146000,151000,23133,0.020270270270270174,0.020270270270270174,3344.669338366226,48.54627748439894,144900.0,140450.0,176050.0,171034.14621989633,109865.85378010367,1
2020-04-09,154500,154500,151000,154000,13137,0.019867549668874274,0.019867549668874274,3711.6793287877736,50.60126592401051,147900.0,139525.0,175625.0,167151.934321419,111898.06567858101,1
2020-04-10,155000,156000,152000,155000,15678,0.006493506493506551,0.006493506493506551,3902.6168981432165,51.29948160104322,150500.0,139175.0,175258.33333333334,165813.83443396122,112536.16556603876,1
2020-04-13,156000,157000,149000,149500,25166,-0.03548387096774197,-0.03548387096774197,3549.476754025175,47.33654010780507,151500.0,139100.0,174800.0,165613.39284210902,112586.60715789096,0
2020-04-14,152500,155000,151000,154000,21672,0.030100334448160515,0.030100334448160515,3503.918092198832,50.69275622399364,152700.0,139650.0,174383.33333333334,166910.04402050737,112389.95597949265,1
2020-04-16,154500,165000,154000,160500,38151,0.04220779220779214,0.04220779220779214,3773.182994497907,55.13994773391127,154600.0,141325.0,173933.33333333334,169375.4456292587,113274.5543707413,1
2020-04-17,165000,178000,165000,173000,43057,0.0778816199376946,0.0778816199376946,4599.9640321521765,62.200552438487215,158400.0,144750.0,173716.66666666666,170621.79931894955,118878.20068105045,1
2020-04-20,176000,178000,168500,169000,40007,-0.023121387283236983,-0.023121387283236983,4669.368452882211,59.00039249418377,161200.0,147200.0,173358.33333333334,172506.91605075574,121893.08394924426,0
2020-04-21,166500,172500,163000,166000,44900,-0.017751479289940808,-0.017751479289940808,4313.600817124865,56.646448757075795,164500.0,149800.0,172933.33333333334,171332.3013168588,128267.6986831412,0
2020-04-22,161000,166500,160000,165500,36138,-0.003012048192771122,-0.003012048192771122,3859.7060913875093,56.243686846755544,166800.0,151700.0,172691.66666666666,171675.985582694,131724.014417306,0
2020-04-23,168500,169000,165500,167000,27468,0.009063444108761365,0.009063444108761365,3486.9393949517216,57.22624667066309,168100.0,153000.0,172466.66666666666,173400.9803685999,132599.0196314001,1
2020-04-24,166500,166500,163000,163500,17687,-0.020958083832335328,-0.020958083832335328,2857.527462461227,54.169665703518504,166200.0,154025.0,172158.33333333334,174373.15716471637,133676.84283528363,0
2020-04-27,166000,166500,163500,165000,14763,0.00917431192660545,0.00917431192660545,2412.825517594156,55.27228416600475,165400.0,155075.0,171916.66666666666,175412.8342013106,134737.1657986894,1
2020-04-28,169000,178500,165000,168000,28134,0.018181818181818077,0.018181818181818077,2197.435403634896,57.47583323888457,165800.0,156125.0,171675.0,176851.49270860842,135398.50729139158,1
2020-04-29,169500,173500,168000,172500,42714,0.02678571428571419,0.02678571428571419,2227.7827044153933,60.61057379979057,167200.0,157350.0,171300.0,178890.89134646006,135809.10865353994,1
2020-05-04,168000,169500,165000,167000,27328,-0.03188405797101446,-0.03188405797101446,1767.3083947823707,55.24975636818272,167200.0,158700.0,170783.33333333334,179074.98466257087,138325.01533742913,0
2020-05-06,168500,170000,165000,165000,26471,-0.0119760479041916,-0.0119760479041916,1242.6692027859228,53.40015915421582,167500.0,160000.0,170233.33333333334,178403.8039546176,141596.1960453824,0
2020-05-07,164500,165000,161500,162000,39119,-0.018181818181818188,-0.018181818181818188,638.6652006771283,50.660525885496085,166900.0,161000.0,169625.0,177452.96325893907,144547.03674106093,0
2020-05-08,158500,162000,158000,160000,68949,-0.012345679012345734,-0.012345679012345734,78.94177763826065,48.860809933703045,165300.0,161775.0,168966.66666666666,176405.36226482442,147144.63773517558,0
2020-05-11,161000,161500,157000,157000,54424,-0.018750000000000044,-0.018750000000000044,-487.6833976593689,46.20903238532757,162200.0,162225.0,168125.0,175635.7233212828,148814.2766787172,0
2020-05-12,155500,156000,153000,155000,39518,-0.01273885350318471,-0.01273885350318471,-964.0018366416734,44.47604265171984,159800.0,162425.0,167200.0,175267.4102099255,149582.5897900745,0
2020-05-13,152500,159500,151000,159000,50999,0.02580645161290329,0.02580645161290329,-973.6452250941511,48.625854495548396,158600.0,162675.0,166325.0,175037.3420111239,150312.6579888761,1
2020-05-14,156500,157500,152500,153000,39726,-0.037735849056603765,-0.037735849056603765,-1326.237714275543,43.38756804036313,156800.0,162575.0,165358.33333333334,175213.33454217756,149936.66545782244,0
2020-05-15,154500,156500,153000,155000,26287,0.013071895424836555,0.013071895424836555,-1361.7365002888255,45.49531868706643,155800.0,162850.0,164391.66666666666,174542.305161943,151157.694838057,1
2020-05-18,156500,159000,154000,157500,26706,0.016129032258064502,0.016129032258064502,-1161.6136864164844,48.096660475934144,155900.0,163025.0,163483.33333333334,174278.77714369708,151771.22285630292,1
2020-05-19,162500,162500,158500,158500,26729,0.006349206349206327,0.006349206349206327,-917.3775302400672,49.1422599245422,156600.0,162925.0,162641.66666666666,174301.62076365377,151548.37923634623,1
2020-05-20,156500,160000,155500,160000,25333,0.009463722397476282,0.009463722397476282,-624.295527746196,50.7451187133299,156800.0,162275.0,161741.66666666666,172722.36808961944,151827.63191038056,1
2020-05-21,162500,168000,161500,166000,69807,0.03750000000000009,0.03750000000000009,-27.359354978375563,56.63279964100462,159400.0,162125.0,161075.0,172263.41703620434,151986.58296379566,1
2020-05-22,167500,168000,163500,165500,28142,-0.003012048192771122,-0.003012048192771122,313.98188720633686,56.03171950345702,161500.0,162100.0,160508.33333333334,172202.47494428957,151997.52505571043,0
