Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-02-06,54700,62300,54200,61400,172533,0.1584905660377358,,52.396438424090455,55320.0,60545.0,
2020-02-07,61699,62299,59600,60300,73926,-0.01791530944625408,,49.06637207343608,56440.0,60345.0,
2020-02-10,59100,61399,58100,60800,65929,0.008291873963515828,,50.60315433493637,57900.0,60135.0,
2020-02-11,59700,61600,59700,60500,36391,-0.004934210526315819,,49.635465433831264,59200.0,59930.0,
2020-02-12,60200,61399,60100,60800,34650,0.0049586776859504855,,50.651748349160044,60760.0,59745.0,
2020-02-13,60900,61200,60100,60100,57970,-0.011513157894736836,,48.207389932603675,60500.0,59540.0,
2020-02-14,59600,60000,58700,58700,47879,-0.02329450915141429,,43.668464513150454,60180.0,59265.0,
2020-02-17,59100,60100,58500,59500,35763,0.013628620102214661,,46.75361391434075,59920.0,59040.0,
2020-02-18,58900,59500,58800,58900,16596,-0.010084033613445342,,44.77305709470886,59600.0,58805.0,
2020-02-19,59300,59300,58900,58900,30397,0.0,,44.77305709470886,59220.0,58605.0,
2020-02-20,58400,59500,58300,58900,30241,0.0,265.9368958382652,44.77305709470886,58980.0,58430.0,
2020-02-21,58200,58200,56000,56200,60200,-0.04584040747028861,74.30882365702087,36.163046372775625,58480.0,58135.0,
2020-02-24,54600,54900,53300,53300,49783,-0.051601423487544484,-224.75563044307432,29.582763021848137,57240.0,57770.0,
2020-02-25,53600,55000,53300,55000,50328,0.031894934333958735,-281.4081573703834,36.83829167219811,56460.0,57635.0,
2020-02-26,54100,55800,53600,55400,51176,0.0072727272727273196,-265.4733424191386,38.4454043144385,55760.0,57520.0,
2020-02-27,54400,55700,54400,55600,39618,0.0036101083032491488,-217.03598247611853,39.27735544220387,55100.0,57475.0,
2020-02-28,55000,55100,53400,54100,58627,-0.026978417266187105,-258.7611830424405,35.4116445196389,54680.0,57445.0,
2020-03-02,54200,54900,53600,54600,42797,0.009242144177449063,-226.5861291221497,37.61571641209726,54940.0,57500.0,
2020-03-03,55100,55800,54600,55000,38726,0.0073260073260073,-155.64382762859304,39.397427407622274,54940.0,57550.0,
2020-03-04,55100,55700,54700,55200,46291,0.0036363636363636598,-76.5306680702497,40.315294523739254,54900.0,57660.0,
2020-03-05,55500,56100,54900,56000,41641,0.01449275362318847,42.021611638622744,43.970803222725856,54980.0,57390.0,
2020-03-06,55100,55300,53000,53100,99221,-0.051785714285714324,-57.142270483949005,35.486114556762146,54780.0,57030.0,
2020-03-09,51500,51500,49800,50100,66760,-0.05649717514124297,-293.8196180067366,29.20738082888289,53880.0,56495.0,
2020-03-10,49300,50200,48300,49300,120640,-0.015968063872255467,-463.21218917403394,27.795056030014365,52740.0,55935.0,
2020-03-11,48900,50000,48800,49200,63010,-0.0020283975659228792,-535.824008606213,27.615298780487905,51540.0,55355.0,
2020-03-12,49500,49500,45300,46000,96272,-0.06504065040650409,-740.5826027786698,22.582348619643625,49540.0,54650.0,
2020-03-13,40500,43700,39100,43000,160753,-0.06521739130434778,-1002.9829810760984,19.07285436472104,47520.0,53865.0,
2020-03-16,43200,44699,41400,43300,60687,0.006976744186046435,-1074.8723598349588,20.404982479401326,46160.0,53055.0,
2020-03-17,39900,43200,39900,42900,70456,-0.009237875288683584,-1065.8070880083005,19.933825272406466,44880.0,52255.0,
2020-03-18,42100,42400,40600,40600,75783,-0.053613053613053574,-1125.3005973850236,17.440187889698137,43160.0,51340.0,
2020-03-19,41000,41200,33000,34900,133794,-0.14039408866995073,-1439.061943839543,13.074901197178605,40940.0,50140.0,
2020-03-20,35500,36600,33200,36600,118677,0.04871060171919761,-1420.2149308276175,19.543104089935866,39660.0,49160.0,
2020-03-23,33000,34200,32100,32100,75290,-0.12295081967213117,-1586.3159919243626,16.123043872535206,37420.0,48100.0,
2020-03-24,32800,35200,32099,35100,82377,0.09345794392523366,-1377.383617084316,25.48520560637192,35860.0,47105.0,
2020-03-25,36800,40800,36000,40400,94644,0.15099715099715105,-794.4201678775853,38.53740422804561,35820.0,46355.0,
2020-03-26,41800,44400,39500,39500,125084,-0.022277227722772297,-401.4400661649697,37.34126558020961,36740.0,45550.0,
2020-03-27,41600,41700,38700,39900,83446,0.010126582278481067,-64.2605862964574,38.258495968006464,37400.0,44840.0,54945.0
2020-03-30,38400,39300,37200,38800,89780,-0.027568922305764465,124.68860648871487,36.66881116371315,38740.0,44050.0,54491.666666666664
2020-03-31,38800,39900,38800,39500,89567,0.018041237113401998,325.41250243409377,38.422274978903445,39620.0,43275.0,54046.666666666664
2020-04-01,38700,40600,38600,38900,54676,-0.015189873417721489,439.28963202020714,37.464771953847034,39320.0,42460.0,53616.666666666664
2020-04-02,39000,41800,38400,41500,67324,0.06683804627249357,695.9785579338568,43.97969551908864,39720.0,41735.0,53223.333333333336
2020-04-03,42700,43500,41800,42400,76368,0.02168674698795181,918.6467890010626,46.07398522534057,40220.0,41200.0,52858.333333333336
2020-04-06,43600,46400,43200,45900,85548,0.08254716981132071,1272.1510150852046,53.37408620815413,41640.0,40990.0,52540.0
2020-04-07,46200,47500,44100,45600,60860,-0.006535947712418277,1443.7228204619723,52.71535899748906,42860.0,40805.0,52223.333333333336
2020-04-08,44400,46000,44300,45000,50272,-0.013157894736842146,1469.8329961209943,51.35035696857574,44080.0,40595.0,51898.333333333336
2020-04-09,46200,46400,44800,46400,53382,0.03111111111111109,1527.6871827004634,54.32243714501453,45060.0,40615.0,51601.666666666664
2020-04-10,45700,46500,44900,46100,57707,-0.006465517241379337,1490.433151682424,53.567243950145105,45800.0,40770.0,51300.0
2020-04-13,46100,46100,44200,45400,38963,-0.015184381778741818,1366.595986128581,51.759124121349004,45700.0,40875.0,50990.0
2020-04-14,45500,46500,45200,46300,36492,0.01982378854625555,1293.9754515132345,53.91307024595511,45840.0,41045.0,50701.666666666664
2020-04-16,45200,46500,45100,45700,46027,-0.01295896328293733,1158.5876698385846,52.23849849121042,45980.0,41300.0,50415.0
2020-04-17,45700,47000,45700,46700,40252,0.02188183807439814,1090.4234513943907,54.76058572155846,46040.0,41890.0,50153.333333333336
2020-04-20,46200,47000,46000,46400,38739,-0.0064239828693790635,982.5186824344175,53.842021704910096,46100.0,42380.0,49891.666666666664
2020-04-21,45900,46300,44300,44900,78261,-0.032327586206896575,776.5412972050467,49.381738764896284,46000.0,43020.0,49630.0
2020-04-22,44200,44500,43200,44200,63201,-0.015590200445434244,569.1758073351983,47.40802409242179,45580.0,43475.0,49405.0
2020-04-23,44400,46000,44400,45900,42211,0.03846153846153855,523.6758483679987,52.38533002014478,45620.0,43750.0,49208.333333333336
2020-04-24,45400,47200,45400,45800,40858,-0.002178649237472796,465.949893289365,52.07313616989192,45440.0,44065.0,49030.0
2020-04-27,45600,47700,45300,46500,36273,0.015283842794759916,453.57914765317344,54.13372278557994,45460.0,44395.0,48893.333333333336
2020-04-28,46000,46800,45600,46200,53999,-0.006451612903225823,405.43320110223095,53.08041790883977,45720.0,44765.0,48771.666666666664
2020-04-29,46500,50700,46200,48600,94372,0.051948051948051965,508.77156980602615,59.81651674807174,46600.0,45220.0,48681.666666666664
2020-05-04,46900,47900,46200,47000,50060,-0.03292181069958844,445.2099559344458,54.2271276792918,46820.0,45625.0,48581.666666666664
2020-05-06,49200,50700,48100,49500,76150,0.05319148936170204,541.0083693104707,60.44633039181341,47560.0,46025.0,48383.333333333336
2020-05-07,49000,50600,48900,49400,34932,-0.002020202020202033,564.5096558856508,60.09460259716535,48140.0,46375.0,48201.666666666664
2020-05-08,50800,50900,49800,50000,34062,0.012145748987854255,584.8502607119077,61.54062462456301,48900.0,46580.0,48021.666666666664
2020-05-11,49900,50700,49100,49100,27315,-0.018000000000000016,505.08403556055237,58.13751695249293,49000.0,46755.0,47831.666666666664
2020-05-12,49100,49100,47500,47700,50515,-0.02851323828920571,333.69424550681583,53.20845113970664,49140.0,46890.0,47613.333333333336
2020-05-13,47300,48000,46800,48000,36107,0.0062893081761006275,221.5905878236133,54.106372750496355,48840.0,46970.0,47411.666666666664
2020-05-14,48300,48400,46800,47300,38344,-0.014583333333333282,88.20027473480854,51.617353773691455,48420.0,47030.0,47221.666666666664
2020-05-15,48300,48300,47199,47600,31213,0.00634249471458781,12.077076608425386,52.623249483040844,47940.0,47140.0,47023.333333333336
2020-05-18,48200,48300,47300,47400,21112,-0.004201680672268893,-56.09805748384008,51.849322746777695,47600.0,47195.0,46831.666666666664
2020-05-19,48400,50500,48400,49000,66188,0.03375527426160341,-0.7179921436652421,57.26420088758411,47860.0,47360.0,46666.666666666664
2020-05-20,48999,49400,48600,48700,35027,-0.006122448979591799,7.94903919819933,55.992737257362144,48000.0,47460.0,46496.666666666664
2020-05-21,49000,49700,48500,49300,31819,0.012320328542094527,44.300685674885926,58.0012375961789,48400.0,47605.0,46381.666666666664
2020-05-22,50000,50000,48700,48900,32236,-0.008113590263691739,32.18026515998258,56.16099216142604,48660.0,47805.0,46308.333333333336
2020-05-25,49800,50700,49500,50300,47241,0.02862985685071573,105.11231412427423,60.843659563896296,49240.0,48110.0,46230.0
2020-05-26,50900,51900,50400,51900,31132,0.031809145129224614,240.05434523436918,65.39322906704703,49820.0,48410.0,46171.666666666664
2020-05-27,51600,54200,51600,53900,69312,0.038535645472061564,431.76908068482817,70.0739458330724,50860.0,48815.0,46143.333333333336
2020-05-28,54000,54700,52500,52700,58459,-0.02226345083487946,443.81723083055863,64.44202672279137,51540.0,49125.0,46120.0
2020-05-29,52800,54200,52300,54100,55720,0.026565464895635715,507.53663877006056,67.70331545526335,52580.0,49520.0,46111.666666666664
2020-06-01,54200,56400,53400,56200,40406,0.038817005545286554,643.817899409074,71.8708967521558,53760.0,49900.0,46131.666666666664
2020-06-02,62300,65500,56500,56800,286789,0.01067615658362997,721.2415477364295,72.94510535200058,54740.0,50390.0,46158.333333333336
2020-06-03,58000,58700,57400,58700,86264,0.03345070422535201,839.0348169299389,76.0625430443719,55700.0,50850.0,46203.333333333336
2020-06-04,59400,59400,56900,57200,59575,-0.02555366269165249,757.0636775304383,69.27587942301406,56600.0,51240.0,46271.666666666664
2020-06-05,57100,57100,55600,56200,46530,-0.0174825174825175,584.3644701322492,65.10531033071359,57020.0,51550.0,46373.333333333336
2020-06-08,57800,58200,56700,57200,41385,0.017793594306049876,490.15528803409006,67.22990302007548,57220.0,51955.0,46505.0
2020-06-09,57200,58100,56600,57400,45049,0.0034965034965035446,397.9094400846111,67.65408331046808,57340.0,52440.0,46641.666666666664
2020-06-10,57400,57700,57100,57700,30163,0.005226480836237002,317.20470200097407,68.31657558142581,57140.0,52925.0,46836.666666666664
2020-06-11,57100,57100,55700,56800,55936,-0.01559792027729634,170.6602134604268,64.07656891856894,57060.0,53400.0,47066.666666666664
2020-06-12,54800,54800,53100,53600,59806,-0.05633802816901412,-156.63884682411936,51.77288950541549,56540.0,53700.0,47238.333333333336
2020-06-15,52400,52700,49500,49500,69515,-0.07649253731343286,-637.1526991228625,40.92899270034755,55000.0,53805.0,47348.333333333336
2020-06-16,50200,52900,50100,52400,48173,0.05858585858585852,-740.3334380356496,49.056713162226174,54000.0,53975.0,47545.0
2020-06-17,51600,53100,51000,51600,50826,-0.01526717557251911,-836.0381732694132,47.13020700449529,52780.0,54120.0,47823.333333333336
2020-06-18,50900,52400,50800,51200,39465,-0.007751937984496138,-894.6075282288296,46.15423315315982,51660.0,54215.0,48066.666666666664
2020-06-19,52400,52500,50700,52400,47621,0.0234375,-822.6835902703112,49.5307696963164,51420.0,54390.0,48405.0
2020-06-22,52000,52400,51200,51400,19349,-0.01908396946564883,-811.2631541473281,46.891881537157495,51800.0,54445.0,48676.666666666664
2020-06-23,52000,52100,50400,50500,39553,-0.017509727626459193,-830.1330197484559,44.589356783123456,51420.0,54375.0,48845.0
2020-06-24,50500,51900,50200,50800,34635,0.005940594059405946,-788.5258324619609,45.54914362544457,51260.0,54220.0,49033.333333333336
2020-06-25,50200,50200,49100,49100,36186,-0.03346456692913391,-837.0320353316639,41.19467621933402,50840.0,54040.0,49186.666666666664
2020-06-26,49300,49800,48900,49300,23635,0.004073319755600879,-816.3154634814246,41.898410327354476,50220.0,53800.0,49361.666666666664
2020-06-29,48199,49200,47999,48300,21797,-0.020283975659229236,-828.0180429498934,39.36197647850039,49600.0,53405.0,49508.333333333336
2020-06-30,48500,50300,48500,49200,35250,0.01863354037267073,-736.2860679839964,42.72272148500452,49340.0,53025.0,49680.0
2020-07-01,49400,50100,49000,49000,19662,-0.004065040650406471,-653.0533451817016,42.16348030149766,48980.0,52540.0,49805.0
2020-07-02,48800,50000,48800,49800,25124,0.01632653061224487,-514.2048813520922,45.250672713961976,49120.0,52170.0,49928.333333333336
2020-07-03,49500,50000,49200,49400,19425,-0.008032128514056214,-423.1854340562974,43.98641729329762,49140.0,51830.0,49986.666666666664
2020-07-06,50400,50400,48800,49700,26744,0.006072874493927127,-321.2787876734369,45.22252897029066,49420.0,51455.0,50055.0
2020-07-07,49800,50199,48800,48900,29756,-0.01609657947686116,-287.3575414733382,42.52735884061981,49360.0,51030.0,50120.0
2020-07-08,49500,49500,48500,48900,24797,0.0,-246.1173577721314,42.52735884061981,49340.0,50590.0,50161.666666666664
2020-07-09,49300,49300,48200,48200,31461,-0.014314928425357865,-246.56309784198845,40.10200638046817,49020.0,50160.0,50196.666666666664
2020-07-10,48600,48600,46200,46400,43976,-0.03734439834024894,-342.75086393484514,34.63248578508103,48420.0,49800.0,50213.333333333336
2020-07-13,46500,47800,45999,47200,34481,0.01724137931034475,-327.19843099010745,38.63822991202843,47920.0,49685.0,50228.333333333336
2020-07-14,46600,47100,46200,46800,29007,-0.008474576271186418,-318.26013546166223,37.40400576870967,47500.0,49405.0,50246.666666666664
2020-07-15,47100,48500,47100,47800,40355,0.02136752136752129,-223.8659047791955,42.36099507370352,47280.0,49215.0,50265.0
2020-07-16,47200,48400,47200,48000,21252,0.004184100418409997,-131.40174642394425,43.3276190820778,47240.0,49055.0,50291.666666666664
2020-07-17,48200,48800,48000,48200,16803,0.004166666666666652,-44.69495282248829,44.3329840039631,47600.0,48845.0,50346.666666666664
2020-07-20,48400,48800,47200,47900,23036,-0.006224066390041472,2.0509596227250313,43.09793366163483,47740.0,48670.0,50408.333333333336
2020-07-21,47800,48400,47600,48000,33734,0.0020876826722338038,46.822058930985236,43.66134759054681,47980.0,48545.0,50443.333333333336
2020-07-22,48100,48800,47400,47400,32416,-0.012499999999999956,43.229327001236015,41.03592224286879,47900.0,48375.0,50470.0
2020-07-23,47100,47400,46600,47200,25509,-0.00421940928270037,34.93995670550953,40.16884984077437,47740.0,48280.0,50481.666666666664
2020-07-24,47000,47100,46300,46600,24091,-0.012711864406779627,-1.465333796582172,37.601958034808426,47420.0,48145.0,50488.333333333336
2020-07-27,46300,47700,46300,46600,29728,0.0,-15.290774820409752,37.601958034808426,47160.0,48060.0,50455.0
2020-07-28,46400,48400,46300,47900,62185,0.027896995708154515,68.75896256008355,46.23526435277315,47140.0,47995.0,50470.0
2020-07-29,47800,48500,46900,47100,40454,-0.01670146137787054,75.57512988672431,42.35188144470764,47080.0,47900.0,50430.0
2020-07-30,47100,47900,47000,47200,27539,0.002123142250530785,90.88912343967161,42.99639768891535,47080.0,47770.0,50393.333333333336
2020-07-31,47400,47700,46800,47300,34379,0.0021186440677967155,110.51945029650756,43.67456672104889,47220.0,47665.0,50348.333333333336
2020-08-03,47300,47800,46300,46300,38722,-0.02114164904862581,61.374790693084606,38.714434474381505,47160.0,47495.0,50301.666666666664
2020-08-04,46600,47700,46400,46800,43710,0.010799136069114423,67.28615639705436,42.2462616143381,46940.0,47390.0,50286.666666666664
2020-08-05,46800,47200,46400,47000,33620,0.004273504273504258,88.09703068664817,43.645257338674746,46920.0,47295.0,50270.0
2020-08-06,47100,47700,46700,47100,44849,0.0021276595744681437,110.57313055275358,44.3708508511951,46900.0,47240.0,50266.666666666664
2020-08-07,47600,47600,46300,46400,51163,-0.014861995753715496,81.60857766916911,40.445192088874194,46720.0,47240.0,50246.666666666664
2020-08-10,46400,46700,45799,46400,55887,0.0,66.40675215307874,40.445192088874194,46740.0,47200.0,50230.0
2020-08-11,46400,49700,46300,49400,125277,0.06465517241379315,251.92967936809669,58.635357426019674,47260.0,47330.0,50236.666666666664
2020-08-12,49400,51700,48700,51700,99252,0.046558704453441235,508.29101113182094,66.96590419611928,48200.0,47525.0,50286.666666666664
2020-08-13,52400,52700,50300,50600,71314,-0.021276595744680882,577.4750428595241,60.672499626157894,48900.0,47655.0,50308.333333333336
2020-08-14,51000,52500,50800,52400,84719,0.035573122529644285,709.4682705245466,66.26026414308383,50100.0,47865.0,50366.666666666664
2020-08-18,52300,52400,49600,49800,64495,-0.04961832061068705,591.4950397871579,54.26641889923603,50780.0,47960.0,50358.333333333336
2020-08-19,49600,51500,49600,50100,34536,0.006024096385542244,506.75511550335784,55.27245355949179,50920.0,48065.0,50328.333333333336
2020-08-20,50100,50600,47100,47200,54402,-0.05788423153692612,241.91586909478056,44.97344697718021,50020.0,48055.0,50216.666666666664
2020-08-21,47300,48100,47000,47100,40059,-0.0021186440677966045,56.21525109416099,44.66439273351204,49320.0,48050.0,50123.333333333336
2020-08-24,47200,47500,46200,46700,35240,-0.00849256900212314,-89.42149961276336,43.38024436336357,48180.0,48055.0,50000.0
2020-08-25,46900,48600,46800,48400,54858,0.036402569593147804,-68.0915716378836,49.964485858819494,47900.0,48145.0,49870.0
2020-08-26,48400,48400,46800,47300,42609,-0.022727272727272707,-121.76257844200846,46.21917079298233,47340.0,48115.0,49711.666666666664
2020-08-27,47300,47400,46300,46500,50952,-0.016913319238900604,-200.2063746006458,43.656137605749834,47200.0,48085.0,49508.333333333336
2020-08-28,46600,46900,46100,46600,44727,0.0021505376344086446,-232.17291351994476,44.07362507635053,47100.0,48055.0,49331.666666666664
2020-08-31,46900,46900,45200,45200,98748,-0.030042918454935674,-328.5299959162097,39.64473345544107,46800.0,47950.0,49148.333333333336
2020-09-01,45200,45800,45200,45200,47471,0.0,-370.10111036976036,39.64473345544107,46160.0,47895.0,48948.333333333336
2020-09-02,45600,45800,45200,45700,26176,0.01106194690265494,-342.4018477816078,42.05648439786365,45840.0,47840.0,48753.333333333336
2020-09-03,45700,46700,45700,45900,36373,0.004376367614879584,-291.1021920430952,43.037000675698685,45720.0,47785.0,48556.666666666664
2020-09-04,44500,45600,44500,44800,55401,-0.023965141612200425,-309.998961999373,39.11637040158201,45360.0,47670.0,48356.666666666664
2020-09-07,44900,46100,44500,45600,40777,0.017857142857142794,-249.9427801495658,43.17112814649181,45440.0,47630.0,48223.333333333336
2020-09-08,46000,46400,45400,45400,32186,-0.004385964912280715,-206.79665563472952,42.410689118333615,45480.0,47580.0,48155.0
2020-09-09,45000,45600,44600,44700,39443,-0.01541850220264318,-207.9487190978357,39.77021641410634,45280.0,47345.0,48026.666666666664
2020-09-10,44700,45100,44700,44700,43319,0.0,-191.65931364968674,39.77021641410634,45040.0,46995.0,47911.666666666664
2020-09-11,45800,48000,45500,46900,143819,0.04921700223713654,-24.456160192562606,50.91034786049018,45460.0,46810.0,47840.0
2020-09-14,47300,47400,46400,46900,47502,0.0,88.22862137429547,50.91034786049018,45720.0,46535.0,47748.333333333336
2020-09-15,46600,46800,45800,46200,37579,-0.014925373134328401,115.96176563691995,47.65756139297457,45880.0,46355.0,47661.666666666664
2020-09-16,46000,46000,45400,45800,38890,-0.008658008658008698,107.87605099961286,45.85462953116501,46100.0,46140.0,47583.333333333336
2020-09-17,46000,46400,45199,45600,45131,-0.004366812227074246,90.28129747496507,44.939194620744,46280.0,46060.0,47496.666666666664
2020-09-18,45700,45700,44600,44600,64258,-0.021929824561403466,16.388908257041635,40.57723701092448,45820.0,45935.0,47421.666666666664
2020-09-21,44800,45400,44499,44500,39282,-0.0022421524663677195,-31.51764340396369,40.15747107330652,45340.0,45825.0,47341.666666666664
2020-09-22,44500,44600,43800,43800,39991,-0.01573033707865168,-98.8441981196371,37.25236933558838,44860.0,45595.0,47266.666666666664
2020-09-23,43800,43900,42300,42300,67293,-0.03424657534246578,-225.6423104044395,31.922991876121614,44160.0,45345.0,47151.666666666664
2020-09-24,42000,42100,40600,40600,64132,-0.04018912529550822,-395.31832454349694,27.177563289486102,43160.0,45050.0,47011.666666666664
2020-09-25,41600,41900,40800,41000,38655,0.009852216748768461,-448.05657540091,29.82103441291278,42440.0,44770.0,46865.0
2020-09-28,41800,43000,41500,42200,42328,0.029268292682926855,-372.66053281655377,37.18753365316855,41980.0,44620.0,46745.0
2020-09-29,43300,43600,42600,43600,37337,0.033175355450236976,-207.2918811157058,44.50617282941137,41940.0,44540.0,46643.333333333336
2020-10-05,44300,44300,42600,43500,35866,-0.002293577981651418,-89.45307465923156,44.110818721240406,42180.0,44430.0,46553.333333333336
2020-10-06,43600,44300,43400,43500,26079,0.0,-0.9967113162417718,44.110818721240406,42760.0,44310.0,46463.333333333336
2020-10-07,43999,44600,43300,44400,28858,0.020689655172413834,121.84444632467375,48.85319881880695,43440.0,44290.0,46400.0
2020-10-08,44800,44900,44100,44400,31248,0.0,202.08418484278627,48.85319881880695,43880.0,44230.0,46366.666666666664
2020-10-12,45000,45200,44600,44800,26075,0.009009009009008917,276.48235429073543,50.99649695949567,44120.0,44200.0,46326.666666666664
2020-10-13,45000,45100,44400,44800,25758,0.0,317.1618416967767,50.99649695949567,44380.0,44205.0,46293.333333333336
2020-10-14,44800,44900,43600,43700,38817,-0.024553571428571397,263.65232029697586,44.984374029679515,44420.0,44155.0,46225.0
2020-10-15,43700,44000,43300,43400,26591,-0.006864988558352381,204.36522453887108,43.47887976207626,44220.0,43980.0,46148.333333333336
2020-10-16,43600,44000,43000,43100,20967,-0.00691244239631339,144.09899494456317,41.966352093053345,43960.0,43790.0,46063.333333333336
2020-10-19,43700,45100,43400,44700,40577,0.037122969837587005,207.30344906709956,51.63080460735266,43940.0,43715.0,46010.0
2020-10-20,44600,44900,44000,44800,22955,0.0022371364653244186,248.38467157310936,52.166959256893676,43940.0,43665.0,45956.666666666664
2020-10-21,44800,45200,44500,45100,24595,0.006696428571428603,285.64334938679576,53.820725994059664,44220.0,43640.0,45918.333333333336
2020-10-22,45000,45300,44600,45300,36212,0.0044345898004434225,311.5201634295696,54.93923188950635,44600.0,43675.0,45886.666666666664
2020-10-23,45600,45700,44800,45600,24089,0.0066225165562914245,334.5782893277964,56.635902101705796,45100.0,43730.0,45870.0
2020-10-26,45800,45800,44800,45000,35062,-0.013157894736842146,296.4625020072526,52.38735899899492,45160.0,43790.0,45843.333333333336
2020-10-27,44200,45000,44200,44500,23691,-0.011111111111111072,227.70825194301725,49.08303194885517,45100.0,43900.0,45786.666666666664
2020-10-28,43900,44600,43800,44600,18102,0.0022471910112360494,181.12622351985075,49.76548598229862,45000.0,44100.0,45745.0
2020-10-29,43800,44300,43600,43700,22624,-0.020179372197309364,86.65273385794623,44.04381369408693,44680.0,44235.0,45686.666666666664
2020-10-30,43700,43900,42900,42900,31681,-0.01830663615560646,-26.701472185232717,39.67699044311234,44140.0,44270.0,45613.333333333336
2020-11-02,43200,44200,43200,43900,22667,0.02331002331002341,-31.01487775814661,46.78011348438182,43920.0,44285.0,45573.333333333336
2020-11-03,44000,44699,43900,44500,21664,0.013667425968109326,7.786117433054159,50.54307181519685,43920.0,44335.0,45535.0
2020-11-04,44700,45199,44200,44300,26979,-0.004494382022471877,20.504494284204327,49.29196321519587,43860.0,44375.0,45490.0
2020-11-05,44300,44600,44000,44600,36666,0.006772009029345272,48.0701709521681,51.24162181724082,44040.0,44385.0,45448.333333333336
2020-11-06,44100,44700,43999,44400,24957,-0.004484304932735439,51.478415632225335,49.86513456661761,44340.0,44385.0,45415.0
2020-11-09,44600,46600,44400,46600,100959,0.04954954954954949,192.61164757165648,61.96773901642031,44880.0,44475.0,45418.333333333336
2020-11-10,48700,50000,48200,49700,184771,0.0665236051502145,469.66669264875907,72.16449088672145,45920.0,44720.0,45423.333333333336
2020-11-11,49700,52000,49600,51400,137803,0.03420523138832987,726.9760189416639,75.96941470851415,47340.0,45105.0,45418.333333333336
2020-11-12,51400,51800,49400,51100,72188,-0.005836575875486361,829.1282781363823,74.04585977227708,48640.0,45490.0,45426.666666666664
2020-11-13,50400,51200,49900,50200,50753,-0.017612524461839585,788.4957539883833,68.44668324434542,49800.0,45845.0,45390.0
2020-11-16,50600,51900,50400,51500,57469,0.02589641434262946,799.1002369792257,71.76759120847166,50780.0,46185.0,45418.333333333336
2020-11-17,51800,52400,50700,51300,45904,-0.003883495145631022,743.7153720895408,70.53759493133722,51100.0,46510.0,45438.333333333336
2020-11-18,51500,51800,51000,51300,53550,0.0,660.9414835034959,70.53759493133722,51080.0,46820.0,45506.666666666664
2020-11-19,51100,51300,50400,50900,60315,-0.007797270955165692,538.3063446324995,67.84069353282425,51040.0,47100.0,45570.0
2020-11-20,50700,51600,50700,51600,29511,0.013752455795677854,466.0882041000616,70.00220008729985,51320.0,47400.0,45651.666666666664
2020-11-23,51700,54400,51300,53300,98975,0.032945736434108586,492.0116101687506,74.48703429017297,51680.0,47815.0,45733.333333333336
2020-11-24,53900,56900,53800,55600,111471,0.04315196998123838,615.2584928541137,79.05049531558618,52540.0,48370.0,45871.666666666664
2020-11-25,57000,58800,55400,56600,153049,0.017985611510791477,708.6797784453802,80.66944919490354,53600.0,48970.0,46040.0
2020-11-26,56600,57700,55000,56800,59324,0.0035335689045936647,725.8403038134616,80.98593222940835,54780.0,49625.0,46210.0
2020-11-27,56800,57600,56100,57600,37460,0.014084507042253502,730.9387404096815,82.23857890608195,55980.0,50360.0,46416.666666666664
