Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,35050,35700,35000,35250,265367,-0.0014164305949008194,0.007092198581560183,-61.50851904352294,39.00830458925608,35360.0,36310.0,36942.5,38748.975194625804,33871.024805374196
2020-02-17,35400,35550,35000,35250,168530,0.0,0.007042253521126751,-44.05986224170988,39.00830458925608,35350.0,36165.0,36939.166666666664,38491.39205638258,33838.60794361742
2020-02-18,35050,35600,34900,35500,296848,0.007092198581560183,-0.0013986013986013734,-9.908076829405559,42.14621624614747,35350.0,36032.5,36935.833333333336,38187.093929259056,33877.906070740944
2020-02-19,35800,36050,35500,35750,336118,0.007042253521126751,-0.01680672268907568,32.945195489401954,45.18337161926946,35410.0,35927.5,36940.833333333336,37915.83473037112,33939.16526962888
2020-02-20,35750,36200,35500,35700,238687,-0.0013986013986013734,-0.03418803418803418,59.7855639688255,44.67819235675263,35490.0,35827.5,36949.166666666664,37642.84431995696,34012.15568004304
2020-02-21,35050,35600,34900,35100,189637,-0.01680672268907568,0.01179941002949847,39.94635958255208,39.03769981871897,35460.0,35667.5,36944.166666666664,37108.428520086956,34226.571479913044
2020-02-24,34750,34950,33900,33900,313620,-0.03418803418803418,-0.008746355685131157,-46.4923369900896,30.692021994869876,35190.0,35457.5,36911.666666666664,36615.63427546204,34299.36572453796
2020-02-25,33750,34600,33750,34300,341216,0.01179941002949847,0.0,-67.92881816236456,35.6318502429353,34950.0,35355.0,36880.0,36541.54961969569,34168.45038030431
2020-02-26,34150,34500,33900,34000,283194,-0.008746355685131157,-0.026470588235294135,-92.0169754138924,33.69228229776715,34600.0,35237.5,36839.166666666664,36471.142979147524,34003.857020852476
2020-02-27,34000,34200,33400,34000,346441,0.0,-0.004531722054380682,-97.14938640809919,33.69228229776715,34260.0,35167.5,36799.166666666664,36510.36075227478,33824.63924772522
2020-02-28,33400,33800,32750,33100,391888,-0.026470588235294135,0.007587253414264028,-147.3461277497879,28.327360928247415,33860.0,35060.0,36749.166666666664,36675.7351268076,33444.2648731924
2020-03-02,33200,33350,32050,32950,352305,-0.004531722054380682,0.033132530120481896,-174.95784269136175,27.540252996510546,33670.0,34957.5,36695.0,36817.143783093954,33097.856216906046
2020-03-03,33550,34050,33050,33200,325337,0.007587253414264028,0.017492711370262315,-161.04041906568784,30.982339946750287,33450.0,34872.5,36648.333333333336,36884.08519580951,32860.91480419049
2020-03-04,33150,34600,33050,34300,396290,0.033132530120481896,-0.014326647564469885,-67.21085234789905,43.66333939425884,33510.0,34820.0,36613.333333333336,36833.80237362061,32806.19762637939
2020-03-05,34550,35200,34150,34900,366895,0.017492711370262315,-0.036337209302325535,40.03175179022742,49.15136124983396,33690.0,34730.0,36590.0,36551.37310839926,32908.62689160074
