Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-06,16650,17050,16650,16950,226642,0.027272727272727337,0.013850415512465464,1,,39.04487308043463,16660.0,17477.5,,18617.44517412023,16337.554825879773
2020-02-07,17000,18250,17000,18050,915139,0.06489675516224191,-0.010928961748633892,0,,56.799422103712104,16900.0,17477.5,,18617.44517412023,16337.554825879773
2020-02-10,18300,18500,18050,18300,503692,0.013850415512465464,0.016574585635359185,1,,59.67426245301411,17260.0,17485.0,,18644.353267990387,16325.64673200961
2020-02-11,18150,18350,18000,18100,360115,-0.010928961748633892,-0.008152173913043459,0,,56.43851636859168,17580.0,17502.5,,18687.60548053749,16317.39451946251
2020-02-12,17900,18600,17850,18400,366421,0.016574585635359185,0.021917808219177992,1,,59.94684336778412,17960.0,17542.5,,18790.408249832493,16294.591750167507
2020-02-13,18600,18750,18200,18250,503544,-0.008152173913043459,-0.00536193029490617,0,,57.45522446837619,18220.0,17557.5,,18831.578098077192,16283.421901922808
2020-02-14,18550,19250,18500,18650,520826,0.021917808219177992,-0.037735849056603765,0,,61.99196675989651,18340.0,17580.0,,18913.191659139822,16246.808340860176
2020-02-17,19000,19900,18300,18550,1783217,-0.00536193029490617,-0.022408963585434205,0,,60.261890226684876,18390.0,17620.0,,19017.6408694654,16222.359130534602
2020-02-18,19000,19100,17600,17850,1074735,-0.037735849056603765,-0.02005730659025784,0,,49.787416438981694,18340.0,17620.0,,19017.6408694654,16222.359130534602
2020-02-19,17850,17850,17250,17450,578757,-0.022408963585434205,-0.01754385964912286,0,,44.97656062712248,18150.0,17600.0,,18995.34941860453,16204.650581395472
2020-02-20,17500,17750,17050,17100,402896,-0.02005730659025784,-0.0357142857142857,0,-7.498939046169445,41.22306617684013,17920.0,17555.0,,18953.89241902299,16156.107580977008
2020-02-21,16850,17150,16750,16800,397572,-0.01754385964912286,0.0092592592592593,1,-66.52131074806877,38.274587767333195,17550.0,17495.0,,18915.176045425353,16074.823954574647
2020-02-24,16500,16500,16050,16200,401575,-0.0357142857142857,-0.015290519877675823,0,-138.09032719870316,33.165341737542306,17080.0,17420.0,,18943.61412437664,15896.38587562336
2020-02-25,16200,17150,15850,16350,588291,0.0092592592592593,-0.02795031055900621,0,-165.59358775267214,35.484008632825905,16780.0,17385.0,,18971.85223004538,15798.14776995462
2020-02-26,16350,16350,16000,16100,363792,-0.015290519877675823,-0.04472843450479236,0,-189.18516408538883,33.40398466958547,16510.0,17325.0,,19008.003267970682,15641.996732029318
2020-02-27,16150,16350,15550,15650,820897,-0.02795031055900621,-0.010033444816053505,0,-221.42060462190386,29.995587308686382,16220.0,17255.0,,19087.730203821608,15422.26979617839
2020-02-28,15250,15450,14750,14950,970470,-0.04472843450479236,0.010135135135135087,1,-272.8337703301219,25.616858714181546,15850.0,17160.0,,19246.28857064405,15073.71142935595
2020-03-02,14850,15100,14550,14800,423243,-0.010033444816053505,0.006688963210702337,1,-297.8504410881314,24.78201501141733,15570.0,17075.0,,19388.11478314415,14761.885216855853
2020-03-03,15100,15250,14850,14950,432186,0.010135135135135087,0.03322259136212624,1,-285.18672442773163,27.332394663928838,15290.0,16997.5,,19480.134689196137,14514.865310803863
2020-03-04,14800,15150,14750,15050,240746,0.006688963210702337,-0.03536977491961413,0,-252.1104088355894,29.059313595290106,15080.0,16925.0,,19542.537010244552,14307.462989755446
2020-03-05,15200,15700,15150,15550,321292,0.03322259136212624,-0.08333333333333337,0,-181.87211066465375,37.10728019987159,15060.0,16855.0,,19540.125695381874,14169.874304618126
2020-03-06,15350,15350,14900,15000,275833,-0.03536977491961413,0.0072727272727273196,1,-158.6174330933734,32.71120876846349,15070.0,16702.5,,19444.666114588974,13960.333885411026
2020-03-09,14500,14500,13650,13750,856008,-0.08333333333333337,-0.018050541516245522,0,-210.34107077212366,25.35831861352618,14860.0,16475.0,,19398.268718404106,13551.731281595892
2020-03-10,13400,13950,13350,13850,480257,0.0072727272727273196,-0.06985294117647056,0,-219.71496932010518,26.776355399119566,14640.0,16262.5,,19298.101258400056,13226.898741599945
2020-03-11,13950,14100,13450,13600,365188,-0.018050541516245522,-0.06324110671936756,0,-223.88888405752118,25.47343384795937,14350.0,16022.5,,19102.836832231176,12942.163167768824
2020-03-12,13600,13600,12350,12650,986916,-0.06985294117647056,-0.05063291139240511,0,-268.74682279283536,21.243275981909036,13770.0,15742.5,,18976.271018486,12508.728981513997
2020-03-13,11400,12050,11150,11850,894262,-0.06324110671936756,-0.03555555555555556,0,-326.568014373085,18.462807983615207,13140.0,15402.5,,18769.171204617403,12035.828795382597
2020-03-16,11900,12250,11200,11250,405830,-0.05063291139240511,-0.06451612903225812,0,-375.97539196277125,16.69759806453429,12640.0,15037.5,,18540.19539069557,11534.804609304429
2020-03-17,10650,11150,10550,10850,522024,-0.03555555555555556,-0.10443349753694586,0,-403.8986808369432,15.625057666115637,12040.0,14687.5,,18389.37452515614,10985.62547484386
2020-03-18,10900,10950,10150,10150,599194,-0.06451612903225812,0.07040704070407044,1,-435.11710652773354,13.937816610409243,11350.0,14322.5,,18292.69835776501,10352.301642234988
2020-03-19,10300,10500,9030,9090,1009767,-0.10443349753694586,-0.10585817060637204,0,-488.7469777504982,11.850923484736953,10638.0,13922.0,,18287.06403160366,9556.935968396341
2020-03-20,9380,9730,9000,9730,657286,0.07040704070407044,0.07586206896551717,1,-444.00856066652386,19.67142028961237,10214.0,13568.5,,18086.456507094772,9050.543492905228
2020-03-23,9010,9360,8640,8700,659090,-0.10585817060637204,0.09508547008547019,1,-445.52358118462894,17.049758093377378,9704.0,13193.5,,18010.649675897563,8376.350324102437
2020-03-24,8960,9360,8760,9360,616264,0.07586206896551717,0.029268292682926855,1,-367.0826502211871,24.035950120350677,9406.0,12844.0,,17708.439947208724,7979.5600527912775
2020-03-25,9600,10250,9600,10250,843342,0.09508547008547019,0.023696682464454888,1,-227.1241628007915,32.314414872525916,9426.0,12551.5,,17299.763998557788,7803.236001442212
2020-03-26,10350,11200,10100,10550,828665,0.029268292682926855,0.03703703703703698,1,-93.07927771021173,34.89016779525534,9718.0,12296.5,,16897.257654995534,7695.742345004467
2020-03-27,11150,11200,10200,10800,497446,0.023696682464454888,0.013392857142857206,1,27.253484941456463,37.04034278427083,9932.0,12089.0,15718.0,16564.984361009316,7613.015638990682
2020-03-30,10350,11200,10150,11200,593508,0.03703703703703698,-0.05726872246696035,0,142.19424600536559,40.430027427731666,10432.0,11909.0,15598.833333333334,16220.959647306547,7597.040352693454
2020-03-31,11250,11350,10800,11350,586652,0.013392857142857206,0.09345794392523366,1,231.4515149049189,41.69767567743642,10830.0,11729.0,15474.666666666666,15812.66942834505,7645.330571654949
2020-04-01,11200,11400,10700,10700,450457,-0.05726872246696035,-0.012820512820512775,0,248.3501990869995,37.930887913111135,10920.0,11511.5,15333.0,15318.479248695741,7704.520751304259
2020-04-02,10700,11900,10550,11700,584551,0.09345794392523366,0.12554112554112562,1,323.74317219767295,46.01129985817621,11150.0,11319.0,15217.166666666666,14649.17657189525,7988.82342810475
2020-04-03,11900,12100,11300,11550,552308,-0.012820512820512775,0.04615384615384621,1,357.7188185883915,45.06362355325393,11300.0,11146.5,15108.833333333334,14022.568670946504,8270.431329053496
2020-04-06,11650,13250,11650,13000,997539,0.12554112554112562,-0.022058823529411797,0,465.2467760137238,54.76312738329449,11660.0,11109.0,15023.0,13865.373704706964,8352.626295293036
2020-04-07,13400,13800,12950,13600,775056,0.04615384615384621,0.048872180451127845,1,557.933698083441,58.06270151899646,12110.0,11096.5,14953.833333333334,13804.88900455603,8388.11099544397
2020-04-08,13450,13650,13150,13300,468182,-0.022058823529411797,-0.014336917562724039,0,577.7522039059052,55.868448929192574,12630.0,11081.5,14882.166666666666,13737.069807028238,8425.930192971762
2020-04-09,13650,13950,13400,13950,537208,0.048872180451127845,-0.040000000000000036,0,610.1692457834865,59.44459242265479,13080.0,11146.5,14815.5,14008.102872517427,8284.897127482573
2020-04-10,13850,13900,13350,13750,350645,-0.014336917562724039,0.0037878787878788955,1,593.1477377036671,57.890160101190716,13520.0,11241.5,14741.333333333334,14308.963284213845,8174.036715786154
2020-04-13,13950,14000,13000,13200,359188,-0.040000000000000036,-0.030188679245283012,0,522.3433138628134,53.72925633878705,13560.0,11339.0,14665.5,14523.09107909934,8154.908920900661
2020-04-14,13200,13550,13100,13250,335580,0.0037878787878788955,0.03112840466926059,1,458.6405574867866,54.05257893616332,13490.0,11459.0,14588.833333333334,14739.761496969872,8178.238503030128
2020-04-16,12800,13100,12200,12850,873240,-0.030188679245283012,0.01132075471698113,1,372.96510912668805,50.98332777313685,13400.0,11594.0,14505.5,14870.396801365792,8317.603198634208
2020-04-17,13150,13400,13050,13250,411130,0.03112840466926059,-0.03358208955223885,0,328.21291981510603,53.80799631929116,13260.0,11802.0,14426.333333333334,14941.45600383251,8662.54399616749
2020-04-20,13350,13650,13100,13400,356020,0.01132075471698113,0.0,0,294.7541405837336,54.858542619675816,13190.0,11985.5,14349.666666666666,15047.13012135692,8923.86987864308
2020-04-21,13100,13300,12650,12950,387847,-0.03358208955223885,0.02316602316602312,1,231.16541389662808,51.10357966322678,13140.0,12198.0,14270.5,14885.025120835307,9510.974879164693
2020-04-22,12800,13150,12450,12950,357102,0.0,0.007547169811320753,1,180.21632196639862,51.10357966322678,13080.0,12377.5,14202.166666666666,14742.55285353203,10012.44714646797
2020-04-23,13150,13400,13000,13250,300693,0.02316602316602312,0.022471910112359605,1,158.5948935132522,53.561230610075604,13160.0,12527.5,14134.666666666666,14707.058441519748,10347.941558480252
2020-04-24,13300,13400,13050,13350,311789,0.007547169811320753,0.01831501831501825,1,143.36390475721515,54.38427106614778,13180.0,12667.5,14073.0,14673.808799761391,10661.191200238609
2020-04-27,13350,13800,13350,13650,406243,0.022471910112359605,0.021582733812949728,1,145.37353082359846,56.85474060364868,13230.0,12810.0,14019.666666666666,14664.61586319108,10955.38413680892
2020-04-28,13650,13900,13450,13900,437861,0.01831501831501825,-0.035211267605633756,0,154.5616734616395,58.85455673216693,13420.0,12945.0,13976.333333333334,14701.672991765969,11188.327008234031
2020-04-29,13800,14300,13750,14200,434982,0.021582733812949728,0.03284671532846706,1,170.606119468501,61.179862056138575,13670.0,13087.5,13938.0,14764.066431728847,11410.933568271153
2020-05-04,13800,13950,13500,13700,481383,-0.035211267605633756,-0.007067137809187329,0,138.66391031592664,55.545549431750075,13760.0,13237.5,13891.333333333334,14524.30806649632,11950.69193350368
2020-05-06,13950,14550,13850,14150,559751,0.03284671532846706,0.003558718861210064,1,138.6297962775423,59.18841466731416,13920.0,13360.0,13844.666666666666,14495.60556532627,12224.39443467373
2020-05-07,14100,14250,13950,14050,252970,-0.007067137809187329,-0.007092198581560294,0,123.18116596110906,58.049995451205625,14000.0,13485.0,13778.0,14301.761899209308,12668.238100790692
2020-05-08,14250,14600,14000,14100,465952,0.003558718861210064,-0.0357142857142857,0,108.17275297767674,58.480004402922255,14040.0,13540.0,13708.0,14366.801064343774,12713.198935656226
2020-05-11,14050,14300,14000,14000,242241,-0.007092198581560294,0.025925925925925908,1,84.40782834117596,57.216771263497854,14000.0,13560.0,13639.666666666666,14410.646812725467,12709.353187274533
2020-05-12,14000,14000,13500,13500,346580,-0.0357142857142857,-0.014440433212996373,0,30.68084041966904,51.25510169758092,13960.0,13570.0,13558.0,14412.852300228216,12727.147699771784
2020-05-13,13400,13850,13250,13850,360844,0.025925925925925908,0.01831501831501825,1,15.16575558283364,54.80501331242714,13900.0,13565.0,13484.666666666666,14399.925146345466,12730.074853654534
2020-05-14,13700,13700,13350,13650,402778,-0.014440433212996373,0.06834532374100721,1,-10.719803227907391,52.45421485513107,13820.0,13560.0,13401.333333333334,14391.62491545167,12728.37508454833
2020-05-15,13850,14100,13500,13900,353254,0.01831501831501825,0.0,0,-13.006029131411083,55.049721769047814,13780.0,13595.0,13323.833333333334,14421.98246656141,12768.01753343859
2020-05-18,14000,14850,14000,14850,696451,0.06834532374100721,0.0033670033670034627,1,44.32120541956402,63.25783269552228,13950.0,13675.0,13273.833333333334,14649.422906134701,12700.577093865299
2020-05-19,15300,15400,14850,14850,512769,0.0,0.01342281879194629,1,75.2800160956433,63.257832695522275,14220.0,13775.0,13230.5,14799.451072526159,12750.548927473841
2020-05-20,14850,15100,14650,14900,174777,0.0033670033670034627,-0.052980132450331174,0,91.1080023221673,63.66285357968493,14430.0,13857.5,13193.833333333334,14962.160581355194,12752.839418644806
2020-05-21,14950,15200,14850,15100,319561,0.01342281879194629,0.010489510489510412,1,105.98754773009694,65.31010650755921,14720.0,13942.5,13165.5,15150.090576313014,12734.909423686986
2020-05-22,15250,15250,14150,14300,428478,-0.052980132450331174,0.03114186851211076,1,55.43338757169795,54.64008057233988,14800.0,14010.0,13133.833333333334,15136.321446124504,12883.678553875496
2020-05-25,14550,14600,14250,14450,178360,0.010489510489510412,0.020134228187919545,1,27.0172177616314,56.08867748670127,14720.0,14085.0,13102.166666666666,15114.611577246485,13055.388422753515
2020-05-26,14450,14900,14300,14900,261405,0.03114186851211076,-0.009868421052631526,0,33.05005543569274,60.195563931734206,14730.0,14167.5,13082.166666666666,15180.552318491003,13154.447681508997
2020-05-27,15000,15200,14900,15200,460292,0.020134228187919545,0.06312292358803995,1,50.710634958636035,62.70015392695093,14790.0,14260.0,13074.666666666666,15295.181143568601,13224.818856431399
2020-05-28,15150,15200,14650,15050,333273,-0.009868421052631526,-0.025000000000000022,0,45.89993253161981,60.64540961234396,14780.0,14330.0,13076.333333333334,15379.952379872533,13280.047620127467
2020-05-29,15000,16000,14850,16000,977981,0.06312292358803995,0.02564102564102555,1,97.35166585856626,67.83480540544176,15120.0,14435.0,13096.333333333334,15691.622457224124,13178.377542775876
2020-06-01,15800,15900,15500,15600,282396,-0.025000000000000022,0.006250000000000089,1,94.99468875807463,62.64551417902156,15350.0,14505.0,13107.166666666666,15854.036693348256,13155.963306651744
2020-06-02,15550,16000,15550,16000,247669,0.02564102564102555,-0.01552795031055898,0,109.87262998694575,65.4886771279441,15570.0,14620.0,13123.0,16063.745129861914,13176.254870138086
2020-06-03,16150,16300,15950,16100,392764,0.006250000000000089,0.003154574132492094,1,115.37743677096933,66.181681055394,15750.0,14717.5,13132.166666666666,16279.6379580562,13155.3620419438
2020-06-04,16150,16350,15600,15850,361653,-0.01552795031055898,-0.022012578616352196,0,92.11962255183391,62.78722589359126,15910.0,14807.5,13146.333333333334,16412.266338131503,13202.733661868497
2020-06-05,15900,15950,15550,15900,220674,0.003154574132492094,-0.012861736334405127,0,70.98850765718646,63.193826137061066,15890.0,14897.5,13182.166666666666,16535.020992231854,13259.979007768146
2020-06-08,16100,16150,15400,15550,395763,-0.022012578616352196,0.0032573289902280145,1,26.60923196288934,58.384790071538845,15880.0,14975.0,13210.5,16581.70470217772,13368.29529782228
2020-06-09,15550,15750,15250,15350,310700,-0.012861736334405127,-0.0032467532467532756,0,-20.503103813223788,55.77290947831939,15750.0,15067.5,13239.666666666666,16530.4678738783,13604.5321261217
2020-06-10,15300,15600,15250,15400,269105,0.0032573289902280145,-0.06514657980456029,0,-50.8576155342613,56.29925044481435,15610.0,15145.0,13285.5,16502.16616521338,13787.83383478662
2020-06-11,15350,15750,15200,15350,453823,-0.0032467532467532756,-0.04529616724738672,0,-75.38326571623588,55.586831586681065,15510.0,15230.0,13343.833333333334,16402.348071180226,14057.651928819774
2020-06-12,14800,14900,14350,14350,592461,-0.06514657980456029,0.11678832116788329,1,-155.4247902158337,43.68142415638472,15200.0,15252.5,13395.5,16335.770510998982,14169.229489001018
2020-06-15,14200,14400,13700,13700,409164,-0.04529616724738672,-0.0032679738562091387,0,-243.37625336760146,37.98636637228775,14830.0,15195.0,13443.0,16463.818347912733,13926.181652087267
2020-06-16,14000,15550,13900,15300,726010,0.11678832116788329,-0.022950819672131195,0,-187.5305044931299,53.91428381306965,14820.0,15217.5,13528.833333333334,16476.974096597463,13958.025903402537
2020-06-17,15050,15550,14900,15250,376653,-0.0032679738562091387,-0.01342281879194629,0,-149.35470071815632,53.45225131519739,14790.0,15235.0,13631.5,16486.03956771958,13983.960432280419
2020-06-18,15000,15250,14900,14900,171209,-0.022950819672131195,-0.027210884353741527,0,-143.06020449524755,50.20863258161253,14700.0,15225.0,13717.666666666666,16483.371964086928,13966.62803591307
2020-06-19,15100,15150,14450,14700,254308,-0.01342281879194629,0.0034965034965035446,1,-147.179549378773,48.40118212508276,14770.0,15245.0,13817.666666666666,16455.74357318137,14034.256426818629
2020-06-22,14500,14650,14250,14300,219384,-0.027210884353741527,0.0,0,-170.03822605163217,44.918395098420085,14890.0,15237.5,13900.0,16469.52069787808,14005.479302121917
2020-06-23,14500,14600,14100,14350,229150,0.0034965034965035446,-0.020905923344947785,0,-174.33856301518065,45.44682294270749,14700.0,15210.0,13968.333333333334,16494.367548640184,13925.632451359816
2020-06-24,14500,14500,14200,14350,307333,0.0,-0.003558718861209953,0,-169.57499175482664,45.44682294270749,14520.0,15167.5,14031.666666666666,16505.51158440426,13829.48841559574
2020-06-25,14050,14150,13850,14050,308406,-0.020905923344947785,0.0,0,-178.1388561313035,42.60277069986785,14350.0,15117.5,14085.833333333334,16541.324076211662,13693.675923788336
2020-06-26,14100,14150,13900,14000,153533,-0.003558718861209953,-0.0035714285714285587,0,-178.24673660655694,42.12956017045541,14210.0,15017.5,14132.5,16460.162469186744,13574.837530813254
2020-06-29,13900,14000,13700,14000,227619,0.0,0.021505376344086002,1,-169.4517713601609,42.12956017045542,14150.0,14937.5,14176.666666666666,16419.011052945607,13455.988947054395
2020-06-30,13900,14200,13900,13950,206903,-0.0035714285714285587,0.010526315789473717,1,-158.34238983081093,41.593746289898334,14070.0,14835.0,14230.833333333334,16291.742942320298,13378.257057679702
2020-07-01,14000,14600,14000,14250,223054,0.021505376344086002,-0.01041666666666663,0,-123.6676724781696,46.02904686228429,14050.0,14742.5,14273.333333333334,16097.592247782413,13387.407752217587
2020-07-02,14350,14600,14300,14400,197378,0.010526315789473717,0.007017543859649145,1,-85.33115108046294,48.14923106756208,14120.0,14670.0,14320.833333333334,15932.29948902786,13407.70051097214
2020-07-03,14350,14450,14200,14250,101623,-0.01041666666666663,-0.020905923344947785,0,-65.65995783927909,46.194925534076795,14170.0,14587.5,14341.666666666666,15727.181973183746,13447.818026816254
2020-07-06,14450,14500,14050,14350,105124,0.007017543859649145,-0.003558718861209953,0,-42.61495885393907,47.71843483792306,14240.0,14527.5,14354.166666666666,15581.290776198006,13473.709223801994
2020-07-07,14500,14550,13950,14050,287906,-0.020905923344947785,-0.0071428571428571175,0,-44.09331813222656,43.71900500866857,14260.0,14462.5,14366.666666666666,15464.435626674685,13460.564373325315
2020-07-08,14100,14200,13900,14000,152715,-0.003558718861209953,-0.003597122302158251,0,-44.81003169191203,43.07107067769324,14210.0,14392.5,14367.5,15315.145652458188,13469.854347541812
2020-07-09,14150,14150,13900,13900,187694,-0.0071428571428571175,0.018050541516245522,1,-48.10054122611788,41.73873194913136,14110.0,14320.0,14370.0,15153.906469575573,13486.093530424427
2020-07-10,13950,14050,13650,13850,288143,-0.003597122302158251,-0.014184397163120588,0,-49.531248213268896,41.05490111004682,14030.0,14295.0,14380.833333333334,15153.428797280238,13436.571202719762
2020-07-13,14000,14100,13750,14100,193831,0.018050541516245522,0.03237410071942448,1,-30.463076090773654,45.83344252744944,13980.0,14315.0,14395.0,15134.81705276238,13495.18294723762
2020-07-14,14000,14100,13750,13900,160457,-0.014184397163120588,-0.013937282229965153,0,-28.194705968446726,42.84128268771931,13950.0,14245.0,14412.5,14947.06837273872,13542.93162726128
2020-07-15,14050,14350,14000,14350,286950,0.03237410071942448,-0.0035335689045936647,0,4.970704935893764,50.64809027915214,14020.0,14200.0,14430.833333333334,14733.85391260156,13666.14608739844
2020-07-16,14350,14400,14000,14150,104016,-0.013937282229965153,0.010638297872340496,1,14.270386060905537,47.54027729171916,14070.0,14162.5,14443.333333333334,14588.968052730794,13736.031947269206
2020-07-17,14100,14300,14050,14100,91270,-0.0035335689045936647,0.0035087719298245723,1,17.664109940895457,46.767664004854886,14120.0,14132.5,14462.5,14480.74560298731,13784.25439701269
2020-07-20,14150,14450,14050,14250,152405,0.010638297872340496,0.020979020979021046,1,29.90146230735712,49.423232275698,14150.0,14130.0,14484.166666666666,14474.093010681698,13785.906989318302
2020-07-21,14250,14650,14200,14300,382035,0.0035087719298245723,-0.020547945205479423,0,40.59040958445763,50.313023151937124,14230.0,14127.5,14501.666666666666,14465.841543414337,13789.158456585663
2020-07-22,14350,14850,14200,14600,422983,0.020979020979021046,-0.006993006993006978,0,65.61041647060162,55.384753005887276,14280.0,14140.0,14522.5,14525.486705347921,13754.513294652079
2020-07-23,14700,14700,14150,14300,285783,-0.020547945205479423,-0.0035211267605633756,0,59.8611260750058,49.89952557353494,14310.0,14152.5,14533.333333333334,14541.697893108372,13763.302106891628
2020-07-24,14150,14400,14050,14200,146754,-0.006993006993006978,0.0,0,47.754720694894786,48.186388085438246,14330.0,14162.5,14538.333333333334,14545.742742918892,13779.257257081108
2020-07-27,14200,14350,14050,14150,121831,-0.0035211267605633756,-0.0035335689045936647,0,35.380477097816765,47.31176756324678,14310.0,14170.0,14537.5,14546.031913539256,13793.968086460744
2020-07-28,14100,14400,14100,14150,225872,0.0,-0.010638297872340385,0,26.59727991890395,47.311767563246775,14280.0,14180.0,14545.0,14542.491379207831,13817.508620792169
2020-07-29,14100,14200,14000,14100,286545,-0.0035335689045936647,-0.007168458781361964,0,17.27380700253562,46.336359006304704,14180.0,14172.5,14544.166666666666,14535.094815186312,13809.905184813688
2020-07-30,14100,14200,13850,13950,216577,-0.010638297872340385,-0.018050541516245522,0,1.67931469533535,43.44274508211696,14110.0,14150.0,14542.5,14509.165699921354,13790.834300078646
2020-07-31,13900,14050,13800,13850,179353,-0.007168458781361964,0.014705882352941124,1,-13.841186327778018,41.57859072599992,14040.0,14130.0,14538.333333333334,14508.681924575223,13751.318075424777
2020-08-03,13850,13900,13600,13600,225462,-0.018050541516245522,0.010869565217391353,1,-38.04280344665757,37.2725475537084,13930.0,14092.5,14531.666666666666,14521.77264063762,13663.22735936238
2020-08-04,13700,14000,13700,13800,202382,0.014705882352941124,0.0035842293906809264,1,-37.61223123027804,42.41089659574043,13860.0,14080.0,14536.666666666666,14527.660585711983,13632.339414288017
2020-08-05,14200,14200,13850,13950,191367,0.010869565217391353,-0.0071428571428571175,0,-24.870408558173438,45.98468482003744,13830.0,14077.5,14538.333333333334,14527.472221364826,13627.527778635174
2020-08-06,14050,14150,13900,14000,270074,0.0035842293906809264,0.0,0,-11.405161698205788,47.16174957006256,13840.0,14082.5,14544.166666666666,14526.656503948772,13638.343496051228
2020-08-07,14000,14050,13800,13900,183179,-0.0071428571428571175,0.021582733812949728,1,-7.7390119651177685,45.04744158865923,13850.0,14085.0,14544.166666666666,14524.431450854392,13645.568549145608
2020-08-10,13850,14000,13650,13900,235704,0.0,0.028169014084507005,1,-4.007526942658714,45.04744158865924,13910.0,14075.0,14528.333333333334,14521.65422868254,13628.34577131746
2020-08-11,13950,14250,13950,14200,336194,0.021582733812949728,0.027397260273972712,1,18.7237314724008,52.46236300676102,13990.0,14090.0,14517.5,14532.266887749915,13647.733112250085
2020-08-12,14150,14600,14000,14600,362450,0.028169014084507005,0.0,0,58.511160845741784,60.177900847751516,14120.0,14102.5,14512.5,14585.692508220063,13619.307491779937
2020-08-13,14700,15150,14650,15000,658897,0.027397260273972712,-0.020000000000000018,0,106.7699861782726,66.1027554324786,14320.0,14145.0,14510.833333333334,14767.012861603356,13522.987138396644
2020-08-14,15100,15300,14750,15000,343916,0.0,0.00340136054421758,1,132.0382950890413,66.1027554324786,14540.0,14190.0,14522.5,14914.29275848927,13465.70724151073
2020-08-18,15200,15200,14550,14700,626113,-0.020000000000000018,-0.037288135593220306,0,122.12574607155666,58.528320509368605,14700.0,14212.5,14526.666666666666,14970.045378178756,13454.954621821244
2020-08-19,14800,15100,14750,14750,227721,0.00340136054421758,0.0035211267605634866,1,112.7399821277109,59.36406658999376,14810.0,14235.0,14524.166666666666,15027.52760204298,13442.47239795702
2020-08-20,15000,15450,14100,14200,609961,-0.037288135593220306,-0.01403508771929829,0,65.62885860285792,47.92347684635212,14730.0,14215.0,14507.5,14989.66121627457,13440.33878372543
2020-08-21,14300,14550,14200,14250,270236,0.0035211267605634866,0.014234875444839812,1,35.48287034339973,48.88784085642036,14580.0,14212.5,14494.166666666666,14986.370144145641,13438.629855854359
2020-08-24,14200,14200,13900,14050,231799,-0.01403508771929829,-0.01754385964912286,0,1.5153141240692563,45.27612991302449,14390.0,14205.0,14461.666666666666,14982.110030819314,13427.889969180686
2020-08-25,14100,14350,14000,14250,216947,0.014234875444839812,-0.010714285714285676,0,-7.5432796110272875,49.309115592882286,14300.0,14210.0,14439.166666666666,14986.916983982199,13433.083016017801
