Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-27,21900,22150,20800,21400,182672,0.02392344497607657,0.02995391705069128,1,-156.1003711991125,38.88056714221392,19840.0,24477.5,29226.666666666668,33877.36569052983,15077.634309470175
2020-03-30,20950,21850,20150,21700,95462,0.014018691588784993,-0.029082774049216997,0,38.663544302633,40.11071199616004,20490.0,23977.5,29027.5,32835.6868912323,15119.313108767703
2020-03-31,22200,22450,21400,22350,153918,0.02995391705069128,0.01382488479262678,1,224.00227204140492,42.79711790790697,21240.0,23480.0,28847.5,31489.644186853726,15470.355813146274
2020-04-01,21850,22700,21000,21700,155638,-0.029082774049216997,0.020454545454545503,1,310.2442028688324,40.82499790102082,21610.0,22990.0,28670.0,30128.879463893456,15851.120536106546
2020-04-02,21700,22200,21550,22000,97456,0.01382488479262678,0.028953229398663627,1,389.77290802670586,42.14999461403336,21830.0,22537.5,28490.833333333332,28648.790780187086,16426.209219812914
2020-04-03,21800,22500,21700,22450,85303,0.020454545454545503,0.04112554112554112,1,469.60914552466465,44.1694055925275,22040.0,22177.5,28324.166666666668,27346.00800521772,17008.99199478228
2020-04-06,22700,23200,22450,23100,83146,0.028953229398663627,-0.02494802494802495,0,557.1461893714504,47.04491319252602,22320.0,21970.0,28145.833333333332,26613.856156256315,17326.143843743685
2020-04-07,23800,24250,23400,24050,178703,0.04112554112554112,0.05970149253731338,1,662.7965632423461,51.015848313710954,22660.0,21835.0,27982.5,26052.594100906306,17617.405899093694
2020-04-08,23850,24200,23100,23450,159513,-0.02494802494802495,0.010060362173038184,1,673.833627926598,48.54014550459712,23010.0,21695.0,27822.5,25480.881667458674,17909.118332541326
2020-04-09,23800,24850,23550,24850,154214,0.05970149253731338,-0.03585657370517925,0,751.0898467031698,54.13324885643154,23580.0,21702.5,27681.666666666668,25512.680441921308,17892.319558078692
2020-04-10,24950,25500,24200,25100,135233,0.010060362173038184,0.004132231404958775,1,790.6988506576895,55.072312469085524,24110.0,21750.0,27558.333333333332,25702.08805569912,17797.91194430088
2020-04-13,25150,25400,24200,24200,138393,-0.03585657370517925,-0.04938271604938271,0,729.4424642585309,51.022404631199635,24330.0,21795.0,27405.833333333332,25836.150826187964,17753.849173812036
2020-04-14,24250,24450,23850,24300,120175,0.004132231404958775,0.017316017316017396,1,670.3318831600263,51.449619772914325,24380.0,21910.0,27241.666666666668,26096.239362482713,17723.760637517287
2020-04-16,24200,24200,22850,23100,328044,-0.04938271604938271,0.0021276595744681437,1,531.1741406707151,46.23755323071537,24310.0,21997.5,27069.166666666668,26206.356733128327,17788.643266871673
2020-04-17,23300,23750,23250,23500,181852,0.017316017316017396,-0.014861995753715496,0,450.03687579761913,48.12405506319679,24040.0,22295.0,26903.333333333332,26017.35140737675,18572.64859262325
2020-04-20,23500,24400,23350,23550,183987,0.0021276595744681437,0.010775862068965525,1,386.15716433931516,48.36794412343883,23730.0,22430.0,26738.333333333332,26128.702475193117,18731.297524806883
2020-04-21,23450,23650,22350,23200,219991,-0.014861995753715496,0.036247334754797356,1,310.03563724174217,46.71239836479284,23530.0,22667.5,26580.833333333332,25893.22084967061,19441.77915032939
2020-04-22,22700,23450,22200,23450,97134,0.010775862068965525,0.010288065843621297,1,267.81555785973137,48.079433359155374,23360.0,22910.0,26455.833333333332,25552.650184946862,20267.349815053138
2020-04-23,23300,24400,23250,24300,170273,0.036247334754797356,0.06720977596741351,1,286.7376879129521,52.53769811692092,23600.0,23132.5,26342.5,25434.515421321,20830.484578679
2020-04-24,23900,24900,23850,24550,177206,0.010288065843621297,0.041984732824427384,1,304.04650951158595,53.79438463852014,23810.0,23315.0,26240.833333333332,25453.01309631155,21176.98690368845
2020-04-27,24600,26700,24600,26200,274391,0.06720977596741351,-0.005494505494505475,0,408.0885294434578,61.11274891475987,24340.0,23555.0,26162.5,25851.061845856882,21258.938154143118
2020-04-28,26200,27650,26200,27300,230126,0.041984732824427384,-0.03867403314917128,0,525.0093517770717,65.08325971235425,25160.0,23835.0,26113.333333333332,26494.906013377113,21175.093986622887
2020-04-29,27400,27500,26550,27150,148917,-0.005494505494505475,-0.011494252873563204,0,562.9044929597576,64.12180652436834,25900.0,24075.0,26065.0,27007.831396449466,21142.168603550534
2020-05-04,26300,27150,25900,26100,143736,-0.03867403314917128,-0.007751937984496138,0,490.56247162012073,57.696537428288266,26260.0,24295.0,26008.333333333332,27141.03232588805,21448.96767411195
2020-05-06,26800,26800,25400,25800,162121,-0.011494252873563204,-0.00390625,0,399.6633775182132,55.970842376252776,26510.0,24485.0,25915.0,27197.028760909394,21772.971239090606
2020-05-07,25800,26000,25400,25600,119007,-0.007751937984496138,0.007843137254901933,1,307.36900313642155,54.794205747343355,26390.0,24642.5,25835.0,27226.348873289564,22058.651126710436
2020-05-08,25700,26100,25450,25500,149048,-0.00390625,-0.040856031128404635,0,224.71952796984795,54.180893871609044,26030.0,24762.5,25750.833333333332,27270.462320291066,22254.537679708934
2020-05-11,25600,25950,25450,25700,152753,0.007843137254901933,0.026369168356997985,1,171.08102872361042,55.259498464400245,25740.0,24845.0,25665.833333333332,27362.320003495734,22327.679996504266
2020-05-12,25600,25700,24550,24650,142304,-0.040856031128404635,-0.02766798418972327,0,58.275857869464005,48.76866446787428,25450.0,24905.0,25556.666666666668,27342.3961516339,22467.6038483661
2020-05-13,24100,25300,24100,25300,123146,0.026369168356997985,-0.002032520325203291,0,22.656802980224313,52.489114125786415,25350.0,24927.5,25458.333333333332,27370.750908113972,22484.249091886028
2020-05-14,25250,25250,24000,24600,164493,-0.02766798418972327,0.07331975560081472,1,-48.92176564161889,48.4117464840303,25150.0,24902.5,25359.166666666668,27348.409851159635,22456.590148840365
2020-05-15,24650,24650,23850,24550,76593,-0.002032520325203291,-0.00189753320683117,0,-97.6938098931368,48.12418503422013,24960.0,24920.0,25259.166666666668,27350.514348856996,22489.485651143004
2020-05-18,24800,26400,24700,26350,320305,0.07331975560081472,0.0,0,-11.329113336639352,57.834337090700316,25090.0,25022.5,25192.5,27511.972835762575,22533.027164237425
2020-05-19,26850,27250,26050,26300,228483,-0.00189753320683117,0.07984790874524705,1,37.17243749846887,57.512301384545765,25420.0,25182.5,25119.166666666668,27566.252294178186,22798.747705821814
2020-05-20,26350,26500,26050,26300,143149,0.0,0.040492957746478764,1,62.505730373263305,57.512301384545765,25620.0,25322.5,25054.166666666668,27621.951021439632,23023.048978560368
2020-05-21,26450,29000,26300,28400,507400,0.07984790874524705,0.03891708967851093,1,205.86422574246427,66.57747587460173,26380.0,25565.0,25036.666666666668,28078.583099879488,23051.416900120512
2020-05-22,28850,30300,28400,29550,572141,0.040492957746478764,0.009771986970684043,1,354.5875554517805,70.31293090490428,27380.0,25882.5,25054.166666666668,28706.021737121882,23058.978262878118
2020-05-25,29900,32350,29800,30700,626103,0.03891708967851093,0.012903225806451646,1,498.0689599297998,73.50224984021048,28250.0,26245.0,25072.5,29547.25680406594,22942.74319593406
2020-05-26,30950,31300,30100,31000,217836,0.009771986970684043,-0.05891719745222934,0,575.3630807576042,74.27855780419856,29190.0,26580.0,25076.666666666668,30351.127152457182,22808.872847542818
2020-05-27,30850,32100,30300,31400,219539,0.012903225806451646,0.0372250423011844,1,612.1908064546816,75.3169175753386,30210.0,26922.5,25073.333333333332,31114.69214731384,22730.30785268616
2020-05-28,31100,31300,29400,29550,246544,-0.05891719745222934,0.06199021207177813,1,476.73935914107506,62.70814255312701,30440.0,27090.0,25040.833333333332,31418.81046016106,22761.18953983894
2020-05-29,29300,31350,28650,30650,266986,0.0372250423011844,0.06451612903225801,1,427.58277530583314,66.31870438786193,30660.0,27257.5,25023.333333333332,31856.660249436827,22658.339750563173
2020-06-01,30700,32700,30200,32550,272410,0.06199021207177813,-0.017316017316017285,0,485.1705928596698,71.45887424007,31030.0,27527.5,25027.5,32671.47463057506,22383.52536942494
2020-06-02,32200,34900,32150,34650,338659,0.06451612903225801,-0.04111600587371511,0,618.3026155084244,75.84641067579489,31760.0,27955.0,25080.0,33910.49326252661,21999.50673747339
2020-06-03,34650,35650,33350,34050,205140,-0.017316017316017285,0.0,0,618.0883527205428,72.42086333627903,32290.0,28367.5,25130.0,34793.095303160626,21941.904696839378
2020-06-04,34000,34750,32450,32650,282341,-0.04111600587371511,-0.01225114854517606,0,481.84357414080773,65.03954549169258,32910.0,28720.0,25180.0,35271.90048764478,22168.099512355224
2020-06-05,32650,33250,32150,32650,139153,0.0,-0.0015503875968991832,0,355.7261904110587,65.03954549169259,33310.0,29077.5,25270.0,35667.75606482782,22487.24393517218
2020-06-08,33000,33450,32100,32250,115689,-0.01225114854517606,-0.02018633540372672,0,216.2299057562327,62.914717484508785,33250.0,29405.0,25361.666666666668,35942.11710159761,22867.882898402393
2020-06-09,32100,33000,31450,32200,227332,-0.0015503875968991832,-0.020602218700475405,0,97.50396158438411,62.63923914615515,32760.0,29782.5,25460.833333333332,36043.8317273564,23521.168272643597
2020-06-10,32200,32250,31500,31550,183568,-0.02018633540372672,-0.04530744336569581,0,-40.49255492435577,59.02121559465715,32260.0,30095.0,25575.0,36046.462005255504,24143.537994744493
2020-06-11,31150,31650,30050,30900,252824,-0.020602218700475405,-0.07118644067796609,0,-183.24119669354081,55.5649243855274,31910.0,30410.0,25687.5,35805.70199325351,25014.29800674649
2020-06-12,29250,30000,28800,29500,171598,-0.04530744336569581,0.058394160583941535,1,-368.9308629396237,48.92002769270981,31280.0,30657.5,25790.833333333332,35365.607369208985,25949.39263079102
2020-06-15,29150,29250,27300,27400,190305,-0.07118644067796609,0.034482758620689724,1,-615.6324688883806,40.999685069891044,30310.0,30710.0,25880.833333333332,35245.041344905236,26174.95865509476
2020-06-16,27800,29000,27800,29000,136033,0.058394160583941535,-0.026666666666666616,0,-650.114163754567,47.91842147279977,29670.0,30845.0,26008.333333333332,34990.94983085902,26699.05016914098
2020-06-17,28700,30700,28700,30000,250034,0.034482758620689724,-0.017123287671232834,0,-586.5817989207346,51.72845140218489,29360.0,31030.0,26215.833333333332,34644.332580159156,27415.667419840847
2020-06-18,29600,30300,28600,29200,171566,-0.026666666666666616,-0.04006968641114983,0,-578.4814481604171,48.661516497812514,29020.0,31070.0,26355.0,34583.317520521014,27556.682479478986
2020-06-19,29700,29700,28400,28700,108942,-0.017123287671232834,-0.016333938294010864,0,-585.0856683164354,46.7941426328456,28860.0,31027.5,26525.833333333332,34632.70110396077,27422.298896039236
2020-06-22,28300,28350,27500,27550,186822,-0.04006968641114983,-0.0036900369003689537,0,-640.7081774071244,42.73237403616078,28890.0,30870.0,26675.0,34780.933392426916,26959.066607573084
2020-06-23,27650,27900,26600,27100,168097,-0.016333938294010864,-0.04629629629629628,0,-678.0059083110169,41.22445520478677,28510.0,30675.0,26795.833333333332,34915.577790820484,26434.422209179516
2020-06-24,27150,27350,26850,27000,119795,-0.0036900369003689537,0.01553398058252431,1,-677.9813196240893,40.87923526212781,27910.0,30455.0,26897.5,34969.96400871589,25940.035991284105
2020-06-25,26400,26650,25650,25750,230078,-0.04629629629629628,-0.02294455066921608,0,-726.4101698720965,36.73781785947279,27220.0,30265.0,26970.0,35215.16161352333,25314.83838647667
2020-06-26,26000,26500,25650,26150,130049,0.01553398058252431,-0.005870841487279899,0,-695.71519557658,38.87195065780215,26710.0,30040.0,27044.166666666668,35299.14441710815,24780.855582891843
2020-06-29,25700,26000,25200,25550,116755,-0.02294455066921608,0.019685039370078705,1,-679.2680103722346,36.86311132897369,26310.0,29690.0,27097.5,35161.80043495739,24218.19956504261
2020-06-30,25650,26250,25350,25400,201345,-0.005870841487279899,0.01737451737451745,1,-642.347114055415,36.35725792040007,25970.0,29227.5,27159.166666666668,34504.381181152356,23950.618818847644
2020-07-01,25450,26150,25400,25900,146748,0.019685039370078705,-0.013282732447817858,0,-551.5836261609315,39.345128674082304,25750.0,28820.0,27224.166666666668,33794.37433251659,23845.62566748341
2020-07-02,26000,27150,26000,26350,156218,0.01737451737451745,0.0038461538461538325,1,-433.7643295178499,41.98498636469202,25870.0,28505.0,27289.166666666668,33262.509852853684,23747.490147146316
2020-07-03,26250,26400,25800,26000,79800,-0.013282732447817858,0.011494252873563315,1,-355.2287527321141,40.508264579965974,25840.0,28172.5,27337.5,32645.8069422967,23699.1930577033
2020-07-06,26350,26600,25700,26100,85065,0.0038461538461538325,-0.015151515151515138,0,-275.90482830901817,41.14521130509564,25950.0,27865.0,27371.666666666668,32008.199246958786,23721.800753041214
2020-07-07,26350,26600,26000,26400,88897,0.011494252873563315,-0.017307692307692357,0,-186.8526983774342,43.11294297729429,26150.0,27575.0,27420.833333333332,31249.302654926487,23900.697345073513
2020-07-08,26550,26750,25850,26000,101899,-0.015151515151515138,-0.03913894324853229,0,-140.6178670788173,41.1380169040445,26170.0,27297.5,27440.0,30542.26116224289,24052.73883775711
2020-07-09,26050,26200,25550,25550,117372,-0.017307692307692357,0.026476578411405383,1,-126.51418193826942,38.97496890395148,26010.0,27030.0,27447.5,29903.569209189125,24156.430790810875
2020-07-10,25550,25600,24400,24550,223127,-0.03913894324853229,0.005952380952380931,1,-168.1003788940518,34.61877974484159,25720.0,26782.5,27453.333333333332,29614.86208843428,23950.13791156572
2020-07-13,24700,25250,24650,25200,106301,0.026476578411405383,0.02564102564102555,1,-136.72961782730204,39.36291748846441,25540.0,26672.5,27468.333333333332,29570.512249801544,23774.487750198456
2020-07-14,25100,25400,24700,25350,104123,0.005952380952380931,-0.023076923076923106,0,-92.8725534682709,40.43701402306983,25330.0,26490.0,27505.833333333332,29234.376067524237,23745.623932475763
2020-07-15,25950,26800,25500,26000,217774,0.02564102564102555,-0.009842519685039353,0,-11.367868645221506,44.98474657898012,25330.0,26290.0,27547.5,28516.117696798574,24063.882303201426
2020-07-16,26000,26200,25250,25400,161513,-0.023076923076923106,0.0,0,9.714834970582729,41.81127615214304,25300.0,26100.0,27578.333333333332,27909.972375479745,24290.027624520255
2020-07-17,25600,25850,25000,25150,132765,-0.009842519685039353,0.017892644135188762,1,14.13506143509926,40.52835033287167,25420.0,25922.5,27610.833333333332,27329.08273841242,24515.91726158758
2020-07-20,25150,25400,24850,25150,97700,0.0,-0.01171875,0,23.802053741839927,40.52835033287167,25410.0,25802.5,27639.166666666668,27031.513832306122,24573.486167693878
2020-07-21,25150,25750,25150,25600,124328,0.017892644135188762,-0.015810276679841917,0,64.91455654389165,44.10845798541454,25460.0,25727.5,27660.833333333332,26804.28920871254,24650.71079128746
2020-07-22,25350,25750,25200,25300,113456,-0.01171875,-0.012048192771084376,0,75.57010952307292,42.28109126000145,25320.0,25642.5,27673.333333333332,26560.800059893158,24724.199940106842
2020-07-23,25250,25300,24700,24900,140741,-0.015810276679841917,0.004065040650406582,1,60.0232487601902,39.90710871517929,25220.0,25600.0,27651.666666666668,26571.596624119175,24628.403375880825
2020-07-24,24700,24800,24400,24600,108833,-0.012048192771084376,-0.006072874493927127,0,35.1131760764348,38.17583465734313,25110.0,25522.5,27606.666666666668,26551.808019982247,24493.191980017753
2020-07-27,24600,25100,24500,24700,88201,0.004065040650406582,-0.006109979633401208,0,31.087286224386617,39.12387321053631,25020.0,25480.0,27565.833333333332,26569.678851772285,24390.321148227715
2020-07-28,24650,25050,24500,24550,109867,-0.006072874493927127,0.002049180327868827,1,24.336971207872352,38.17816166297522,24810.0,25437.5,27540.0,26600.20159542325,24274.79840457675
2020-07-29,24400,24650,24200,24400,153291,-0.006109979633401208,-0.012269938650306789,0,16.1774330664407,37.20953640031216,24630.0,25362.5,27516.666666666668,26588.01009787752,24136.98990212248
2020-07-30,24400,24550,24300,24450,99143,0.002049180327868827,-0.035196687370600444,0,20.289018765094397,37.77624580237657,24540.0,25267.5,27497.5,26466.3640456698,24068.6359543302
2020-07-31,24450,24550,23900,24150,144267,-0.012269938650306789,0.023605150214592197,1,9.493945925146363,35.69460748858327,24450.0,25175.0,27475.0,26418.181402692207,23931.818597307793
2020-08-03,24100,24100,23250,23300,141244,-0.035196687370600444,0.004192872117400492,1,-45.19978986345586,30.55681138577195,24170.0,25035.0,27435.0,26448.895328516137,23621.104671483863
2020-08-04,23500,24000,23400,23850,136473,0.023605150214592197,0.008350730688935215,1,-35.09347231389654,36.887064584777605,24030.0,24907.5,27421.666666666668,26264.8043137041,23550.1956862959
2020-08-05,23850,24150,23600,23950,94453,0.004192872117400492,-0.020703933747411973,0,-13.539490179324957,37.99381184362788,23940.0,24805.0,27399.166666666668,26125.946630261704,23484.053369738296
2020-08-06,24000,24500,23950,24150,120043,0.008350730688935215,0.052854122621564414,1,20.47239659788704,40.25053745267395,23880.0,24735.0,27391.666666666668,26038.87882872595,23431.12117127405
2020-08-07,24150,24200,23450,23650,159427,-0.020703933747411973,0.030120481927710774,1,15.790671943199868,36.658483053402634,23780.0,24690.0,27376.666666666668,26075.85713549404,23304.14286450596
2020-08-10,23500,25050,23300,24900,320605,0.052854122621564414,0.042884990253411415,1,98.74688655082764,48.929168931359854,24100.0,24675.0,27352.5,26044.854006819613,23305.145993180387
2020-08-11,24900,25750,24600,25650,333347,0.030120481927710774,0.007476635514018781,1,200.15026577295544,54.610751292401496,24460.0,24690.0,27341.666666666668,26095.204611435554,23284.795388564446
2020-08-12,25900,26750,25150,26750,347891,0.042884990253411415,0.01298701298701288,1,329.68023708876956,61.39439260536362,25020.0,24727.5,27349.166666666668,26300.546407452668,23154.453592547332
2020-08-13,26850,27400,26150,26950,274998,0.007476635514018781,-0.03663003663003661,0,411.8619309080842,62.49202150802754,25580.0,24805.0,27325.0,26634.726755556618,22975.273244443382
2020-08-14,26950,27850,26100,27300,299685,0.01298701298701288,0.0,0,468.6924744133475,64.3996014057378,26310.0,24912.5,27287.5,27039.205198187974,22785.794801812026
2020-08-18,27200,27600,26300,26300,278779,-0.03663003663003661,-0.06083650190114065,0,419.43216592682074,55.68558272568308,26590.0,24970.0,27214.166666666668,27179.841623284294,22760.158376715706
2020-08-19,26100,27250,26100,26300,281153,0.0,0.1336032388663968,1,369.1201665719651,55.68558272568308,26720.0,25005.0,27135.833333333332,27274.999999999945,22735.000000000055
2020-08-20,26000,26200,24650,24700,242358,-0.06083650190114065,0.0714285714285714,1,217.83686426509058,44.509751671133934,26310.0,24975.0,27024.166666666668,27244.47130407057,22705.52869592943
2020-08-21,24800,28650,24400,28000,788018,0.1336032388663968,-0.0050000000000000044,0,323.4072845268422,61.6190287703628,26520.0,25130.0,26998.333333333332,27753.623448591614,22506.376551408386
2020-08-24,27750,30250,27100,30000,659663,0.0714285714285714,-0.04020100502512558,0,500.7343925511583,68.04889100216097,27060.0,25400.0,26987.5,28758.422248616123,22041.577751383877
2020-08-25,30050,30450,29450,29850,210500,-0.0050000000000000044,0.01221640488656206,1,575.3921701084579,67.14041042688055,27770.0,25657.5,26942.5,29514.477443543037,21800.522556456963
