Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-27,27400,27500,25500,25700,934839,-0.05860805860805862,0.07773109243697474,1,-317.9971874201408,35.3951402258796,27110.0,28390.0,,30458.235963327206,26321.764036672794
2020-02-28,25000,25150,23600,23800,1465275,-0.07392996108949412,-0.01754385964912286,0,-484.73607686295054,29.209352987341177,26310.0,28212.5,,31067.123442767894,25357.876557232106
2020-03-02,24200,25650,23900,25650,1068640,0.07773109243697474,0.023809523809523725,1,-443.31782182053644,40.17292177054082,26040.0,28055.0,,31103.589837941472,25006.410162058528
2020-03-03,27000,27100,25000,25200,1151241,-0.01754385964912286,-0.005813953488372103,0,-419.3721304492797,38.60666202482773,25530.0,27857.5,,31102.230343187246,24612.769656812754
2020-03-04,24900,26150,24800,25800,718278,0.023809523809523725,-0.013645224171540016,0,-339.6687952732526,41.86141650536207,25230.0,27732.5,,31090.069805677915,24374.930194322085
2020-03-05,26100,26300,25000,25650,772036,-0.005813953488372103,-0.05731225296442688,0,-276.2849036697901,41.27232787092172,25220.0,27575.0,,31012.077246731595,24137.922753268405
2020-03-06,24950,25650,24850,25300,448762,-0.013645224171540016,0.03563941299790363,1,-238.5862350536031,39.86273001413598,25520.0,27425.0,,30982.175846089147,23867.824153910853
2020-03-09,24500,24650,23500,23850,686153,-0.05731225296442688,-0.07085020242914974,0,-288.6184370120452,34.591728186945645,25160.0,27165.0,,30961.195463882235,23368.804536117765
2020-03-10,23800,24700,23450,24700,985976,0.03563941299790363,-0.034858387799564294,0,-243.57743173622202,39.631084957674844,25060.0,27000.0,,30921.479312708412,23078.520687291588
2020-03-11,24750,25050,22800,22950,969978,-0.07085020242914974,-0.05417607223476295,0,-306.67826965170593,33.8489134388313,24490.0,26712.5,,30925.56005179134,22499.43994820866
2020-03-12,22750,22950,21400,22150,1135425,-0.034858387799564294,-0.09546539379474939,0,-372.92670719317255,31.5805564301795,23790.0,26327.5,,30726.531143331456,21928.468856668544
2020-03-13,20500,21550,19100,20950,1802753,-0.05417607223476295,-0.0079155672823219,0,-462.35223676084775,28.49578337695199,22920.0,25867.5,,30489.86681798406,21245.13318201594
2020-03-16,21100,21600,18950,18950,1395047,-0.09546539379474939,-0.11968085106382975,0,-611.6172213493542,24.245082538501606,21940.0,25322.5,,30477.737627888757,20167.262372111243
2020-03-17,17900,19500,17850,18800,1479785,-0.0079155672823219,-0.09365558912386707,0,-671.1070224936311,23.956447990438576,20760.0,24827.5,,30468.729919086807,19186.270080913193
2020-03-18,19200,19300,16550,16550,1431346,-0.11968085106382975,0.15333333333333332,1,-803.6964295730088,20.092475426841958,19480.0,24220.0,,30627.136645959734,17812.863354040266
2020-03-19,17300,17400,14500,15000,2057984,-0.09365558912386707,0.026011560693641522,1,-928.6485462586586,17.945173414549117,18050.0,23542.5,,30785.929781533065,16299.070218466935
2020-03-20,15700,17450,14950,17300,2049125,0.15333333333333332,0.16056338028169015,1,-794.4489772729676,29.914475647915737,17320.0,23017.5,,30469.565150010443,15565.434849989557
2020-03-23,16150,18600,15900,17750,2081814,0.026011560693641522,0.031553398058252524,1,-621.1050836144036,32.00432673224449,17080.0,22555.0,,30108.469401539944,15001.530598460056
2020-03-24,18800,20600,18450,20600,2189418,0.16056338028169015,-0.03294117647058825,0,-277.7352416606691,43.49599927899517,17440.0,22197.5,,29402.39243500555,14992.60756499445
2020-03-25,21850,22600,20150,21250,2220205,0.031553398058252524,0.024330900243308973,1,14.437710624459669,45.74801180891714,18380.0,21895.0,,28715.329904044247,15074.670095955753
2020-03-26,21250,22200,20450,20550,1461825,-0.03294117647058825,0.0,0,173.018502745369,43.72681405827691,19490.0,21637.5,,28249.449409969817,15025.550590030183
2020-03-27,21800,21950,20150,21050,1600032,0.024330900243308973,0.028503562945368266,1,315.7401022356521,45.57642462934028,20240.0,21500.0,26204.166666666668,28040.336382786456,14959.663617213544
2020-03-30,20300,21200,19900,21050,1244433,0.0,-0.034642032332563466,0,408.4112974776558,45.57642462934028,20900.0,21270.0,26090.0,27527.827098921814,15012.172901078186
2020-03-31,21600,22650,21100,21650,1729785,0.028503562945368266,0.021531100478468845,1,502.2136381183559,47.95705134422712,21110.0,21092.5,25990.833333333332,27090.35586689112,15094.64413310888
2020-04-01,21500,22200,20650,20900,1301914,-0.034642032332563466,-0.021077283372365363,0,504.50919246113676,45.290174713274794,21040.0,20847.5,25872.5,26442.98702080527,15252.01297919473
2020-04-02,21050,21350,20350,21350,942510,0.021531100478468845,0.05980861244019131,1,524.7610472614178,47.18784296997876,21200.0,20632.5,25761.666666666668,25786.360203769622,15478.639796230378
2020-04-03,21350,21650,20500,20900,799120,-0.021077283372365363,0.05869074492099324,1,496.5739936130208,45.48865002259865,21170.0,20412.5,25627.5,25105.67323353829,15719.32676646171
2020-04-06,21250,22150,20850,22150,1222679,0.05980861244019131,0.01279317697228155,1,546.8622184077349,50.789577334800754,21390.0,20327.5,25512.5,24826.108118073884,15828.891881926116
2020-04-07,22950,23900,22200,23450,2210126,0.05869074492099324,0.025263157894736876,1,645.6455091469943,55.622860492596146,21750.0,20265.0,25434.166666666668,24548.468220963037,15981.531779036963
2020-04-08,23200,24600,22850,23750,1451782,0.01279317697228155,-0.026694045174537995,0,704.3569638488727,56.680246850182364,22320.0,20305.0,25350.0,24701.46448865452,15908.53551134548
2020-04-09,24600,24900,24000,24350,1024336,0.025263157894736876,-0.06329113924050633,0,752.4143437193643,58.7949041960972,22920.0,20415.0,25253.333333333332,25091.761700151103,15738.238299848896
2020-04-10,24100,24250,22950,23700,963441,-0.026694045174537995,0.029279279279279313,1,709.7877243662144,55.62690047141194,23480.0,20552.5,25168.333333333332,25441.004372504973,15663.995627495027
2020-04-13,23100,23400,22150,22200,1079063,-0.06329113924050633,0.04157549234135671,1,556.6939249201993,49.05765664582482,23490.0,20715.0,25053.333333333332,25595.686427132994,15834.313572867006
2020-04-14,22100,23050,21350,22850,3160185,0.029279279279279313,0.010504201680672232,1,478.3260261848414,51.71849272351093,23370.0,20917.5,24960.0,25799.638363463313,16035.361636536687
2020-04-16,22450,24000,22250,23800,1107354,0.04157549234135671,-0.014553014553014498,0,468.9581464583874,55.38626775902668,23380.0,21280.0,24873.333333333332,25879.608679007404,16680.391320992596
2020-04-17,24850,25150,23850,24050,1641572,0.010504201680672232,0.025316455696202445,1,457.5880064805397,56.32651232563289,23320.0,21732.5,24789.166666666668,25472.055454863614,17992.944545136386
2020-04-20,24000,24300,23400,23700,852485,-0.014553014553014498,0.04938271604938271,1,406.2253961753428,54.59185828212395,23320.0,22052.5,24662.5,25280.421157649333,18824.578842350667
2020-04-21,23500,24350,22750,24300,1406375,0.025316455696202445,0.02941176470588225,1,392.18970393470204,57.03464902196516,23740.0,22380.0,24562.5,25081.55510771115,19678.44489228885
2020-04-22,23750,25500,23500,25500,1474327,0.04938271604938271,-0.005714285714285672,0,439.6822935979957,61.49606142832505,24270.0,22625.0,24490.833333333332,25518.354454608037,19731.645545391963
2020-04-23,26300,26550,25700,26250,1528801,0.02941176470588225,0.00766283524904221,1,493.52990472620394,64.01133075957566,24760.0,22875.0,24439.166666666668,26095.48133048465,19654.51866951535
2020-04-24,25800,26900,25800,26100,1110549,-0.005714285714285672,-0.009505703422053258,0,489.977187517491,63.12318767005214,25170.0,23152.5,24393.333333333332,26478.52991568028,19826.47008431972
2020-04-27,26200,26450,25750,26300,687692,0.00766283524904221,0.026871401151631558,1,471.8527210566469,63.84352445752847,25690.0,23415.0,24375.833333333332,26862.332301940176,19967.667698059824
2020-04-28,26750,26800,25700,26050,776038,-0.009505703422053258,-0.04859813084112152,0,415.7516824321739,62.20775738012103,26040.0,23665.0,24330.0,27115.23187626573,20214.76812373427
2020-04-29,26150,27100,26050,26750,1067239,0.026871401151631558,0.04518664047151266,1,398.4677716958672,64.91813612425949,26290.0,23920.0,24290.0,27488.66921975127,20351.33078024873
2020-05-04,26050,26400,25400,25450,1249717,-0.04859813084112152,0.022556390977443552,1,277.8762195794686,56.77462672570366,26130.0,24147.5,24242.5,27490.025242986227,20804.974757013773
2020-05-06,26050,26650,25550,26600,741881,0.04518664047151266,0.03125,1,254.5749879179367,61.38883920532982,26230.0,24410.0,24205.833333333332,27655.704854111063,21164.295145888937
2020-05-07,26350,27350,26050,27200,864687,0.022556390977443552,-0.0089126559714795,0,257.79499036554625,63.57364408546213,26410.0,24725.0,24187.5,27763.17379358063,21686.82620641937
2020-05-08,28000,28650,27800,28050,1559513,0.03125,-0.014388489208633115,0,292.8360397267795,66.4683661581426,26810.0,25020.0,24170.833333333332,28145.28398709623,21894.71601290377
2020-05-11,28250,28600,27400,27800,748352,-0.0089126559714795,0.005474452554744547,1,275.11813233863563,64.83638293103864,27020.0,25237.5,24167.5,28498.00226192225,21976.99773807775
2020-05-12,27800,28000,27000,27400,855969,-0.014388489208633115,0.030852994555353952,1,215.06103550664125,62.204729128993584,27410.0,25420.0,24145.833333333332,28735.177219998972,22104.822780001028
2020-05-13,26950,27600,26600,27550,883622,0.005474452554744547,0.007042253521126751,1,166.22439473065242,62.81426918452885,27600.0,25580.0,24107.5,28980.941046240012,22179.058953759988
2020-05-14,27150,28450,27050,28400,1019424,0.030852994555353952,-0.01573426573426573,0,171.27412149544102,66.14612028673554,27840.0,25815.0,24078.333333333332,29312.013011128223,22317.986988871777
2020-05-15,28750,29400,27550,28600,2085139,0.007042253521126751,-0.01243339253996445,0,167.96221461152072,66.89767992841223,27950.0,26135.0,24057.5,29414.801823281414,22855.198176718586
2020-05-18,29550,29600,28050,28150,1820321,-0.01573426573426573,0.019784172661870603,1,117.71871203603132,63.4827788001791,28020.0,26400.0,24048.333333333332,29421.588985947637,23378.411014052363
2020-05-19,28750,28850,27450,27800,1439128,-0.01243339253996445,-0.00881834215167554,0,46.806703550612156,60.879743224131545,28100.0,26600.0,24033.333333333332,29430.19433961699,23769.80566038301
2020-05-20,27800,28500,27700,28350,987217,0.019784172661870603,-0.028469750889679735,0,23.98661612817523,63.41819345123884,28260.0,26815.0,24030.0,29486.535139203686,24143.464860796314
2020-05-21,28800,28850,28050,28100,888871,-0.00881834215167554,0.1776556776556777,1,-18.60292158051152,61.46582111287676,28200.0,27035.0,24035.0,29344.350558057406,24725.649441942594
2020-05-22,28100,28150,27000,27300,1234327,-0.028469750889679735,0.01710730948678063,1,-106.40826906660914,55.5702511109941,27940.0,27185.0,24040.0,29124.355563067293,25245.644436932707
2020-05-25,27650,32150,27550,32150,5169727,0.1776556776556777,-0.06422018348623848,0,142.8612178004796,72.67916683352675,28740.0,27517.5,24113.333333333332,30289.011320561407,24745.988679438593
2020-05-26,32800,33100,31250,32700,3166478,0.01710730948678063,-0.042483660130718914,0,315.59399818638553,73.90629523245529,29720.0,27840.0,24203.333333333332,31349.358915813547,24330.641084186453
2020-05-27,32150,32200,30350,30600,2513763,-0.06422018348623848,-0.023890784982935176,0,261.46400426029913,62.38463655142912,30170.0,28065.0,24285.0,31674.861493187796,24455.138506812204
2020-05-28,30800,30950,28550,29300,2222420,-0.042483660130718914,0.07342657342657333,1,118.43660388462331,56.511389127594256,30410.0,28215.0,24376.666666666668,31767.900223760866,24662.099776239134
2020-05-29,28950,30100,28600,28600,1458579,-0.023890784982935176,-0.01140065146579805,0,-34.79157864235208,53.58595071893525,30670.0,28342.5,24425.833333333332,31755.74991760053,24929.25008239947
2020-06-01,29050,30700,29000,30700,1688404,0.07342657342657333,0.0016474464579900872,1,-7.612183539337593,60.23634260184041,30380.0,28540.0,24517.5,32018.30418451291,25061.69581548709
2020-06-02,30750,30950,29900,30350,1073970,-0.01140065146579805,-0.004934210526315819,0,-25.11752930375428,58.72604692526081,29910.0,28785.0,24593.333333333332,32041.39371084026,25528.60628915974
2020-06-03,30900,30950,30000,30400,987441,0.0016474464579900872,0.006611570247933907,1,-44.12843234830552,58.884643603520665,29870.0,28975.0,24672.5,32141.464905853212,25808.535094146788
2020-06-04,30750,31550,29900,30250,1185560,-0.004934210526315819,0.006568144499178974,1,-75.74936171687477,58.16259286268267,30060.0,29127.5,24755.0,32230.47840791714,26024.52159208286
2020-06-05,30000,30800,29700,30450,792246,0.006611570247933907,-0.019575856443719397,0,-91.10755946586869,58.886484731261724,30430.0,29247.5,24865.0,32360.13152332556,26134.86847667444
2020-06-08,30800,30800,29900,30650,849225,0.006568144499178974,-0.0033277870216306127,0,-95.25983743576512,59.63855824063015,30420.0,29390.0,24964.166666666668,32485.415965585235,26294.584034414765
2020-06-09,30700,30750,29900,30050,774891,-0.019575856443719397,-0.006677796327211993,0,-143.00780732591193,56.31064409729805,30360.0,29522.5,25082.5,32490.070555184826,26554.929444815174
2020-06-10,29850,30300,29850,29950,608844,-0.0033277870216306127,-0.030252100840336138,0,-183.34290921210345,55.75225001180883,30270.0,29642.5,25212.5,32472.212882961798,26812.787117038202
2020-06-11,29900,30150,29350,29750,870420,-0.006677796327211993,-0.06412478336221838,0,-222.88122715828604,54.586382217753574,30170.0,29710.0,25359.166666666668,32481.750349508406,26938.249650491594
2020-06-12,28000,29000,27900,28850,1346115,-0.030252100840336138,0.03888888888888897,1,-304.01184567786095,49.56357270786598,29850.0,29722.5,25524.166666666668,32476.310995693057,26968.689004306943
2020-06-15,28500,28800,26800,27000,1371735,-0.06412478336221838,-0.0035650623885917776,0,-466.89258747049246,41.17625421506455,29120.0,29665.0,25660.833333333332,32590.42304633022,26739.57695366978
2020-06-16,27950,28250,27350,28050,935155,0.03888888888888897,-0.0017889087656529634,0,-486.3388774144505,46.690284527722746,28720.0,29677.5,25852.5,32572.92311243106,26782.07688756894
2020-06-17,27700,28600,27500,27950,697020,-0.0035650623885917776,0.04659498207885315,1,-487.14567378686274,46.245670725873055,28320.0,29657.5,26068.333333333332,32594.552093511447,26720.447906488553
2020-06-18,27800,28700,27300,27900,997001,-0.0017889087656529634,-0.011986301369863006,0,-471.9261163757428,46.00975276441918,27950.0,29647.5,26245.0,32606.972081300984,26688.027918699016
2020-06-19,28650,29450,27950,29200,1344338,0.04659498207885315,-0.013864818024263426,0,-360.2299240098822,52.75779939493331,28020.0,29742.5,26435.833333333332,32510.22018094315,26974.77981905685
2020-06-22,28900,29200,28300,28850,989169,-0.011986301369863006,0.03690685413005279,1,-298.3974533257296,50.912788158911574,28390.0,29577.5,26573.333333333332,32137.08492728801,27017.91507271199
2020-06-23,29200,29350,28250,28450,846598,-0.013864818024263426,-0.04067796610169494,0,-273.5707326925898,48.81184549026124,28470.0,29365.0,26693.333333333332,31527.197955784803,27202.802044215197
2020-06-24,28550,30600,28450,29500,2245957,0.03690685413005279,0.019434628975264934,1,-180.0808214176202,54.15936013299017,28780.0,29310.0,26842.5,31398.444397153056,27221.555602846944
2020-06-25,28650,29350,28100,28300,1160238,-0.04067796610169494,-0.0034662045060658286,0,-191.63435108032337,47.98912175564344,28860.0,29260.0,26963.333333333332,31394.385157369677,27125.614842630323
2020-06-26,28800,29050,28050,28850,695727,0.019434628975264934,0.003478260869565153,1,-156.30373424624545,50.75815917532291,28790.0,29272.5,27093.333333333332,31394.167975909517,27150.832024090483
2020-06-29,28300,29450,28200,28750,665569,-0.0034662045060658286,-0.012131715771230511,0,-134.56436565450326,50.23448806918601,28770.0,29175.0,27211.666666666668,31202.436805426987,27147.563194573013
2020-06-30,29550,30250,28850,28850,1266000,0.003478260869565153,0.0052631578947368585,1,-109.4131096065654,50.78133684676661,28850.0,29100.0,27344.166666666668,31057.804893241406,27142.195106758594
2020-07-01,29350,29550,28350,28500,608276,-0.012131715771230511,-0.0017452006980802626,0,-111.91039311200194,48.76171317239959,28650.0,29005.0,27463.333333333332,30884.068918374203,27125.931081625797
2020-07-02,28800,28900,28250,28650,401175,0.0052631578947368585,0.06293706293706292,1,-99.44243550847554,49.685281995967806,28720.0,28925.0,27592.5,30719.575158637832,27130.424841362168
2020-07-03,28700,28850,28350,28600,378400,-0.0017452006980802626,-0.03289473684210531,0,-90.78502898052527,49.36586001425223,28670.0,28832.5,27700.0,30488.48158202318,27176.51841797682
2020-07-06,28550,30400,28500,30400,1614199,0.06293706293706292,-0.006802721088435382,0,33.299757907670084,59.46816528383726,29000.0,28820.0,27815.833333333332,30423.870318947265,27216.129681052735
2020-07-07,30550,30550,29250,29400,1202899,-0.03289473684210531,-0.003424657534246589,0,44.46210546305596,53.12653760323859,29110.0,28787.5,27910.0,30314.8751994844,27260.1248005156
2020-07-08,29350,29700,29100,29200,564091,-0.006802721088435382,0.046391752577319645,1,35.21449993408811,51.93370315886792,29250.0,28750.0,27990.833333333332,30196.029045351443,27303.970954648557
2020-07-09,29450,29500,29000,29100,617651,-0.003424657534246589,0.0016420361247948545,1,19.960611394373018,51.313329228933874,29340.0,28717.5,28080.833333333332,30099.988697964654,27335.011302035346
2020-07-10,29100,30950,29050,30450,2477812,0.046391752577319645,0.008196721311475308,1,94.23185333230012,58.5175512000792,29710.0,28797.5,28218.333333333332,30373.0871921287,27221.9128078713
2020-07-13,30800,31050,30050,30500,830543,0.0016420361247948545,0.03577235772357734,1,137.54455501597155,58.760943395569846,29730.0,28972.5,28345.833333333332,30486.92233211215,27458.07766788785
2020-07-14,30200,31100,30100,30750,984475,0.008196721311475308,-0.02982731554160123,0,171.6325609420109,60.023925215098366,30000.0,29107.5,28461.666666666668,30745.265245693045,27469.734754306955
2020-07-15,31200,32400,31150,31850,1974825,0.03577235772357734,0.014563106796116498,1,252.0055856017526,65.09004063980417,30530.0,29302.5,28591.666666666668,31243.240837927617,27361.759162072383
2020-07-16,32100,32400,30500,30900,970085,-0.02982731554160123,0.0,0,225.77529401988073,58.227022912945486,30890.0,29452.5,28711.666666666668,31400.184522708947,27504.815477291053
2020-07-17,30900,31700,30850,31350,615795,0.014563106796116498,-0.014354066985645897,0,222.93328607543083,60.359168824146074,31070.0,29560.0,28829.166666666668,31670.59233391955,27449.40766608045
2020-07-20,31650,31850,30800,31350,670885,0.0,-0.016181229773462813,0,205.6735251895251,60.359168824146074,31240.0,29685.0,28926.666666666668,31905.833176985605,27464.166823014395
2020-07-21,31600,31650,30900,30900,693499,-0.014354066985645897,0.011513157894736947,1,151.09506097892216,56.98584632162327,31270.0,29807.5,29004.166666666668,32012.55668861369,27602.44331138631
2020-07-22,30950,30950,30150,30400,579098,-0.016181229773462813,-0.019512195121951237,0,72.4517903901351,53.41385257405739,30980.0,29852.5,29075.833333333332,32067.330693303662,27637.669306696338
2020-07-23,30350,31000,30250,30750,582919,0.011513157894736947,0.029850746268656803,1,36.92765753160859,55.515847816305666,30950.0,29975.0,29150.0,32102.087210247846,27847.912789752154
2020-07-24,30300,30950,30050,30150,612690,-0.019512195121951237,0.07246376811594213,1,-30.418947636806365,51.24699459493873,30710.0,30040.0,29218.333333333332,32104.12208941234,27975.87791058766
2020-07-27,29950,31300,29900,31050,808605,0.029850746268656803,0.0045045045045044585,1,-18.385014956128657,56.63369264320065,30650.0,30155.0,29290.0,32174.628678742694,28135.371321257306
2020-07-28,31600,34450,31400,33300,5179315,0.07246376811594213,0.05082212257100149,1,128.9680116773734,66.57630293286702,31130.0,30377.5,29420.833333333332,32726.643460923566,28028.356539076434
2020-07-29,33750,34750,32850,33450,2218219,0.0045045045045044585,-0.02987197724039825,0,219.1008974853023,67.11756227363331,31740.0,30625.0,29535.0,33165.964383851126,28084.03561614887
2020-07-30,34000,35800,33450,35150,2990949,0.05082212257100149,0.02346041055718473,1,367.06239640297076,72.54416386298176,32620.0,30950.0,29667.5,34007.613448426724,27892.38655157328
2020-07-31,35350,35350,34050,34100,1149844,-0.02987197724039825,0.008595988538681931,1,367.17817847430535,65.3685681071185,33410.0,31225.0,29768.333333333332,34375.63485665983,28074.36514334017
2020-08-03,34700,35700,34300,34900,920180,0.02346041055718473,-0.025568181818181768,0,391.846864707784,67.96825727051998,34180.0,31450.0,29886.666666666668,34955.567001213916,27944.432998786084
2020-08-04,34800,35200,33850,35200,994568,0.008595988538681931,-0.002915451895043719,0,397.8097321298944,68.91074823691434,34560.0,31740.0,30016.666666666668,35471.56803502226,28008.431964977735
2020-08-05,35550,35550,33900,34300,1245936,-0.025568181818181768,-0.013157894736842146,0,314.24768592017836,62.92868218833833,34730.0,31995.0,30129.166666666668,35694.310746612115,28295.68925338788
2020-08-06,34050,34800,33850,34200,794534,-0.002915451895043719,0.010370370370370363,1,229.29151578602637,62.28173752878606,34540.0,32250.0,30225.833333333332,35816.65109030865,28683.348909691347
2020-08-07,34400,34800,33500,33750,807602,-0.013157894736842146,-0.016129032258064502,0,125.05629452498124,59.32603310267257,34470.0,32415.0,30311.666666666668,35938.364868985314,28891.635131014686
2020-08-10,33750,34450,33150,34100,649411,0.010370370370370363,0.03427719821162434,1,64.97062251654938,60.8810244227936,34310.0,32595.0,30410.833333333332,36076.22105014891,29113.77894985109
2020-08-11,34350,34350,33450,33550,619415,-0.016129032258064502,0.06340057636887608,1,-21.877155752512635,57.18149670505146,33980.0,32735.0,30506.666666666668,36132.36662725704,29337.63337274296
2020-08-12,33400,34800,32800,34700,1144242,0.03427719821162434,0.0,0,-12.406308758289697,62.33520440303091,34060.0,32877.5,30612.5,36352.62230000613,29402.37769999387
2020-08-13,35350,37450,34800,36900,3359443,0.06340057636887608,-0.06504065040650409,0,123.97553259556958,69.81913162643212,34600.0,33177.5,30759.166666666668,36941.86913705336,29413.13086294664
2020-08-14,37200,37950,35850,36900,2055763,0.0,0.11884057971014483,1,192.07193934012844,69.81913162643212,35230.0,33455.0,30919.166666666668,37450.735226463315,29459.264773536685
2020-08-18,37600,37900,33850,34500,2177311,-0.06504065040650409,-0.051813471502590636,0,60.198468450449354,55.79316330623681,35310.0,33612.5,30958.333333333332,37511.073457048085,29713.92654295192
2020-08-19,35300,38600,35100,38600,3642264,0.11884057971014483,-0.023224043715846965,0,224.57838790286905,67.72248601188089,36320.0,33997.5,31056.666666666668,38253.02288209097,29741.97711790903
2020-08-20,37900,38200,35200,36600,2762922,-0.051813471502590636,0.013986013986013957,1,176.22751717584424,59.31405804592934,36700.0,34307.5,31156.666666666668,38368.4450870456,30246.5549129544
2020-08-21,37250,37550,35600,35750,1654647,-0.023224043715846965,-0.004137931034482789,0,70.06439621564891,56.12465632733293,36470.0,34557.5,31264.166666666668,38315.99371424242,30799.006285757583
2020-08-24,35300,37500,34700,36250,1522673,0.013986013986013957,-0.015235457063711877,0,19.225078267990284,57.5699654163285,36340.0,34862.5,31391.666666666668,38093.88902022022,31631.110979779787
