Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,92100,94500,91300,94000,833223,0.03524229074889873,,,,,
2020-01-03,95100,96200,93000,95300,689855,0.01382978723404249,,,,,
2020-01-06,93200,95300,93200,94900,413182,-0.0041972717733472775,,,,,
2020-01-07,95500,99500,95400,99400,736235,0.04741833508956805,,,,,
2020-01-08,98300,100500,97200,97300,731806,-0.021126760563380254,,,96180.0,,
2020-01-09,99500,101000,98500,99400,604384,0.021582733812949728,,,97260.0,,
2020-01-10,99900,102500,99600,102500,559067,0.031187122736418438,,,98700.0,,
2020-01-13,103000,107000,102000,106500,574810,0.039024390243902474,,,101020.0,,
2020-01-14,108500,109500,105000,107000,765307,0.0046948356807512415,,,102540.0,,
2020-01-15,107000,107000,104000,105500,399136,-0.014018691588784993,,,104180.0,,
2020-01-16,105500,107500,104500,107000,308999,0.014218009478673022,,,105700.0,,
2020-01-17,106500,108500,106000,108500,242391,0.014018691588784993,,,106900.0,,
2020-01-20,109000,111000,101000,103000,1168346,-0.05069124423963134,,,106200.0,,
2020-01-21,101500,104500,99800,99900,1196061,-0.030097087378640808,,51.18045014804649,104780.0,,
2020-01-22,97600,102000,96500,101000,1412802,0.011011011011011096,,53.711347192184824,103880.0,,
2020-01-23,99400,99400,96900,97000,952483,-0.03960396039603964,,44.64720041817915,101880.0,,
2020-01-28,87100,88900,86200,87000,2383525,-0.1030927835051546,,30.699184931165036,97580.0,,
2020-01-29,88200,91500,85700,89500,1553767,0.028735632183908066,,36.075791296427546,94880.0,,
2020-01-30,89200,90600,87000,87800,841384,-0.018994413407821265,,34.13633335368699,92460.0,,
2020-01-31,88800,90300,87200,87400,785687,-0.004555808656036442,,33.67755719970923,89740.0,98495.0,
2020-02-03,84900,91300,83600,90300,1729475,0.03318077803203656,,39.9759789878002,88400.0,98310.0,
2020-02-04,89600,91500,88000,89700,870658,-0.006644518272425293,,39.14762758700867,88940.0,98030.0,
2020-02-05,91200,91200,88300,89000,673171,-0.0078037904124860225,,38.154304527480086,88840.0,97735.0,
2020-02-06,90200,95100,90000,95000,1166680,0.0674157303370786,,49.89084372011959,90280.0,97515.0,
2020-02-07,95000,95000,91700,92000,996203,-0.03157894736842104,,45.26541715333407,91200.0,97250.0,
2020-02-10,90800,90900,89300,90400,647191,-0.017391304347826098,,42.976923678630286,91220.0,96800.0,
2020-02-11,91000,93300,91000,92400,549352,0.022123893805309658,,46.61049541470452,91760.0,96295.0,
2020-02-12,92800,97900,92800,97600,1076967,0.05627705627705626,,54.69395511854459,93480.0,95850.0,
2020-02-13,98000,99200,95700,96800,1203127,-0.008196721311475419,,53.355535792752555,93840.0,95340.0,
2020-02-14,96000,97300,95800,96800,467931,0.0,,53.355535792752555,94800.0,94905.0,
2020-02-17,97200,98900,96500,97400,499871,0.006198347107438051,,54.32769288628728,96200.0,94425.0,
2020-02-18,97600,97700,94000,94000,652214,-0.03490759753593431,,48.19751173530346,96520.0,93700.0,
2020-02-19,94800,95800,92700,94100,459080,0.0010638297872340718,,48.38199586864646,95820.0,93255.0,
2020-02-20,94000,94700,90600,90900,787822,-0.0340063761955367,205.9898309500253,43.0932542210644,94640.0,92805.0,
2020-02-21,89100,91900,88400,88900,883251,-0.022002200220021972,-124.12103780228824,40.13993787508607,93060.0,92200.0,
2020-02-24,84700,85700,83800,83900,1047798,-0.05624296962879638,-635.8092251518685,33.88731142315086,90360.0,91545.0,
2020-02-25,83500,86700,83100,86300,815626,0.028605482717520836,-760.7831676696778,38.814090919514626,88820.0,91510.0,
2020-02-26,84500,87300,83700,85800,645087,-0.005793742757821518,-820.1580191918861,38.17581267266626,87160.0,91325.0,
2020-02-27,85300,87500,83600,83900,593162,-0.022144522144522116,-922.7795268326258,35.768722633959214,85760.0,91130.0,
2020-02-28,82100,83400,79700,80300,1041668,-0.042908224076281254,-1153.514438986251,31.691366936217804,84040.0,90775.0,
2020-03-02,80300,83100,78600,81400,731391,0.013698630136986356,-1149.8807330715558,34.16100455810857,83540.0,90330.0,
2020-03-03,83600,85200,81600,82000,599394,0.0073710073710073765,-1028.8278238159533,35.53017457662648,82680.0,89945.0,
2020-03-04,82300,85300,81900,85300,595455,0.040243902439024426,-665.872027199237,42.600358874724954,82580.0,89760.0,
2020-03-05,86400,87100,84200,86700,623272,0.016412661195779554,-290.05883404844326,45.33909288088425,83140.0,89345.0,
2020-03-06,84700,86000,83800,84100,501682,-0.029988465974625123,-180.49717494109973,41.38942925339247,83900.0,88950.0,
2020-03-09,82500,82500,79700,81000,772226,-0.03686087990487519,-275.0576647715716,37.225521465556504,83820.0,88480.0,
2020-03-10,80500,85400,80500,84500,813711,0.043209876543209846,-70.77745266934471,44.06729258224584,84320.0,88085.0,
2020-03-11,84500,85000,81600,82000,478135,-0.029585798816568087,-72.64305115216803,40.65855176870824,83660.0,87305.0,
2020-03-12,81800,81800,76600,79000,1418707,-0.03658536585365857,-235.36231594754463,36.963530162025734,82120.0,86415.0,
2020-03-13,72000,76500,70200,75100,1613653,-0.04936708860759498,-547.270988901802,32.79144071558768,80320.0,85330.0,
2020-03-16,76400,77400,70600,70600,755600,-0.059920106524633865,-973.3811815753588,28.75803452663419,78240.0,83990.0,
2020-03-17,67600,75400,67500,74000,923565,0.04815864022662897,-942.355197177083,35.23949362571631,76140.0,82990.0,
2020-03-18,74100,77500,69700,69700,1270816,-0.05810810810810807,-1115.6797398426015,31.35433537298789,73680.0,81770.0,
2020-03-19,72400,73100,60700,63000,1094365,-0.09612625538020081,-1558.6208083688534,26.45937037858016,70480.0,80375.0,
2020-03-20,65000,67800,63200,67700,835080,0.07460317460317456,-1416.2588096067302,34.21770889229887,69000.0,79315.0,
2020-03-23,61300,64300,61300,61800,735001,-0.08714918759231904,-1587.74233485056,29.94671106387787,67240.0,78210.0,
2020-03-24,63900,65000,62200,64800,885966,0.04854368932038833,-1375.3527106611918,34.428462021903314,65400.0,77135.0,
2020-03-25,67000,72300,66900,71400,1246474,0.10185185185185186,-700.6143515466047,43.05923774032057,65740.0,76415.0,
2020-03-26,72800,75200,70700,71000,904978,-0.0056022408963585235,-216.5824671981809,42.69247389149206,67340.0,75770.0,
2020-03-27,74500,74600,68600,70900,1064237,-0.0014084507042253502,142.18347656103106,42.59479484600881,67980.0,75300.0,88190.0
2020-03-30,68300,68600,66500,68500,997649,-0.03385049365303239,256.5233602745393,40.21657968781113,69320.0,74655.0,87765.0
2020-03-31,70000,70500,67700,70500,1091119,0.029197080291970767,491.8808913994435,43.06920854237434,70460.0,74080.0,87351.66666666667
2020-04-01,69500,70300,67600,67600,718939,-0.041134751773049594,476.92445997359573,40.08263340759318,69700.0,73195.0,86896.66666666667
2020-04-02,67900,68500,65800,67800,761774,0.002958579881656709,502.60787757648905,40.38963808596865,69060.0,72250.0,86370.0
2020-04-03,67500,68400,66100,67000,494459,-0.01179941002949858,487.4539891975455,39.517419124126405,68280.0,71395.0,85865.0
2020-04-06,67000,70400,66800,70300,805194,0.04925373134328348,708.0398758579413,44.81174712859548,68640.0,70860.0,85380.0
2020-04-07,73000,74000,71100,73500,1121802,0.045519203413940224,1056.8238773143985,49.43405997776785,69240.0,70310.0,84896.66666666667
2020-04-08,73700,76400,72200,73800,999500,0.004081632653061273,1280.1961993591058,49.85806377946966,70480.0,69900.0,84351.66666666667
2020-04-09,75500,75800,74000,75300,658059,0.020325203252032464,1486.916734635477,52.02421342951876,71980.0,69715.0,83823.33333333333
2020-04-10,74400,75100,73000,74900,588620,-0.005312084993359889,1547.7210752513697,51.38669686346301,73560.0,69705.0,83313.33333333333
2020-04-13,74900,75000,72500,72600,474553,-0.03070761014686252,1389.09937725517,47.762393343988165,74020.0,69805.0,82740.0
2020-04-14,73100,73700,72000,73500,460165,0.012396694214876103,1302.3113865144405,49.27016867594227,74020.0,69780.0,82156.66666666667
2020-04-16,72700,74300,72400,74100,516018,0.008163265306122547,1242.983411490568,50.30008614176259,74080.0,70000.0,81675.0
2020-04-17,80000,80700,77100,77700,1671138,0.04858299595141702,1392.5968936432037,56.06374156336384,74560.0,70735.0,81305.0
2020-04-20,78300,81900,78000,79400,1105161,0.02187902187902191,1540.9002760588658,58.51060950822241,75460.0,71320.0,80945.0
2020-04-21,78500,79600,75800,77900,812738,-0.018891687657430767,1472.8796573365248,55.56988731854679,76520.0,72125.0,80626.66666666667
2020-04-22,76600,77700,75400,77600,551808,-0.0038510911424903815,1346.0613047345773,54.974776930478185,77340.0,72765.0,80470.0
2020-04-23,77700,78900,77100,77800,479602,0.002577319587628857,1217.8785851542207,55.31831979717309,78080.0,73085.0,80275.0
2020-04-24,77200,77900,76000,76900,486126,-0.011568123393316143,1022.5850349097755,53.345795089940204,77920.0,73380.0,80093.33333333333
2020-04-27,76500,78900,76100,78200,660048,0.016905071521456483,933.5335090256419,55.79759431531636,77680.0,73745.0,79940.0
2020-04-28,78700,82300,78400,82000,1661552,0.04859335038363177,1073.1571017407002,62.07207915903043,78500.0,74420.0,79801.66666666667
2020-04-29,82300,86400,81300,85200,2042454,0.039024390243902474,1308.053988770503,66.39773343791266,80020.0,75155.0,79726.66666666667
2020-05-04,82700,85700,82700,83500,883340,-0.0199530516431925,1274.664775620466,62.33069421643971,81160.0,75950.0,79635.0
2020-05-06,85200,85200,83000,84800,603409,0.015568862275449069,1263.4171227607442,64.13961349214674,82740.0,76800.0,79465.0
2020-05-07,84300,84400,82200,82500,738443,-0.027122641509433998,1034.0138185570831,58.763046740406956,83600.0,77575.0,79306.66666666667
2020-05-08,82700,83600,82100,82300,615633,-0.00242424242424244,811.5608461108059,58.30535404281167,83660.0,78175.0,79171.66666666667
2020-05-11,81600,81700,79500,79800,884533,-0.03037667071688943,456.4952212506789,52.7722367463586,82580.0,78490.0,78961.66666666667
2020-05-12,80300,81400,79300,80700,548910,0.011278195488721776,252.86329379619792,54.44816156952321,82020.0,78835.0,78680.0
2020-05-13,79200,80300,79200,80300,396098,-0.00495662949194553,71.28250668180567,53.538817793696495,81120.0,79085.0,78405.0
2020-05-14,80100,81400,79100,80800,453644,0.0062266500622665255,-29.68485777623596,54.56040173515615,80780.0,79380.0,78138.33333333333
2020-05-15,80700,80800,79300,79500,315438,-0.016089108910891103,-189.63655164556712,51.396140434898356,80220.0,79725.0,77840.0
2020-05-18,79200,80100,78300,79900,315189,0.005031446540880502,-269.2512998224913,52.31257192318381,80240.0,80045.0,77605.0
2020-05-19,83600,84100,82800,83700,1320419,0.04755944931163958,-76.74513501182037,60.02403063882576,80840.0,80525.0,77431.66666666667
2020-05-20,82800,82900,81700,82700,532736,-0.01194743130227005,-29.920213697559348,57.39377178688416,81320.0,80775.0,77295.0
2020-05-21,83500,83500,81700,82000,404973,-0.008464328899637219,-57.64661987741238,55.55847470824203,81560.0,80905.0,77180.0
2020-05-22,81700,82400,79700,80100,567533,-0.023170731707317094,-207.0966980774756,50.809230830504525,81680.0,81015.0,77116.66666666667
2020-05-25,80200,80300,78500,79300,495237,-0.009987515605493158,-354.3349502009048,48.913301252571664,81560.0,81100.0,77000.0
2020-05-26,79100,81500,79100,81500,565480,0.027742749054224358,-300.2078076346288,53.99703484829092,81120.0,81285.0,76928.33333333333
2020-05-27,82200,82300,80100,80200,574447,-0.015950920245398792,-345.3837600694321,50.78127296581615,80620.0,81450.0,76866.66666666667
2020-05-28,81000,81100,78900,79200,570188,-0.012468827930174564,-430.50027195543,48.393765607087836,80060.0,81500.0,76848.33333333333
2020-05-29,78900,79700,78300,79200,517238,0.0,-471.38994350811527,48.393765607087836,79880.0,81360.0,76811.66666666667
2020-06-01,79100,80500,78600,80400,454997,0.015151515151515138,-404.7599945915547,51.56310017025159,80100.0,81120.0,76785.0
2020-06-02,81100,82300,80300,81700,757354,0.016169154228855787,-266.92738630504857,54.80154355861796,80140.0,81030.0,76725.0
2020-06-03,82300,83100,81400,82200,996801,0.006119951040391758,-142.13749318106647,56.01949921425446,80540.0,80900.0,76650.0
2020-06-04,83600,84600,81800,81900,1351798,-0.0036496350364964014,-82.79438460035783,55.0607914246605,81080.0,80870.0,76613.33333333333
2020-06-05,83500,83500,82200,83200,610885,0.015873015873015817,34.71405079023987,58.38440074121834,81880.0,80915.0,76650.0
2020-06-08,84500,84600,82600,83300,662927,0.0012019230769231282,105.85908289412282,58.63781401649291,82460.0,81090.0,76630.0
2020-06-09,83500,83600,81300,81600,589296,-0.020408163265306145,29.101822746986954,52.75639739017723,82440.0,81135.0,76623.33333333333
2020-06-10,81100,82000,80000,80300,660142,-0.015931372549019662,-110.87324984093709,48.731172509249674,82060.0,81135.0,76645.0
2020-06-11,80100,80300,79200,79500,671699,-0.00996264009962644,-250.97276345872092,46.38569946825959,81580.0,81070.0,76718.33333333333
2020-06-12,76200,77800,75800,76700,814104,-0.035220125786163514,-510.869336236713,39.262789376508536,80280.0,80930.0,76820.0
2020-06-15,76100,76200,72400,72500,830788,-0.054758800521512385,-920.4085318270787,31.45916313340163,78120.0,80560.0,76795.0
2020-06-16,73500,74500,73500,74000,426501,0.020689655172413834,-1036.413621988367,36.3265966250421,76600.0,80075.0,76866.66666666667
2020-06-17,73400,73800,72000,72300,516721,-0.02297297297297296,-1164.2103709788769,33.42913244990585,75000.0,79555.0,77021.66666666667
2020-06-18,72000,72100,70700,70900,575467,-0.019363762102351356,-1270.8998164486125,31.220625544120466,73280.0,79000.0,77075.0
2020-06-19,71100,72600,70900,72000,584062,0.015514809590973178,-1196.325978658035,34.8619370071161,72340.0,78595.0,77245.0
2020-06-22,71600,71600,70300,70300,526850,-0.023611111111111138,-1188.0119001698945,32.0388907293202,71900.0,78145.0,77336.66666666667
2020-06-23,70500,71300,69400,69500,527618,-0.011379800853485111,-1161.5203760138854,30.77589208844371,71000.0,77545.0,77305.0
2020-06-24,69800,70300,69500,69900,340968,0.0057553956834532904,-1045.7957740707807,32.214741541265994,70520.0,77030.0,77286.66666666667
2020-06-25,69200,69400,68200,68500,477484,-0.02002861230329045,-992.6962973223663,29.874246745945413,70040.0,76495.0,77246.66666666667
2020-06-26,69000,69300,68200,68700,373427,0.0029197080291971655,-877.2617803378926,30.64940409509252,69380.0,75970.0,77250.0
2020-06-29,67900,68000,66000,66000,584492,-0.0393013100436681,-911.8799039127161,26.405839976820417,68520.0,75250.0,77175.0
2020-06-30,67100,74300,66600,71000,3299832,0.07575757575757569,-545.259006194477,42.32980103168151,68820.0,74715.0,77231.66666666667
2020-07-01,71500,71500,68700,68800,626957,-0.030985915492957705,-404.6125604095387,38.39338067674943,68600.0,74045.0,77248.33333333333
2020-07-02,68800,71600,68800,71100,532382,0.03343023255813948,-124.87376128967935,44.23224327605692,69120.0,73505.0,77316.66666666667
2020-07-03,71600,71800,70200,70900,327098,-0.002812939521800284,68.1215131547192,43.843118256061594,69560.0,72890.0,77326.66666666667
2020-07-06,70900,71100,69900,70800,277236,-0.0014104372355430161,202.85699931164072,43.636411862254015,70520.0,72265.0,77281.66666666667
2020-07-07,71400,72000,70600,71300,361341,0.007062146892655274,331.8415681808615,45.03187411487384,70580.0,71750.0,77240.0
2020-07-08,70800,71300,70600,70800,251285,-0.007012622720897643,385.88599139472353,43.86238446873236,70980.0,71275.0,77165.0
2020-07-09,71000,71200,69700,70100,409242,-0.009887005649717562,376.4832401799972,42.20965825801087,70780.0,70805.0,77085.0
2020-07-10,69700,69800,68500,68800,359342,-0.01854493580599148,288.6572572157629,39.2516676801923,70360.0,70410.0,77021.66666666667
2020-07-13,69600,70200,69000,69400,246099,0.008720930232558155,276.87674802895845,41.29642641239013,70080.0,70255.0,76953.33333333333
2020-07-14,69200,69200,68200,68800,290708,-0.008645533141210415,236.16536762178112,39.85184883614275,69580.0,69995.0,76865.0
2020-07-15,70500,71200,70000,70500,545335,0.024709302325581328,325.6971935875699,45.65266382132234,69520.0,69905.0,76745.0
2020-07-16,71100,73600,70700,72000,919513,0.02127659574468077,478.6636692667789,50.215047930264234,69900.0,69960.0,76621.66666666667
2020-07-17,72400,72900,71000,71300,326483,-0.009722222222222188,521.8811673079363,48.18225936432773,70400.0,69925.0,76511.66666666667
2020-07-20,70900,71000,70100,70300,295665,-0.014025245441795287,473.70982780442864,45.35742270797291,70580.0,69925.0,76390.0
2020-07-21,70900,72300,70400,72000,427000,0.024182076813655806,542.0109684285476,50.65396061533775,71220.0,70050.0,76293.33333333333
2020-07-22,71900,72200,70700,70800,319426,-0.01666666666666672,493.42776679014105,47.17768245064772,71280.0,70095.0,76191.66666666667
2020-07-23,70400,71000,70000,70400,266238,-0.005649717514124242,424.0600449208232,46.04337269008064,70960.0,70190.0,76061.66666666667
2020-07-24,69900,70900,69600,70100,288813,-0.0042613636363636465,350.71660679983484,45.16626049760472,70720.0,70260.0,75863.33333333333
2020-07-27,70100,70500,69700,69900,225483,-0.0028530670470755526,284.3084632675059,44.55686938899048,70640.0,70455.0,75608.33333333333
2020-07-28,70200,70600,69900,70200,354464,0.0042918454935623185,256.9892880539444,45.73948026861746,70280.0,70415.0,75386.66666666667
2020-07-29,70300,70400,69700,70100,227386,-0.0014245014245014564,229.48964111276723,45.39191524848242,70140.0,70480.0,75141.66666666667
2020-07-30,70100,72300,69900,71500,606650,0.0199714693295292,298.5218973361631,51.00508949198905,70360.0,70500.0,74958.33333333333
2020-07-31,71500,71800,70100,70300,342854,-0.016783216783216814,257.8333776730002,46.584958077310766,70400.0,70470.0,74758.33333333333
2020-08-03,70000,70100,69100,69300,417522,-0.014224751066856278,162.68283910563957,43.22337549583373,70280.0,70395.0,74583.33333333333
2020-08-04,69800,70100,69500,69700,245170,0.005772005772005873,127.35845290131908,44.9350378363652,70180.0,70315.0,74400.0
2020-08-05,69600,70300,69400,69500,295770,-0.0028694404591105283,92.80282870185499,44.21725187257717,70060.0,70250.0,74220.0
2020-08-06,69600,70500,69600,70000,296129,0.007194244604316502,105.0013608083259,46.51735556180641,69760.0,70245.0,74040.0
2020-08-07,70500,73700,70500,72100,1341186,0.030000000000000027,247.73396786607452,54.92406808784049,70120.0,70410.0,73916.66666666667
2020-08-10,72100,72100,70300,71200,545922,-0.012482662968099856,272.7828978443947,51.20899410283737,70500.0,70500.0,73771.66666666667
2020-08-11,72200,73200,71700,72500,756114,0.018258426966292207,362.5340056365536,55.85395534641085,71060.0,70685.0,73585.0
2020-08-12,73700,77500,73400,77300,2874821,0.06620689655172418,710.669818645658,67.97649787558052,72620.0,71025.0,73495.0
2020-08-13,78600,79200,76000,78700,1983414,0.018111254851228997,983.9064873056211,70.51929259184766,74360.0,71360.0,73440.0
2020-08-14,79400,80400,76400,78900,1357617,0.0025412960609911828,1117.0505871621788,70.87508265953613,75720.0,71740.0,73420.0
2020-08-18,76500,76800,70800,71600,1522556,-0.09252217997465151,674.2292823354188,48.07085692095765,75800.0,71805.0,73291.66666666667
2020-08-19,71800,74400,71500,73300,678114,0.023743016759776525,466.4397141257858,51.94826549649715,75960.0,71870.0,73155.0
2020-08-20,72300,72600,70000,70700,683846,-0.03547066848567526,141.37709275243606,46.25923844085782,74640.0,71865.0,72996.66666666667
2020-08-21,71000,72000,70300,71400,344309,0.00990099009900991,-29.873623028218958,47.91312096822149,73180.0,71915.0,72866.66666666667
2020-08-24,70600,71100,69600,70700,362101,-0.009803921568627416,-185.01741203056565,46.37610014555309,71540.0,71945.0,72725.0
2020-08-25,71700,71900,71100,71600,304747,0.012729844413012836,-219.40284337338971,48.65664534438074,71540.0,72030.0,72578.33333333333
2020-08-26,71600,71600,70300,70900,342028,-0.009776536312849138,-277.90493313071676,46.98300813732052,71060.0,72065.0,72398.33333333333
2020-08-27,70700,70700,69900,69900,374751,-0.014104372355430161,-366.96799853806067,44.62170386838191,70900.0,72055.0,72193.33333333333
