Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-07-02,755058,785695,754070,776801,269874,0.0452126550224099,-9480.994771130208,60.96507418318978,772254.8,764249.75,638941.9666666667
2020-07-03,785695,786683,755058,761977,227976,-0.019083394588832903,-10317.532951444344,56.74016245740399,764546.2,769487.75,643784.6333333333
2020-07-06,756046,758023,736280,745176,253451,-0.022049221958143073,-11761.840589021303,52.31511318487362,758616.6,773935.1,648256.6833333333
2020-07-07,754070,758023,737269,742211,256617,-0.003978925783975851,-12601.584544533194,51.55103261798172,753872.8,777641.25,652761.6666666666
2020-07-08,738257,745175,717503,727386,291064,-0.01997410439888392,-13746.534863374589,47.7924350265251,750710.2,779222.5,657003.1
2020-07-09,727386,743198,720468,732328,207127,0.0067941918046263705,-13729.947535991425,49.12409495842223,741815.6,778926.0,660000.9333333333
2020-07-10,739245,739245,716514,722445,165442,-0.013495319037371223,-13901.003988168384,46.56609545057994,733909.2,775269.3,663163.4833333333
2020-07-13,729362,729362,707620,721456,182053,-0.0013689623431542008,-13581.427362261675,46.306236571847286,729165.2,771414.9,666260.1333333333
2020-07-14,724421,740234,715526,726398,171718,0.006850036592668252,-12561.626778658283,47.87166327217603,726002.6,766918.15,669472.1
2020-07-15,740234,741222,729362,740234,169345,0.019047409271501392,-10560.174225317249,52.08363325910558,728572.2,763212.05,672486.4
2020-07-16,741222,741222,723433,723433,119680,-0.02269687693351019,-9979.473678412145,47.10626957443726,726793.2,759357.7,675220.6833333333
2020-07-17,717503,735292,707620,734304,150480,0.015026961722785614,-8531.006614516114,50.408621337206185,729165.0,756491.6,677922.0166666667
2020-07-20,735292,743199,726397,730351,192988,-0.005383328975465229,-7541.160504882297,49.2055936779874,730944.0,753823.2,680541.0
2020-07-21,734304,743198,733316,741222,169318,0.014884623968475452,-5927.437614482327,52.55875346506587,733908.8,751253.6,682995.2666666667
2020-07-22,748140,780754,735292,780754,376240,0.0533335491930893,-2164.6869728665515,62.30408510638236,742012.8,749820.55,686273.1166666667
2020-07-23,784707,787672,762964,765930,203037,-0.01898677432328233,-716.1561516492784,57.53156240562315,750512.2,747843.95,689353.3166666667
2020-07-24,759011,763953,746163,746164,147049,-0.02580653584531223,-1107.8224890555011,51.83051003706591,752884.2,745126.15,692104.0833333334
2020-07-27,744187,756046,743198,745176,94765,-0.0013241056925823447,-1431.4639156286976,51.55550116065138,755849.2,743643.75,694953.6833333333
2020-07-28,755058,761976,751105,752094,169714,0.009283712840993275,-1187.6977816184717,53.41920302836358,758023.6,742951.95,698330.3666666667
2020-07-29,754070,754070,728374,732328,193798,-0.02628128930692175,-2301.273742514958,47.76507831124277,748338.4,742408.4,701064.65
2020-07-30,726397,735292,715526,727386,145203,-0.006748342272861363,-3255.9518236533313,46.44152012221428,740629.6,739937.65,703848.35
2020-07-31,727386,736280,724421,724421,96150,-0.004076240125600483,-3927.401495393854,45.624676387386785,736281.0,738059.85,706236.7333333333
2020-08-03,719479,731339,708608,727386,165664,0.0040929238660945,-3998.740496980976,46.63548699222315,732723.0,737170.35,708707.4666666667
2020-08-04,726397,737269,721456,726398,110042,-0.0013582884465744849,-3933.359334862619,46.326447583624216,727583.8,736379.7,711062.9
2020-08-05,737269,783719,731339,777789,527266,0.07074771681640102,-434.04167673285383,60.856612956916706,736676.0,738899.85,713879.5333333333
2020-08-06,796567,801508,763953,768895,290279,-0.011434977866747964,1187.9022422355392,57.933569675691686,744977.8,740728.2,716613.8333333334
2020-08-07,773836,775812,753081,759012,169200,-0.012853510557358283,1482.2965528897403,54.784642245837475,751896.0,742556.55,719298.7166666667
2020-08-10,759011,771859,747152,761977,179811,0.003906394101806043,1745.7267427816923,55.56497242339064,758814.2,744582.6,722164.7833333333
2020-08-11,783719,822262,773836,794590,770463,0.04280050447716932,3864.0270082979414,63.10698591542295,772452.6,747992.2,725524.9833333333
2020-08-12,805461,844005,804473,833134,769429,0.04850803559068195,7403.574767105258,69.6610801473814,783521.6,752637.2,729527.5833333334
2020-08-13,827204,834122,799531,810403,370643,-0.027283726267323116,7721.082383315432,62.59827314361037,791823.2,756985.7,733003.0833333334
2020-08-14,805461,820286,781742,790637,218937,-0.02439033419175396,6174.054850191067,57.17024465969667,798148.2,759802.35,736000.9166666666
2020-08-18,790637,827204,785695,792614,275176,0.0025005154071970903,4912.986091641766,57.566577797225285,804275.6,762915.5,738801.1
2020-08-19,805461,818309,795578,799532,151805,0.00872808201722397,4201.38344901963,58.9964423605808,805264.0,765831.0,741502.45
2020-08-20,790637,813368,782730,784707,203831,-0.0185420971268192,2474.3156422067423,54.73960250830742,795578.6,766028.65,744302.6166666667
2020-08-21,798543,799531,778777,789649,144789,0.006297892079464074,1457.1539864181887,55.882391820702516,791427.8,767214.6,747399.2833333333
2020-08-24,790637,812379,789648,810403,133035,0.02628256351872804,1944.032799298715,60.40390609850215,795381.0,770426.55,750660.6666666666
2020-08-25,814356,816332,798543,805462,105474,-0.006096966570952933,1703.8663321527292,58.857333695664614,797950.6,773440.85,753724.3833333333
2020-08-26,802496,812379,797555,802497,102356,-0.0036811171725047442,1142.812139433985,57.899316733761786,798543.6,775961.0,756738.6833333333
2020-08-27,800520,802496,789648,791626,133873,-0.013546468086485075,-97.10402534049899,54.40289276530224,799927.4,778925.9,759621.2166666667
2020-08-28,798543,799531,785695,789649,101264,-0.0024973914449499812,-1129.7036465257224,53.76699359203968,799927.4,782039.05,762075.4833333333
2020-08-31,787672,789648,765929,768895,236378,-0.02628256351872793,-3173.9601465236265,47.49132016102852,791625.8,784262.75,763936.7833333333
2020-09-01,765929,792613,765929,771860,164371,0.003856183223977183,-4224.215010116035,48.41762406328374,784905.4,786486.45,765863.9666666667
2020-09-02,773836,776801,749128,760988,190913,-0.014085455911693856,-5469.809983373934,45.26444235953821,776603.6,788215.95,767412.3
2020-09-03,759011,778777,756046,769883,133639,0.01168875199083308,-5498.593642192214,48.234773281548954,772255.0,787820.65,768647.6666666666
2020-09-04,748140,764941,748140,763953,126376,-0.007702469076470098,-5696.759114649722,46.42597656269478,767115.8,787573.55,769075.9166666666
2020-09-07,763953,778777,758023,766918,86524,0.003881128812898149,-5410.059478889772,47.486344191552355,766720.4,787968.85,768598.2333333333
2020-09-08,767906,771859,760988,764942,72665,-0.002576546645143285,-5137.477512380551,46.82123645141516,765336.8,788117.1,768038.2
2020-09-09,755058,762964,747152,750117,130700,-0.019380554342682155,-5696.3172364953725,42.06132709750941,763162.6,785893.45,766934.6
2020-09-10,757035,758023,750117,755059,85508,0.0065883055576663185,-5472.513847289183,44.101417085697925,760197.8,781989.7,765946.3166666667
2020-09-11,749128,753081,746163,752094,73464,-0.003926845451812322,-5262.030362222564,43.120414067130866,757826.0,779074.25,765139.2166666667
2020-09-14,763953,763953,751105,754070,78113,0.0026273311580733427,-4743.613118598134,44.014218430384354,755256.4,777245.9,764513.2833333333
2020-09-15,757035,772847,752093,763953,94819,0.013106210298778675,-3543.9473276945864,48.38304647374932,755058.6,775812.85,764183.85
2020-09-16,768894,770871,761976,766918,80918,0.003881128812898149,-2413.589833910827,49.65241132080347,758418.8,774182.15,763755.5833333334
2020-09-17,763953,765929,748140,748140,122747,-0.024485016651063063,-2768.0150506253494,42.520558400484745,757035.0,772353.8,762734.3333333334
2020-09-18,749128,753081,739245,749129,65564,0.0013219450904911056,-2766.701122842852,42.98505483528426,756442.0,770327.8,761795.45
2020-09-21,746163,753081,726397,731339,97774,-0.02374757885491019,-3734.6117066944066,37.166839199369434,751895.8,766374.6,760642.4333333333
2020-09-22,756046,762964,721456,722445,177038,-0.0121612549036767,-4683.040092401527,34.642284892913054,743594.2,762223.75,759769.45
2020-09-23,723433,727386,689830,696749,201850,-0.03556810553052481,-6631.130022374424,28.598311281572194,729560.4,756936.35,758616.4333333333
2020-09-24,681924,689830,665123,665124,188435,-0.045389372643520165,-9466.92759054981,23.227215734264306,712957.2,750611.25,757315.1833333333
2020-09-25,666111,681924,657217,667100,110568,0.0029708746038332734,-10544.551549259855,24.185328956449553,696551.4,744483.8,755486.8333333334
2020-09-28,672041,681924,668088,676983,60018,0.014814870334282748,-9935.056088704841,28.960572579241315,685680.2,739888.2,754070.2666666667
2020-09-29,681924,687854,676983,681925,69966,0.007300035599121291,-8592.736694716563,31.291098370143814,677576.2,735391.45,753016.0833333334
2020-10-05,688842,692795,674018,676983,70301,-0.007247131282765662,-7472.6532612362425,30.223319537620952,673623.0,731191.2,751928.95
2020-10-06,679948,705643,678959,703667,102746,0.03941605623774902,-4515.250522567407,41.776280805226094,681331.6,727880.4,751533.6333333333
2020-10-07,703667,717503,701690,712562,88987,0.012640922481798933,-1686.2448290037755,45.04281490797529,690424.0,725310.85,751204.2
2020-10-08,716515,719479,703667,706632,76236,-0.008322082850334422,-28.270642054325435,43.29877550831579,696353.8,722296.55,750940.65
2020-10-12,715526,715526,706632,710585,55297,0.005594142354153231,1439.5843426691863,44.83223724856359,702085.8,719578.7,750759.4666666667
2020-10-13,710585,715526,709596,714538,58138,0.005563022017070374,2708.0478069290184,46.39352321168824,709596.8,717799.75,750561.8
2020-10-14,711573,711573,698725,698726,65343,-0.02212898404283603,2517.513264094974,41.35224309028734,708608.6,714983.1,749870.0
2020-10-15,704655,710585,695760,695761,67838,-0.004243437341676093,2236.6227765778312,40.464314104134075,705248.4,712166.45,749408.8
2020-10-16,681924,690819,675994,678960,115224,-0.02414765990045431,1025.7447646127075,35.776483307793,699714.0,708410.95,748486.4
2020-10-19,683901,690819,677971,677971,59529,-0.0014566395663956344,302.1918359237352,35.51564862503123,693191.2,704111.85,747613.4
2020-10-20,674018,680936,662158,674018,82670,-0.005830632873677466,-267.82964336394434,34.43500367263469,685087.2,699466.85,746493.3333333334
2020-10-21,675006,679948,669076,679948,47414,0.008797984623555966,-80.41870726160414,37.50690913448958,681331.6,696057.25,744813.2333333333
2020-10-22,671053,675994,644369,650299,188822,-0.04360480507332909,-1698.4735685172818,29.950993809721837,672239.2,691115.75,742886.05
2020-10-23,651287,652275,623615,628557,199321,-0.03343385119767983,-3854.8608717013412,25.84003579245507,662158.6,685976.65,740925.9333333333
2020-10-26,640416,653264,618673,622627,191840,-0.009434307469330494,-5217.752226589957,24.83865387410414,651089.8,680985.75,738883.45
2020-10-27,622626,648322,616697,627568,129396,0.00793573038111095,-5306.196540634526,27.364463572277216,641799.8,677526.7,736808.0166666667
2020-10-28,627568,635474,625591,629545,55793,0.0031502562272136547,-4768.26740283698,28.401246970375496,631719.2,675747.75,735094.9666666667
2020-10-29,622626,692795,622626,688843,304672,0.09419183696161504,-196.97850095949616,50.99531911987926,639428.0,676834.9,734452.5833333334
2020-10-30,686866,703667,668088,674018,254108,-0.02152159490624128,1932.799902638304,47.001909208404115,648520.2,676686.65,733612.5333333333
2020-11-02,682912,690819,674018,689831,85741,0.023460797782848486,4371.480664726536,51.37582184091162,661961.0,677081.95,732986.6166666667
2020-11-03,690819,698725,681924,690819,99027,0.001432234851724612,5919.875410614408,51.644346696230635,674611.2,677773.75,732393.6333333333
2020-11-04,700702,731339,698725,724421,255238,0.04864081619063754,8896.943412294604,59.77960606151237,693586.4,678811.45,731504.1666666666
2020-11-05,758023,777789,748140,771860,452514,0.06548540144473991,13476.180389227155,67.97197329448484,710189.8,681776.35,731553.5833333334
2020-11-06,771859,773836,758023,767906,159168,-0.005122690643380889,15509.078533876442,66.75155060516991,728967.4,684840.05,731701.8166666667
2020-11-09,756046,764941,744187,752094,267059,-0.02059106192685045,15047.314764591389,61.960506402623174,741420.0,686915.5,731537.1
2020-11-10,767906,769882,741222,743199,212498,-0.011826979074424204,13453.282563618655,59.37858798694098,751896.0,688348.55,730680.5833333334
2020-11-11,743199,758023,737269,752094,119202,0.011968530635805497,12337.781734371496,61.1232149621087,757430.6,691016.95,729329.9166666666
2020-11-12,752093,756046,744187,744187,73186,-0.010513313495387533,10480.306807261935,58.70939090085309,751896.0,693438.25,728226.3166666667
2020-11-13,740234,757035,732327,748140,83951,0.005311836944208892,8988.139548765623,59.569024538677134,747942.8,696897.25,727518.0333333333
2020-11-16,754070,756046,744187,749129,75258,0.0013219450904911056,7593.520589449451,59.794552902127464,747349.8,700455.15,726793.2833333333
2020-11-17,752093,767906,748140,764942,205057,0.02110851402094971,7261.877123579296,63.31781393888259,751698.4,705001.35,726216.7833333333
2020-11-18,777789,807438,775812,802497,408742,0.04909522552036627,8984.843762071454,70.03405255339145,761779.0,711128.8,726513.2833333333
2020-11-19,806449,816332,795578,798544,185584,-0.004925875112305689,9235.857585184462,68.61007695941517,772650.4,718541.05,726661.5333333333
2020-11-20,797555,797555,782730,789649,121596,-0.011139023021899841,8214.684058448634,65.38828808890645,780952.2,726595.65,726315.6333333333
2020-11-23,795578,804473,792613,794590,103861,0.006257210482125686,7313.918020825262,66.33399028958871,790044.4,735193.8,726134.4333333333
2020-11-24,796567,796567,782730,792614,126659,-0.002486817100643135,6077.744029584628,65.56247694556292,795578.8,743446.1,725969.7166666667
2020-11-25,788660,823251,786684,793602,236077,0.0012465083886985528,4871.448261761056,65.7768067346855,793799.8,751648.95,726002.65
2020-11-26,797555,798543,787672,789649,80867,-0.004981086237181853,3420.6895100920956,64.05895748555582,792020.8,756689.25,726002.65
