Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-30,8793,9033,8456,8914,896678,-0.02376519548789835,-0.02376519548789835,29.796180462167968,41.61045020776893,8895.0,10081.75,11741.8,14395.835250664382,5767.664749335617
2020-03-31,9202,9298,8624,8890,757484,-0.0026923939869867297,-0.0026923939869867297,69.8811135847427,41.47815367708634,9058.8,9882.95,11706.866666666667,14028.657393196001,5737.242606804001
2020-04-01,8842,10455,8673,9372,2600012,0.054218222722159704,0.054218222722159704,131.45657330910478,45.243477886232114,9068.4,9664.9,11673.133333333333,13417.811344543055,5911.988655456944
2020-04-02,9564,9925,8914,9878,974026,0.0539906103286385,0.0539906103286385,204.50599922953188,48.956383876024574,9237.0,9469.75,11649.833333333334,12718.23209938118,6221.267900618819
2020-04-03,10263,11708,10215,11179,2660216,0.13170682324357164,0.13170682324357164,331.1866454542717,57.02509998119476,9646.6,9362.5,11649.433333333332,12212.041050765889,6512.958949234111
2020-04-06,11709,12288,11348,11806,1871486,0.056087306556937166,0.056087306556937166,441.07354598115285,60.283531195041355,10225.0,9342.05,11647.433333333332,12114.23300081361,6569.866999186388
2020-04-07,12166,12455,11396,11637,1351604,-0.014314755209215657,-0.014314755209215657,482.86984291826354,58.9853313499535,10774.4,9295.05,11641.416666666666,11871.198557439955,6718.901442560044
2020-04-08,12263,14696,12239,13396,7842788,0.15115579616739705,0.15115579616739705,601.7371355028775,66.9605041110812,11579.2,9408.3,11678.366666666667,12453.731798612465,6362.868201387533
2020-04-09,14335,16864,13588,16456,14258126,0.2284263959390862,0.2284263959390862,844.3351151259269,75.78255390147515,12894.8,9744.4,11766.316666666668,14072.864041666508,5415.935958333492
2020-04-10,15009,15660,12576,13131,11569498,-0.20205396208070003,-0.20205396208070003,742.3675113623426,57.74095696483155,13285.2,9934.75,11798.85,14500.835101046625,5368.664898953375
2020-04-13,13950,14360,13227,13589,2582096,0.03487929327545514,0.03487929327545514,669.5084020577324,59.18244562656603,13641.8,10176.9,11827.766666666666,14973.009877807217,5380.790122192782
2020-04-14,15251,15973,13998,15444,10786130,0.13650746927662083,0.13650746927662083,706.3406593358391,64.46888788458024,14403.2,10497.35,11896.033333333333,15777.463494045365,5217.236505954635
2020-04-16,15901,17756,15106,15444,20125614,0.0,0.0,690.0028727017295,64.46888788458024,14812.8,10849.15,11965.5,16453.196583496603,5245.103416503396
2020-04-17,15443,16045,14527,15564,4456354,0.007770007770007803,0.007770007770007803,647.2810499286401,64.81081412497434,14634.4,11280.4,12037.383333333333,16941.631258304144,5619.168741695854
2020-04-20,15491,16334,15081,16335,5376692,0.04953739398612189,0.04953739398612189,630.3317876926066,67.0076361713612,15275.2,11704.45,12096.4,17543.287092264174,5865.612907735829
2020-04-21,15998,17081,14937,16745,8983142,0.025099479644934197,0.025099479644934197,605.9499451521317,68.14646247974215,15906.4,12167.05,12155.433333333332,18063.675322165203,6270.424677834793
2020-04-22,16191,16528,15950,16143,2394382,-0.03595103015825618,-0.03595103015825618,512.2230834653501,64.6194681949359,16046.2,12570.65,12194.4,18395.143875865946,6746.156124134054
2020-04-23,16287,16335,15540,15613,1981368,-0.03283156786223129,-0.03283156786223129,383.37283595542317,61.59684527364415,16080.0,12885.1,12228.133333333333,18653.30987482251,7116.890125177491
2020-04-24,15275,15564,14552,14625,2094964,-0.06328059950041631,-0.06328059950041631,209.16019928403466,56.30916221293737,15892.2,13164.6,12240.983333333334,18696.377341867614,7632.822658132389
2020-04-27,14793,15925,14793,15444,2712816,0.05600000000000005,0.05600000000000005,130.48961030439932,59.419023910239744,15714.0,13480.25,12288.766666666666,18770.53996842327,8189.960031576729
2020-04-28,15660,16045,15275,15757,1592572,0.020266770266770262,0.020266770266770262,83.23781802324515,60.57401432948903,15516.4,13822.4,12336.55,18760.56684205788,8884.23315794212
2020-04-29,15997,16045,15660,15853,1373090,0.006092530303991817,0.006092530303991817,44.11758698773383,60.941200539135004,15458.4,14170.55,12366.666666666666,18626.962390028537,9714.13760997146
2020-05-04,15323,15492,15179,15372,806456,-0.0303412603292752,-0.0303412603292752,-24.77853676713835,58.025255138456984,15410.2,14470.55,12395.583333333334,18367.098651050037,10574.00134894996
2020-05-06,15613,15661,14962,15348,964766,-0.0015612802498048417,-0.0015612802498048417,-79.50481690878064,57.876448910680715,15554.8,14744.05,12430.133333333333,18033.360412533282,11454.739587466716
2020-05-07,15347,16021,15058,15709,1099120,0.023520979932238673,0.023520979932238673,-97.72986342351533,59.556540620047514,15607.8,14970.55,12479.133333333333,17844.339030182953,12096.760969817047
2020-05-08,16165,16358,15756,15829,1525102,0.007638933095677647,0.007638933095677647,-107.27856764614376,60.125862716845674,15622.2,15171.7,12536.15,17669.96540623687,12673.43459376313
2020-05-11,15492,18551,15443,17010,13110290,0.07460989323393763,0.07460989323393763,-42.93349888849707,65.30264030890315,15853.6,15440.35,12594.383333333333,17472.513209488814,13408.186790511187
2020-05-12,17081,17226,16142,16287,2799772,-0.042504409171075785,-0.042504409171075785,-57.0572973968583,60.15385531002919,16036.6,15584.9,12649.8,17416.18325498812,13753.616745011883
2020-05-13,16069,17563,15901,16817,5596934,0.03254129059986499,0.03254129059986499,-39.52989097089244,62.48870197336786,16330.4,15602.95,12711.233333333334,17474.88648129414,13731.013518705864
2020-05-14,16648,17009,16214,16215,1600558,-0.03579711006719388,-0.03579711006719388,-75.23443690933914,58.309290606378966,16431.6,15757.15,12755.4,17261.094583420505,14253.205416579496
2020-05-15,16070,16287,15661,15878,1318294,-0.02078322540857236,-0.02078322540857236,-125.3488926066916,56.04932366958992,16441.4,15871.6,12790.75,16999.518507694538,14743.681492305463
2020-05-18,15733,17419,15660,16263,3652994,0.02424738632069534,0.02424738632069534,-135.50606923863847,58.04971408415253,16292.0,15912.55,12837.733333333334,17034.85253942503,14790.247460574968
2020-05-19,16406,16671,16190,16359,859760,0.005902969931746993,0.005902969931746993,-138.22080057198684,58.55624215325693,16306.4,15958.3,12890.733333333334,17075.057108775167,14841.542891224832
2020-05-20,16431,17249,16310,17106,2450136,0.04566293783238584,0.04566293783238584,-94.26810836492746,62.36429287138198,16364.2,16035.4,12952.566666666668,17241.931126825937,14828.868873174062
2020-05-21,17418,17731,17057,17130,2009608,0.00140301648544372,0.00140301648544372,-69.29456678757981,62.483565414073915,16547.2,16075.15,13018.016666666666,17367.850626595293,14782.449373404705
2020-05-22,17154,17467,16769,17468,1599638,0.019731465265615977,0.019731465265615977,-37.32926068068389,64.20410158159363,16865.2,16111.3,13099.933333333332,17512.7685297929,14709.831470207102
2020-05-25,17973,18647,17587,18407,4826702,0.05375543851614384,0.05375543851614384,35.78217070449068,68.52296649296362,17294.0,16224.5,13187.866666666667,17946.912203858257,14502.087796141741
2020-05-26,18624,20335,18432,19444,7200720,0.05633726299777253,0.05633726299777253,137.02315048617106,72.47293878558482,17911.0,16416.05,13293.483333333334,18611.087081691297,14221.0129183087
2020-05-27,19828,19972,19274,19660,1703230,0.011108825344579243,0.011108825344579243,197.88136131872852,73.22657855052856,18421.8,16667.8,13412.35,19122.94680620118,14212.65319379882
2020-05-28,19780,20141,17973,19010,2805438,-0.03306205493387593,-0.03306205493387593,174.52103842712086,67.25899359658789,18797.8,16846.1,13530.416666666666,19434.19295814502,14258.007041854977
2020-05-29,18696,19924,18672,19925,1960554,0.048132561809573815,0.048132561809573815,199.07563203451377,70.85917313410269,19289.2,17054.5,13652.883333333333,19915.129336352376,14193.870663647624
2020-06-01,19997,21587,19660,20624,3265330,0.035081555834378886,0.035081555834378886,238.1368256469666,73.2766575161124,19732.6,17293.05,13782.183333333332,20489.16035322622,14096.939646773779
2020-06-02,20961,21323,20648,21034,1499098,0.01987975174553913,0.01987975174553913,265.25675594923496,74.60730194274865,20050.6,17576.15,13903.866666666667,21033.807257450462,14118.492742549543
2020-06-03,19394,20478,19274,19660,3150138,-0.06532281068745838,-0.06532281068745838,169.01517613594797,63.24236781721871,20050.6,17791.75,14001.85,21204.2294431615,14379.270556838499
