Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2021-11-26,53700,58900,52500,58000,4121987,0.09433962264150941,0.01919720767888311,1,555.7777707501991,70.56436026425965,52940.0,50290.0,47313.333333333336,56828.088405642775,43751.911594357225
2021-11-29,61000,62700,55600,57300,4357046,-0.012068965517241348,-0.09246575342465757,0,652.1757620242861,68.06250152473731,54200.0,50790.0,47423.333333333336,57845.96201803839,43734.03798196161
2021-11-30,56000,60800,52800,58400,7086085,0.01919720767888311,-0.02264150943396226,0,734.2314356452785,69.87030587651878,55660.0,51317.5,47580.0,58967.81208513747,43667.18791486253
2021-12-01,57700,58500,52900,53000,1975565,-0.09246575342465757,-0.01158301158301156,0,386.5078516400022,53.77735382671822,55940.0,51475.0,47645.0,59127.679269380125,43822.320730619875
2021-12-02,55000,55900,51300,51800,1693310,-0.02264150943396226,0.015625,1,54.78845847974844,50.96796079811399,55700.0,51632.5,47727.5,59174.99792840544,44090.00207159456
2021-12-03,51700,52200,49950,51200,890217,-0.01158301158301156,0.0019230769230769162,1,-211.34481487061294,49.57346554601833,54340.0,51757.5,47795.0,59183.419135029704,44331.580864970296
2021-12-06,51200,53800,51000,52000,1049585,0.015625,0.03454894433781197,1,-332.59240605653395,51.479659306144036,53280.0,52057.5,47895.833333333336,58997.69272066708,45117.30727933292
2021-12-07,51100,52200,50500,52100,546947,0.0019230769230769162,-0.00927643784786647,0,-400.5867787842144,51.72531231632444,52020.0,52305.0,48001.666666666664,58870.43220207172,45739.56779792828
2021-12-08,52600,54400,52100,53900,953669,0.03454894433781197,-0.0074906367041198685,0,-322.23564170553004,56.03967211083471,52200.0,52697.5,48188.333333333336,58628.13866712518,46766.86133287482
2021-12-09,53500,53800,52600,53400,415851,-0.00927643784786647,0.030188679245283012,1,-302.31145691028473,54.58046708145975,52520.0,53147.5,48380.833333333336,57696.28830019603,48598.71169980397
2021-12-10,54200,54900,53000,53000,769309,-0.0074906367041198685,0.009157509157509125,1,-312.981817234873,53.38290616017823,52880.0,53315.0,48581.666666666664,57573.76742731982,49056.23257268018
2021-12-13,53400,55300,53200,54600,875889,0.030188679245283012,0.016333938294010864,1,-213.92021129906493,57.40848325807244,53400.0,53465.0,48778.333333333336,57682.71265024068,49247.28734975932
2021-12-14,55500,56000,54400,55100,576765,0.009157509157509125,0.012499999999999956,1,-120.98557061366523,58.6112999443443,54000.0,53555.0,48953.333333333336,57831.20158551959,49278.79841448041
2021-12-15,55200,56400,54800,56000,711323,0.016333938294010864,-0.007054673721340388,0,-10.960164364758612,60.75946874629716,54420.0,53675.0,49088.333333333336,58082.21000180389,49267.78999819611
2021-12-16,56100,57500,55700,56700,829855,0.012499999999999956,0.010657193605683846,1,91.27113670033555,62.39432733853952,55080.0,53845.0,49248.333333333336,58439.551120621065,49250.448879378935
2021-12-17,57000,57300,55400,56300,489796,-0.007054673721340388,-0.005272407732864637,0,112.85065431984822,60.83462127987363,55740.0,53975.0,49382.5,58691.30151707885,49258.69848292115
2021-12-20,56300,57300,56000,56900,407023,0.010657193605683846,0.0017667844522968323,1,146.30841693742764,62.35476149229777,56200.0,54270.0,49499.166666666664,58942.94339790246,49597.05660209754
2021-12-21,57400,58000,56300,56600,531177,-0.005272407732864637,-0.040564373897707284,0,127.68795828394968,61.078256158182405,56500.0,54545.0,49620.0,59084.81277146979,50005.18722853021
2021-12-22,57200,57300,55700,56700,404427,0.0017667844522968323,-0.007352941176470562,0,102.63803351356432,61.36219764802984,56640.0,54800.0,49771.666666666664,59220.85964491073,50379.14035508927
2021-12-23,55800,56500,54000,54400,755878,-0.040564373897707284,0.020370370370370372,1,-78.5249236122454,51.97119818748007,56180.0,54870.0,49900.0,59218.37900832025,50521.62099167975
2021-12-24,54400,55200,52800,54000,534060,-0.007352941176470562,-0.02722323049001818,0,-226.60710799786466,50.523036046838776,55720.0,54670.0,50049.166666666664,58785.87171811759,50554.12828188241
2021-12-27,56900,57600,55100,55100,1011631,0.020370370370370372,0.01679104477611948,1,-249.94921294776145,54.29474340200973,55360.0,54560.0,50215.0,58502.79088971254,50617.20911028746
2021-12-28,55400,56300,53400,53600,693283,-0.02722323049001818,0.025688073394495303,1,-359.23926212189485,48.82847033599507,54760.0,54320.0,50370.833333333336,57862.65437207756,50777.34562792244
2021-12-29,53800,54900,53700,54500,311256,0.01679104477611948,-0.02683363148479423,0,-362.6894805690374,51.95402083648993,54320.0,54395.0,50531.666666666664,57885.83084666104,50904.16915333896
2021-12-30,54900,56300,54600,55900,548771,0.025688073394495303,0.03492647058823528,1,-266.8850028229633,56.413837111220055,54620.0,54600.0,50759.166666666664,57935.26610632498,51264.73389367502
2022-01-03,55200,55200,53300,54400,476968,-0.02683363148479423,0.010657193605683846,1,-298.354773583338,50.95619767920766,54700.0,54760.0,50942.5,57712.55821280465,51807.44178719535
2022-01-04,55200,56500,55000,56300,639469,0.03492647058823528,-0.005272407732864637,0,-190.28781235100746,56.673833492445084,54940.0,54975.0,51152.5,57710.59865477379,52239.40134522621
2022-01-05,55900,57500,55000,56900,618991,0.010657193605683846,0.007067137809187329,1,-82.9562380086968,58.326095369525405,55600.0,55215.0,51375.833333333336,57733.15408583354,52696.84591416646
2022-01-06,56000,57400,55600,56600,412980,-0.005272407732864637,-0.02280701754385961,0,-38.95891179543946,57.15249960089901,56020.0,55350.0,51577.5,57861.17502376879,52838.82497623121
2022-01-07,57100,58200,56600,57000,622213,0.007067137809187329,0.0053859964093356805,1,7.796482049503993,58.35569098081069,56240.0,55530.0,51765.833333333336,57971.39304496432,53088.60695503568
2022-01-10,57400,57800,55700,55700,454280,-0.02280701754385961,-0.025000000000000022,0,-54.678214001335164,53.133577307509334,56500.0,55665.0,51923.333333333336,57812.8128410083,53517.1871589917
2022-01-11,55300,57100,54700,56000,596247,0.0053859964093356805,-0.06776556776556775,0,-80.10830264057483,54.15318903789175,56440.0,55735.0,52091.666666666664,57830.017899684906,53639.982100315094
2022-01-12,55500,56100,54500,54600,436417,-0.025000000000000022,-0.0491159135559921,0,-189.29390722391474,48.81584393586544,55980.0,55710.0,52228.333333333336,57846.25841133514,53573.74158866486
2022-01-13,54500,54600,50500,50900,768083,-0.06776556776556775,0.02789256198347112,1,-491.6013444499562,38.121972033965534,54840.0,55455.0,52302.5,58440.61551442917,52469.38448557083
2022-01-14,49900,50600,48150,48400,570352,-0.0491159135559921,0.05326633165829153,1,-821.4046941001386,32.88068441543135,53120.0,55040.0,52345.833333333336,59267.24496569576,50812.75503430424
2022-01-17,49050,49900,48200,49750,455144,0.02789256198347112,-0.01908396946564883,0,-903.5829592616259,37.849847771952135,51930.0,54712.5,52391.666666666664,59479.037002898454,49945.962997101546
2022-01-18,49800,52500,49800,52400,531896,0.05326633165829153,0.03891050583657596,1,-741.2242870046214,46.260441209177976,51210.0,54487.5,52507.5,59244.58681863178,49730.41318136822
2022-01-19,52100,53400,51200,51400,267651,-0.01908396946564883,0.029962546816479474,1,-665.3507825762705,43.848967011349814,50570.0,54227.5,52604.166666666664,59062.112187135615,49392.887812864385
2022-01-20,51900,53400,51400,53400,314012,0.03891050583657596,0.012727272727272698,1,-454.69245985082136,49.51700368519102,51070.0,54062.5,52733.333333333336,58771.94529642295,49353.05470357705
2022-01-21,53400,55100,53400,55000,492751,0.029962546816479474,-0.008976660682226245,0,-195.08741104249646,53.5560490368365,52390.0,54092.5,52880.833333333336,58817.78041495955,49367.21958504045
2022-01-24,56600,56700,54800,55700,760146,0.012727272727272698,0.030797101449275388,1,24.59631801937587,55.24320535516547,53580.0,54177.5,53045.833333333336,58953.95004161043,49401.04995838957
2022-01-25,56400,56800,53500,55200,967041,-0.008976660682226245,-0.033391915641476255,0,131.1046966157942,53.7414735364401,54140.0,54182.5,53177.5,58963.009910041,49401.990089959
2022-01-26,56000,58100,55500,56900,1895789,0.030797101449275388,0.10000000000000009,1,301.1936591841037,57.92902090589174,55240.0,54347.5,53328.333333333336,59262.11849994486,49432.88150005514
2022-01-27,58500,59000,54200,55000,1261755,-0.033391915641476255,0.29917355371900833,1,271.78728453079503,52.2373658685321,55560.0,54372.5,53414.166666666664,59295.04761277128,49449.95238722872
2022-01-28,56500,61000,56000,60500,5558775,0.10000000000000009,-0.13740458015267176,0,590.5138821773182,63.43648951991637,56660.0,54602.5,53611.666666666664,60175.87195959504,49029.12804040496
2022-02-03,66000,78600,64400,78600,13076151,0.29917355371900833,0.03539823008849563,1,1913.491971001975,80.03075395118384,61240.0,55812.5,54110.0,67660.44813459276,43964.55186540724
2022-02-04,80500,81000,66300,67800,14023994,-0.13740458015267176,-0.06552706552706555,0,1947.871021786786,61.96080144675026,63760.0,56387.5,54473.333333333336,69339.09739182777,43435.90260817222
2022-02-07,70700,72600,66800,70200,7308807,0.03539823008849563,-0.044207317073170715,0,2010.7325235099484,63.91086491382311,66420.0,57052.5,54857.5,71338.13876765754,42766.86123234246
2022-02-08,69300,69800,63100,65600,5851753,-0.06552706552706555,0.0,0,1636.8444570163783,57.79524138003927,68540.0,57502.5,55183.333333333336,72261.9198734232,42743.08012657679
2022-02-09,65300,68700,61900,62700,3735428,-0.044207317073170715,-0.0430622009569378,0,1113.5693815489772,54.269528469109716,68980.0,57787.5,55488.333333333336,72716.25999539145,42858.74000460855
2022-02-10,62000,65900,61100,62700,4404427,0.0,-0.0033333333333332993,0,706.6255422898957,54.26952846910971,65800.0,58137.5,55705.833333333336,73181.86356247748,43093.136437522524
2022-02-11,64600,65600,59700,60000,3467112,-0.0430622009569378,-0.08026755852842804,0,220.01030181816714,50.91569370316101,64240.0,58337.5,55845.833333333336,73369.22894247365,43305.77105752635
2022-02-14,60600,62100,59000,59800,2075647,-0.0033333333333332993,0.029090909090909056,1,-131.98954288020786,50.665916709612944,62160.0,58597.5,55954.166666666664,73541.27713297412,43653.722867025885
2022-02-15,60000,60300,54800,55000,2005812,-0.08026755852842804,-0.04593639575971731,0,-674.4230746244803,44.964690159815696,60040.0,58802.5,55977.5,73427.3581189699,44177.64188103009
2022-02-16,56800,58700,55600,56600,2609131,0.029090909090909056,0.005555555555555536,1,-897.8112949906917,47.101468338624684,58820.0,59212.5,56032.5,73088.4459137026,45336.554086297394
2022-02-17,57200,57400,51500,54000,2297302,-0.04593639575971731,-0.023941068139963217,0,-1175.5056099611786,44.10477899806547,57080.0,59425.0,56037.5,72837.21458223808,46012.785417761916
2022-02-18,53200,54700,52500,54300,1635042,0.005555555555555536,-0.024528301886792447,0,-1284.9302979502095,44.54320332823865,55940.0,59520.0,56092.5,72757.61307789286,46282.38692210714
2022-02-21,53500,54900,52300,53000,947413,-0.023941068139963217,0.03288201160541582,1,-1382.3302667561159,42.97032409058309,54580.0,59600.0,56124.166666666664,72658.4838323597,46541.51616764029
2022-02-22,51600,53400,51300,51700,1125357,-0.024528301886792447,0.009363295880149725,1,-1463.936896930345,41.39612971612246,53920.0,59515.0,56125.833333333336,72754.67899912986,46275.32100087015
2022-02-23,52800,54000,52500,53400,1061828,0.03288201160541582,-0.016697588126159513,0,-1336.5770142506676,44.27127053942842,53280.0,59435.0,56132.5,72801.56650004031,46068.43349995969
2022-02-24,52700,56400,52300,53900,2563970,0.009363295880149725,0.030188679245283012,1,-1158.452252374544,45.12401888795404,53260.0,59345.0,56064.166666666664,72834.6219368817,45855.3780631183
2022-02-25,55300,55500,53000,53000,1172819,-0.016697588126159513,0.00366300366300365,1,-1044.5510243827566,43.824112542263876,53000.0,59235.0,55992.5,72892.85854371029,45577.14145628972
2022-02-28,53200,54600,52400,54600,992645,0.030188679245283012,0.007299270072992803,1,-814.9498511775666,46.76041705664662,53320.0,59120.0,55929.166666666664,72892.81380110832,45347.18619889167
2022-03-02,54400,55300,54000,54800,625361,0.00366300366300365,0.009057971014492683,1,-612.3535604768892,47.132410560486875,53940.0,59110.0,55959.166666666664,72895.0498729602,45324.9501270398
2022-03-03,55000,55400,54200,55200,545224,0.007299270072992803,-0.037701974865350096,0,-423.1446288973193,47.91623315126698,54300.0,58845.0,56015.833333333336,72716.47793135252,44973.52206864748
2022-03-04,55300,56900,54800,55700,1075407,0.009057971014492683,0.011194029850746245,1,-244.8990809205592,48.93539450043703,54660.0,57700.0,56090.833333333336,68240.39847444108,47159.60152555891
2022-03-07,55500,56000,53600,53600,504179,-0.037701974865350096,0.03136531365313644,1,-248.2368469342723,44.95646127109279,54780.0,56990.0,56117.5,66583.93558452422,47396.064415475776
2022-03-08,52600,55600,52500,54200,605355,0.011194029850746245,-0.035778175313059046,0,-192.33907079899473,46.299952593290676,54700.0,56190.0,56152.5,63682.636385145095,48697.363614854905
2022-03-10,54900,56400,54400,55900,625908,0.03136531365313644,0.007421150278293043,1,-31.606048371606335,50.02206257944866,54920.0,55705.0,56185.833333333336,61829.206070994034,49580.793929005966
2022-03-11,55900,56800,53800,53900,673370,-0.035778175313059046,0.058931860036832484,1,-49.643534746789214,45.98388040276117,54660.0,55265.0,56194.166666666664,60518.294204592035,50011.705795407965
2022-03-14,53900,55400,53600,54300,506138,0.007421150278293043,0.01565217391304352,1,-25.509817017885894,46.90703820511015,54380.0,54845.0,56215.833333333336,58847.73656390228,50842.26343609772
