Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,52800,53000,52100,52800,306011,0.011494252873563315,-0.018939393939393923,-130.7256690798008,65.11534152835394,52600.0,50765.0,43865.0,54164.27933538861,47365.72066461139
2020-02-17,53100,53100,51800,52800,265797,0.0,0.009652509652509744,-163.22630660458162,65.11534152835394,52800.0,50987.5,44107.5,54306.96908405546,47668.03091594454
2020-02-18,52800,53100,51500,51800,338107,-0.018939393939393923,0.0,-260.17424124864374,59.671251749552376,52440.0,51190.0,44307.5,54171.710918248114,48208.289081751886
2020-02-19,52600,52800,51000,52300,334517,0.009652509652509744,-0.0325047801147228,-296.1148367923993,61.40860113402413,52380.0,51350.0,44535.833333333336,54206.74640106538,48493.25359893462
2020-02-20,52400,52900,50900,52300,442805,0.0,-0.017786561264822143,-323.16707498713777,61.40860113402413,52400.0,51522.5,44770.0,54163.044451434216,48881.955548565784
2020-02-21,51300,52100,50500,50600,347172,-0.0325047801147228,0.02012072434607637,-450.9836053198819,52.49174575670025,51960.0,51537.5,44971.666666666664,54153.38895024235,48921.61104975765
2020-02-24,48500,50700,48350,49700,568791,-0.017786561264822143,-0.011834319526627168,-583.1748741938911,48.47837873976017,51340.0,51542.5,45143.333333333336,54143.89866225844,48941.10133774156
2020-02-25,49700,50900,48850,50700,411177,0.02012072434607637,-0.0239520958083832,-588.5957249267067,52.79685894696413,51120.0,51517.5,45320.833333333336,54141.099626467425,48893.900373532575
2020-02-26,49950,50700,49550,50100,326051,-0.011834319526627168,-0.05214723926380371,-615.04189695728,50.084301362526325,50680.0,51472.5,45492.5,54160.15232126479,48784.84767873521
2020-02-27,49850,50400,48400,48900,421592,-0.0239520958083832,0.03559870550161803,-690.1687744083013,45.09423228697922,50000.0,51435.0,45649.166666666664,54241.61718087808,48628.38281912192
2020-02-28,47300,48150,46200,46350,709456,-0.05214723926380371,0.0,-876.4503117677975,36.721472322964296,49150.0,51352.5,45766.666666666664,54617.69141858483,48087.30858141517
2020-03-02,46750,48000,45550,48000,598285,0.03559870550161803,0.014583333333333393,-852.6044549479104,43.97069330543481,48810.0,51237.5,45899.166666666664,54792.05693441532,47682.94306558468
2020-03-03,49900,49950,47800,48000,526329,0.0,-0.02772073921971252,-801.660744800563,43.97069330543481,48270.0,51022.5,46039.166666666664,54806.740346489634,47238.259653510366
2020-03-04,47150,49200,47150,48700,441229,0.014583333333333393,-0.01372756071805703,-689.9036669575751,46.96033543217719,47990.0,50857.5,46236.666666666664,54743.278557766775,46971.721442233225
2020-03-05,49200,49250,47000,47350,744098,-0.02772073921971252,-0.06316916488222701,-675.1422199000683,42.27531761428156,47680.0,50640.0,46410.833333333336,54790.73487469388,46489.26512530612
2020-03-06,46700,47150,45950,46700,553302,-0.01372756071805703,0.005714285714285783,-675.7384241894079,40.19597116972894,47750.0,50365.0,46559.166666666664,54785.87095491375,45944.12904508625
2020-03-09,45100,45400,43250,43750,731563,-0.06316916488222701,-0.04772727272727273,-831.1697350258394,32.4056689130893,46900.0,49962.5,46656.666666666664,55181.30014945965,44743.69985054035
2020-03-10,43300,44400,42650,44000,794638,0.005714285714285783,-0.05847255369928406,-869.3897966684011,33.580485727040525,46100.0,49482.5,46756.666666666664,55030.31713829863,43934.68286170137
2020-03-11,44150,44150,41350,41900,701605,-0.04772727272727273,-0.07604562737642584,-980.1305540539611,29.01809254346216,44740.0,48947.5,46808.333333333336,55207.56988778879,42687.43011221121
2020-03-12,40950,42100,38750,39450,1095180,-0.05847255369928406,-0.06858710562414261,-1150.62293162276,24.786928003754127,43160.0,48310.0,46814.166666666664,55623.521723492726,40996.478276507274
2020-03-13,36000,38300,33300,36450,1431418,-0.07604562737642584,-0.0176730486008837,-1382.1061876751874,20.789544000112755,41110.0,47492.5,46758.333333333336,56147.8032875804,38837.1967124196
2020-03-16,37150,37700,33900,33950,808511,-0.06858710562414261,-0.13943028485757125,-1604.6236784993926,18.161099876663954,39150.0,46550.0,46663.333333333336,56669.634380747164,36430.365619252836
2020-03-17,31750,34500,31450,33350,1021655,-0.0176730486008837,-0.2142857142857143,-1684.9460436136897,17.586418511734024,37020.0,45627.5,46543.333333333336,56956.157246117036,34298.842753882964
2020-03-18,33800,34050,28650,28700,1267427,-0.13943028485757125,0.11086474501108645,-1926.553833203282,13.912185375779472,34380.0,44447.5,46358.333333333336,57530.789915002264,31364.210084997736
2020-03-19,29250,29900,21700,22550,2306945,-0.2142857142857143,-0.04590818363273452,-2347.922212506697,10.721682762193524,31000.0,42960.0,46076.666666666664,58640.867322951235,27279.13267704876
2020-03-20,23900,25450,23050,25050,1569859,0.11086474501108645,0.16317991631799167,-2302.4980384991577,18.867048685774577,28720.0,41682.5,45833.333333333336,58765.862520300274,24599.13747969973
2020-03-23,22800,25350,22700,23900,1085539,-0.04590818363273452,0.11690647482014382,-2194.565159769478,18.051193568530223,26710.0,40392.5,45577.5,58711.13190852417,22073.868091475826
2020-03-24,24950,27950,24400,27800,1691246,0.16317991631799167,0.0016103059581320522,-1725.82999557523,29.228094705163244,25600.0,39247.5,45383.333333333336,57708.092487783266,20786.907512216734
2020-03-25,29900,31050,29000,31050,1734685,0.11690647482014382,0.02411575562700974,-1093.070786430876,36.945927351026825,26070.0,38295.0,45230.0,56379.49335757018,20210.50664242982
2020-03-26,31300,34000,30200,31100,1683655,0.0016103059581320522,0.01098901098901095,-592.3999617027293,37.05964685885062,27780.0,37405.0,45053.333333333336,55061.185884839346,19748.814115160658
2020-03-27,33200,33300,30050,31850,1172248,0.02411575562700974,-0.024844720496894457,-154.743005285688,38.84143098812881,29140.0,36680.0,44871.666666666664,53994.947299948675,19365.052700051325
2020-03-30,30400,32400,30250,32200,745682,0.01098901098901095,-0.017515923566879033,195.301003489506,39.69933651559436,30800.0,35890.0,44691.666666666664,52494.11394805516,19285.886051944843
2020-03-31,32650,32850,30600,31400,962023,-0.024844720496894457,0.014586709886547755,398.24558478474046,38.37429588180458,31520.0,35060.0,44519.166666666664,50796.66419543862,19323.33580456138
2020-04-01,31000,32500,30450,30850,825742,-0.017515923566879033,0.0031948881789136685,513.3991381334044,37.44886914728441,31480.0,34167.5,44335.833333333336,48686.15265787428,19648.84734212572
2020-04-02,31000,31350,29600,31300,714761,0.014586709886547755,0.027070063694267565,630.137959743116,38.75035574445026,31520.0,33365.0,44162.5,46597.69058052821,20132.309419471792
2020-04-03,32650,32700,30850,31400,828294,0.0031948881789136685,0.03410852713178292,717.9783606463297,39.05383088166647,31430.0,32600.0,44006.666666666664,44346.10573764769,20853.89426235231
2020-04-06,31350,32250,31000,32250,840363,0.027070063694267565,0.05697151424287861,829.3278822886805,41.69810122376681,31440.0,32025.0,43830.0,42598.95384896302,21451.04615103698
2020-04-07,33450,34500,32400,33350,1243052,0.03410852713178292,0.026950354609929006,963.6395493970035,45.022426070448645,31830.0,31492.5,43627.5,40566.92973414858,22418.07026585142
2020-04-08,33350,37200,32900,35250,1962604,0.05697151424287861,0.0,1154.1604065002166,50.29438268452901,32710.0,31160.0,43435.833333333336,39101.25934597277,23218.740654027228
2020-04-09,36350,36900,35500,36200,979640,0.026950354609929006,-0.05939226519337015,1306.6673311332702,52.73489803240497,33690.0,30997.5,43260.0,38365.910615594104,23629.089384405896
2020-04-10,36450,36800,34750,36200,886382,0.0,0.04552129221732737,1363.7482545652192,52.734898032404985,34650.0,30985.0,43080.833333333336,38317.127931235234,23652.872068764766
2020-04-13,35750,35900,34000,34050,713305,-0.05939226519337015,0.07584269662921339,1217.7094974870643,46.714662186254465,35010.0,30990.0,42842.5,38330.34059155295,23649.65940844705
2020-04-14,35500,36100,35150,35600,641833,0.04552129221732737,0.06135770234986948,1185.3648025742273,51.052963560181226,35460.0,31102.5,42640.0,38650.11386134717,23554.886138652833
2020-04-16,36000,38400,35800,38300,1314387,0.07584269662921339,0.002460024600245969,1296.6655327916128,57.538217234911286,36070.0,31582.5,42460.0,39660.32613083495,23504.673869165053
2020-04-17,39850,41650,39700,40650,1577286,0.06135770234986948,-0.006134969325153339,1466.8743190386715,62.2290241172778,36960.0,32487.5,42323.333333333336,40367.974287757046,24607.025712242954
2020-04-20,40900,41750,40150,40750,788886,0.002460024600245969,0.0037037037037037646,1518.1498608536824,62.419277015581855,37870.0,33272.5,42164.166666666664,41160.93932600105,25384.06067399895
