Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,10850,11050,10750,10950,127561,0.01388888888888884,-0.019323671497584516,-22.347749760924643,51.34630765764744,11070.0,10969.5,10198.0,12145.04200265238,9793.95799734762
2020-02-17,10950,11000,10200,10350,468465,-0.0547945205479452,-0.0049261083743842304,-60.49643930559466,44.01385866016907,10870.0,10902.0,10223.0,12056.861030600638,9747.138969399362
2020-02-18,10350,10350,10100,10150,152538,-0.019323671497584516,-0.02079207920792081,-94.79042758813185,41.86760344799577,10650.0,10822.0,10247.0,11952.214139001973,9691.785860998027
2020-02-19,10250,10300,9940,10100,128214,-0.0049261083743842304,-0.023255813953488413,-115.08192013237996,41.325065449993296,10470.0,10732.0,10273.333333333334,11788.798940196275,9675.201059803725
2020-02-20,10150,10150,9830,9890,214702,-0.02079207920792081,-0.06107660455486541,-135.48173728818708,39.0370297429863,10288.0,10654.0,10300.833333333334,11717.567581303592,9590.432418696408
2020-02-21,9780,9950,9620,9660,131150,-0.023255813953488413,0.03528114663726578,-155.84762107944914,36.64401422236597,10030.0,10562.0,10321.666666666666,11635.212001423752,9488.787998576248
2020-02-24,9340,9370,8800,9070,271694,-0.06107660455486541,-0.005324813631522929,-197.74377353503687,31.33715910186713,9774.0,10455.5,10328.5,11668.02587601254,9242.97412398746
2020-02-25,8890,9530,8890,9390,179327,0.03528114663726578,-0.04175588865096358,-192.41364360355735,36.692328105240605,9622.0,10400.0,10329.166666666666,11697.906005841709,9102.093994158291
2020-02-26,9120,9390,9090,9340,103860,-0.005324813631522929,-0.03575418994413404,-180.93639501311299,36.217026897261476,9470.0,10339.5,10323.333333333334,11714.323261368521,8964.676738631479
2020-02-27,9410,9500,8950,8950,200072,-0.04175588865096358,0.03128621089223649,-187.49352292717023,32.66293876879001,9282.0,10277.0,10321.666666666666,11779.252974701658,8774.747025298342
2020-02-28,8790,8930,8550,8630,259616,-0.03575418994413404,0.030337078651685445,-200.11594103789372,30.056630709569347,9076.0,10216.5,10315.333333333334,11873.74198595135,8559.25801404865
2020-03-02,8640,9030,8610,8900,144962,0.03128621089223649,0.03271537622682663,-177.7697511634313,34.78505146799877,9042.0,10171.5,10321.0,11918.008230727808,8424.991769272192
2020-03-03,9200,9460,9110,9170,139383,0.030337078651685445,-0.009503695881731833,-134.27216623488988,39.210742469162525,8998.0,10107.5,10329.5,11901.655790337054,8313.344209662946
2020-03-04,9100,9470,9000,9470,106312,0.03271537622682663,-0.023454157782516027,-77.57694859352733,43.776316620010924,9024.0,10043.5,10344.833333333334,11832.726369132755,8254.273630867245
2020-03-05,9520,9660,9310,9380,101244,-0.009503695881731833,-0.05786026200873362,-40.29384277240774,42.73926226139838,9110.0,9952.5,10360.0,11681.301608051075,8223.698391948925
2020-03-06,9210,9360,9060,9160,96885,-0.023454157782516027,0.0034762456546928444,-25.336773057683786,40.230374492075654,9216.0,9848.0,10373.5,11501.476337901448,8194.523662098552
2020-03-09,9000,9000,8630,8630,238997,-0.05786026200873362,-0.05773672055427248,-44.8830327096577,34.91319119442352,9162.0,9712.0,10372.833333333334,11294.87839078054,8129.121609219462
2020-03-10,8410,8750,8360,8660,123674,0.0034762456546928444,-0.08088235294117652,-49.190474290151315,35.43338555512034,9060.0,9582.5,10368.166666666666,11061.241018569508,8103.758981430491
2020-03-11,8750,8790,8140,8160,215767,-0.05773672055427248,-0.09333333333333338,-77.43196350529013,30.988087659483227,8798.0,9440.5,10354.166666666666,10892.691103126579,7988.308896873421
2020-03-12,8060,8150,7500,7500,334369,-0.08088235294117652,-0.039705882352941146,-129.22872766988536,26.29810451691371,8422.0,9275.5,10312.5,10819.332568642078,7731.667431357923
