Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,29900,30200,29350,30150,525526,0.01005025125628145,-0.038525963149078746,-113.39117083692747,59.221107419173485,29150.0,29085.0,25312.5,30810.42748326329,27359.57251673671
2020-02-17,30100,30750,29700,29850,514159,-0.00995024875621886,0.0,-76.87802116259456,57.429340270662514,29310.0,29122.5,25504.166666666668,30879.905758497534,27365.094241502466
2020-02-18,29850,29850,28600,28700,685750,-0.038525963149078746,-0.005226480836236891,-129.8450042987812,51.052789902740166,29450.0,29135.0,25680.833333333332,30876.579742647547,27393.420257352453
2020-02-19,28700,29300,28350,28700,522833,0.0,-0.02626970227670755,-162.4335279625161,51.052789902740166,29450.0,29120.0,25856.666666666668,30871.113931187887,27368.886068812113
2020-02-20,29100,29400,28100,28550,472158,-0.005226480836236891,-0.02877697841726623,-189.74331447034535,50.209454646035006,29190.0,29092.5,26040.833333333332,30861.193020283707,27323.806979716293
2020-02-21,27900,28500,27550,27800,547777,-0.02626970227670755,0.02777777777777768,-250.17100155475703,46.10822690577789,28720.0,28917.5,26200.833333333332,30455.445057536286,27379.554942463714
2020-02-24,26500,27650,26400,27000,543134,-0.02877697841726623,-0.01621621621621616,-330.80932078518606,42.15300937492473,28150.0,28752.5,26344.166666666668,30367.88695054785,27137.11304945215
2020-02-25,27200,27750,26700,27750,638876,0.02777777777777768,-0.05860805860805862,-320.21671848186594,46.76360028074636,27960.0,28650.0,26494.166666666668,30246.558799418388,27053.441200581612
2020-02-26,26800,27550,26750,27300,391048,-0.01621621621621616,-0.07392996108949412,-328.84898162063155,44.4732063004447,27680.0,28547.5,26633.333333333332,30212.875333070682,26882.124666929318
2020-02-27,27400,27500,25500,25700,934839,-0.05860805860805862,0.07773109243697474,-421.71930051497804,37.449852891935,27110.0,28390.0,26745.833333333332,30458.235963327268,26321.764036672732
2020-02-28,25000,25150,23600,23800,1465275,-0.07392996108949412,-0.01754385964912286,-580.7041007716032,31.15733225682895,26310.0,28212.5,26825.833333333332,31067.123442767937,25357.876557232063
2020-03-02,24200,25650,23900,25650,1068640,0.07773109243697474,0.023809523809523725,-532.1541497301133,41.469693974611985,26040.0,28055.0,26936.666666666668,31103.589837941516,25006.410162058484
2020-03-03,27000,27100,25000,25200,1151241,-0.01754385964912286,-0.005813953488372103,-501.63824567948916,39.90387695986195,25530.0,27857.5,27037.5,31102.230343187282,24612.769656812718
2020-03-04,24900,26150,24800,25800,718278,0.023809523809523725,-0.013645224171540016,-415.87354497923525,42.99452915405299,25230.0,27732.5,27150.0,31090.069805677947,24374.930194322053
2020-03-05,26100,26300,25000,25650,772036,-0.005813953488372103,-0.05731225296442688,-346.891284147873,42.407351497734375,25220.0,27575.0,27251.666666666668,31012.077246731627,24137.922753268373
2020-03-06,24950,25650,24850,25300,448762,-0.013645224171540016,0.03563941299790363,-304.0169929550748,41.000316180813996,25520.0,27425.0,27331.666666666668,30982.175846089176,23867.824153910824
2020-03-09,24500,24650,23500,23850,686153,-0.05731225296442688,-0.07085020242914974,-349.26072650321225,35.71364109765996,25160.0,27165.0,27384.166666666668,30961.19546388226,23368.80453611774
2020-03-10,23800,24700,23450,24700,985976,0.03563941299790363,-0.034858387799564294,-299.78671693030867,40.55272314827969,25060.0,27000.0,27447.5,30921.479312708438,23078.520687291562
2020-03-11,24750,25050,22800,22950,969978,-0.07085020242914974,-0.05417607223476295,-358.781621647919,34.75262230827539,24490.0,26712.5,27474.166666666668,30925.560051791363,22499.439948208637
2020-03-12,22750,22950,21400,22150,1135425,-0.034858387799564294,-0.09546539379474939,-421.2256135444188,32.46655825306533,23790.0,26327.5,27481.666666666668,30726.531143331475,21928.468856668525
2020-03-13,20500,21550,19100,20950,1802753,-0.05417607223476295,-0.0079155672823219,-507.1250163743215,29.347990869708184,22920.0,25867.5,27459.166666666668,30489.86681798407,21245.13318201593
2020-03-16,21100,21600,18950,18950,1395047,-0.09546539379474939,-0.11968085106382975,-653.1211182930542,25.032276780119204,21940.0,25322.5,27386.666666666668,30477.737627888768,20167.262372111232
2020-03-17,17900,19500,17850,18800,1479785,-0.0079155672823219,-0.09365558912386707,-709.5800368203443,24.738449099875822,20760.0,24827.5,27270.0,30468.72991908681,19186.27008091319
2020-03-18,19200,19300,16550,16550,1431346,-0.11968085106382975,0.15333333333333332,-839.3589311981273,20.795374126519434,19480.0,24220.0,27101.666666666668,30627.136645959734,17812.863354040266
2020-03-19,17300,17400,14500,15000,2057984,-0.09365558912386707,0.026011560693641522,-961.7047084408641,18.596376506838,18050.0,23542.5,26921.666666666668,30785.929781533065,16299.070218466935
2020-03-20,15700,17450,14950,17300,2049125,0.15333333333333332,0.16056338028169015,-825.0880587954903,30.363626692466866,17320.0,23017.5,26767.5,30469.56515001044,15565.43484998956
2020-03-23,16150,18600,15900,17750,2081814,0.026011560693641522,0.031553398058252524,-649.502582913798,32.421916311502045,17080.0,22555.0,26630.833333333332,30108.46940153994,15001.53059846006
2020-03-24,18800,20600,18450,20600,2189418,0.16056338028169015,-0.03294117647058825,-304.0539415560447,43.7598483968244,17440.0,22197.5,26530.0,29402.392435005542,14992.607564994458
2020-03-25,21850,22600,20150,21250,2220205,0.031553398058252524,0.024330900243308973,-9.953207443316387,45.98566901105589,18380.0,21895.0,26440.0,28715.32990404424,15074.67009595576
2020-03-26,21250,22200,20450,20550,1461825,-0.03294117647058825,0.0,150.41524594113207,43.96755650054895,19490.0,21637.5,26313.333333333332,28249.44940996981,15025.55059003019
2020-03-27,21800,21950,20150,21050,1600032,0.024330900243308973,0.028503562945368266,294.7944870770134,45.79734165649951,20240.0,21500.0,26204.166666666668,28040.336382786445,14959.663617213555
2020-03-30,20300,21200,19900,21050,1244433,0.0,-0.034642032332563466,389.00267316660756,45.79734165649951,20900.0,21270.0,26090.0,27527.827098921804,15012.172901078196
2020-03-31,21600,22650,21100,21650,1729785,0.028503562945368266,0.021531100478468845,484.23004765288215,48.15363555836864,21110.0,21092.5,25990.833333333332,27090.355866891106,15094.644133108894
2020-04-01,21500,22200,20650,20900,1301914,-0.034642032332563466,-0.021077283372365363,487.8467489727734,45.491478807425814,21040.0,20847.5,25872.5,26442.987020805256,15252.012979194744
2020-04-02,21050,21350,20350,21350,942510,0.021531100478468845,0.05980861244019131,509.3233568451801,47.3714946628717,21200.0,20632.5,25761.666666666668,25786.360203769604,15478.639796230396
2020-04-03,21350,21650,20500,20900,799120,-0.021077283372365363,0.05869074492099324,482.27162047605725,45.67497041889655,21170.0,20412.5,25627.5,25105.67323353827,15719.32676646173
2020-04-06,21250,22150,20850,22150,1222679,0.05980861244019131,0.01279317697228155,533.6121887213951,50.931815238598936,21390.0,20327.5,25512.5,24826.108118073862,15828.891881926138
2020-04-07,22950,23900,22200,23450,2210126,0.05869074492099324,0.025263157894736876,633.3708504382137,55.72975841456503,21750.0,20265.0,25434.166666666668,24548.468220963015,15981.531779036985
2020-04-08,23200,24600,22850,23750,1451782,0.01279317697228155,-0.026694045174537995,692.9862771344763,56.780031272762876,22320.0,20305.0,25350.0,24701.4644886545,15908.535511345503
2020-04-09,24600,24900,24000,24350,1024336,0.025263157894736876,-0.06329113924050633,741.8814058893144,58.88112834711604,22920.0,20415.0,25253.333333333332,25091.761700151084,15738.238299848916
