Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,18700,19200,18200,19050,79402,-0.002617801047120394,-0.002617801047120394,25.49349968150409,34.97370514290911,18690.0,21525.0,26600.833333333332,28745.353176957484,14304.646823042516,19300.0
2020-03-31,19300,19600,19000,19300,98715,0.013123359580052396,0.013123359580052396,143.29004654861455,36.549298312479756,18980.0,21167.5,26375.0,28078.45326275616,14256.54673724384,19400.0
2020-04-01,19500,20250,18850,19400,132819,0.005181347150259086,0.005181347150259086,237.4482616576147,37.20472888468279,19070.0,20802.5,26138.333333333332,27262.490325070154,14342.509674929845,19450.0
2020-04-02,19300,19650,18700,19450,93325,0.002577319587628857,0.002577319587628857,308.1224233360854,37.55207541331198,19260.0,20425.0,25915.0,26242.688544430683,14607.311455569317,19300.0
2020-04-03,19250,19650,19050,19300,89124,-0.007712082262210762,-0.007712082262210762,346.9065728542464,36.892775094881195,19300.0,20070.0,25696.666666666668,25213.384099987088,14926.615900012912,20100.0
2020-04-06,19300,20150,19000,20100,84729,0.041450777202072464,0.041450777202072464,423.5056617322741,42.6735710626216,19510.0,19815.0,25501.666666666668,24390.051912273782,15239.948087726218,21650.0
2020-04-07,20550,22200,20400,21650,194723,0.07711442786069655,0.07711442786069655,566.6889639847482,51.8723398135992,19980.0,19637.5,25346.666666666668,23597.155919395016,15677.844080604984,23150.0
2020-04-08,22050,23600,21650,23150,213828,0.06928406466512693,0.06928406466512693,739.6175739572889,58.76769538483439,20730.0,19565.0,25224.166666666668,23198.194186937988,15931.805813062012,23500.0
2020-04-09,23300,24150,22600,23500,188868,0.015118790496760237,0.015118790496760237,847.0487116100462,60.20054468281205,21540.0,19602.5,25111.666666666668,23379.06921027538,15825.930789724622,23550.0
2020-04-10,23400,23650,22750,23550,83321,0.0021276595744681437,0.0021276595744681437,886.7196902529638,60.41219114510614,22390.0,19712.5,25005.0,23801.49437514898,15623.505624851021,22350.0
2020-04-13,23200,23300,22250,22350,92690,-0.05095541401273884,-0.05095541401273884,800.0472023961825,53.11217387503388,22840.0,19762.5,24879.166666666668,23953.54700522435,15571.45299477565,22900.0
2020-04-14,22350,23150,22300,22900,57812,0.02460850111856816,0.02460850111856816,748.5860347237654,55.75133324245883,23090.0,19877.5,24767.5,24275.28069030278,15479.71930969722,22800.0
2020-04-16,22350,22900,22000,22800,67350,-0.004366812227074246,-0.004366812227074246,678.7046593532174,55.143586664176375,23020.0,20047.5,24660.0,24617.78171998182,15477.21828001818,23250.0
2020-04-17,22800,23350,22800,23250,82336,0.019736842105263053,0.019736842105263053,634.4939617198336,57.394358984903256,22970.0,20405.0,24555.0,24799.416912401462,16010.583087598538,23150.0
2020-04-20,23200,23750,22950,23150,113988,-0.004301075268817178,-0.004301075268817178,572.1448902096841,56.71333194857062,22890.0,20692.5,24439.166666666668,25014.68405438732,16370.315945612681,23650.0
2020-04-21,23150,28350,22650,23650,2019460,0.021598272138228847,0.021598272138228847,538.6820430605924,59.31293025169934,23150.0,21047.5,24331.666666666668,25108.839064889806,16986.160935110194,23350.0
2020-04-22,23500,23850,22900,23350,289730,-0.012684989429175508,-0.012684989429175508,472.7968030696948,57.097269027763744,23240.0,21322.5,24236.666666666668,25222.176268615127,17422.823731384873,23550.0
2020-04-23,23250,23700,23150,23550,186639,0.008565310492505418,0.008565310492505418,420.8748808798795,58.21783728894445,23390.0,21552.5,24142.5,25407.688062857633,17697.311937142367,25650.0
