Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-30,4950,5330,4910,5320,4182851,0.023076923076922995,0.023076923076922995,85.59104962807169,47.59633182947378,4952.0,5339.0,6526.166666666667,7243.606521043122,3434.3934789568784
2020-03-31,5450,5490,5220,5270,4263950,-0.009398496240601517,-0.009398496240601517,114.8985364258308,46.936916515033815,5172.0,5284.0,6488.0,7128.9352292153735,3439.0647707846265
2020-04-01,5220,5310,4895,4895,5245398,-0.07115749525616699,-0.07115749525616699,108.16848601506013,42.21323970317451,5153.0,5201.25,6446.25,6957.982407055777,3444.5175929442235
2020-04-02,4900,5100,4685,5090,4081955,0.039836567926455624,0.039836567926455624,115.33313632471493,45.29622158061555,5155.0,5123.75,6407.416666666667,6751.803669262774,3495.696330737226
2020-04-03,5130,5160,4870,4920,4210580,-0.03339882121807469,-0.03339882121807469,107.27481821196682,43.13560591420016,5099.0,5045.25,6368.25,6548.873872515989,3541.626127484011
2020-04-06,4965,5150,4935,5120,3772042,0.04065040650406515,0.04065040650406515,113.46550336353766,46.37630029626244,5059.0,4991.75,6330.916666666667,6401.878628884607,3581.6213711153932
2020-04-07,5280,5290,5010,5170,5527707,0.009765625,0.009765625,118.43140136032423,47.18663822182377,5039.0,4937.25,6293.75,6226.142838834936,3648.357161165064
2020-04-08,5090,5130,5020,5020,3966497,-0.029013539651837505,-0.029013539651837505,109.33584403436976,44.990131234866396,5064.0,4883.75,6253.25,6060.779630043347,3706.7203699566526
2020-04-09,5120,5140,5040,5120,3373538,0.019920318725099584,0.019920318725099584,107.60886052199766,46.76910975927981,5070.0,4849.75,6209.416666666667,5956.1110396249405,3743.3889603750595
2020-04-10,5050,5230,5020,5150,4870774,0.005859375,0.005859375,105.87838882500523,47.31951906227688,5116.0,4831.75,6166.75,5905.799696243139,3757.700303756861
2020-04-13,5160,5190,5030,5030,3048585,-0.023300970873786353,-0.023300970873786353,94.42247714951793,45.30170449151545,5098.0,4815.25,6122.416666666667,5866.223239430947,3764.276760569053
2020-04-14,5090,5220,5030,5190,3095766,0.031809145129224614,0.031809145129224614,95.12512387243453,48.45764364236355,5102.0,4822.25,6080.583333333333,5881.218720029057,3763.281279970943
2020-04-16,5080,5120,5000,5060,3603016,-0.025048169556840083,-0.025048169556840083,84.68775364050754,46.12882702029385,5110.0,4848.75,6036.25,5903.656986421068,3793.843013578932
2020-04-17,5160,5530,5130,5440,8448983,0.07509881422924902,0.07509881422924902,100.16916881966125,53.20781611338959,5174.0,4940.75,6000.25,5855.634009041572,4025.8659909584276
2020-04-20,5490,5500,5260,5320,4034450,-0.022058823529411797,-0.022058823529411797,98.94727749193603,50.931745636416956,5208.0,5007.5,5960.083333333333,5823.1377872560715,4191.8622127439285
2020-04-21,5270,5330,5120,5230,3951087,-0.016917293233082664,-0.016917293233082664,89.00913985914897,49.23078986129781,5248.0,5089.25,5921.25,5588.652392865693,4589.847607134307
2020-04-22,5120,5220,5060,5210,2632401,-0.003824091778202643,-0.003824091778202643,78.39316813360458,48.84043806622023,5252.0,5141.25,5888.416666666667,5410.505919154958,4871.994080845042
2020-04-23,5250,5280,5190,5220,2394924,0.0019193857965451588,0.0019193857965451588,69.644705937509,49.0579337392472,5284.0,5152.75,5855.75,5414.73234673348,4890.76765326652
2020-04-24,5160,5200,5120,5150,1722616,-0.013409961685823757,-0.013409961685823757,57.26122390134796,47.53452757146102,5226.0,5156.25,5824.416666666667,5416.112944645791,4896.387055354209
2020-04-27,5210,5450,5180,5380,3807428,0.044660194174757306,0.044660194174757306,62.263333675813996,52.72872284484572,5238.0,5165.25,5799.25,5442.440818751237,4888.059181248763
2020-04-28,5430,5520,5260,5350,3810029,-0.005576208178438624,-0.005576208178438624,61.16567339770663,52.00550011966908,5262.0,5166.75,5775.083333333333,5447.575123519926,4885.924876480074
