Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-27,25400,25650,24600,25250,46942,0.0327198364008181,0.027667984189723382,1,-174.8722560623869,38.5694688956721,24460.0,28212.5,32359.166666666668,35291.61541084051,21133.384589159494
2020-03-30,24800,25400,24250,25300,31116,0.001980198019801982,-0.011538461538461497,0,-48.260966222067054,38.785870865236305,24920.0,27860.0,32170.0,34780.23121001022,20939.76878998978
2020-03-31,25400,26250,25400,26000,41253,0.027667984189723382,0.0019455252918287869,1,98.03507354316889,41.873086202680334,25230.0,27540.0,31995.0,34176.98726833188,20903.012731668114
2020-04-01,25500,26750,25400,25700,73152,-0.011538461538461497,0.0,0,184.95894747639932,40.920586185436854,25340.0,27165.0,31823.333333333332,33309.6806263629,21020.319373637103
2020-04-02,25450,26300,24700,25750,46978,0.0019455252918287869,0.04854368932038833,1,252.02742847118634,41.16081775689343,25600.0,26807.5,31652.5,32381.39226663016,21233.60773336984
2020-04-03,25850,25900,25150,25750,44002,0.0,0.03703703703703698,1,299.3697885556071,41.16081775689343,25700.0,26480.0,31500.0,31462.910795910306,21497.089204089694
2020-04-06,25600,27000,25600,27000,53056,0.04854368932038833,-0.012499999999999956,0,410.95618893439564,47.3661931913106,26040.0,26232.5,31355.0,30551.559504104967,21913.440495895033
2020-04-07,27350,28000,27000,28000,63357,0.03703703703703698,0.02350813743218816,1,540.0688974232783,51.75020371794467,26440.0,26072.5,31230.833333333332,29846.287884871042,22298.712115128958
2020-04-08,27650,28200,27300,27650,44708,-0.012499999999999956,0.007067137809187329,1,586.0136823511498,50.174964175960845,26830.0,25915.0,31094.166666666668,29104.059422462906,22725.940577537094
2020-04-09,28000,28300,27800,28300,45880,0.02350813743218816,-0.03157894736842104,0,639.9039425725384,53.034176943640794,27340.0,25870.0,30969.166666666668,28893.47482212097,22846.52517787903
2020-04-10,28300,28700,27650,28500,34699,0.007067137809187329,0.02898550724637672,1,665.7728370459022,53.91057512185459,27890.0,25925.0,30845.833333333332,29094.30591770492,22755.69408229508
2020-04-13,28000,28450,27600,27600,40722,-0.03157894736842104,-0.028169014084507005,0,601.005530970795,49.439699877916766,28010.0,25927.5,30711.666666666668,29102.00389824921,22752.99610175079
2020-04-14,27700,28450,27600,28400,27463,0.02898550724637672,0.019927536231884035,1,589.9446348282843,53.15833106814551,28090.0,26015.0,30595.833333333332,29356.421853043918,22673.578146956082
2020-04-16,27850,28050,27300,27600,51860,-0.028169014084507005,0.0,0,509.672841153955,49.256889298303705,28080.0,26117.5,30468.333333333332,29520.774158806405,22714.225841193595
2020-04-17,27750,28700,27750,28150,38313,0.019927536231884035,-0.028419182948490218,0,475.2211764644801,51.87210802483324,28050.0,26400.0,30347.5,29477.66144986733,23322.33855013267
2020-04-20,28100,28800,27900,28150,42356,0.0,-0.012797074954296161,0,435.111853842762,51.87210802483324,27980.0,26507.5,30225.833333333332,29670.769669187164,23344.230330812836
2020-04-21,28400,28400,26800,27350,62847,-0.028419182948490218,0.03518518518518521,1,341.51317882238965,47.72299482221277,27930.0,26725.0,30094.166666666668,29463.33891255255,23986.66108744745
2020-04-22,26650,27100,26350,27000,33642,-0.012797074954296161,-0.01073345259391767,0,247.2345822909424,45.98980667181268,27650.0,26852.5,29975.833333333332,29384.98395848809,24320.01604151191
2020-04-23,27000,28000,26950,27950,32192,0.03518518518518521,0.041591320072332794,1,239.87152928630354,51.17322549529143,27720.0,26992.5,29869.166666666668,29441.229262290854,24543.770737709146
2020-04-24,27850,28200,27450,27650,42157,-0.01073345259391767,-0.01215277777777779,0,207.0526430274084,49.555824850878686,27620.0,27152.5,29769.166666666668,29317.557735950595,24987.442264049405
2020-04-27,27650,28850,27550,28800,33804,0.041591320072332794,0.01581722319859402,1,252.0626515742194,55.377998276258936,27750.0,27330.0,29690.833333333332,29422.940515160317,25237.059484839683
2020-04-28,28550,28900,28200,28450,40807,-0.01215277777777779,-0.04844290657439443,0,247.19380706899153,53.359444608247976,27970.0,27487.5,29620.833333333332,29413.08432689912,25561.91567310088
2020-04-29,28500,29100,28450,28900,34728,0.01581722319859402,0.018181818181818077,1,261.8078230247145,55.600292162625024,28350.0,27632.5,29560.833333333332,29524.661462454922,25740.338537545078
2020-05-04,28100,28100,27400,27500,66798,-0.04844290657439443,0.03571428571428581,1,169.20783655708271,47.89118034086036,28260.0,27722.5,29481.666666666668,29397.156681233366,26047.843318766634
2020-05-06,27800,28150,27500,28000,51776,0.018181818181818077,0.01551724137931032,1,135.13033712256686,50.52934318845072,28330.0,27835.0,29385.0,29246.063428765538,26423.936571234462
2020-05-07,28000,29050,27850,29000,38774,0.03571428571428581,0.01697792869269943,1,171.12084015865193,55.393455807053066,28370.0,27997.5,29305.0,29132.169555421122,26862.830444578878
2020-05-08,29200,29700,29100,29450,31149,0.01551724137931032,-0.035058430717863076,0,213.65219395126047,57.422240443526675,28570.0,28120.0,29230.0,29324.32553738579,26915.67446261421
2020-05-11,29800,30150,28650,29950,52357,0.01697792869269943,0.0,0,260.75758905865956,59.61983529506865,28780.0,28217.5,29152.5,29659.46913975285,26775.53086024715
2020-05-12,29950,30400,28700,28900,55505,-0.035058430717863076,0.0,0,208.7488637900795,53.38804513781489,29060.0,28280.0,29055.833333333332,29726.513048679335,26833.486951320665
2020-05-13,28350,28950,28100,28900,40449,0.0,0.03460207612456756,1,163.87647747077048,53.38804513781489,29240.0,28310.0,28962.5,29781.597771131634,26838.402228868366
2020-05-14,28750,29250,28450,28900,36064,0.0,-0.02341137123745818,0,125.4557871490046,53.38804513781489,29220.0,28330.0,28872.5,29822.11259628742,26837.88740371258
2020-05-15,29400,29900,29000,29900,35724,0.03460207612456756,0.023972602739726012,1,156.62469566387983,58.54257567335857,29310.0,28445.0,28780.833333333332,30044.96874969469,26845.03125030531
2020-05-18,29900,29900,29000,29200,32761,-0.02341137123745818,-0.00836120401337792,0,120.9300830131026,54.03780944576543,29160.0,28485.0,28686.666666666668,30118.125837160012,26851.874162839988
2020-05-19,29500,30350,29500,29900,40008,0.023972602739726012,0.0,0,134.2669864589692,57.555117836082275,29360.0,28600.0,28610.833333333332,30290.562036720217,26909.437963279783
2020-05-20,29850,29900,29550,29650,22069,-0.00836120401337792,-0.0202360876897133,0,116.70394953072781,55.90952575221128,29510.0,28675.0,28552.5,30411.519507520607,26938.480492479393
2020-05-21,29700,29850,29250,29650,26333,0.0,0.005163511187607606,1,96.38253607129934,55.90952575221128,29660.0,28750.0,28488.333333333332,30518.61527755462,26981.38472244538
2020-05-22,29900,29900,29050,29050,27271,-0.0202360876897133,0.041095890410958846,1,36.88723412735368,51.788088149819494,29490.0,28835.0,28430.0,30485.787690770565,27184.212309229435
2020-05-25,29300,29400,28900,29200,19242,0.005163511187607606,-0.023026315789473673,0,3.736514240023837,52.726313331503164,29490.0,28945.0,28372.5,30369.74559132486,27520.25440867514
2020-05-26,29200,30400,29150,30400,63498,0.041095890410958846,-0.01851851851851849,0,55.835914258656544,59.51414035898066,29590.0,29067.5,28335.0,30549.146044100828,27585.853955899172
2020-05-27,30250,30300,29550,29700,51864,-0.023026315789473673,-0.015437392795883409,0,37.25647862930822,54.59004739968571,29600.0,29170.0,28286.666666666668,30523.29228180746,27816.70771819254
2020-05-28,29800,30000,28850,29150,56677,-0.01851851851851849,0.020905923344947785,1,-15.161382669204329,51.018294949386195,29500.0,29187.5,28243.333333333332,30530.211808244658,27844.788191755342
2020-05-29,29150,29200,28700,28700,57546,-0.015437392795883409,0.010238907849829282,1,-79.62436047253124,48.23738973501183,29430.0,29200.0,28182.5,30519.46959040352,27880.53040959648
2020-06-01,28700,29400,28700,29300,27531,0.020905923344947785,0.020270270270270174,1,-81.06770109950145,51.99466626321037,29450.0,29220.0,28130.833333333332,30532.783302757787,27907.216697242213
2020-06-02,29100,29600,29000,29600,29749,0.010238907849829282,0.009933774834437026,1,-61.89642119309508,53.80038472181797,29290.0,29325.0,28070.833333333332,30381.645635962996,28268.354364037004
2020-06-03,29650,30350,29650,30200,59015,0.020270270270270174,0.024590163934426146,1,-11.522913070116829,57.26281573147942,29390.0,29435.0,28025.833333333332,30367.791509395134,28502.208490604866
2020-06-04,30300,30600,30000,30500,51858,0.009933774834437026,0.07200000000000006,1,36.64784858175153,58.9205762791759,29660.0,29510.0,27995.833333333332,30528.135550896666,28491.864449103334
2020-06-05,30500,31500,30350,31250,53175,0.024590163934426146,-0.04626865671641789,0,109.54720135355166,62.80498827366919,30170.0,29600.0,27984.166666666668,30868.46363763399,28331.53636236601
2020-06-08,31700,33700,31400,33500,112190,0.07200000000000006,-0.032863849765258246,0,289.60126692963007,71.50892488942553,31010.0,29777.5,28022.5,31898.93229917895,27656.06770082105
2020-06-09,33600,34650,31900,31950,79881,-0.04626865671641789,0.012944983818770295,1,284.2119165421677,60.93094375510994,31480.0,29930.0,28041.666666666668,32209.78069120687,27650.21930879313
2020-06-10,31950,32300,30900,30900,130324,-0.032863849765258246,0.028753993610223683,1,194.1337997783961,54.99600839351687,31620.0,30030.0,28070.0,32295.700774594847,27764.299225405153
2020-06-11,30650,31650,30550,31300,53170,0.012944983818770295,-0.0496894409937888,0,147.78959100848033,56.72529730577574,31780.0,30150.0,28135.0,32417.81833487599,27882.18166512401
2020-06-12,29900,32200,29800,32200,56890,0.028753993610223683,0.04738562091503273,1,162.85837804258006,60.411294687776476,31970.0,30265.0,28212.5,32697.714533191203,27832.285466808797
2020-06-15,31350,31750,30250,30600,67608,-0.0496894409937888,-0.009360374414976613,0,55.71436363229316,51.94108597745301,31390.0,30335.0,28278.333333333332,32721.231338324033,27948.768661675967
2020-06-16,30850,32150,30800,32050,81670,0.04738562091503273,-0.006299212598425252,0,72.10328955385671,57.7258254879531,31410.0,30442.5,28386.666666666668,32932.13350716521,27952.866492834797
2020-06-17,32000,32150,31400,31750,44468,-0.009360374414976613,-0.006339144215530945,0,53.215885003645326,56.218094329121556,31580.0,30547.5,28540.833333333332,33071.47999199671,28023.52000800329
2020-06-18,31450,31900,30600,31550,41665,-0.006299212598425252,0.0,0,19.468545501669382,55.183298104877984,31630.0,30642.5,28633.333333333332,33167.23265911457,28117.76734088543
2020-06-19,31600,32000,31150,31350,40880,-0.006339144215530945,-0.004784688995215336,0,-21.86799479505021,54.110676930744866,31460.0,30757.5,28772.5,33189.428247296724,28325.571752703272
2020-06-22,30900,31700,30900,31350,30639,0.0,-0.0064102564102563875,0,-52.980995027801555,54.110676930744866,31610.0,30865.0,28887.5,33200.18735865021,28529.812641349792
2020-06-23,31400,31900,30900,31200,21923,-0.004784688995215336,-0.032258064516129004,0,-85.50697869536987,53.211032228780105,31440.0,30905.0,28988.333333333332,33234.35613421386,28575.64386578614
2020-06-24,31200,31500,30950,31000,17602,-0.0064102564102563875,0.016666666666666607,1,-120.20952268550604,51.970331697057446,31290.0,30970.0,29097.5,33232.830086418275,28707.169913581725
2020-06-25,30400,31100,30000,30000,32372,-0.032258064516129004,-0.0360655737704918,0,-205.2372770556924,46.17323819067606,30980.0,31012.5,29176.666666666668,33166.30477295407,28858.695227045926
2020-06-26,31200,31200,30250,30500,40452,0.016666666666666607,0.03571428571428581,1,-221.1563299488322,49.223070360905645,30810.0,31102.5,29263.333333333332,32997.09098488295,29207.90901511705
2020-06-29,29450,30200,28550,29400,28568,-0.0360655737704918,-0.008210180623973717,0,-294.52908665352345,43.39736622532082,30420.0,31107.5,29320.0,32983.473080830256,29231.526919169748
2020-06-30,29450,30700,29450,30450,28601,0.03571428571428581,-0.0066225165562914245,0,-262.1871221213297,49.536894396430334,30270.0,31150.0,29399.166666666668,32923.13282074405,29376.86717925595
2020-07-01,31000,31000,30050,30200,19478,-0.008210180623973717,0.0016666666666667052,1,-247.64602305232557,48.19645000977017,30110.0,31150.0,29473.333333333332,32923.13282074405,29376.86717925595
2020-07-02,30050,30450,29850,30000,11563,-0.0066225165562914245,-0.0016638935108153063,0,-241.26911146574952,47.098452555673624,30110.0,31125.0,29544.166666666668,32947.49828532148,29302.501714678518
2020-07-03,29950,30250,29900,30050,12257,0.0016666666666667052,0.010000000000000009,1,-223.8393256061008,47.42094810474469,30020.0,31065.0,29595.0,32945.1861609957,29184.813839004302
2020-07-06,30450,30450,29900,30000,17745,-0.0016638935108153063,0.0066006600660066805,1,-206.2671017386383,47.11165630513023,30140.0,30890.0,29628.333333333332,32456.397139936016,29323.602860063984
2020-07-07,30200,30550,30000,30300,18764,0.010000000000000009,0.003278688524590123,1,-166.72045871463197,49.250437746931084,30110.0,30807.5,29672.5,32314.574981545287,29300.425018454713
2020-07-08,30400,30500,30050,30500,14615,0.0066006600660066805,-0.02614379084967322,0,-121.47555258586537,50.68230461088502,30170.0,30787.5,29709.166666666668,32299.74171348357,29275.25828651643
2020-07-09,30750,30800,30300,30600,22945,0.003278688524590123,0.001677852348993314,1,-81.1357973051126,51.420343866849834,30290.0,30752.5,29744.166666666668,32247.984871203895,29257.015128796105
2020-07-10,30400,30650,29750,29800,24873,-0.02614379084967322,-0.0016750418760469454,0,-103.23614471918842,45.54788990066454,30240.0,30632.5,29780.833333333332,32025.79645086741,29239.20354913259
2020-07-13,29800,30100,29500,29850,18523,0.001677852348993314,0.011744966442952975,1,-108.83389180468335,45.96326308965172,30210.0,30595.0,29805.0,32029.53825323681,29160.46174676319
2020-07-14,29800,29950,29400,29800,23793,-0.0016750418760469454,-0.008291873963515717,0,-109.92839748817529,45.588750758471456,30110.0,30482.5,29841.666666666668,31790.27482771298,29174.72517228702
2020-07-15,29900,30550,29750,30150,31239,0.011744966442952975,-0.0033444816053511683,0,-82.36536832548356,48.73749794026645,30040.0,30402.5,29875.0,31579.56202045589,29225.43797954411
2020-07-16,29850,30450,29800,29900,17142,-0.008291873963515717,-0.003355704697986628,0,-76.38812199975524,46.660412707102175,29900.0,30320.0,29904.166666666668,31390.233619355935,29249.766380644065
2020-07-17,30450,30450,29650,29800,18643,-0.0033444816053511683,-0.01851851851851849,0,-74.50700974504475,45.81924290748356,29900.0,30242.5,29945.0,31223.965740614363,29261.034259385637
2020-07-20,29900,30100,29550,29700,14023,-0.003355704697986628,0.00857632933104635,1,-75.12206943709495,44.946639299813064,29870.0,30160.0,29990.0,31025.79443287636,29294.20556712364
2020-07-21,29650,29800,29100,29150,53608,-0.01851851851851849,-0.008503401360544172,0,-105.81616922715764,40.39051221964564,29740.0,30057.5,30010.0,30891.33151775385,29223.66848224615
2020-07-22,29350,29800,29150,29400,19962,0.00857632933104635,-0.015437392795883409,0,-102.45888568401915,43.20852992605684,29590.0,29977.5,30039.166666666668,30738.075440045024,29216.924559954976
2020-07-23,29450,29550,29050,29150,28152,-0.008503401360544172,0.020905923344947785,1,-109.61015648658139,41.115302112565935,29440.0,29935.0,30045.0,30776.486779456267,29093.513220543733
2020-07-24,29100,29200,28500,28700,41169,-0.015437392795883409,-0.0017064846416382506,0,-135.48681318116667,37.58569192517047,29220.0,29845.0,30049.166666666668,30802.548954361955,28887.451045638045
2020-07-27,28950,29400,28600,29300,16146,0.020905923344947785,0.0,0,-104.42633301682315,44.43501820160985,29140.0,29840.0,30055.833333333332,30807.780966954648,28872.219033045352
2020-07-28,29050,29750,29000,29250,25370,-0.0017064846416382506,0.013675213675213627,1,-80.55047296543916,44.00167069862654,29160.0,29780.0,30085.0,30737.810002035723,28822.189997964277
2020-07-29,29250,29500,28950,29250,17499,0.0,0.001686340640809414,1,-59.05493163605911,44.00167069862653,29130.0,29732.5,30105.833333333332,30696.48910782211,28768.51089217789
2020-07-30,29200,30250,29200,29650,35445,0.013675213675213627,-0.01683501683501687,0,-14.516496101527991,48.648173321372816,29230.0,29715.0,30116.666666666668,30671.608592894536,28758.391407105464
2020-07-31,29700,30000,29350,29700,34780,0.001686340640809414,-0.005136986301369828,0,19.826904413567547,49.215427383852955,29430.0,29697.5,30120.833333333332,30641.67953801153,28753.32046198847
2020-08-03,30000,30000,29200,29200,31264,-0.01683501683501687,0.029259896729776358,1,10.83501205890559,43.98312877480657,29410.0,29657.5,30108.333333333332,30614.722544657023,28700.277455342977
2020-08-04,29050,29650,29050,29050,37830,-0.005136986301369828,0.013377926421404673,1,-2.5357453147474303,42.52257759161216,29370.0,29595.0,30110.833333333332,30539.404574321652,28650.595425678348
2020-08-05,29050,30050,29050,29900,46192,0.029259896729776358,0.0016501650165017256,1,45.87327004022424,52.20762264340621,29500.0,29565.0,30127.5,30427.032481986414,28702.967518013586
2020-08-06,29800,30850,29650,30300,58650,0.013377926421404673,0.028006589785831926,1,101.64446631181562,55.967737504749735,29630.0,29550.0,30150.833333333332,30347.49608149486,28752.50391850514
2020-08-07,30300,30750,29950,30350,38488,0.0016501650165017256,-0.0032051282051281937,0,136.53866605124435,56.429196107280845,29760.0,29577.5,30158.333333333332,30442.64449660138,28712.35550339862
2020-08-10,30350,31850,30050,31200,93894,0.028006589785831926,-0.008038585209003246,0,207.26128902393927,63.4431663978522,30160.0,29645.0,30191.666666666668,30759.405671198627,28530.594328801373
2020-08-11,31350,31400,30750,31100,48191,-0.0032051282051281937,-0.012965964343598091,0,235.63390577840872,62.17507537743175,30570.0,29710.0,30211.666666666668,30992.02964084286,28427.97035915714
2020-08-12,30950,31450,30200,30850,49735,-0.008038585209003246,0.009852216748768461,1,225.86531272970225,59.00008157940794,30760.0,29745.0,30231.666666666668,31108.78150742693,28381.21849257307
2020-08-13,30700,31250,30150,30450,55188,-0.012965964343598091,-0.02276422764227637,0,182.6151917756202,54.228535695478,30790.0,29772.5,30245.0,31169.452039262505,28375.547960737495
2020-08-14,30500,31000,30200,30750,60958,0.009852216748768461,-0.009983361064891838,0,164.90288829433453,57.035046904246826,30870.0,29820.0,30273.333333333332,31280.61630827527,28359.38369172473
2020-08-18,30100,30700,29900,30050,54067,-0.02276422764227637,-0.07058823529411762,0,99.93219141543352,49.42055299007092,30640.0,29837.5,30287.5,31300.33115908832,28374.66884091168
2020-08-19,30000,30200,29400,29750,50996,-0.009983361064891838,0.010849909584086825,1,34.046020240131554,46.5521082170051,30370.0,29867.5,30276.666666666668,31296.93170525901,28438.06829474099
2020-08-20,29750,29750,27500,27650,76149,-0.07058823529411762,-0.0017889087656529634,0,-143.90948316244925,32.38308673963658,29730.0,29780.0,30242.5,31498.254928699367,28061.745071300633
2020-08-21,27700,28200,27500,27950,29168,0.010849909584086825,0.019713261648745428,1,-229.2887593310235,35.40768699700523,29230.0,29720.0,30222.5,31598.40357750928,27841.59642249072
2020-08-24,27550,27950,27150,27900,25533,-0.0017889087656529634,-0.012302284710017597,0,-273.980913902884,35.12567295704001,28660.0,29680.0,30209.166666666668,31674.091271732483,27685.908728267517
2020-08-25,28000,28550,27750,28450,26749,0.019713261648745428,-0.02491103202846978,0,-251.91327609148584,40.71895114640142,28340.0,29637.5,30195.0,31697.324021609533,27577.675978390467
