Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-07,44350,44800,44000,44500,112564,-0.004474272930648726,0.0033936651583710287,1,,41.7965065396423,43340.0,47277.5,,53798.962642689905,40756.037357310095
2020-02-10,44050,44550,43500,44200,78608,-0.006741573033707815,0.022547914317925688,1,,40.956207890973154,43740.0,47100.0,,53752.292837811634,40447.707162188366
2020-02-11,44200,45150,44200,44350,161267,0.0033936651583710287,-0.016538037486218293,0,,41.5885417217375,44080.0,46952.5,,53710.493415208395,40194.506584791605
2020-02-12,44250,45700,44200,45350,181700,0.022547914317925688,0.010089686098654793,1,,45.75908477283218,44620.0,46847.5,,53636.496612165894,40058.503387834106
2020-02-13,45050,45450,44450,44600,201603,-0.016538037486218293,0.008879023307436285,1,,43.26409847416867,44600.0,46722.5,,53580.01230403563,39864.98769596437
2020-02-14,44450,45200,44150,45050,69073,0.010089686098654793,-0.014301430143014326,0,,45.19494341991733,44710.0,46590.0,,53469.21507150344,39710.78492849656
2020-02-17,44900,45450,44500,45450,66337,0.008879023307436285,-0.022321428571428603,0,,46.92404079720101,44960.0,46332.5,,52973.45437418448,39691.54562581552
2020-02-18,45250,45350,44150,44800,85915,-0.014301430143014326,-0.023972602739726012,0,,44.4688097053377,45050.0,46155.0,,52760.44472386228,39549.55527613772
2020-02-19,45200,45200,43500,43800,135976,-0.022321428571428603,-0.01520467836257311,0,,40.9213441387955,44740.0,45930.0,,52534.422760544636,39325.577239455364
2020-02-20,43850,44200,42300,42750,112545,-0.023972602739726012,-0.0439429928741093,0,17.173024586764313,37.53541483376402,44370.0,45627.5,,52232.60976441724,39022.39023558276
2020-02-21,42000,43150,41800,42100,97616,-0.01520467836257311,0.012422360248447228,1,-82.33510723810286,35.573143836049496,43780.0,45107.5,,51073.09091792255,39141.90908207745
2020-02-24,40850,41300,40100,40250,144100,-0.0439429928741093,-0.0012269938650306678,0,-248.54976847810758,30.66025845842519,42740.0,44495.0,,49774.85795263472,39215.14204736528
2020-02-25,39800,41300,39750,40750,107140,0.012422360248447228,-0.012285012285012331,0,-297.32353766608276,33.33982052641797,41930.0,43877.5,,47665.306093241845,40089.693906758155
2020-02-26,40350,41150,39750,40700,90512,-0.0012269938650306678,-0.04353233830845771,0,-304.3528839633402,33.201646660252806,41310.0,43465.0,,46711.55201714065,40218.44798285935
2020-02-27,40500,40800,40000,40200,79186,-0.012285012285012331,-0.005201560468140465,0,-312.8734116993526,31.783100112631757,40800.0,43195.0,,46581.576442367725,39808.423557632275
2020-02-28,39500,39800,37950,38450,167769,-0.04353233830845771,-0.005228758169934622,0,-400.940900907789,27.374655769407966,40070.0,42975.0,,46944.193872815995,39005.806127184005
2020-03-02,38450,38900,37700,38250,111897,-0.005201560468140465,0.006570302233902758,1,-434.41903684493377,26.915179571883385,39670.0,42777.5,,47243.31179630311,38311.68820369689
2020-03-03,38900,39200,37800,38050,116421,-0.005228758169934622,0.007832898172323688,1,-430.9365156584122,26.43730252015054,39130.0,42547.5,,47466.69454789095,37628.30545210905
2020-03-04,37800,38450,37700,38300,124331,0.006570302233902758,-0.05440414507772018,0,-374.7701899422582,28.154472657323794,38650.0,42330.0,,47585.03568018334,37074.96431981666
2020-03-05,38600,39100,38150,38600,174925,0.007832898172323688,-0.06164383561643838,0,-284.4819475443428,30.25831902005764,38330.0,42025.0,,47401.104537674095,36648.895462325905
2020-03-06,38050,38350,36050,36500,290861,-0.05440414507772018,-0.020437956204379604,0,-330.05380894159816,24.786701363172,37940.0,41625.0,,47381.95231871865,35868.04768128135
2020-03-09,35850,35850,33500,34250,283430,-0.06164383561643838,-0.03576751117734722,0,-467.2115892507409,20.507753944601177,37140.0,41127.5,,47585.400200529584,34669.599799470416
2020-03-10,33000,34200,32850,33550,310402,-0.020437956204379604,-0.07109737248840808,0,-554.6013630969901,19.386466205947016,36240.0,40587.5,,47654.66881077564,33520.33118922436
2020-03-11,33600,34000,32050,32350,220148,-0.03576751117734722,-0.0515806988352745,0,-636.8611815270501,17.608999236126564,35050.0,39937.5,,47506.50753071366,32368.492469286346
2020-03-12,32000,32250,29800,30050,347983,-0.07109737248840808,-0.038596491228070184,0,-780.3413424189384,14.80681974922949,33340.0,39210.0,,47599.13583153831,30820.86416846169
2020-03-13,27100,28900,26700,28500,407060,-0.0515806988352745,-0.014598540145985384,0,-905.02995717765,13.273808415987546,31740.0,38382.5,,47534.45470924108,29230.545290758917
2020-03-16,29100,29500,27150,27400,269435,-0.038596491228070184,-0.09074074074074079,0,-980.6233165899243,12.300496816215016,30370.0,37480.0,,47207.96998350632,27752.030016493678
2020-03-17,25050,27300,25050,27000,212295,-0.014598540145985384,-0.1670061099796334,0,-974.5745887011344,11.957147697120178,29060.0,36590.0,,46724.82116270435,26455.178837295647
2020-03-18,26650,27350,24450,24550,306466,-0.09074074074074079,0.14914425427872868,1,-1046.27622467547,10.097907685290338,27500.0,35627.5,,46472.059695995034,24782.940304004962
2020-03-19,24550,25450,19850,20450,461642,-0.1670061099796334,-0.12765957446808507,0,-1265.866034348444,7.887590206162145,25580.0,34512.5,,46700.890993072055,22324.109006927945
2020-03-20,20700,23500,19850,23500,369544,0.14914425427872868,0.12195121951219523,1,-1107.4565645007233,21.6302929125561,24580.0,33582.5,,46145.8703678591,21019.129632140903
2020-03-23,21200,21850,20100,20500,264304,-0.12765957446808507,0.13260869565217392,1,-1104.001304051998,18.678404816247095,23200.0,32595.0,,45984.432400217716,19205.567599782284
2020-03-24,21150,23000,20750,23000,252348,0.12195121951219523,-0.028790786948176605,0,-844.3360772693431,27.551412344613865,22400.0,31707.5,,45169.97655522564,18245.02344477436
2020-03-25,24850,26300,24150,26050,414878,0.13260869565217392,0.009881422924901129,1,-400.6713596534173,36.635027490550755,22700.0,30975.0,,43987.32108426471,17962.678915735287
2020-03-26,26500,26950,24800,25300,381149,-0.028790786948176605,0.001956947162426559,1,-106.53087489530753,35.457730997030595,23670.0,30230.0,,42740.85128998023,17719.14871001977
2020-03-27,27000,27300,24700,25550,269558,0.009881422924901129,0.046875,1,142.53185644870337,36.19379515595841,24080.0,29585.0,40242.5,41656.62375159199,17513.376248408007
2020-03-30,24550,25600,24200,25600,158540,0.001956947162426559,-0.020522388059701524,0,337.19605362464245,36.35014000369666,25100.0,28952.5,39853.333333333336,40453.95534269468,17451.04465730532
2020-03-31,26350,26800,25350,26800,239403,0.046875,0.01333333333333342,1,560.1814599518275,40.141068110060246,25860.0,28390.0,39503.333333333336,39132.04822182436,17647.951778175637
2020-04-01,26550,27650,25600,26250,293732,-0.020522388059701524,-0.007518796992481258,0,676.2711094952356,38.9947110014642,25900.0,27787.5,39161.666666666664,37545.25973264355,18029.74026735645
2020-04-02,25950,26750,25300,26600,186124,0.01333333333333342,0.08522727272727271,1,775.1694971251773,40.16574877151723,26160.0,27187.5,38834.166666666664,35594.27554119295,18780.724458807053
2020-04-03,26650,26850,26000,26400,116952,-0.007518796992481258,0.0680628272251309,1,821.2418347521152,39.696821188095434,26330.0,26682.5,38528.333333333336,33923.58244670643,19441.41755329357
2020-04-06,26600,29100,26200,28650,330070,0.08522727272727271,-0.0032679738562091387,0,986.2701396702287,47.16943251313031,26940.0,26402.5,38210.0,32839.92766949657,19965.072330503433
2020-04-07,29250,30800,29000,30600,344802,0.0680628272251309,0.139344262295082,1,1195.813475590703,52.646194306386825,27700.0,26255.0,37931.666666666664,32142.265918913465,20367.734081086535
2020-04-08,30800,31700,29750,30500,211955,-0.0032679738562091387,0.004316546762589857,1,1288.7216509958225,52.346501505935116,28550.0,26162.5,37649.166666666664,31712.26350847493,20612.73649152507
2020-04-09,31500,34750,31100,34750,644704,0.139344262295082,-0.055873925501432664,0,1578.324347592884,62.196118339768084,30180.0,26397.5,37443.333333333336,32901.76590784848,19893.23409215152
2020-04-10,35400,36750,34150,34900,534976,0.004316546762589857,0.036418816388467334,1,1710.7801654627788,62.490797476722996,31880.0,26717.5,37230.0,34165.33693430515,19269.663065694847
2020-04-13,34000,34300,32900,32950,266801,-0.055873925501432664,0.020497803806734938,1,1599.8795032724174,56.342215721775624,32740.0,26995.0,36935.833333333336,34922.036016065525,19067.963983934475
2020-04-14,32950,34450,32950,34150,281722,0.036418816388467334,0.008608321377331363,1,1539.6405019607644,59.01471826939825,33450.0,27352.5,36699.166666666664,35871.03713967369,18833.96286032631
2020-04-16,33400,34850,33200,34850,187172,0.020497803806734938,-0.02987197724039825,0,1478.8950921473486,60.53246032680778,34320.0,27867.5,36475.0,36877.28773334866,18857.71226665134
2020-04-17,35500,36000,35000,35150,196409,0.008608321377331363,-0.02346041055718473,0,1392.1188834634556,61.19568092970885,34400.0,28602.5,36247.5,37469.2059836221,19735.7940163779
2020-04-20,35150,35450,34050,34100,216680,-0.02987197724039825,-0.018018018018018056,0,1204.2492599120624,57.55049452031179,34240.0,29132.5,35940.833333333336,37983.05224265695,20281.94775734305
2020-04-21,33700,33750,32050,33300,263790,-0.02346041055718473,0.006116207951070374,1,976.0743668295204,54.86879705845814,34310.0,29772.5,35620.833333333336,37851.08124920459,21693.918750795412
2020-04-22,32950,32950,31550,32700,202504,-0.018018018018018056,-0.03647416413373861,0,745.1370784261835,52.8786417949635,34020.0,30257.5,35280.833333333336,37798.27416450062,22716.725835499383
2020-04-23,32850,33550,32550,32900,129274,0.006116207951070374,0.009463722397476282,1,573.9303013428071,53.48429573946403,33630.0,30600.0,35013.333333333336,37965.459931328114,23234.540068671886
2020-04-24,32600,33700,31700,31700,241074,-0.03647416413373861,0.0031250000000000444,1,358.48356114732735,49.38300813789322,32940.0,30920.0,34781.666666666664,37881.63773834864,23958.36226165136
2020-04-27,31650,32200,31450,32000,221704,0.009463722397476282,0.02336448598130847,1,221.51158245046912,50.40686720142704,32520.0,31242.5,34600.833333333336,37762.79715580509,24722.202844194908
2020-04-28,32000,32850,31850,32100,151039,0.0031250000000000444,-0.03500761035007616,0,127.63795894380377,50.76437599012472,32280.0,31567.5,34432.5,37556.76331029117,25578.23668970883
2020-04-29,32050,32850,31850,32850,148591,0.02336448598130847,0.014195583596214423,1,106.88912873403456,53.47339757518466,32310.0,31870.0,34269.166666666664,37463.603489701425,26276.396510298575
2020-05-04,31850,32350,31550,31700,155700,-0.03500761035007616,-0.0062208398133748455,0,11.564007066115096,49.019660468835916,32070.0,32142.5,34086.666666666664,37110.42461698041,27174.57538301959
2020-05-06,32400,32450,31700,32150,105112,0.014195583596214423,0.06729264475743357,1,-23.425083512788603,50.74831130887113,32160.0,32420.0,33877.5,36689.473035399096,28150.526964600904
2020-05-07,31650,32300,31600,31950,93369,-0.0062208398133748455,-0.008797653958944274,0,-60.190623741139234,49.93784214560474,32150.0,32697.5,33668.333333333336,35971.10275537518,29423.89724462482
2020-05-08,32200,34400,32200,34100,341473,0.06729264475743357,-0.035502958579881616,0,53.966398755061675,57.74944971348483,32550.0,32970.0,33500.0,35715.2504439486,30224.749556051403
2020-05-11,34150,34800,33800,33800,190366,-0.008797653958944274,0.004601226993865115,1,100.25818326398627,56.42638657379255,32740.0,33130.0,33324.166666666664,35669.37000061038,30590.629999389617
2020-05-12,33900,33950,32200,32600,166449,-0.035502958579881616,0.003053435114503733,1,43.92225341742602,51.35783253080116,32920.0,33235.0,33111.666666666664,35488.24210860705,30981.757891392943
2020-05-13,31850,33200,31850,32750,112980,0.004601226993865115,-0.010654490106544956,0,12.268221429086452,51.93898419222271,33040.0,33135.0,32914.166666666664,35285.60456616273,30984.39543383727
2020-05-14,32300,32900,32100,32850,125051,0.003053435114503733,-0.009230769230769265,0,-5.475163436026776,52.347730253660586,33220.0,33032.5,32710.833333333332,35026.55992888879,31038.44007111121
2020-05-15,33300,33300,32100,32500,79711,-0.010654490106544956,0.14596273291925477,1,-42.27495633711038,50.721777842145016,32900.0,33010.0,32495.0,35017.38636041993,31002.61363958007
2020-05-18,32900,32900,31950,32200,68466,-0.009230769230769265,-0.004065040650406471,0,-85.8025942907928,49.30805036408268,32580.0,32912.5,32285.0,34877.91980248495,30947.080197515053
2020-05-19,33150,37300,33050,36900,1058186,0.14596273291925477,0.0,0,188.01855608090312,65.52163851269685,33440.0,33015.0,32170.0,35515.01999992,30514.980000080006
2020-05-20,36900,37350,36150,36750,356767,-0.004065040650406471,-0.042176870748299344,0,336.4494198995518,64.80918783180202,34240.0,33095.0,32070.0,35941.559326625735,30248.44067337426
2020-05-21,37050,38200,36750,36750,223670,0.0,0.01846590909090917,1,407.31290345651144,64.80918783180202,35020.0,33227.5,31980.833333333332,36468.25222749286,29986.747772507133
2020-05-22,36800,37000,34600,35200,223346,-0.042176870748299344,0.023709902370990132,1,325.998147475613,57.33750157124055,35560.0,33322.5,31896.666666666668,36675.62913559857,29969.370864401437
2020-05-25,35200,35850,34800,35850,136451,0.01846590909090917,-0.010899182561307952,0,293.2195176877078,59.44881144201639,36290.0,33480.0,31815.0,36993.459833269764,29966.54016673024
2020-05-26,36150,37600,35750,36700,287417,0.023709902370990132,-0.004132231404958664,0,304.67592760466596,62.09085478068693,36250.0,33670.0,31748.333333333332,37439.13783244922,29900.862167550782
2020-05-27,36850,37100,36200,36300,134833,-0.010899182561307952,0.03457814661134173,1,262.7909416541405,60.106215944051776,36160.0,33900.0,31683.333333333332,37721.256337907726,30078.743662092274
2020-05-28,37050,37100,35200,36150,163110,-0.004132231404958664,0.014705882352941124,1,205.02374458487304,59.340233094161185,36040.0,34107.5,31645.0,37944.201056897706,30270.798943102294
2020-05-29,36150,38100,35750,37400,328907,0.03457814661134173,0.011857707509881354,1,229.2075759608506,63.51314767616258,36480.0,34372.5,31630.833333333332,38347.6069168011,30397.393083198895
2020-06-01,37500,39000,37450,37950,283350,0.014705882352941124,0.03776041666666674,1,258.29419280653383,65.20524653997887,36900.0,34627.5,31629.166666666668,38827.19939400429,30427.80060599571
2020-06-02,37900,38550,37350,38400,201904,0.011857707509881354,-0.020075282308657516,0,281.9585409887775,66.57122637086341,37240.0,34962.5,31630.833333333332,39242.7891257484,30682.210874251603
2020-06-03,39300,40150,39050,39850,428533,0.03776041666666674,0.04609475032010235,1,364.1588152527786,70.57920257843405,37950.0,35347.5,31651.666666666668,39921.718512489315,30773.28148751068
2020-06-04,40300,40800,38950,39050,210980,-0.020075282308657516,-0.014687882496939975,0,334.31946455760203,65.8856448938098,38530.0,35702.5,31694.166666666668,40268.95102897206,31136.04897102794
2020-06-05,39200,41400,38600,40850,321145,0.04609475032010235,-0.014906832298136607,0,400.9840198171978,70.61984580557726,39220.0,36040.0,31804.166666666668,41058.226778454715,31021.773221545285
2020-06-08,41450,41550,40000,40250,224284,-0.014687882496939975,-0.011349306431273631,0,370.56437073895563,67.26875396192824,39680.0,36362.5,31915.833333333332,41588.19373385008,31136.80626614992
2020-06-09,40250,41250,39300,39650,205004,-0.014906832298136607,-0.02423469387755106,0,280.0442803277358,63.998266706486795,39930.0,36715.0,32037.5,41827.83678597312,31602.163214026878
2020-06-10,39800,39900,38950,39200,109455,-0.011349306431273631,-0.018300653594771288,0,165.53398235540612,61.5801044092997,39800.0,37037.5,32190.0,41917.65112470915,32157.348875290852
2020-06-11,38750,39350,38150,38250,197426,-0.02423469387755106,-0.08921438082556588,0,9.703788751622824,56.70861204174027,39640.0,37307.5,32352.5,41814.30319073287,32800.69680926713
2020-06-12,35700,37650,35700,37550,180808,-0.018300653594771288,0.07894736842105265,1,-147.92373963168143,53.359044295079364,38980.0,37560.0,32521.666666666668,41490.089057515106,33629.910942484894
2020-06-15,37000,37000,33500,34200,261868,-0.08921438082556588,-0.008130081300813052,0,-467.19436812192384,40.906380734937436,37770.0,37660.0,32641.666666666668,41112.18771216166,34207.81228783834
2020-06-16,35000,36950,34950,36900,153133,0.07894736842105265,-0.010928961748633892,0,-483.88136973127575,50.86022833133547,37220.0,37660.0,32847.5,41112.18771216166,34207.81228783834
2020-06-17,36900,37100,35600,36600,135431,-0.008130081300813052,-0.015193370165745845,0,-500.3901837645765,49.85537073198873,36700.0,37652.5,33116.666666666664,41113.20440806492,34191.79559193508
2020-06-18,36050,37000,35900,36200,85453,-0.010928961748633892,-0.02103786816269282,0,-521.1631699005734,48.48002319320433,36290.0,37625.0,33328.333333333336,41122.49910650453,34127.50089349547
2020-06-19,36400,36550,35650,35650,113428,-0.015193370165745845,0.03151862464183375,1,-551.9047155287928,46.57735647147958,35910.0,37647.5,33580.833333333336,41087.62717788165,34207.37282211835
2020-06-22,35250,35700,34750,34900,103828,-0.02103786816269282,0.016666666666666607,1,-598.7884687818248,44.03917684698273,36050.0,37600.0,33779.166666666664,41162.16226469261,34037.83773530739
2020-06-23,34900,36250,34500,36000,144318,0.03151862464183375,-0.0396174863387978,0,-533.9046831248057,48.47412923955635,35870.0,37565.0,33945.0,41175.27699768314,33954.72300231686
2020-06-24,36000,37400,36000,36600,137718,0.016666666666666607,0.014224751066856278,1,-433.0604397737193,50.76611655555548,35870.0,37580.0,34133.333333333336,41171.57347133537,33988.42652866463
2020-06-25,35600,36150,35150,35150,106907,-0.0396174863387978,-0.028050490883590462,0,-444.8024785683436,45.49881273498078,35660.0,37530.0,34293.333333333336,41226.133114486,33833.866885514
2020-06-26,35500,35800,35250,35650,77878,0.014224751066856278,-0.0028860028860029363,0,-401.0376415093479,47.5208443932606,35660.0,37442.5,34460.833333333336,41228.56325884817,33656.43674115183
2020-06-29,35000,35400,34450,34650,60394,-0.028050490883590462,-0.0014471780028944004,0,-419.58884490870923,44.00448235136699,35610.0,37277.5,34591.666666666664,41244.0444659048,33310.9555340952
2020-06-30,34900,35300,34550,34550,72226,-0.0028860028860029363,0.0028985507246377384,1,-417.8338251808967,43.656590757190024,35320.0,37085.0,34730.0,41186.35343514796,32983.64656485204
2020-07-01,35600,35600,34500,34500,63673,-0.0014471780028944004,0.0,0,-399.3000482304956,43.47153326826494,34900.0,36817.5,34861.666666666664,40860.057977320794,32774.942022679206
2020-07-02,34500,35000,34300,34600,71823,0.0028985507246377384,0.06502890173410414,1,-360.7385073722133,43.98296963717765,34790.0,36595.0,34998.333333333336,40611.3291697768,32578.6708302232
2020-07-03,35000,35600,34450,34600,49017,0.0,-0.02578018995929443,0,-317.20498214400925,43.98296963717765,34580.0,36282.5,35097.5,39876.282825937036,32688.717174062964
2020-07-06,34950,37050,34700,36850,189470,0.06502890173410414,0.00417827298050133,1,-128.52449485626468,54.682051859884346,35020.0,36112.5,35201.666666666664,39229.52983623833,32995.47016376167
2020-07-07,37650,37750,35900,35900,162683,-0.02578018995929443,0.023578363384188616,1,-62.68323753180715,50.31258133903279,35290.0,35925.0,35291.666666666664,38586.108791462684,33263.891208537316
2020-07-08,35700,36700,35450,36050,107692,0.00417827298050133,-0.03252032520325199,0,-6.944439286170336,50.97865395719943,35600.0,35767.5,35313.333333333336,37967.56249911224,33567.43750088776
2020-07-09,36600,37200,36000,36900,169519,0.023578363384188616,0.12885154061624648,1,84.22860587219421,54.68565889816946,36060.0,35700.0,35346.666666666664,37661.12212776257,33738.87787223743
2020-07-10,36550,36600,35600,35700,101527,-0.03252032520325199,-0.00992555831265507,0,61.81352397982221,49.04674891474214,36280.0,35607.5,35392.5,37375.91030306883,33839.08969693117
2020-07-13,36250,40650,35500,40300,670976,0.12885154061624648,0.02506265664160412,1,339.38020486942924,64.26038076906289,36970.0,35912.5,35495.0,38513.052825843,33311.947174157
2020-07-14,40300,40550,39050,39900,330488,-0.00992555831265507,-0.01833740831295838,0,470.55730376406757,62.512488607629535,37770.0,36062.5,35579.166666666664,39170.212181010334,32954.787818989666
2020-07-15,41100,43000,40100,40900,561768,0.02506265664160412,0.011207970112079746,1,591.3759624833151,65.07042276571461,38740.0,36277.5,35675.0,40031.89409226042,32523.105907739573
2020-07-16,41500,42300,39900,40150,269636,-0.01833740831295838,-0.007389162561576401,0,586.3398607210579,61.67155998530456,39390.0,36475.0,35775.833333333336,40590.51940828858,32359.48059171142
2020-07-17,40200,41350,40150,40600,167122,0.011207970112079746,-0.02977667493796521,0,577.9292435112726,62.92294560784135,40370.0,36722.5,35897.5,41190.102824781985,32254.89717521801
2020-07-20,40600,41600,40150,40300,190964,-0.007389162561576401,-0.02941176470588236,0,518.6639783339572,61.48179301919248,40370.0,36992.5,36024.166666666664,41636.12735369668,32348.872646303324
2020-07-21,40700,40700,39000,39100,335340,-0.02977667493796521,0.022397891963109373,1,372.0127506031838,55.96065753353398,40210.0,37147.5,36127.5,41854.7789379853,32440.2210620147
2020-07-22,39050,39350,37900,37950,210777,-0.02941176470588236,-0.01675257731958768,0,180.6203850604577,51.21416047831287,39620.0,37215.0,36231.666666666664,41927.6531805343,32502.346819465707
2020-07-23,37700,39350,37400,38800,224722,0.022397891963109373,-0.006553079947575369,0,98.44190242174056,54.29959426923779,39350.0,37397.5,36345.0,42058.55942892815,32736.440571071853
2020-07-24,38400,39350,37850,38150,138886,-0.01675257731958768,-0.01846965699208447,0,-6.926367118694088,51.61147911931297,38860.0,37522.5,36445.833333333336,42123.09507020559,32921.90492979441
2020-07-27,37300,38450,37300,37900,126117,-0.006553079947575369,0.017473118279569988,1,-95.76311490738999,50.57444336286711,38380.0,37685.0,36530.0,42093.86606736925,33276.13393263075
2020-07-28,37650,38050,37100,37200,158549,-0.01846965699208447,0.031704095112285335,1,-198.0809412242295,47.68526508316003,38000.0,37817.5,36621.666666666664,41994.732935808104,33640.267064191896
2020-07-29,37150,37900,36550,37850,139720,0.017473118279569988,-0.02688860435339313,0,-216.87946417634282,50.51235743468167,37980.0,37985.0,36716.666666666664,41875.51410484527,34094.48589515473
2020-07-30,38000,39400,37850,39050,262063,0.031704095112285335,-0.018421052631578894,0,-146.7502289122242,55.313502773258264,38030.0,38207.5,36835.0,41795.43464266004,34619.56535733996
2020-07-31,39050,39100,37800,38000,167262,-0.02688860435339313,0.030831099195710365,1,-167.81435814428573,50.680312776874665,38000.0,38377.5,36900.0,41565.520545730535,35189.479454269465
2020-08-03,38000,38100,37000,37300,121201,-0.018421052631578894,-0.011703511053316018,0,-222.21383986857268,47.80543336702582,37880.0,38400.0,36958.333333333336,41550.71420474787,35249.28579525213
2020-08-04,37350,38850,37350,38450,148491,0.030831099195710365,0.042105263157894646,1,-176.08641564605188,52.5659594614394,38130.0,38527.5,37055.833333333336,41462.201858792476,35592.798141207524
2020-08-05,38350,38650,37750,38000,133111,-0.011703511053316018,-0.016414141414141437,0,-171.0756756539572,50.620356536336125,38160.0,38625.0,37143.333333333336,41345.75357208256,35904.24642791744
2020-08-06,38000,40700,38000,39600,520257,0.042105263157894646,0.09242618741976893,1,-60.88262114911453,56.74990932121172,38270.0,38760.0,37255.833333333336,41391.46347115061,36128.53652884939
2020-08-07,39600,40650,38550,38950,286461,-0.016414141414141437,0.027027027027026973,1,-33.99081141111998,53.82672083194505,38460.0,38922.5,37363.333333333336,41148.14035729046,36696.85964270954
2020-08-10,39500,44200,39200,42550,1214628,0.09242618741976893,0.06864988558352403,1,210.5822219771307,64.67857008568163,39510.0,39035.0,37535.833333333336,41709.90186735887,36360.09813264113
2020-08-11,43850,44400,42150,43700,887216,0.027027027027026973,-0.011777301927194839,0,421.939470781719,67.32076548186542,40560.0,39225.0,37649.166666666664,42573.65644699482,35876.34355300518
2020-08-12,45000,48650,43800,46700,1877843,0.06864988558352403,-0.03575297941495126,0,718.4990057315035,72.99577366206897,42300.0,39515.0,37815.0,44150.84943672678,34879.15056327322
2020-08-13,47600,48500,45000,46150,738044,-0.011777301927194839,-0.0842696629213483,0,824.7252310068717,70.57598367679225,43610.0,39815.0,37971.666666666664,45278.98206439223,34351.01793560777
2020-08-14,46150,46150,42900,44500,634926,-0.03575297941495126,0.026993865030674913,1,734.0065250621694,63.74856820273668,44720.0,40010.0,38126.666666666664,45838.34453339883,34181.65546660117
2020-08-18,43200,44200,40400,40750,495363,-0.0842696629213483,-0.06451612903225812,0,388.91213279530575,51.54429314118266,44360.0,40032.5,38208.333333333336,45868.618144794535,34196.381855205465
2020-08-19,41000,42150,40700,41850,291128,0.026993865030674913,0.0025542784163474774,1,211.09966679795343,54.30761504888565,43990.0,40170.0,38294.166666666664,46041.23496378743,34298.76503621257
2020-08-20,41250,41800,39000,39150,388556,-0.06451612903225812,0.021656050955414008,1,-95.53076666320794,47.19344858412892,42480.0,40230.0,38341.666666666664,46033.39555777478,34426.60444222522
2020-08-21,39550,40200,38650,39250,250286,0.0025542784163474774,0.03366583541147139,1,-287.92053987656914,47.467927346985014,41100.0,40252.5,38393.333333333336,46037.00300371605,34467.99699628395
2020-08-24,38900,40350,38150,40100,231332,0.021656050955414008,0.01568154402895061,1,-350.1016136211456,49.853880338959165,40220.0,40350.0,38438.333333333336,46054.647228356895,34645.352771643105
