Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-05-27,17279,19367,17012,18834,2106543,0.10703579615588077,326.7939179256796,76.71497226668737,16559.6,15438.0,14896.8
2020-05-28,19410,19455,17723,18567,1185291,-0.014176489327811459,387.5443888168393,73.59531474220931,17172.6,15591.25,14878.283333333333
2020-05-29,18523,19766,17945,19367,1038974,0.04308719771637848,453.21818957605865,76.65816142459123,18025.4,15806.7,14876.8
2020-06-01,19455,21277,19455,21277,1180225,0.09862136624154494,588.3397398661676,82.02045914908948,19011.6,16108.75,14907.15
2020-06-02,25852,27273,24253,24342,4972227,0.1440522630070029,832.2749556251237,87.12995223271031,20477.4,16581.8,14981.916666666666
2020-06-03,25719,26785,24875,26075,4702766,0.07119382137868713,1044.7229305541098,89.02848682634504,21925.6,17121.55,15073.733333333334
2020-06-04,26607,27140,24520,24520,2734866,-0.05963566634707573,1014.0848255237522,77.92114369411246,23116.2,17585.75,15153.7
2020-06-05,24520,24697,23098,24076,2007593,-0.018107667210440437,901.2812950833772,75.04225845706475,24058.0,18023.3,15249.95
2020-06-08,24741,26385,24342,25186,3981839,0.04610400398737324,840.0098624601883,77.30021448474358,24839.8,18523.05,15366.183333333332
2020-06-09,26030,26163,24608,24831,1447288,-0.014095132216310646,718.8422702645792,74.96431144899753,24937.6,19022.8,15484.65
2020-06-10,25097,25142,24298,24698,740074,-0.005356207965849125,579.013865460006,74.06134075934501,24662.2,19522.55,15623.85
2020-06-11,24653,24830,23764,23987,888460,-0.02878775609361084,396.61296145903816,69.25853481099955,24555.6,20000.1,15772.666666666666
2020-06-12,22476,23231,22387,23187,900013,-0.03335139867428194,190.50646327357572,64.21273832345834,24377.8,20426.55,15923.7
2020-06-15,23008,23008,20788,20788,1108221,-0.10346314745331431,-122.1324460930673,51.98241753962627,23498.2,20726.35,16040.666666666666
2020-06-16,21766,22254,21322,22166,956327,0.0662882432172407,-243.8370778831836,57.04356032019845,22965.2,21063.95,16202.816666666668
2020-06-17,21855,22743,21322,22166,1043348,0.0,-326.87283231124957,57.04356032019845,22458.8,21401.55,16394.566666666666
2020-06-18,22875,23941,22742,22787,1656075,0.02801588017684753,-340.943033557043,59.28640647311032,22218.8,21765.8,16590.016666666666
2020-06-19,23364,23409,22343,22743,560643,-0.0019309255277131232,-352.7110472533559,59.05114798049946,22130.0,22147.8,16803.233333333334
2020-06-22,23098,23276,22387,22521,548488,-0.0097612452183089,-372.9748400075034,57.80480069481838,22476.6,22456.55,17007.566666666666
2020-06-23,22565,22698,21410,21677,632452,-0.03747613338661693,-436.34586277316225,53.20696575854621,22378.8,22689.75,17185.25
2020-06-24,21632,21809,20965,21721,483307,0.0020298011717487796,-465.74904250015015,53.41499792897267,22289.8,22834.1,17365.15
2020-06-25,21143,22476,20699,21943,622510,0.010220523916946833,-459.8993925704867,54.513786317299044,22121.0,23002.9,17535.416666666668
2020-06-26,21987,22876,21943,22743,660636,0.03645809597593774,-394.3257868578755,58.328233043344156,22121.0,23171.7,17717.55
2020-06-29,22565,23942,22298,23898,1236861,0.050784856879039664,-271.2018205850841,63.13489835090318,22396.4,23302.75,17916.7
2020-06-30,24564,24874,23364,24031,1506716,0.005565319273579394,-183.06429362771496,63.65477896309822,22867.2,23287.2,18121.766666666666
2020-07-01,23409,23542,21721,22121,1157885,-0.07948067080021637,-251.4381504609603,52.25745590919174,22947.2,23089.5,18283.166666666668
2020-07-02,22343,22343,21587,21810,373242,-0.01405903892229099,-311.7085171170979,50.66669068517253,22920.6,22954.0,18441.6
2020-07-03,21899,21987,21410,21899,338195,0.004080696928014715,-337.50278861902166,51.125209368269545,22751.8,22845.15,18591.883333333335
2020-07-06,21588,22076,21543,21988,292577,0.004064112516553253,-339.56669613103134,51.60956129310254,22369.8,22685.25,18732.55
2020-07-07,21987,22031,21410,21410,442882,-0.02628706567218486,-368.4411183641065,48.26433888813844,21845.6,22514.2,18865.8
2020-07-08,21277,21366,20833,20833,410798,-0.026950023353573105,-411.70263739163977,45.12022178310584,21588.0,22320.95,18973.15
2020-07-09,20966,21188,20655,20700,374372,-0.0063841021456343405,-432.4404733273187,44.402200436823996,21366.0,22156.6,19064.966666666667
2020-07-10,20522,20611,19767,19856,483113,-0.0407729468599034,-482.36252909181655,40.046968707986075,20957.4,21990.05,19154.55
2020-07-13,19944,20788,19589,20700,351216,0.04250604351329579,-439.13607349733894,45.774828660750615,20699.8,21985.65,19250.066666666666
2020-07-14,20699,20699,20255,20433,213425,-0.012898550724637636,-409.6924823620214,44.33187996100647,20504.4,21899.0,19345.566666666666
2020-07-15,20921,21454,20788,21099,414848,0.03259433269710765,-329.9555529703417,48.67775708530999,20557.6,21845.65,19451.433333333334
2020-07-16,21277,21588,21099,21233,297276,0.006351011896298386,-256.0746368038167,49.531460227056115,20664.2,21767.95,19561.016666666666
2020-07-17,21232,21499,20833,20833,192141,-0.018838600291998353,-223.23210256765344,47.01726778564914,20859.6,21672.45,19663.933333333334
2020-07-20,20566,20877,20477,20655,211819,-0.008544136706187255,-203.15697850974948,45.900709301319054,20850.6,21579.15,19751.283333333333
2020-07-21,20699,21987,20610,21632,554589,0.04730089566690876,-117.96415342356813,52.560000527045986,21090.4,21576.9,19849.733333333334
2020-07-22,21455,21765,21366,21455,291239,-0.008182322485207116,-69.79948341609648,51.327325886733654,21161.6,21563.6,19945.233333333334
2020-07-23,21232,21454,20788,21366,319551,-0.004148217198788107,-41.59317368988134,50.68365707269687,21188.2,21534.75,20042.966666666667
2020-07-24,21188,21721,20833,21011,448521,-0.01661518300102971,-44.255698214051755,48.0929501933844,21223.8,21448.15,20142.183333333334
2020-07-27,21011,21455,20877,21011,233558,0.0,-43.370497738988675,48.0929501933844,21295.0,21303.8,20238.433333333334
2020-07-28,20966,21188,20788,20922,254934,-0.0042358764456713605,-45.88897757936703,47.38865338130548,21153.0,21148.35,20339.116666666665
2020-07-29,20744,20877,20566,20744,198584,-0.008507790842175678,-55.98397724387338,45.939626499119605,21010.8,21079.5,20430.183333333334
2020-07-30,20788,20922,20433,20700,243280,-0.0021210952564596486,-61.61943042885524,45.568701515806026,20877.6,21024.0,20521.25
2020-07-31,20566,21188,20566,21011,289486,0.015024154589371896,-41.36859270659669,48.72033838553096,20877.6,20979.6,20616.016666666666
2020-08-03,20833,20877,20344,20478,280653,-0.02536766455666084,-59.72213259212184,44.016479493370866,20771.0,20904.1,20704.133333333335
2020-08-04,20432,20877,20388,20655,209545,0.008643422209200224,-55.86336545127122,45.884977226938865,20717.6,20866.35,20801.116666666665
2020-08-05,20655,21322,20433,21322,316711,0.03229242314209624,-6.886658359511614,52.34033878590951,20833.2,20890.8,20911.433333333334
2020-08-06,21321,21543,21010,21233,332884,-0.004174092486633474,19.571201739090753,51.458261394036825,20939.8,20917.45,21024.716666666667
2020-08-07,21276,21365,20699,20788,230232,-0.020957942824848086,7.764025012334002,47.17714979750498,20895.2,20964.05,21126.883333333335
2020-08-10,20566,21054,20344,20966,332798,0.008562632287858474,12.33272500974195,49.00472823469495,20992.8,20977.35,21229.783333333333
2020-08-11,21187,22831,21187,22787,1372296,0.08685490794619866,131.75032135859595,63.07844495813051,21419.2,21095.05,21352.666666666668
2020-08-12,22609,22654,21854,22654,682598,-0.005836661254223885,191.89291248640288,61.73827534499357,21685.6,21172.8,21473.333333333332
2020-08-13,22743,23187,21943,22210,671113,-0.019599187781407235,191.4456484707002,57.35718106066465,21881.0,21221.65,21585.133333333335
2020-08-14,22209,23097,22031,22787,856879,0.025979288608734885,217.7667747898693,61.20957080118728,22280.8,21319.35,21713.2
2020-08-18,22698,22787,20743,20877,793248,-0.08381972177118535,100.27514820182316,46.29889897035968,22263.0,21330.45,21788.716666666667
2020-08-19,20699,21410,20699,20922,306088,0.002155482109498452,23.338564836203446,46.628773580643774,21890.0,21294.95,21853.866666666665
2020-08-20,20788,20833,19634,19634,565860,-0.06156199216136127,-109.2678994667587,39.20542436122859,21286.0,21203.9,21867.2
2020-08-21,19811,20388,19366,19811,287915,0.009014974024651012,-176.0737955174934,40.60481582019295,20806.2,21126.15,21887.933333333334
2020-08-24,19722,20121,19500,19811,196765,0.0,-209.02951339376287,40.60481582019295,20211.0,21066.15,21895.333333333332
2020-08-25,20122,20743,19988,20433,311615,0.03139669880369489,-178.8699947514494,45.698936273808876,20122.2,21037.25,21881.266666666666
2020-08-26,20833,20966,20255,20389,269878,-0.002153379337346495,-152.82696361093457,45.402287412730985,20015.6,21010.6,21815.383333333335
2020-08-27,20521,20566,19855,19900,297244,-0.023983520525773683,-158.7798226484579,42.129178541455076,20068.8,20968.4,21712.466666666667
2020-08-28,20388,20565,19899,20255,282458,0.01783919597989958,-130.25102748301762,45.21686892494215,20157.6,20946.15,21641.383333333335
2020-08-31,20521,20566,19678,19678,452754,-0.028486793384349562,-140.78652030733446,41.35470121136594,20131.0,20879.5,21568.083333333332
2020-09-01,19677,20166,19677,20122,202109,0.022563268624860244,-109.77574838388549,45.231333846025464,20068.8,20861.7,21483.683333333334
2020-09-02,20166,20299,19855,20122,253263,0.0,-82.43506010766032,45.231333846025464,20015.4,20835.05,21405.2
2020-09-03,20122,20300,19989,20167,195776,0.0022363582148892114,-55.76827216928501,45.65360469173404,20068.8,20777.3,21329.683333333334
2020-09-04,19455,20032,19455,19944,259757,-0.011057668468289816,-47.897815725665396,43.84934487966734,20006.6,20712.85,21262.3
2020-09-07,19810,21187,19766,20788,555566,0.04231849177697544,15.981498054632368,51.63936011954742,20228.6,20712.85,21222.316666666666
2020-09-08,21054,21232,20433,20433,356271,-0.017077159899942296,35.06361537358015,48.58608475965876,20290.8,20686.2,21216.4
2020-09-09,20122,20344,20078,20078,229029,-0.017373856017227074,24.987484622828674,45.67756040469933,20282.0,20550.75,21181.6
2020-09-10,20388,21143,20255,21099,618402,0.05085167845402938,84.91989017629976,54.17429460290505,20468.4,20473.0,21163.816666666666
2020-09-11,21099,21765,20877,21677,593917,0.027394663254182605,157.12575958334384,58.16373894800749,20815.0,20446.35,21145.316666666666
2020-09-14,22076,22520,21943,22254,616965,0.026618074456797425,232.81730831526133,61.744156611401394,21108.2,20419.7,21137.166666666668
2020-09-15,22609,22654,21499,21677,723804,-0.025927923070009906,232.54951547496012,56.53373145828169,21357.0,20459.7,21123.1
2020-09-16,21721,21765,21232,21366,367732,-0.014347003736679409,201.13138824717714,53.8938422248544,21614.6,20481.9,21117.916666666668
2020-09-17,21366,21721,20921,21677,335673,0.014555836375550024,191.071992828933,56.1014064274538,21730.2,20584.05,21117.183333333334
2020-09-18,21454,21765,21143,21366,293532,-0.014347003736679409,154.7970882355616,53.350489336782935,21668.0,20661.8,21107.566666666666
2020-09-21,21098,21365,20610,20788,266348,-0.02705232612562014,86.6002706946219,48.58249530889457,21374.8,20710.65,21074.983333333334
2020-09-22,20388,20477,19988,20033,335008,-0.03631903020973637,-9.522699616318306,43.15685631271709,21046.0,20690.65,21010.566666666666
2020-09-23,20077,20432,19855,20255,225397,0.011081715169969586,-55.73875481610015,45.09839834533043,20823.8,20683.95,20947.633333333335
2020-09-24,19633,20033,19500,19545,300176,-0.035053073315230776,-127.60242328088907,40.35141669202938,20397.4,20666.2,20904.7
2020-09-25,19589,20033,19589,19589,168258,0.002251215144538188,-163.3649563608491,40.76751447611991,20042.0,20632.9,20867.683333333334
2020-09-28,19721,20477,19721,20255,170646,0.03399867272448831,-134.55833742251008,46.81519795054358,19935.4,20661.75,20840.283333333333
2020-09-29,20522,21277,20255,21144,455264,0.04389039743273271,-52.25309077620064,53.62213949453393,20157.6,20712.85,20826.216666666667
2020-10-05,21188,21677,20522,21544,425010,0.01891789632992813,28.181740001400286,56.33037748191445,20415.4,20783.95,20828.45
2020-10-06,21455,21632,20833,20922,219964,-0.02887114741923502,37.94181929915477,51.312559849711086,20690.8,20821.7,20829.933333333334
2020-10-07,20744,21499,20699,21233,209094,0.014864735684924968,62.34809734311458,53.54097934952562,21019.6,20886.15,20838.816666666666
2020-10-08,21765,21765,21010,21588,352023,0.016719257759148398,97.32078487504944,56.01572243501747,21286.2,20926.15,20867.683333333334
2020-10-12,22076,22476,21455,21766,1051970,0.00824532147489343,125.56542684820563,57.24547706479062,21410.6,20992.8,20885.45
2020-10-13,21987,22076,20965,21099,1209849,-0.030644123862905492,93.90031447173884,51.44150655290382,21321.6,21043.85,20896.55
2020-10-14,21276,21321,20521,20566,392710,-0.025261860751694343,34.682415369441046,47.313370832360576,21250.4,21017.2,20887.666666666668
2020-10-15,20343,20788,20032,20255,302599,-0.015122046095497388,-24.612263415179413,45.042060876459445,21054.8,20946.1,20871.366666666665
2020-10-16,20522,20566,19989,20167,238178,-0.004344606270056728,-66.5593058173018,44.39266327332728,20770.6,20841.75,20860.266666666666
2020-10-19,20521,20610,20299,20433,173024,0.013189864630336778,-72.69109742454464,46.8854744459412,20504.0,20779.55,20856.566666666666
2020-10-20,20255,20388,19988,20211,173234,-0.010864777565702588,-87.03048726999904,45.06955500400496,20326.4,20721.8,20832.883333333335
2020-10-21,20211,20522,20166,20522,143307,0.01538766018504778,-71.54937127339005,48.10205311136476,20317.6,20664.05,20817.333333333332
2020-10-22,20521,20521,20166,20344,129409,-0.008673618555696372,-69.23264773280714,46.51911772710334,20335.4,20612.95,20800.3
2020-10-23,20433,20433,20166,20300,132500,-0.0021627998427055095,-66.57919466312245,46.115137195530984,20362.0,20588.55,20788.45
2020-10-26,20210,20255,19944,20122,164476,-0.008768472906403924,-72.25360394200901,44.43402525202457,20299.8,20593.0,20773.633333333335
2020-10-27,19900,20033,19633,19767,214293,-0.017642381473014557,-93.9813400095043,41.207587075928444,20211.0,20568.6,20754.383333333335
2020-10-28,19633,19988,19588,19811,108389,0.0022259321090707385,-98.95453612783732,41.77193773266891,20068.8,20581.9,20738.833333333332
2020-10-29,19500,19545,19234,19323,272997,-0.024632779768815283,-126.89106778378874,37.47533586529906,19864.6,20568.6,20715.883333333335
2020-10-30,19411,19411,18922,18967,226949,-0.018423640221497672,-159.04295209381695,34.67343826501374,19598.0,20504.2,20681.816666666666
2020-11-02,18923,19189,18923,19012,113148,0.002372541783096871,-166.1981086286782,35.33162012018313,19376.0,20397.6,20657.383333333335
2020-11-03,19011,19411,19011,19234,186218,0.011676835682726594,-145.63618972855215,38.61731427391038,19269.4,20282.1,20633.7
2020-11-04,19367,19989,19278,19856,308743,0.032338567120723694,-82.92063481783168,46.77672577088526,19278.4,20228.8,20609.266666666666
2020-11-05,19855,20211,19722,20211,180580,0.01787872683319902,-13.921973867715394,50.79675616665486,19456.0,20177.7,20592.233333333334
2020-11-06,20255,20255,19767,20078,172408,-0.006580574934441641,24.286503453562432,49.29453292873315,19678.2,20102.2,20580.4
2020-11-09,20166,21276,20166,21188,700053,0.05528439087558512,120.46334093489997,59.941951076155,20113.4,20073.3,20584.1
2020-11-10,21588,21765,20921,21588,822750,0.01887861053426465,202.34677315358942,62.96035935262639,20584.2,20097.75,20564.116666666665
2020-11-11,21499,21899,21277,21677,650235,0.004122660737446715,250.6704283662083,63.61725792306624,20948.4,20153.3,20547.833333333332
2020-11-12,21499,21677,21099,21322,453549,-0.0163768049084283,246.51988830833938,59.113825529446295,21170.6,20206.65,20533.033333333333
2020-11-13,21321,21898,21099,21499,664106,0.008301285057686902,243.08624587700172,60.61100279088254,21454.8,20273.25,20511.566666666666
2020-11-16,22077,23454,21899,23232,1957910,0.08060840039071593,339.0281803740735,71.58298657782714,21863.6,20413.2,20550.816666666666
2020-11-17,23720,24031,22920,23676,1428191,0.019111570247933862,409.19368405976047,73.61113630512945,22281.2,20586.45,20596.716666666667
2020-11-18,23720,23764,22787,23054,650587,-0.02627132961648926,390.562563832146,66.45555429212516,22556.6,20713.05,20653.716666666667
2020-11-19,22876,22920,21899,22210,793752,-0.03660969896764121,302.1944216677677,58.18975732966122,22734.2,20806.35,20693.7
2020-11-20,21943,22787,21898,22654,449458,0.019990995047276083,256.25725800026424,60.94201144167347,22965.2,20924.05,20741.083333333332
2020-11-23,22876,24830,22431,24031,2490777,0.060783967511256254,298.28092987234186,67.98151819624425,23125.0,21119.5,20801.05
2020-11-24,24475,24520,23542,23765,869518,-0.011069035828721208,287.70153482807905,65.52471768219394,23142.8,21319.4,20857.316666666666
2020-11-25,23853,24653,23409,24209,1123911,0.018682937092362684,289.36095721788206,67.62771358289561,23373.8,21539.3,20929.133333333335
2020-11-26,24164,24164,23498,23987,438979,-0.009170143335123337,255.44236735055665,65.47704086260273,23729.2,21772.5,20991.333333333332
2020-11-27,24297,24386,23853,24209,504598,0.009255013132113188,228.75507509892736,66.62022886971529,24040.2,22034.6,21066.85
