Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,142500,143000,138000,138500,105399,-0.03146853146853146,,,,,
2020-01-03,139500,140500,137000,138000,94712,-0.0036101083032491488,,,,,
2020-01-06,136000,139000,136000,137500,59502,-0.0036231884057971175,,,,,
2020-01-07,138000,139500,137500,138500,45616,0.0072727272727273196,,,,,
2020-01-08,136500,136500,132000,133500,108109,-0.03610108303249093,,,137200.0,,
2020-01-09,134000,136000,133500,135500,112240,0.014981273408239737,,,136600.0,,
2020-01-10,134000,139000,134000,138500,93896,0.022140221402213944,,,136700.0,,
2020-01-13,139000,140500,137500,140000,59436,0.010830324909747224,,,137200.0,,
2020-01-14,141000,141500,139000,139000,65720,-0.0071428571428571175,,,137300.0,,
2020-01-15,138000,141500,137500,141500,67745,0.017985611510791477,,,138900.0,,
2020-01-16,141000,143000,140000,141500,76008,0.0,,,140100.0,,
2020-01-17,142000,146500,141500,144500,115865,0.021201413427561766,,,141300.0,,
2020-01-20,144500,145000,143000,143500,32316,-0.00692041522491349,,,142000.0,,
2020-01-21,144500,146000,143000,144500,59326,0.006968641114982521,,67.94299242842413,143100.0,,
2020-01-22,146000,147500,144000,146000,112031,0.01038062283737018,,71.1790699504315,144000.0,,
2020-01-23,148000,157000,147000,156000,251701,0.06849315068493156,,83.28981108337217,146900.0,,
2020-01-28,154500,159000,151000,152500,199398,-0.022435897435897467,,71.90163386647758,148500.0,,
2020-01-29,153500,154500,149500,151000,76336,-0.00983606557377048,,67.63355483608721,150000.0,,
2020-01-30,150500,152000,147000,147500,96945,-0.023178807947019875,,58.85472736200299,150600.0,,
2020-01-31,147000,151500,147000,147000,106358,-0.003389830508474523,,57.70245476941085,150800.0,142725.0,
2020-02-03,146500,147000,142000,143000,132903,-0.027210884353741527,,49.37428827969939,148200.0,142950.0,
2020-02-04,141500,147000,140000,145500,116682,0.0174825174825175,,53.85685725055359,146800.0,143325.0,
2020-02-05,143500,144000,140000,141000,111980,-0.030927835051546393,,45.96715439886719,144800.0,143500.0,
2020-02-06,142500,145500,140500,144500,97016,0.024822695035461084,,51.87259492054239,144200.0,143800.0,
2020-02-07,143000,144000,141000,142500,54548,-0.01384083044982698,,48.60363324133509,143300.0,144250.0,
2020-02-10,142500,143000,140000,141500,36981,-0.007017543859649145,,47.00847878803664,143000.0,144550.0,
2020-02-11,143000,147500,142000,146000,87438,0.03180212014134276,,54.28017550529963,143100.0,144925.0,
2020-02-12,144500,148500,144500,147000,88424,0.006849315068493178,,55.733869836272746,144300.0,145275.0,
2020-02-13,147000,147500,143000,143000,94999,-0.027210884353741527,,49.01981498866578,144000.0,145475.0,
2020-02-14,142000,146000,142000,143500,47190,0.0034965034965035446,,49.83334858990305,144200.0,145575.0,
2020-02-17,145500,145500,142500,144000,48958,0.0034843205574912606,,50.680915086729506,144700.0,145700.0,
2020-02-18,143000,144000,140500,140500,72876,-0.02430555555555558,,44.95529832559134,143600.0,145500.0,
2020-02-19,142000,143000,140500,141500,52743,0.007117437722419906,,46.80443862329305,142500.0,145400.0,
2020-02-20,141500,142000,137000,137000,95621,-0.03180212014134276,-822.7884545741863,40.25153234949943,141300.0,145025.0,
2020-02-21,137000,138000,135000,135500,72270,-0.010948905109489093,-1073.7127625196263,38.32535390596403,139700.0,144500.0,
2020-02-24,133000,133500,129000,129000,87117,-0.047970479704797064,-1590.6305043458676,31.329057367013647,136700.0,143150.0,
2020-02-25,126000,129500,126000,127500,116620,-0.011627906976744207,-1924.4564074276223,29.96942039843684,134100.0,141900.0,
2020-02-26,126000,127500,124500,126000,115529,-0.0117647058823529,-2121.637962171978,28.631281760588735,131000.0,140650.0,
2020-02-27,125500,128000,124500,125500,93438,-0.003968253968253954,-2154.1835977959176,28.179611806223747,128700.0,139550.0,
2020-02-28,123500,125500,121000,123000,100883,-0.019920318725099584,-2204.558040313834,25.97332181369663,126200.0,138350.0,
2020-03-02,121500,124000,120000,122500,92130,-0.004065040650406471,-2130.806560729482,25.542589755639597,124900.0,137325.0,
2020-03-03,124000,125000,120500,120500,97616,-0.01632653061224487,-2073.991488875225,23.839558632211137,123500.0,136075.0,
2020-03-04,121000,125000,121000,124000,80779,0.029045643153526868,-1675.045972096862,32.34123302246219,123100.0,135225.0,
2020-03-05,124500,125500,122500,124000,109709,0.0,-1302.1171585884276,32.34123302246219,122800.0,134200.0,
2020-03-06,123000,123000,120000,120500,100576,-0.028225806451612878,-1185.4386902682236,28.63417746780793,122300.0,133100.0,
2020-03-09,118500,119000,113500,113500,141332,-0.05809128630705396,-1456.1494208263175,22.964648250622943,120500.0,131700.0,
2020-03-10,111500,115500,111500,113000,116969,-0.004405286343612369,-1537.3434185476617,22.62012859636934,119000.0,130050.0,
2020-03-11,112500,115500,110500,112000,113756,-0.008849557522123908,-1523.9005914342551,21.912096704675406,116600.0,128300.0,
2020-03-12,113000,113000,105000,108000,183492,-0.0357142857142857,-1639.8256448966204,19.30862018713401,113400.0,126550.0,
2020-03-13,98200,102500,93800,101000,210940,-0.06481481481481477,-2018.4744938776184,15.77605042802665,109500.0,124425.0,
2020-03-16,101500,104000,98500,98800,118283,-0.0217821782178218,-2231.018831741104,14.856121504134222,106560.0,122165.0,
2020-03-17,93500,96200,90900,91300,206253,-0.07591093117408909,-2661.458829638952,12.236510325366893,102220.0,119705.0,
2020-03-18,91000,93300,86400,87200,187253,-0.04490690032858713,-2982.8611699371686,11.085704703379463,97260.0,116990.0,
2020-03-19,86800,88900,77500,79600,207059,-0.08715596330275233,-3435.6356564765447,9.333437146907158,91580.0,114120.0,
2020-03-20,79200,82300,77100,81000,237990,0.017587939698492372,-3364.826989441981,12.090040751164636,87580.0,111395.0,
2020-03-23,75000,76800,70300,73300,231152,-0.09506172839506177,-3542.630071967573,10.245070053976804,82480.0,108610.0,
2020-03-24,75700,80300,73400,80300,146516,0.09549795361527957,-2920.743422661799,21.91156565829192,80280.0,106250.0,
2020-03-25,84000,90400,83500,89100,253558,0.1095890410958904,-1708.6983078466092,33.59686880719049,80660.0,104405.0,
2020-03-26,88300,92900,86100,89000,195761,-0.001122334455667784,-754.3734467472495,33.535455922927,82540.0,102580.0,
2020-03-27,93000,94000,86800,88500,128200,-0.005617977528089901,-35.417629819708964,33.20859285516946,84040.0,100855.0,127310.0
2020-03-30,85300,89300,83400,87000,137487,-0.016949152542372836,434.5876382605202,32.19479076469294,86780.0,99080.0,126451.66666666667
2020-03-31,88400,93100,87100,90600,159249,0.04137931034482767,1048.396644831635,37.15361733204427,88840.0,97585.0,125661.66666666667
2020-04-01,88800,90900,86200,86200,120861,-0.04856512141280356,1207.2313477880089,33.891212686436305,88260.0,95695.0,124806.66666666667
2020-04-02,86200,88900,85700,88100,82836,0.022041763341067222,1471.8703515766429,36.484794995405345,88080.0,93900.0,123966.66666666667
2020-04-03,87000,90000,86600,89500,92921,0.015891032917139558,1753.6891053143463,38.402419695576434,88280.0,92350.0,123233.33333333333
2020-04-06,89600,103500,89500,99800,175936,0.11508379888268161,2595.4825845101022,50.29287374719441,90840.0,91665.0,122638.33333333333
2020-04-07,103000,104000,97200,98600,187896,-0.012024048096192397,3004.3104042071645,49.10361338810759,92440.0,90945.0,121973.33333333333
2020-04-08,98100,101500,96700,98500,141654,-0.0010141987829614951,3183.6843056834186,48.999629339379645,94900.0,90270.0,121281.66666666667
2020-04-09,99300,107000,99300,105500,209037,0.07106598984771573,3655.687012742903,56.02043461712431,98380.0,90145.0,120723.33333333333
2020-04-10,105500,107500,103000,105000,116060,-0.004739336492891044,3799.3960953243813,55.43342936088917,101480.0,90345.0,120115.0
2020-04-13,105000,105000,100000,100000,110742,-0.04761904761904767,3433.9645471909907,49.81237891743079,101520.0,90405.0,119423.33333333333
2020-04-14,101000,104500,100000,102500,86399,0.02499999999999991,3239.3758198286187,52.4107960083933,102300.0,90965.0,118723.33333333333
2020-04-16,100500,102500,98500,100500,151827,-0.019512195121951237,2867.5060454498243,50.17281995485088,102700.0,91630.0,118006.66666666667
2020-04-17,102000,106500,102000,104500,124224,0.03980099502487566,2780.3843299558916,54.36948872834633,102500.0,92875.0,117340.0
