Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,132000,132000,129500,131000,15768,-0.01132075471698113,,,,,
2020-01-03,132000,132500,130000,131500,32148,0.003816793893129722,,,,,
2020-01-06,129500,131000,127500,127500,20875,-0.03041825095057038,,,,,
2020-01-07,128000,129000,126500,127500,28079,0.0,,,,,
2020-01-08,126500,126500,120500,122500,58470,-0.039215686274509776,,,128000.0,,
2020-01-09,124000,125500,123500,124500,30192,0.01632653061224487,,,126700.0,,
2020-01-10,124000,127500,123500,126000,35947,0.012048192771084265,,,125600.0,,
2020-01-13,126000,128500,125000,127500,22399,0.011904761904761862,,,125600.0,,
2020-01-14,128000,130000,127500,128000,29160,0.0039215686274509665,,,125700.0,,
2020-01-15,127500,128500,124000,125500,45545,-0.01953125,,,126300.0,,
2020-01-16,125500,126000,123000,123500,30026,-0.015936254980079667,,,126100.0,,
2020-01-17,123500,124500,121000,122500,51923,-0.0080971659919028,,,125400.0,,
2020-01-20,122500,124000,122000,123000,25596,0.004081632653061273,,,124500.0,,
2020-01-21,124000,125000,121500,121500,25456,-0.012195121951219523,,28.123607509806988,123200.0,,
2020-01-22,123500,127500,123000,127000,53665,0.04526748971193406,,49.34988386094523,123500.0,,
2020-01-23,128500,128500,126000,127000,43636,0.0,,49.34988386094523,124200.0,,
2020-01-28,132000,141500,129000,139000,271908,0.09448818897637801,,71.01179556701528,127500.0,,
2020-01-29,136000,137000,129500,131500,99305,-0.0539568345323741,,55.13938313667773,129200.0,,
2020-01-30,132000,135000,129000,129000,65759,-0.019011406844106515,,51.04377270631118,130700.0,,
2020-01-31,129000,130000,123500,123500,60213,-0.04263565891472865,,43.40529502797082,130000.0,126950.0,
2020-02-03,124000,127500,119500,120500,58753,-0.02429149797570851,,39.89810301352406,128700.0,126425.0,
2020-02-04,120000,123000,119000,121000,42775,0.004149377593360981,,40.757285106042296,125100.0,125900.0,
2020-02-05,121500,122000,119000,119500,56006,-0.012396694214875992,,38.95800141284103,122700.0,125500.0,
2020-02-06,120000,124000,118500,123500,48414,0.03347280334728042,,45.82611955677636,121600.0,125300.0,
2020-02-07,123500,124500,121500,122500,27872,-0.0080971659919028,,44.47875136123396,121400.0,125300.0,
2020-02-10,121500,122500,120000,122000,22423,-0.004081632653061273,,43.78555110295815,121700.0,125175.0,
2020-02-11,123000,123500,122000,122500,22199,0.004098360655737654,,44.713470264468405,122000.0,125000.0,
2020-02-12,120500,123000,120000,122000,49656,-0.004081632653061273,,43.93250302429229,122500.0,124725.0,
2020-02-13,121500,121500,118500,119000,81050,-0.024590163934426257,,39.477204910367405,121600.0,124275.0,
2020-02-14,119500,120000,117500,118500,40280,-0.004201680672268893,,38.77147810643704,120800.0,123925.0,
2020-02-17,118500,119500,117000,117500,32785,-0.008438818565400852,,37.33397392875299,119900.0,123625.0,
2020-02-18,117500,118000,113500,114500,53205,-0.025531914893617058,,33.34030332089476,118300.0,123225.0,
2020-02-19,115000,117000,114500,116000,41317,0.013100436681222627,,36.97078783468876,117100.0,122875.0,
2020-02-20,116000,116000,113500,113500,32721,-0.02155172413793105,-713.1299697811528,33.67857160133629,116000.0,122475.0,
2020-02-21,113500,116000,112000,112000,24709,-0.013215859030836996,-812.5639085154198,31.846161514260302,114700.0,121725.0,
2020-02-24,113500,114000,107500,108000,53055,-0.0357142857142857,-1063.5906976823999,27.542605607547898,112800.0,120775.0,
2020-02-25,108000,112000,108000,110000,31409,0.0185185185185186,-1011.1435883205463,32.457373246010505,111900.0,119325.0,
2020-02-26,109500,116000,109000,113000,67300,0.027272727272727337,-705.1120181759275,39.127268447367584,111300.0,118400.0,
2020-02-27,113000,119000,112500,119000,74164,0.053097345132743445,-63.12121698835017,49.803726939398,112400.0,117900.0,
2020-02-28,118500,118500,112500,113500,64943,-0.04621848739495793,22.028835085815444,42.45330811475748,112700.0,117400.0,
2020-03-02,113500,119000,113500,117000,45745,0.03083700440528636,328.00695316800693,47.739178536183836,114500.0,117225.0,
2020-03-03,119000,119000,116500,117000,36419,0.0,532.2465287616492,47.739178536183836,115900.0,117025.0,
2020-03-04,117000,118000,115000,117000,27751,0.0,660.7986833826162,47.739178536183836,116700.0,116900.0,
2020-03-05,117500,119500,115500,119000,43937,0.017094017094017033,861.3017462493872,50.954409105170356,116700.0,116675.0,
2020-03-06,119000,121000,116500,120500,60604,0.012605042016806678,1062.5196298008432,53.27618415905232,118100.0,116575.0,
2020-03-09,122000,131000,119000,128000,228239,0.06224066390041494,1634.1216609005978,62.766988523890376,120300.0,116875.0,
2020-03-10,126000,126000,120000,122000,123951,-0.046875,1542.6460217999565,53.418689098951205,121300.0,116850.0,
2020-03-11,123000,125500,114500,115500,103962,-0.05327868852459017,1004.9366148871261,45.51076879842005,121000.0,116525.0,
2020-03-12,114000,117000,107000,110000,99853,-0.04761904761904767,277.2513529219136,40.101224211908175,119200.0,116075.0,
