Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,41014,41414,40481,41215,298745,0.01146068518700294,-0.021104133197020647,1.4817371180706687,40.47667171570688,41348.4,42852.15,45295.23333333333,47786.77092870363,37917.529071296376
2020-02-17,41214,41281,40681,41082,132200,-0.003226980468276075,-0.014944672385925672,32.14831382759871,39.900212142149606,41148.4,42555.4,45110.73333333333,47154.936124436885,37955.86387556312
2020-02-18,40881,41014,40014,40215,226910,-0.021104133197020647,-0.020194880597768416,5.1453557536390235,36.273556349179785,40895.0,42208.65,44929.566666666666,46397.70895279595,38019.591047204056
2020-02-19,40547,40547,39014,39614,261555,-0.014944672385925672,-0.03436904209821201,-39.62443852661363,33.96866891243907,40574.8,41868.5,44757.28333333333,45727.231216345586,38009.768783654414
2020-02-20,39480,39814,38747,38814,225050,-0.020194880597768416,-0.07294557097118459,-105.79263793450878,31.132849002132588,40188.0,41488.35,44593.88333333333,44958.21658389049,38018.483416109506
2020-02-21,38480,39014,37413,37480,295511,-0.03436904209821201,0.05948886202728376,-215.7418064268311,27.073998586462494,39441.0,41054.85,44404.916666666664,44241.613704763804,37868.08629523619
2020-02-24,36013,36546,34679,34746,516063,-0.07294557097118459,0.005432863390649967,-436.22133119599584,21.02430700414162,38173.8,40511.35,44163.71666666667,44085.33848767031,36937.361512329684
2020-02-25,34345,37013,34345,36813,429127,0.05948886202728376,-0.01259017102099258,-407.0384002961996,33.180810655665624,37493.4,40217.9,43955.86666666667,43989.127434138645,36446.67256586136
2020-02-26,36013,37546,35746,37013,235020,0.005432863390649967,-0.018250471994965434,-341.1215519067987,34.23563482922896,36973.2,39944.45,43763.566666666666,43811.24502818548,36077.65497181451
2020-02-27,36813,38013,36479,36547,204850,-0.01259017102099258,0.01485507246376816,-297.361144888127,32.93118657621645,36519.8,39701.05,43577.95,43774.2746918136,35627.8253081864
2020-02-28,37013,37213,35346,35880,360325,-0.018250471994965434,0.005492543871694178,-281.9315631537752,31.10437184178278,36199.8,39467.65,43386.78333333333,43843.70723340086,35091.59276659914
2020-03-02,36013,36679,35546,36413,277546,0.01485507246376816,0.009122442848168655,-207.8442623765086,34.243519505012685,36533.2,39297.6,43220.05,43866.66933193183,34728.53066806817
2020-03-03,36946,37746,36546,36613,251898,0.005492543871694178,0.0198392291661027,-121.65278135695917,35.432356973181484,36493.2,39084.2,43044.433333333334,43735.46011313063,34432.93988686936
2020-03-04,36279,37346,36279,36947,149416,0.009122442848168655,0.015923566878981,-23.564096270097025,37.46566699120775,36480.0,38914.15,42889.933333333334,43616.55782046815,34211.74217953185
2020-03-05,37346,37947,37080,37680,192893,0.0198392291661027,-0.022622779519331226,102.35651008806553,41.79750734844031,36706.6,38724.05,42764.333333333336,43301.597573756066,34146.50242624394
2020-03-06,38880,39280,37613,38280,487693,0.015923566878981,-0.008927139573421727,230.39961876710277,45.14705259371242,37186.6,38543.95,42630.95,42887.808214767145,34200.09178523285
2020-03-09,37346,37880,36479,37414,337161,-0.022622779519331226,-0.0035868392664508697,258.9790169500768,41.440105080517334,37386.8,38310.55,42497.583333333336,42360.61170199913,34260.48829800088
2020-03-10,36679,37746,36413,37080,321289,-0.008927139573421727,-0.07039813787316973,257.0790406337412,40.07345576564125,37480.2,38090.45,42367.53333333333,41898.39634809893,34282.50365190106
2020-03-11,37080,37413,36546,36947,263771,-0.0035868392664508697,-0.08737553135736331,248.41619805490586,39.51462036283854,37480.2,37877.05,42223.05,41430.53141827139,34323.568581728614
2020-03-12,36746,37013,33878,34346,502084,-0.07039813787316973,-0.027659913861859953,77.90045737709943,30.543937036424225,36813.4,37556.95,42009.65,41171.16723060472,33942.732769395276
2020-03-13,30644,32311,29177,31345,817976,-0.08737553135736331,-0.01532252772491638,-210.8274437542907,23.823667912926254,35426.4,37063.45,41746.23333333333,41202.26574728811,32924.63425271188
2020-03-16,31678,32378,30444,30478,475374,-0.027659913861859953,-0.02888940721735367,-421.84543025310063,22.2973247218537,34039.2,36533.25,41469.46666666667,41164.58125029944,31901.918749700566
