Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,55500,56000,55000,55200,12993228,-0.010752688172043001,,,,,
2020-01-03,56000,56600,54900,55500,15422255,0.005434782608695565,,,,,
2020-01-06,54900,55600,54600,55500,10278951,0.0,,,,,
2020-01-07,55700,56400,55600,55800,10009778,0.00540540540540535,,,,,
2020-01-08,56200,57400,55900,56800,23501171,0.017921146953405076,,,55760.0,,
2020-01-09,58400,58600,57400,58600,24102579,0.03169014084507049,,,56440.0,,
2020-01-10,58800,59700,58300,59500,16000170,0.015358361774743923,,,57240.0,,
2020-01-13,59600,60000,59100,60000,11359139,0.008403361344537785,,,58140.0,,
2020-01-14,60400,61000,59900,60000,16906295,0.0,,,58980.0,,
2020-01-15,59500,59600,58900,59000,14300928,-0.01666666666666672,,,59420.0,,
2020-01-16,59100,60700,59000,60700,14381774,0.028813559322034,,,59840.0,,
2020-01-17,61900,62000,61000,61300,16025661,0.009884678747940745,,,60200.0,,
2020-01-20,62000,62800,61700,62400,12528855,0.01794453507340954,,,60680.0,,
2020-01-21,62000,62400,61200,61400,11142693,-0.01602564102564108,,76.03178401156347,60960.0,,
2020-01-22,60500,62600,60400,62300,15339565,0.014657980456026065,,78.84991669393303,61620.0,,
2020-01-23,61800,61800,60700,60800,14916555,-0.024077046548956704,,65.10940551199332,61640.0,,
2020-01-28,59400,59400,58300,58800,23664541,-0.03289473684210531,,52.07828538806539,61140.0,,
2020-01-29,59100,59700,58800,59100,16446102,0.005102040816326481,,53.579101565105375,60480.0,,
2020-01-30,58800,58800,56800,57200,20821939,-0.032148900169204686,,44.148701484624674,59640.0,,
2020-01-31,57800,58400,56400,56400,19749457,-0.013986013986013957,,40.88563092938931,58460.0,58815.0,
2020-02-03,55500,57400,55200,57200,23995260,0.014184397163120588,,45.244008590412236,57740.0,58915.0,
2020-02-04,57100,59000,56800,58900,21800192,0.029720279720279796,,53.14888913863261,57760.0,59085.0,
2020-02-05,60000,60200,58900,59500,19278165,0.01018675721561979,,55.58597489285192,57840.0,59285.0,
2020-02-06,60100,61100,59700,61100,14727159,0.026890756302520913,,61.358413039975055,58620.0,59550.0,
2020-02-07,61100,61200,59700,60400,16402493,-0.011456628477905073,,57.817915283718115,59420.0,59730.0,
2020-02-10,59200,59800,59100,59700,13107121,-0.011589403973509937,,54.43527871806221,59920.0,59785.0,
2020-02-11,59800,60700,59700,59900,11071231,0.003350083752093891,,55.241009275784194,60120.0,59805.0,
2020-02-12,60300,60700,59700,60500,12904207,0.01001669449081799,,57.65991414711487,60320.0,59830.0,
2020-02-13,61200,61600,60500,60700,18449775,0.0033057851239668423,,58.46568032514479,60240.0,59865.0,
2020-02-14,60900,61900,60200,61800,13276067,0.01812191103789118,,62.673193703495635,60520.0,60005.0,
2020-02-17,61600,62000,61200,61500,8740596,-0.004854368932038833,,60.86235240058144,60880.0,60045.0,
2020-02-18,60800,60900,59700,59800,16674266,-0.027642276422764178,,51.739455452210116,60860.0,59970.0,
