Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-27,4310,4320,4175,4185,16404,-0.029002320185614883,0.026615969581748944,1,-54.7477287427794,34.3201995348675,4315.0,4502.75,,4887.970391464418,4117.529608535582
2020-02-28,4175,4175,3945,3945,51230,-0.05734767025089604,0.024691358024691468,1,-72.77958346762264,26.921107852599874,4225.0,4487.0,,4931.78534148508,4042.2146585149203
2020-03-02,3930,4200,3880,4050,21868,0.026615969581748944,0.010843373493975905,1,-73.6143411090714,33.65969443466682,4171.0,4475.75,,4951.704567159513,3999.795432840487
2020-03-03,4060,4250,4060,4150,9006,0.024691358024691468,0.007151370679380209,1,-63.777838431897415,39.39167276664742,4128.0,4465.75,,4959.908628377568,3971.5913716224322
2020-03-04,4200,4230,4005,4195,9680,0.010843373493975905,-0.02721893491124261,0,-51.133051163319216,41.82747586229127,4105.0,4454.75,,4962.544003509296,3946.9559964907035
2020-03-05,4255,4290,4150,4225,7416,0.007151370679380209,-0.007299270072992692,0,-38.23166855201315,43.45890246212961,4113.0,4443.0,,4960.546133209397,3925.4538667906027
2020-03-06,4215,4215,4035,4110,16872,-0.02721893491124261,-0.014705882352941124,0,-35.012192293432946,38.9495577995148,4146.0,4419.0,,4951.358901494095,3886.6410985059047
2020-03-09,4110,4165,3980,4080,22419,-0.007299270072992692,-0.003731343283582045,0,-32.52561633947464,37.846326668727954,4152.0,4389.75,,4929.06878328128,3850.4312167187204
2020-03-10,4070,4070,3965,4020,10595,-0.014705882352941124,-0.0786516853932584,0,-32.46915597383007,35.670199863627374,4126.0,4348.25,,4866.85654642995,3829.64345357005
2020-03-11,4020,4150,3965,4005,21422,-0.003731343283582045,-0.14092140921409213,0,-30.993006079346912,35.12642502414964,4088.0,4306.0,,4790.794801952332,3821.2051980476685
2020-03-12,4005,4020,3690,3690,42314,-0.0786516853932584,-0.003154574132492094,0,-47.77906432404066,26.120951757748287,3981.0,4253.75,,4766.769249151531,3740.7307508484687
2020-03-13,3330,3650,3170,3170,81636,-0.14092140921409213,-0.007911392405063333,0,-88.10529085208738,17.9429925565218,3793.0,4179.25,,4844.744365115139,3513.755634884861
2020-03-16,3100,3400,3100,3160,44038,-0.003154574132492094,-0.01594896331738438,0,-108.32425305403706,17.827401210561547,3609.0,4103.75,,4865.122937527991,3342.377062472009
2020-03-17,3000,3235,3000,3135,27286,-0.007911392405063333,-0.1523500810372771,0,-115.59083218276618,17.52347003759982,3432.0,4031.75,,4869.743287562616,3193.756712437383
2020-03-18,3150,3230,3050,3085,26329,-0.01594896331738438,0.04397705544933084,1,-115.69016915245498,16.902800332490315,3248.0,3956.25,,4848.017206169863,3064.482793830137
2020-03-19,3090,3250,2555,2615,64129,-0.1523500810372771,-0.06593406593406592,0,-137.83174768751854,12.441770248921358,3033.0,3860.5,,4886.42836007199,2834.5716399280095
2020-03-20,2505,2865,2505,2730,65683,0.04397705544933084,0.06862745098039214,1,-134.98079830573727,18.135008732131624,2945.0,3777.25,,4883.267517944451,2671.2324820555486
2020-03-23,2660,2660,2505,2550,7074,-0.06593406593406592,0.09357798165137621,1,-135.13303037203087,16.343693714451277,2823.0,3688.75,,4886.355423334416,2491.1445766655843
2020-03-24,2550,2725,2550,2725,11291,0.06862745098039214,0.03691275167785224,1,-114.19635196612853,24.184527879671194,2741.0,3606.75,,4832.173498224188,2381.326501775812
2020-03-25,2960,3000,2740,2980,21837,0.09357798165137621,-0.004854368932038833,0,-75.77339862350959,33.90561752122581,2720.0,3540.25,,4750.053599763203,2330.4464002367963
2020-03-26,3100,3275,2925,3090,46715,0.03691275167785224,0.0373983739837398,1,-37.48543997185237,37.6212355428712,2815.0,3485.5,,4672.529485733192,2298.470514266808
2020-03-27,3240,3285,3045,3075,15237,-0.004854368932038833,0.03134796238244508,1,-9.180982514567859,37.31319195653002,2884.0,3442.0,4103.75,4622.230485964503,2261.769514035497
2020-03-30,3000,3290,2990,3190,5911,0.0373983739837398,-0.006079027355623046,0,19.69946498840295,41.28269804896022,3012.0,3399.0,4084.9166666666665,4549.7892943541,2248.2107056459
2020-03-31,3200,3335,3175,3290,22729,0.03134796238244508,0.0183486238532109,1,46.42480708967946,44.569660178571205,3125.0,3356.0,4068.5,4454.406117972769,2257.5938820272313
2020-04-01,3285,3285,3150,3270,34273,-0.006079027355623046,-0.007507507507507505,0,62.634453097771086,44.03868087979004,3183.0,3309.75,4051.9166666666665,4338.649776460277,2280.8502235397227
2020-04-02,3270,3400,3155,3330,9711,0.0183486238532109,0.036308623298033194,1,76.36598460578415,46.112782193086325,3231.0,3265.0,4036.25,4204.77124876217,2325.2287512378302
2020-04-03,3500,3500,3270,3305,12253,-0.007507507507507505,0.04817518248175179,1,82.22589743160478,45.35843115913993,3277.0,3224.75,4021.3333333333335,4081.6074852331094,2367.8925147668906
2020-04-06,3760,3760,3275,3425,31201,0.036308623298033194,-0.004178272980501441,0,91.9109976533718,49.61879450512474,3324.0,3192.0,4007.9166666666665,3961.1839831925836,2422.8160168074164
2020-04-07,3425,4150,3300,3590,215468,0.04817518248175179,-0.018181818181818188,0,106.1482533876893,54.833473225106495,3384.0,3170.5,3996.5,3866.4590505195038,2474.5409494804962
2020-04-08,3430,3645,3430,3575,43249,-0.004178272980501441,0.004273504273504258,1,110.76325870758924,54.28340309058162,3445.0,3149.0,3982.9166666666665,3762.15250957654,2535.84749042346
2020-04-09,3670,3670,3475,3510,35582,-0.018181818181818188,-0.02269503546099294,0,105.6619626143148,51.855806683216514,3481.0,3140.0,3966.25,3725.7986002031835,2554.2013997968165
2020-04-10,3550,3570,3370,3525,28246,0.004273504273504258,0.023222060957909907,1,99.6026835214009,52.385001739542524,3525.0,3157.75,3949.1666666666665,3767.1470380630426,2548.3529619369574
2020-04-13,3590,3590,3400,3445,16473,-0.02269503546099294,0.0099290780141843,1,86.97090394008796,49.274182992613426,3529.0,3172.0,3932.0,3794.1366409399216,2549.8633590600784
2020-04-14,3590,3590,3420,3525,14024,0.023222060957909907,0.014044943820224809,1,80.89438907015993,52.32319788726524,3516.0,3191.5,3916.1666666666665,3831.9537454024367,2551.0462545975633
2020-04-16,3415,3630,3415,3560,34414,0.0099290780141843,0.011080332409972193,1,76.1889585274549,53.63622009482837,3513.0,3215.25,3900.75,3873.136578370473,2557.363421629527
2020-04-17,3560,3665,3560,3610,57842,0.014044943820224809,-0.046575342465753455,0,73.37317843247881,55.52077505774405,3533.0,3265.0,3886.0833333333335,3883.077665022777,2646.922334977223
2020-04-20,3610,3650,3400,3650,40382,0.011080332409972193,0.0431034482758621,1,71.08399352126884,57.025695360134954,3558.0,3311.0,3871.3333333333335,3899.1802444829373,2722.8197555170627
2020-04-21,3555,3650,3405,3480,74597,-0.046575342465753455,0.004132231404958775,1,55.681146923385995,49.37902430759636,3565.0,3357.5,3853.3333333333335,3834.1497666001815,2880.8502333998185
2020-04-22,3475,3630,3390,3630,28765,0.0431034482758621,0.00137174211248281,1,53.161097729476204,55.100059330618635,3586.0,3402.75,3841.0,3794.980480712562,3010.519519287438
2020-04-23,3650,3675,3600,3645,33588,0.004132231404958775,0.027397260273972712,1,50.11129199954987,55.63996840264825,3603.0,3436.0,3828.5833333333335,3790.1412147717447,3081.8587852282553
2020-04-24,3645,3700,3595,3650,29465,0.00137174211248281,-0.03066666666666662,0,46.13693058274986,55.830628366941816,3611.0,3464.0,3817.4166666666665,3791.8658262155523,3136.1341737844477
2020-04-27,3650,3770,3650,3750,29339,0.027397260273972712,0.008253094910591452,1,47.74894083116568,59.573054748031595,3631.0,3497.75,3808.9166666666665,3796.136913251916,3199.363086748084
2020-04-28,3760,3760,3600,3635,47829,-0.03066666666666662,0.0013642564802183177,1,38.948249156823216,53.91550659598196,3662.0,3520.0,3798.25,3788.1044572550154,3251.8955427449846
2020-04-29,3675,3715,3635,3665,14944,0.008253094910591452,0.008174386920980936,1,33.24721476018852,55.11309114779812,3669.0,3538.75,3786.8333333333335,3791.9273094098407,3285.5726905901593
2020-05-04,3630,3735,3510,3670,17664,0.0013642564802183177,0.020270270270270174,1,28.1166244153651,55.32148434448593,3674.0,3558.75,3774.4166666666665,3785.6833602624483,3331.8166397375517
2020-05-06,3705,3705,3665,3700,11214,0.008174386920980936,0.014569536423840956,1,25.14388949564418,56.622737839500154,3684.0,3577.25,3761.75,3786.18719151938,3368.31280848062
2020-05-07,3700,3775,3680,3775,27182,0.020270270270270174,0.0026109660574411553,1,26.493979090022258,59.776761176460774,3689.0,3600.75,3748.1666666666665,3786.3375804034467,3415.1624195965533
2020-05-08,3780,4285,3735,3830,340691,0.014569536423840956,0.006510416666666741,1,29.146019001475125,61.961084871891174,3728.0,3621.0,3734.25,3813.7070315271494,3428.2929684728506
2020-05-11,3850,3890,3785,3840,27818,0.0026109660574411553,-0.005174644243208237,0,29.53684728952222,62.36130279690586,3763.0,3633.5,3717.4166666666665,3847.7685231199525,3419.2314768800475
2020-05-12,3840,3895,3730,3865,43830,0.006510416666666741,-0.00910273081924573,0,29.37984858189681,63.39810677633808,3802.0,3648.0,3701.0,3882.742412017951,3413.257587982049
2020-05-13,3810,3850,3750,3845,17142,-0.005174644243208237,-0.011811023622047223,0,25.94895516859306,61.928413532916444,3831.0,3664.75,3686.1666666666665,3905.446385515041,3424.053614484959
2020-05-14,3845,3880,3740,3810,38413,-0.00910273081924573,-0.01195219123505975,0,19.62949320663043,59.336073625555194,3838.0,3679.0,3672.0,3918.658089786273,3439.341910213727
2020-05-15,3810,3845,3670,3765,36693,-0.011811023622047223,0.02553763440860224,1,11.147892853869521,56.08534624543649,3825.0,3695.0,3656.9166666666665,3911.6564100136557,3478.3435899863443
2020-05-18,3700,3765,3590,3720,38686,-0.01195219123505975,0.010484927916120546,1,1.7303172482083085,52.96070483536147,3801.0,3704.75,3642.6666666666665,3906.999227439823,3502.500772560177
2020-05-19,3720,3820,3720,3815,41086,0.02553763440860224,0.035019455252918386,1,1.1503045533950313,58.24897566493512,3791.0,3717.5,3629.6666666666665,3913.701427110011,3521.298572889989
2020-05-20,3815,3855,3780,3855,25962,0.010484927916120546,-0.0012531328320801727,0,2.6273170162127,60.27408227507784,3793.0,3729.75,3618.4166666666665,3928.155519076474,3531.344480923526
2020-05-21,3865,4135,3860,3990,69936,0.035019455252918386,0.0012547051442910462,1,11.372895438431883,66.22792037898515,3829.0,3746.75,3611.6666666666665,3971.4336665180736,3522.0663334819264
2020-05-22,4100,4175,3915,3985,54199,-0.0012531328320801727,0.03007518796992481,1,15.25541845252809,65.8343732873746,3873.0,3772.0,3606.0833333333335,3984.259275415716,3559.740724584284
2020-05-25,3985,4030,3835,3990,22516,0.0012547051442910462,0.0048661800486617945,1,16.48975073155684,66.05162303895565,3927.0,3790.0,3599.8333333333335,4011.8783450452174,3568.1216549547826
2020-05-26,3990,4135,3990,4110,29799,0.03007518796992481,-0.030266343825665842,0,23.30099048570267,70.84345785894466,3986.0,3813.25,3596.5,4064.929856166528,3561.570143833472
2020-05-27,4110,4180,4010,4130,50799,0.0048661800486617945,0.0024968789013732895,1,26.81579730725791,71.56387926006778,4041.0,3837.25,3595.5833333333335,4112.522138074314,3561.977861925686
2020-05-28,4130,4170,3960,4005,61861,-0.030266343825665842,0.016189290161892966,1,18.765531967752324,61.35928826241563,4044.0,3850.0,3596.5833333333335,4131.478240722092,3568.5217592779077
2020-05-29,4005,4080,3940,4015,25467,0.0024968789013732895,0.017156862745097978,1,12.461125834056958,61.82822979614416,4050.0,3869.0,3596.0,4141.003676445749,3596.9963235542505
2020-06-01,4050,4095,4000,4080,41468,0.016189290161892966,0.0072289156626506035,1,11.063047898284282,64.81707589982014,4068.0,3889.75,3594.8333333333335,4159.647665792062,3619.8523342079375
2020-06-02,4110,4390,4040,4150,103727,0.017156862745097978,0.0023923444976077235,1,13.107324376308966,67.74603761430454,4076.0,3913.75,3594.0833333333335,4186.566330156396,3640.933669843604
2020-06-03,4165,4280,4060,4180,39572,0.0072289156626506035,-0.0035799522673031214,0,14.619456764129794,68.93947186467246,4086.0,3937.75,3593.3333333333335,4215.535438783251,3659.9645612167487
2020-06-04,4180,4245,4110,4190,21569,0.0023923444976077235,0.0011976047904191933,1,14.409109091574791,69.34662441317886,4123.0,3958.5,3594.6666666666665,4246.373235991127,3670.6267640088727
2020-06-05,4190,4290,4145,4175,28686,-0.0035799522673031214,0.0023923444976077235,1,11.501888190014398,67.90865582815363,4155.0,3975.75,3596.25,4271.980906557711,3679.519093442289
2020-06-08,4200,4270,4160,4180,43126,0.0011976047904191933,-0.00835322195704058,0,8.306858865819791,68.14576842888349,4175.0,3992.75,3598.9166666666665,4294.834011493496,3690.6659885065033
2020-06-09,4200,4225,4150,4190,50591,0.0023923444976077235,-0.03128760529482555,0,5.399080822231554,68.64475810503481,4183.0,4009.0,3602.0,4316.759646477577,3701.2403535224234
2020-06-10,4185,4210,4125,4155,18049,-0.00835322195704058,-0.04223602484472044,0,-0.06032362284423698,64.81765244163867,4178.0,4024.5,3609.75,4328.866555324337,3720.1334446756628
2020-06-11,4150,4195,4020,4025,55784,-0.03128760529482555,-0.05188067444876787,0,-12.895387633844663,52.99849311946043,4145.0,4035.25,3624.0,4323.303380469667,3747.196619530333
2020-06-12,3955,3955,3735,3855,150309,-0.04223602484472044,0.039671682626539084,1,-32.203852261922336,42.16962071420138,4081.0,4039.75,3635.5833333333335,4313.2180054412265,3766.2819945587735
2020-06-15,3845,3855,3655,3655,46604,-0.05188067444876787,-0.0052631578947368585,0,-56.39866818570013,33.49793533999642,3976.0,4036.5,3644.25,4326.156693345765,3746.8433066542348
2020-06-16,3660,3850,3660,3800,19006,0.039671682626539084,0.02777777777777768,1,-60.24218421633789,42.69809871710957,3898.0,4035.75,3656.1666666666665,4327.764982492342,3743.735017507658
2020-06-17,3890,3890,3720,3780,23550,-0.0052631578947368585,0.0205920205920207,1,-61.52102668906251,41.83833040828208,3823.0,4032.0,3675.5833333333335,4334.925733472749,3729.074266527251
2020-06-18,3785,3885,3725,3885,20322,0.02777777777777768,-0.0025220680958385477,0,-53.007915584607225,47.78301325169006,3795.0,4026.75,3694.8333333333335,4335.979283865553,3717.520716134447
2020-06-19,3885,3980,3825,3965,34176,0.0205920205920207,-0.008849557522123908,0,-40.278294864409176,51.82331764002386,3817.0,4025.75,3718.4166666666665,4335.641513275215,3715.8584867247846
2020-06-22,3905,3965,3870,3955,31167,-0.0025220680958385477,-0.022959183673469385,0,-31.224942719416674,51.289095338812054,3877.0,4024.0,3738.9166666666665,4335.072338853847,3712.927661146153
2020-06-23,3920,3995,3860,3920,21992,-0.008849557522123908,-0.005221932114882533,0,-26.474669810428303,49.37078204788519,3901.0,4014.5,3754.5833333333335,4326.091078177798,3702.9089218222016
2020-06-24,3970,3970,3830,3830,31153,-0.022959183673469385,-0.009186351706036766,0,-28.12013113961086,44.73714598588203,3911.0,3999.5,3766.9166666666665,4316.247533534206,3682.752466465794
2020-06-25,3830,3830,3750,3810,15162,-0.005221932114882533,-0.019867549668874163,0,-29.15672904722278,43.75438995817459,3896.0,3989.75,3779.1666666666665,4317.049175067709,3662.4508249322907
2020-06-26,3800,3875,3740,3775,22011,-0.009186351706036766,-0.002702702702702675,0,-30.648173856591676,42.01497083672222,3858.0,3977.75,3788.9166666666665,4317.815802455942,3637.684197544059
2020-06-29,3765,3765,3680,3700,19722,-0.019867549668874163,0.0013550135501354532,1,-34.829377055729466,38.484397768102994,3807.0,3958.75,3795.75,4315.875678158269,3601.624321841731
2020-06-30,3710,3750,3650,3690,27536,-0.002702702702702675,0.004059539918809252,1,-36.249751779769696,38.025579815581935,3761.0,3935.75,3802.75,4299.8279449513575,3571.6720550486425
2020-07-01,3760,3760,3695,3695,23446,0.0013550135501354532,0.043126684636118684,1,-34.825348837519435,38.4208952456905,3734.0,3911.5,3808.8333333333335,4271.86231767487,3551.1376823251303
2020-07-02,3750,3760,3650,3710,26728,0.004059539918809252,0.027131782945736482,1,-30.97501326986641,39.66429737447952,3714.0,3887.5,3815.5833333333335,4234.1482366895925,3540.8517633104075
2020-07-03,3785,3870,3725,3870,38373,0.043126684636118684,0.29811320754716975,1,-16.48183150916558,51.02416969725248,3733.0,3872.25,3823.0,4192.819415259791,3551.6805847402093
2020-07-06,3935,3990,3870,3975,43474,0.027131782945736482,-0.03488372093023251,0,0.44991744037003656,56.775672321896,3788.0,3862.0,3829.4166666666665,4154.427768859259,3569.572231140741
2020-07-07,4045,5160,3990,5160,2426154,0.29811320754716975,0.054216867469879526,1,86.94457427286802,82.19237602269575,4082.0,3910.5,3855.8333333333335,4536.238763382934,3284.761236617066
2020-07-08,5570,5890,4840,4980,4362579,-0.03488372093023251,-0.04761904761904767,0,125.19644588917141,74.9800470775635,4339.0,3951.75,3880.3333333333335,4727.348317429843,3176.151682570157
2020-07-09,5040,5450,4930,5250,1840374,0.054216867469879526,0.0,0,159.6380487248063,78.08629267353837,4647.0,4013.0,3909.0833333333335,4973.501952106295,3052.498047893705
2020-07-10,5300,5720,4950,5000,1364450,-0.04761904761904767,-0.019000000000000017,0,156.33693058351213,69.48433792156088,4873.0,4070.25,3935.0,5118.722579517463,3021.7774204825373
2020-07-13,4920,5060,4875,5000,153674,0.0,0.003058103975535076,1,145.15054866560382,69.48433792156088,5078.0,4137.5,3959.5833333333335,5241.857279144753,3033.142720855247
2020-07-14,4980,5030,4790,4905,170554,-0.019000000000000017,0.022357723577235866,1,123.21473927619047,66.2671699486439,5027.0,4192.75,3982.0,5333.988252951592,3051.5117470484083
2020-07-15,4950,4960,4845,4920,117921,0.003058103975535076,0.011928429423459175,1,102.43042007940721,66.53067328957647,5015.0,4249.75,4003.8333333333335,5416.426797575062,3083.0732024249382
2020-07-16,4910,5070,4890,5030,122699,0.022357723577235866,-0.0019646365422396617,0,89.28659939982134,68.47544412898965,4971.0,4307.0,4026.8333333333335,5508.321772049438,3105.6782279505624
2020-07-17,5030,5170,4950,5090,128003,0.011928429423459175,-0.015748031496062964,0,78.22633055717972,69.51593340471263,4989.0,4363.25,4053.6666666666665,5600.077696164668,3126.422303835332
2020-07-20,5090,5310,4990,5080,236885,-0.0019646365422396617,0.008000000000000007,1,64.40625911165196,69.10653965140409,5005.0,4419.5,4077.8333333333335,5679.063019463496,3159.9369805365036
2020-07-21,5160,5160,4935,5000,117059,-0.015748031496062964,-0.009920634920634885,0,44.96683648285779,65.76953878111452,5024.0,4473.5,4100.416666666667,5735.375984397833,3211.624015602167
2020-07-22,4995,5070,4930,5040,91010,0.008000000000000007,0.05210420841683372,1,30.579991195559103,66.63701340903924,5048.0,4534.0,4123.583333333333,5782.621640049539,3285.3783599504613
2020-07-23,5090,5100,4975,4990,98581,-0.009920634920634885,0.08190476190476192,1,14.300897975093449,64.43872012655353,5040.0,4593.0,4144.25,5810.326579024708,3375.673420975292
2020-07-24,5160,6320,5130,5250,4436679,0.05210420841683372,-0.07218309859154926,0,17.440038519813584,69.98386509067441,5072.0,4666.75,4171.166666666667,5855.292279433087,3478.207720566913
2020-07-27,5250,5940,5140,5680,778674,0.08190476190476192,-0.015180265654648917,0,43.394846333770204,76.50814545186057,5192.0,4765.75,4204.75,5945.513853489332,3585.9861465106683
2020-07-28,5600,5670,5230,5270,273085,-0.07218309859154926,0.048169556840077066,1,28.58373522575573,62.547962806066714,5246.0,4844.75,4231.416666666667,5933.916998214689,3755.583001785311
2020-07-29,5170,5370,5100,5190,149246,-0.015180265654648917,-0.020220588235294157,0,9.992439768377437,60.23830837166525,5276.0,4919.5,4256.25,5880.43131908581,3958.5686809141894
2020-07-30,5170,5480,5110,5440,134504,0.048169556840077066,0.02814258911819878,1,11.043438692028758,64.6333452647842,5366.0,5006.0,4284.0,5815.361476720998,4196.638523279002
2020-07-31,5440,5440,5290,5330,84048,-0.020220588235294157,-0.01642335766423353,0,1.3512228939624151,61.4165709172387,5382.0,5079.0,4309.0,5708.798380436147,4449.201619563853
2020-08-03,5240,5520,5240,5480,85328,0.02814258911819878,-0.0018552875695733162,0,2.0229630890337376,64.04449385816349,5342.0,5154.25,4336.333333333333,5557.22983820533,4751.27016179467
2020-08-04,5460,5660,5350,5390,146960,-0.01642335766423353,0.05762081784386619,1,-6.165433671933556,61.344734659936044,5366.0,5165.75,4361.75,5581.649927867263,4749.850072132737
2020-08-05,5410,5480,5350,5380,67284,-0.0018552875695733162,0.05975395430579966,1,-14.358477962785116,61.0368574296593,5404.0,5185.75,4387.333333333333,5602.4666303376835,4769.0333696623165
2020-08-06,5450,5800,5380,5690,312577,0.05762081784386619,0.08457711442786064,1,-1.6705640178906833,66.62831232790126,5454.0,5207.75,4418.666666666667,5678.647812694,4736.852187306
2020-08-07,5840,6240,5730,6030,613153,0.05975395430579966,-0.015290519877675823,0,25.358346070857806,71.46502464645944,5594.0,5259.25,4456.416666666667,5840.389182984587,4678.110817015413
2020-08-10,6150,6950,6110,6540,829313,0.08457711442786064,-0.0357142857142857,0,70.75022063014256,76.87837749038665,5806.0,5336.25,4503.416666666667,6129.111116463655,4543.388883536345
2020-08-11,6610,6640,6310,6440,266979,-0.015290519877675823,0.1497584541062802,1,86.18209950601607,73.91730220938621,6016.0,5413.0,4547.166666666667,6313.8462687939555,4512.1537312060445
2020-08-12,6420,6420,6000,6210,131343,-0.0357142857142857,-0.09103641456582634,0,73.53394618453666,67.47960845476624,6182.0,5477.5,4586.416666666667,6412.013242281773,4542.986757718227
2020-08-13,6370,7480,6300,7140,2187783,0.1497584541062802,-0.14483821263482277,0,117.80970107032238,76.42166086833143,6472.0,5583.0,4638.916666666667,6741.241770961482,4424.758229038518
2020-08-14,6790,6940,6350,6490,454891,-0.09103641456582634,0.03423423423423433,1,94.34282961662984,63.317223005562965,6564.0,5653.0,4680.666666666667,6852.1013301635485,4453.8986698364515
2020-08-18,6360,6490,5540,5550,523012,-0.14483821263482277,-0.07317073170731703,0,10.924215645471463,49.97195149399834,6366.0,5676.5,4706.666666666667,6847.862881433414,4505.137118566586
2020-08-19,5550,5840,5520,5740,188942,0.03423423423423433,0.020676691729323293,1,-33.60898587352034,52.16651430451328,6226.0,5713.5,4733.833333333333,6843.05345159049,4583.94654840951
2020-08-20,5790,5790,5190,5320,209337,-0.07317073170731703,0.018416206261510082,1,-90.2872334434374,47.23398768319018,6048.0,5727.5,4753.666666666667,6829.931403761699,4625.068596238301
