Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,11162,11162,10816,11113,417805,0.004519569736961104,-0.008938343670193305,-48.24371584742619,60.508338042997856,11280.6,10858.15,9145.6,11481.66560525784,10234.63439474216
2020-02-17,11112,11161,10766,10964,491731,-0.013407720687483082,-0.004601509295048767,-68.79138895671088,57.68605099275578,11201.4,10877.9,9209.8,11488.416797475755,10267.383202524245
2020-02-18,10915,11310,10816,10866,602755,-0.008938343670193305,-0.04105029585798814,-88.99174253811594,55.84118397348079,11063.2,10902.6,9271.55,11467.517480699662,10337.682519300339
2020-02-19,11062,11211,10519,10816,620508,-0.004601509295048767,-0.03335904357886621,-104.64938900823518,54.8768836549136,10964.4,10902.6,9336.25,11467.517480699662,10337.682519300339
2020-02-20,10915,10964,10223,10372,867263,-0.04105029585798814,-0.03939756632754843,-141.54459738507762,47.098914147091804,10826.2,10897.7,9396.516666666666,11479.004085655739,10316.395914344263
2020-02-21,10026,10371,9976,10026,553526,-0.03335904357886621,0.04610113176201858,-183.24025051245502,42.09216459592194,10608.8,10863.15,9445.083333333334,11554.945714065974,10171.354285934025
2020-02-24,9690,9927,9601,9631,677860,-0.03939756632754843,-0.009727047146401935,-228.46839830411733,37.226889482712714,10342.2,10796.5,9483.616666666667,11669.66493287354,9923.33506712646
2020-02-25,9610,10173,9610,10075,573472,0.04610113176201858,-0.05051618723063045,-219.47596543518853,44.931955367468085,10184.0,10759.45,9526.916666666666,11687.33069815039,9831.569301849611
2020-02-26,9789,10075,9749,9977,361165,-0.009727047146401935,-0.07304972025757417,-211.05946489420842,43.658170660178016,10016.2,10712.55,9564.133333333333,11697.31930801079,9727.780691989208
2020-02-27,9976,10124,9443,9473,637297,-0.05051618723063045,0.05511900694681704,-228.87407874122775,37.7335856897549,9836.4,10647.85,9592.133333333333,11770.226991032894,9525.473008967107
2020-02-28,9166,9235,8751,8781,767166,-0.07304972025757417,0.0021586616297895045,-273.6720458862006,31.427468472620816,9587.4,10573.25,9610.066666666668,11953.971822091638,9192.528177908362
2020-03-02,8840,9344,8642,9265,509473,0.05511900694681704,0.04684975767366728,-257.36094606072623,39.09429893237567,9514.2,10500.65,9637.066666666668,11991.783967824505,9009.516032175494
