Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,121000,121000,118000,118000,556532,-0.020746887966805017,,,,,
2020-01-03,118500,119000,115000,116000,1145187,-0.016949152542372836,,,,,
2020-01-06,116000,117000,115500,116000,334574,0.0,,,,,
2020-01-07,116500,117000,115500,115500,674196,-0.004310344827586188,,,,,
2020-01-08,115000,115500,111500,112000,1044825,-0.030303030303030276,,,115500.0,,
2020-01-09,113000,114500,110000,111500,1375510,-0.004464285714285698,,,114200.0,,
2020-01-10,112500,114500,112000,113500,896507,0.017937219730941756,,,113700.0,,
2020-01-13,113500,115500,113000,115000,692917,0.013215859030837107,,,113500.0,,
2020-01-14,115500,117000,115500,116000,739959,0.008695652173912993,,,113600.0,,
2020-01-15,116000,116000,114000,115000,564142,-0.008620689655172376,,,114200.0,,
2020-01-16,117000,120000,116500,118500,1638719,0.0304347826086957,,,115600.0,,
2020-01-17,118500,120000,118000,118500,574301,0.0,,,116600.0,,
2020-01-20,119500,119500,117500,118000,445922,-0.00421940928270037,,,117200.0,,
2020-01-21,118000,118500,116500,117000,545156,-0.008474576271186418,,51.38377836405475,117400.0,,
2020-01-22,117500,127000,117500,127000,2773421,0.08547008547008539,,75.4502600964348,119800.0,,
2020-01-23,130000,131500,128000,130500,2492785,0.027559055118110187,,79.31064854358166,122200.0,,
2020-01-28,127000,132500,127000,131000,1841752,0.003831417624521105,,79.79934172256807,124700.0,,
2020-01-29,132000,133000,129000,131000,1318578,0.0,,79.79934172256807,127300.0,,
2020-01-30,130000,130500,126500,127500,1034661,-0.026717557251908386,,66.95926832406808,129400.0,,
2020-01-31,128500,129500,124500,125000,1035126,-0.019607843137254943,,59.584352473613485,129000.0,119625.0,
2020-02-03,123000,125000,121000,123500,1270442,-0.01200000000000001,,55.625611365824405,127600.0,119900.0,
2020-02-04,123500,126000,122500,124000,1203992,0.004048582995951344,,56.659287181085894,126200.0,120300.0,
2020-02-05,125000,126000,123500,124000,1032267,0.0,,56.659287181085894,124800.0,120700.0,
2020-02-06,125500,133000,125500,132000,1659774,0.06451612903225801,,69.73955491782712,125700.0,121525.0,
2020-02-07,130500,131000,127500,131000,999598,-0.007575757575757569,,67.01685774085607,126900.0,122475.0,
2020-02-10,129500,132000,129000,130000,669628,-0.007633587786259555,,64.31288179791828,128200.0,123400.0,
2020-02-11,131000,135000,130500,132500,949247,0.019230769230769162,,67.80966676937956,129900.0,124350.0,
2020-02-12,132500,137500,132500,136000,1373302,0.026415094339622636,,71.95305584334781,132300.0,125400.0,
2020-02-13,137000,137500,133000,133000,1035208,-0.022058823529411797,,64.3118933826812,132500.0,126250.0,
2020-02-14,132500,135000,131500,133500,591584,0.003759398496240518,,64.97941754158862,133000.0,127175.0,
2020-02-17,133500,136000,132500,135500,555451,0.014981273408239737,,67.59072200623729,134100.0,128025.0,
2020-02-18,134000,134500,131000,132500,744150,-0.022140221402214055,,60.32457231916574,134100.0,128725.0,
2020-02-19,133000,134000,130500,131500,776121,-0.007547169811320753,,58.08311445687619,133200.0,129400.0,
2020-02-20,132500,133000,129000,130000,711858,-0.011406844106463865,-335.12815156550096,54.79424084701182,132600.0,130050.0,
2020-02-21,128000,129500,127000,128000,686417,-0.01538461538461533,-652.7975233940774,50.67414658762244,131500.0,130100.0,
2020-02-24,124500,125000,122000,122500,911932,-0.04296875,-1199.5145256183891,41.44499626706418,128900.0,129700.0,
2020-02-25,122500,124500,122000,122500,796176,0.0,-1507.4032492832748,41.44499626706418,126900.0,129275.0,
2020-02-26,121000,124000,120000,122500,1001834,0.0,-1646.0233222417864,41.44499626706418,125100.0,128850.0,
2020-02-27,122500,123500,120000,121000,779402,-0.01224489795918371,-1763.257266551767,39.02402330980493,123300.0,128525.0,
2020-02-28,118500,119000,114000,115000,1777353,-0.04958677685950408,-2144.1018698611197,31.178560496315995,120700.0,128025.0,
2020-03-02,116000,116000,113000,113500,1183337,-0.013043478260869601,-2378.141694774715,29.57762261386577,118900.0,127525.0,
2020-03-03,116000,116500,112000,112500,1414986,-0.008810572687224627,-2470.5692764367286,28.526016798330346,116900.0,126950.0,
2020-03-04,112000,114000,112000,113000,1319901,0.004444444444444473,-2368.034418101377,29.868647633547965,115000.0,126400.0,
2020-03-05,115500,116000,113000,114000,1135241,0.008849557522123908,-2111.369864778755,32.595805227839705,113600.0,125500.0,
2020-03-06,113000,113500,110000,110500,1746834,-0.030701754385964897,-2053.921832801193,28.428923579409997,112700.0,124475.0,
2020-03-09,108000,108000,103500,104000,1658544,-0.05882352941176472,-2311.1220658323386,22.640445263242597,110800.0,123175.0,
2020-03-10,102500,105000,101000,102000,2491487,-0.019230769230769273,-2459.6078725429097,21.209460718653844,108700.0,121650.0,
2020-03-11,103000,103000,99700,100000,2005654,-0.019607843137254943,-2526.5637677661953,19.857805529475527,106100.0,119850.0,
2020-03-12,100000,100500,94500,95000,2312355,-0.050000000000000044,-2724.6027968540966,16.94962663646554,102300.0,117950.0,
2020-03-13,86500,90200,83500,87200,4835445,-0.08210526315789479,-3166.9001993822003,13.60283560794376,97640.0,115635.0,
2020-03-16,88300,89500,82900,82900,2674557,-0.04931192660550454,-3508.528228094986,12.175536179604592,93420.0,113005.0,
2020-03-17,78100,83400,78100,80100,2492208,-0.033775633293124274,-3665.4267965508934,11.341060706290335,89040.0,110385.0,
2020-03-18,80500,81200,73500,73500,2679420,-0.08239700374531833,-3932.468509299273,9.660363306340557,83740.0,107485.0,
2020-03-19,75000,75900,65100,65900,3138004,-0.10340136054421767,-4309.401815843488,8.160630454282256,77920.0,104280.0,
2020-03-20,67500,72400,65000,71100,3349914,0.07890743550834589,-3908.7654823364064,17.587898756787382,74700.0,101435.0,
2020-03-23,67200,71000,66200,68900,2391540,-0.030942334739803123,-3505.1074261494723,16.802077145120734,71900.0,98755.0,
2020-03-24,71500,75800,69800,74800,2856282,0.08563134978229314,-2595.803909288341,26.31091011067747,70840.0,96370.0,
2020-03-25,79800,85600,78800,84500,4604452,0.1296791443850267,-1168.8153218701937,38.712824940532535,73040.0,94470.0,
2020-03-26,85800,90200,82300,84900,3787074,0.004733727810650956,-82.99716815134889,39.16749275163352,76840.0,92665.0,
2020-03-27,89700,90000,84500,86400,2513938,0.0176678445229681,802.4501829812943,40.93701468696839,79900.0,91235.0,112961.66666666667
2020-03-30,82800,86400,82100,85400,1743720,-0.01157407407407407,1354.5192777715292,40.09957520874874,83200.0,89830.0,112418.33333333333
2020-03-31,87700,88700,86000,88700,2138183,0.03864168618266972,1940.0216968874465,44.15921412061932,85980.0,88640.0,111963.33333333333
2020-04-01,88500,90100,85300,85400,2139848,-0.03720405862457721,2090.1681886028164,41.15542604041121,86160.0,87260.0,111453.33333333333
2020-04-02,85300,86800,83000,86600,1487243,0.014051522248243575,2241.986663148453,42.682250378964525,86500.0,85890.0,110971.66666666667
2020-04-03,86600,87000,85600,86300,1170052,-0.0034642032332563577,2286.0580919975346,42.38615517887876,86480.0,84680.0,110543.33333333333
2020-04-06,86500,88800,85900,88800,1688599,0.028968713789107703,2433.764532762116,45.76279542878547,87160.0,83920.0,110165.0
2020-04-07,92100,92500,88600,90400,2601711,0.018018018018018056,2575.7014364472843,47.86861825009974,87500.0,83340.0,109780.0
