Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,31650,32000,31600,31750,51155,0.004746835443038,,,,,
2020-01-03,31650,33250,31350,32850,199004,0.03464566929133861,,,,,
2020-01-06,32900,34200,32850,33600,188696,0.022831050228310446,,,,,
2020-01-07,33550,33600,32450,32850,113768,-0.022321428571428603,,,,,
2020-01-08,33200,35350,31950,32400,605312,-0.013698630136986356,,,32690.0,,
2020-01-09,31550,32050,31400,31800,242925,-0.01851851851851849,,,32700.0,,
2020-01-10,31800,31800,30700,30950,186263,-0.026729559748427723,,,32320.0,,
2020-01-13,30650,31050,30200,30500,165254,-0.014539579967689842,,,31700.0,,
2020-01-14,30500,30850,30100,30250,145697,-0.008196721311475419,,,31180.0,,
2020-01-15,30300,30350,29750,29950,163638,-0.00991735537190086,,,30690.0,,
2020-01-16,30100,30450,29800,29900,121385,-0.0016694490818029983,,,30310.0,,
2020-01-17,29950,30100,29550,29600,106885,-0.010033444816053505,,,30040.0,,
2020-01-20,29600,29750,29050,29250,159668,-0.011824324324324342,,,29790.0,,
2020-01-21,29300,29700,29150,29550,75556,0.01025641025641022,,28.392189877486175,29650.0,,
2020-01-22,29700,30200,29350,30100,88609,0.01861252115059231,,38.00961139220076,29680.0,,
2020-01-23,30000,30300,29850,30100,61177,0.0,,38.00961139220076,29720.0,,
2020-01-28,29500,29700,28800,29050,107211,-0.03488372093023251,,29.297478694155657,29610.0,,
2020-01-29,28900,29350,28900,29200,56587,0.005163511187607606,,31.70573084841004,29600.0,,
2020-01-30,29100,29400,28500,28700,91502,-0.017123287671232834,,28.251353734322734,29430.0,,
2020-01-31,28800,29100,27850,27850,93286,-0.029616724738675937,,23.553305700575777,28980.0,30510.0,
2020-02-03,27500,28150,27100,28100,72980,0.008976660682226134,,27.378463781384383,28580.0,30327.5,
2020-02-04,27850,28350,27850,27950,68501,-0.005338078291814985,,26.520998619522032,28360.0,30082.5,
2020-02-05,28050,28400,27850,28100,72513,0.005366726296958779,,28.918445579587797,28140.0,29807.5,
2020-02-06,28200,29400,28100,29300,70353,0.04270462633451966,,44.51520627209005,28260.0,29630.0,
2020-02-07,29100,29550,28850,29150,47795,-0.005119453924914641,,43.238066431411,28520.0,29467.5,
2020-02-10,28950,29700,28900,29500,43678,0.012006861063464935,,47.055015435074125,28800.0,29352.5,
2020-02-11,29850,29900,29200,29450,64260,-0.0016949152542372614,,46.573198693105546,29100.0,29277.5,
2020-02-12,29050,29250,28400,28900,170321,-0.018675721561969394,,41.5350800891349,29260.0,29197.5,
2020-02-13,28900,29000,28400,28650,75345,-0.00865051903114189,,39.446264018472256,29130.0,29117.5,
2020-02-14,28450,28800,28400,28650,43385,0.0,,39.44626401847226,29030.0,29052.5,
2020-02-17,28650,28650,27800,27850,123086,-0.027923211169284423,,33.24198353687282,28700.0,28950.0,
2020-02-18,27700,27800,27400,27550,73705,-0.010771992818671472,,31.256605090861996,28320.0,28847.5,
2020-02-19,27750,27900,27100,27450,83768,-0.003629764065335772,,30.600537098168843,28030.0,28757.5,
2020-02-20,27550,28950,27550,28000,185854,0.020036429872495543,-41.7984508193307,38.274489609858364,27900.0,28680.0,
2020-02-21,27700,28400,27700,27900,97017,-0.0035714285714285587,-23.14816827295681,37.463357327092034,27750.0,28570.0,
2020-02-24,27700,27700,27050,27050,92125,-0.03046594982078854,-58.666472715712416,31.37653213542802,27590.0,28417.5,
2020-02-25,27000,27400,26500,27100,85231,0.001848428835489857,-68.70505965900168,32.0756420141241,27500.0,28320.0,
2020-02-26,27000,27300,26800,27250,63197,0.005535055350553542,-55.70885487190685,34.24005512638479,27460.0,28222.5,
2020-02-27,27100,27400,27050,27150,66680,-0.003669724770642202,-44.78361562184523,33.474248923508355,27290.0,28145.0,
2020-02-28,26650,26950,25950,26050,122466,-0.04051565377532229,-99.44472944258723,26.462930016056674,26920.0,28055.0,
2020-03-02,26100,26300,25900,26000,90980,-0.0019193857965451588,-125.11347117706828,26.194359296485914,26710.0,27950.0,
2020-03-03,26100,26600,26100,26450,87849,0.017307692307692246,-99.07076708865634,32.80418701553977,26580.0,27875.0,
2020-03-04,26450,26850,26450,26700,50264,0.00945179584120992,-54.51926260286814,36.22151723566495,26470.0,27805.0,
2020-03-05,26750,27300,26550,27000,59831,0.011235955056179803,2.612879532401962,40.15467097854314,26440.0,27690.0,
2020-03-06,27000,27250,26300,26400,85549,-0.022222222222222254,7.193507604910678,35.44647558130049,26510.0,27552.5,
2020-03-09,26200,26200,25000,25200,125088,-0.045454545454545414,-59.71125308733133,28.299637297195517,26350.0,27337.5,
2020-03-10,25200,25600,24800,25200,78074,0.0,-91.19712183950492,28.299637297195517,26100.0,27125.0,
2020-03-11,25050,25400,24600,24600,89405,-0.023809523809523836,-136.9153156363319,25.33726278836305,25680.0,26910.0,
2020-03-12,24400,24650,22550,22750,187293,-0.07520325203252032,-268.6174538532564,18.801941412041828,24830.0,26615.0,
2020-03-13,20300,21800,19850,21350,258243,-0.06153846153846154,-417.9784367030795,15.536130073698416,23820.0,26250.0,
2020-03-16,21350,24900,20850,21350,129076,0.0,-480.28050498150014,15.536130073698416,23050.0,25925.0,
2020-03-17,20000,21200,19850,20600,144060,-0.03512880562060894,-531.5183462912132,14.022824943478668,22130.0,25577.5,
2020-03-18,20600,20850,19400,19400,138065,-0.058252427184465994,-600.6418830703067,12.007516542108661,21090.0,25175.0,
2020-03-19,19400,20000,16000,16100,330342,-0.1701030927835051,-810.0003669151299,8.42265496849447,19760.0,24580.0,
2020-03-20,16000,17400,16000,17400,246970,0.08074534161490687,-800.8730728630469,18.717721589450775,18970.0,24055.0,
2020-03-23,15800,16850,15600,16550,132657,-0.048850574712643646,-790.6642193093894,17.344726963706407,18010.0,23530.0,
2020-03-24,16700,17850,16600,17850,146422,0.0785498489425982,-641.3025692873334,26.254387383356644,17460.0,23067.5,
2020-03-25,18200,19050,18200,18950,157630,0.06162464985994398,-423.8543012650789,32.85021407209483,17370.0,22652.5,
2020-03-26,19300,19550,18500,18500,166999,-0.0237467018469657,-273.08098689112103,31.60486390202648,17850.0,22220.0,
2020-03-27,19400,19750,18400,19100,115512,0.03243243243243232,-104.37107421971223,35.13573761115458,18190.0,21872.5,26812.5
2020-03-30,18700,19200,18200,19050,79402,-0.002617801047120394,25.49349968150409,34.97370514290911,18690.0,21525.0,26600.833333333332
2020-03-31,19300,19600,19000,19300,98715,0.013123359580052396,143.29004654861455,36.549298312479756,18980.0,21167.5,26375.0
2020-04-01,19500,20250,18850,19400,132819,0.005181347150259086,237.4482616576147,37.20472888468279,19070.0,20802.5,26138.333333333332
