Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,9733,10045,9564,9950,314742,0.014684886803997488,,,,,
2020-01-03,9925,11130,9925,10986,2028416,0.10412060301507542,,,,,
2020-01-06,10841,11781,10625,11396,2057134,0.03732022574185323,,,,,
2020-01-07,11324,11613,11131,11276,686708,-0.01053001053001057,,,,,
2020-01-08,11082,11804,10552,11203,1344070,-0.0064739269244412645,,,10962.2,,
2020-01-09,11468,11997,11347,11926,923786,0.06453628492368124,,,11357.4,,
2020-01-10,11949,12166,11588,11998,725940,0.006037229582424919,,,11559.8,,
2020-01-13,12094,12142,11179,11179,1002480,-0.0682613768961493,,,11516.4,,
2020-01-14,11226,11612,11106,11179,628364,0.0,,,11497.0,,
2020-01-15,11395,11395,11082,11179,267258,0.0,,,11492.2,,
2020-01-16,11082,11877,10841,11854,783074,0.060381071652205076,,,11477.8,,
2020-01-17,11853,11877,11323,11348,438100,-0.04268601316011478,,,11347.8,,
2020-01-20,11348,11541,11203,11276,401700,-0.006344730348960215,,,11367.2,,
2020-01-21,11322,11467,11106,11251,182126,-0.0022170982617949475,,58.076986115718036,11381.6,,
2020-01-22,11324,13010,11251,12794,2697518,0.1371433650342191,,73.9107923099378,11704.6,,
2020-01-23,12624,13732,12552,13203,1792798,0.03196811005158673,,76.44982890260181,11974.4,,
2020-01-28,12672,13924,12455,13805,1189836,0.04559569794743612,,79.5972487002238,12465.8,,
2020-01-29,13974,14649,13444,13589,1212124,-0.015646504889532786,,75.68854538075219,12928.4,,
2020-01-30,13613,14552,13300,13854,1770794,0.01950106703951726,,77.16977263354337,13449.0,,
2020-01-31,13950,14143,12577,12577,1354304,-0.09217554496896208,,58.63142877035996,13405.6,11891.15,
2020-02-03,12287,13371,12046,12890,1227668,0.02488669794068543,,61.098214200866806,13343.0,12038.15,
2020-02-04,13395,14069,13202,14046,1948734,0.08968192397207142,,68.55581838071106,13391.2,12191.15,
2020-02-05,14479,14672,13516,13637,1855048,-0.029118610280506885,,63.88914882035398,13400.8,12303.2,
