Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,8130,8700,8060,8670,1746745,0.028469750889679624,0.028469750889679624,116.65828474390719,47.33550003534014,8086.0,8717.0,10479.166666666666,11264.038280042145,6169.961719957855,8990.0
2020-03-31,8860,9330,8780,8990,2619889,0.03690888119953861,0.03690888119953861,184.24428011444797,50.47177201436384,8494.0,8656.5,10421.5,11115.729757464733,6197.270242535267,8410.0
2020-04-01,8900,9070,8410,8410,1703845,-0.06451612903225812,-0.06451612903225812,186.8527291844731,45.215847417354254,8528.0,8554.5,10359.166666666666,10872.908721515698,6236.091278484302,8640.0
2020-04-02,8400,8700,8170,8640,1638933,0.027348394768133222,0.027348394768133222,199.86420437316133,47.54846374912283,8628.0,8454.0,10299.833333333334,10565.363540463852,6342.636459536148,8430.0
2020-04-03,8620,8720,8300,8430,1678315,-0.02430555555555558,-0.02430555555555558,190.17870873317565,45.6377791280119,8628.0,8358.0,10243.666666666666,10282.095631718978,6433.9043682810225,8750.0
2020-04-06,8500,8780,8480,8750,1775338,0.03795966785290639,0.03795966785290639,200.164827254103,49.000812248607076,8644.0,8300.0,10191.166666666666,10099.355440150737,6500.644559849263,8900.0
2020-04-07,8990,9080,8680,8900,1753600,0.017142857142857126,0.017142857142857126,210.65202461495403,50.54524144725139,8626.0,8247.5,10140.333333333334,9907.064701962552,6587.935298037448,8630.0
2020-04-08,8760,8800,8630,8630,1973299,-0.030337078651685445,-0.030337078651685445,193.61999489219028,47.742597202223,8670.0,8194.0,10083.333333333334,9726.976190291309,6661.023809708691,8750.0
2020-04-09,8790,8800,8630,8750,1424476,0.013904982618771822,0.013904982618771822,184.67988366683488,49.09361818532581,8692.0,8173.0,10024.166666666666,9662.820123370622,6683.179876629378,8840.0
2020-04-10,8750,8890,8640,8840,1455964,0.010285714285714231,0.010285714285714231,178.94483286610193,50.13487329705871,8774.0,8174.5,9967.333333333334,9666.940618584222,6682.059381415778,8650.0
2020-04-13,8840,8870,8650,8650,1074085,-0.021493212669683293,-0.021493212669683293,157.24249534701522,47.90705304645425,8754.0,8183.0,9909.0,9684.214175259498,6681.785824740502,8790.0
2020-04-14,8710,8830,8650,8790,1037106,0.016184971098266,0.016184971098266,147.3712858508216,49.68135796260523,8732.0,8213.5,9853.0,9737.839529107625,6689.160470892375,8620.0
2020-04-16,8650,8710,8470,8620,1078409,-0.019340159271899915,-0.019340159271899915,125.31369855145391,47.56288424231425,8730.0,8260.5,9792.5,9774.071603856275,6746.928396143726,9110.0
2020-04-17,8800,9250,8740,9110,2879999,0.05684454756380508,0.05684454756380508,138.60826376139747,53.692245102997724,8802.0,8373.5,9742.666666666666,9782.844173720547,6964.155826279452,8920.0
2020-04-20,9170,9190,8850,8920,1562211,-0.020856201975850697,-0.020856201975850697,129.65202253595,51.193437100468095,8818.0,8458.5,9688.0,9781.742608141096,7135.257391858903,8720.0
2020-04-21,8800,8890,8620,8720,1812731,-0.022421524663677084,-0.022421524663677084,106.28522804763128,48.62795825799599,8832.0,8579.0,9634.166666666666,9464.074008204992,7693.9259917950085,8760.0
2020-04-22,8600,8780,8490,8760,1148108,0.004587155963302836,0.004587155963302836,90.1850977140584,49.17652963573394,8826.0,8669.5,9591.833333333334,9145.335055455194,8193.664944544806,8760.0
2020-04-23,8780,8860,8710,8760,1104272,0.0,0.0,76.7253104973264,49.17652963573394,8854.0,8695.5,9548.666666666666,9129.618647376552,8261.381352623448,8680.0
2020-04-24,8710,8750,8630,8680,639638,-0.0091324200913242,-0.0091324200913242,60.345737873454624,47.98792438189396,8768.0,8722.5,9503.333333333334,9074.458804407628,8370.541195592372,8990.0
2020-04-27,8700,9050,8700,8990,1727719,0.03571428571428581,0.03571428571428581,67.74609333052352,52.753404657708145,8782.0,8750.5,9469.0,9093.92248033588,8407.07751966412,9050.0
2020-04-28,9100,9250,8950,9050,1476114,0.006674082313681939,0.006674082313681939,73.55448514865475,53.63878833037211,8848.0,8769.5,9435.666666666666,9134.382172762724,8404.617827237276,9690.0
2020-04-29,9050,9890,9040,9690,3947641,0.0707182320441988,0.0707182320441988,114.9071789663889,61.85095987581968,9034.0,8804.5,9412.166666666666,9341.136748648512,8267.863251351488,9380.0
2020-05-04,9460,9600,9220,9380,1776140,-0.031991744066047434,-0.031991744066047434,115.48189879692393,56.61935919116748,9158.0,8853.0,9383.5,9413.074994978391,8292.925005021609,9610.0
2020-05-06,9560,9710,9480,9610,1613782,0.024520255863539342,0.024520255863539342,124.66597862431746,59.365565673124316,9344.0,8901.5,9352.833333333334,9541.664822526234,8261.335177473766,9550.0
2020-05-07,9570,9640,9450,9550,1038828,-0.00624349635796051,-0.00624349635796051,119.97353237645534,58.328218718410106,9456.0,8957.5,9323.666666666666,9618.49546140654,8296.50453859346,9550.0
2020-05-08,9650,9680,9530,9550,968926,0.0,0.0,110.38515008444159,58.32821871841009,9556.0,8997.5,9297.0,9699.009087610448,8295.990912389552,9390.0
2020-05-11,9550,9610,9370,9390,940158,-0.01675392670157072,-0.01675392670157072,87.76831247730911,55.337686251805174,9496.0,9022.0,9266.0,9742.155538755374,8301.844461244626,9110.0
2020-05-12,9370,9370,9060,9110,1360646,-0.029818956336528202,-0.029818956336528202,50.312942085738726,50.461782468163754,9442.0,9046.0,9231.166666666666,9743.951287698535,8348.048712301465,9140.0
2020-05-13,8940,9140,8900,9140,873465,0.003293084522502765,0.003293084522502765,25.189341634225414,50.960356144178874,9348.0,9065.5,9197.666666666666,9750.96261750736,8380.03738249264,9100.0
2020-05-14,9090,9100,8930,9100,1347181,-0.004376367614879695,-0.004376367614879695,4.587428253403743,50.23439468946401,9258.0,9078.5,9161.833333333334,9756.180603234327,8400.819396765673,9020.0
2020-05-15,9130,9160,8920,9020,1507602,-0.00879120879120876,-0.00879120879120876,-14.663555158308327,48.73894465209016,9152.0,9097.0,9127.166666666666,9746.495188588831,8447.504811411169,9160.0
2020-05-18,9220,9230,8990,9160,920310,0.015521064301552201,0.015521064301552201,-17.985326227840247,51.462112063354425,9106.0,9115.5,9095.666666666666,9749.865036867608,8481.134963132392,9600.0
2020-05-19,9440,9670,9400,9600,2202344,0.048034934497816595,0.048034934497816595,8.03744846884291,58.859316549736974,9204.0,9164.5,9070.666666666666,9789.527199408187,8539.472800591813,9600.0
2020-05-20,9500,9630,9480,9600,877154,0.0,0.0,22.990568052630394,58.859316549736974,9296.0,9189.0,9049.833333333334,9841.377191508134,8536.622808491866,10000.0
2020-05-21,9730,10250,9620,10000,3320287,0.04166666666666674,0.04166666666666674,55.69624040103119,64.55469004436378,9476.0,9243.0,9038.166666666666,9971.700212707558,8514.299787292442,9680.0
2020-05-22,10000,10150,9660,9680,1563496,-0.03200000000000003,-0.03200000000000003,51.73872256334377,57.67579097640283,9608.0,9291.0,9031.166666666666,10001.827686573926,8580.172313426074,9920.0
