Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,360500,370000,346000,360000,57957,-0.004149377593360981,-0.004149377593360981,3287.363847363442,46.270117699245475,355400.0,363325.0,400766.6666666667,440082.58920132916,286567.41079867084,356000.0
2020-03-31,369000,369000,356000,356000,56848,-0.011111111111111072,-0.011111111111111072,3958.8737893768994,44.89990326993322,359200.0,360700.0,399608.3333333333,434637.40595936537,286762.59404063463,345500.0
2020-04-01,352000,362500,345500,345500,61131,-0.0294943820224719,-0.0294943820224719,3681.6375546856543,41.431477940146536,356600.0,357300.0,398341.6666666667,427365.25529818615,287234.74470181385,365500.0
2020-04-02,346000,367000,342000,365500,55880,0.05788712011577424,0.05788712011577424,4762.326327970259,49.44265901899698,357700.0,354650.0,397300.0,419034.85846843186,290265.14153156814,371000.0
2020-04-03,359000,376000,358000,371000,55214,0.015047879616963078,0.015047879616963078,5701.274267248769,51.410944624899166,359600.0,352725.0,396233.3333333333,412577.71505955263,292872.28494044737,374500.0
2020-04-06,375000,379500,371500,374500,40665,0.009433962264151052,0.009433962264151052,6361.530910294099,52.6736355918041,362500.0,351850.0,395350.0,409863.87765009335,293836.12234990665,386500.0
2020-04-07,382500,394500,380000,386500,70064,0.03204272363150862,0.03204272363150862,7340.448430457434,56.81714086828264,368600.0,351525.0,394766.6666666667,408679.59299128986,294370.40700871014,386000.0
2020-04-08,386500,398500,384500,386000,67128,-0.001293661060802087,-0.001293661060802087,7653.328776405884,56.59480233219803,376700.0,351600.0,394158.3333333333,408931.14336902765,294268.85663097235,390500.0
2020-04-09,394000,399000,388000,390500,58937,0.011658031088082943,0.011658031088082943,7833.993054793584,58.18092573795438,381700.0,352150.0,393633.3333333333,410738.4800963466,293561.5199036534,385500.0
2020-04-10,394000,397000,385000,385500,53149,-0.012804097311139517,-0.012804097311139517,7298.193082384873,55.74349865432217,384600.0,352725.0,393008.3333333333,412376.0477695069,293073.9522304931,382500.0
2020-04-13,385500,390500,380000,382500,37402,-0.0077821011673151474,-0.0077821011673151474,6452.415987045125,54.27429786540597,386200.0,353725.0,392391.6666666667,414654.8572130282,292795.1427869718,390000.0
