Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-19,67600,67600,65600,66000,366365,-0.019316493313521588,-0.015151515151515138,0,,24.15506712724151,67440.0,69385.0,,73297.68450044218,65472.31549955783
2020-02-20,66000,66800,65700,66000,250253,0.0,-0.05076923076923079,0,-196.6827889688318,24.15506712724151,67040.0,69020.0,,72761.97808652061,65278.02191347939
2020-02-21,65300,65900,64800,65000,210695,-0.015151515151515138,0.0016207455429497752,1,-260.0027527504626,21.008967705755907,66440.0,68610.0,,72224.91355359994,64995.08644640006
2020-02-24,64300,64400,61600,61700,396835,-0.05076923076923079,-0.017799352750809017,0,-484.7805584248199,14.361433204581743,65200.0,68030.0,,72137.60270717612,63922.39729282388
2020-02-25,61100,62400,60500,61800,250558,0.0016207455429497752,0.0016474464579900872,1,-580.8888175044615,15.23668809759009,64100.0,67560.0,,72222.78886504639,62897.211134953606
2020-02-26,61300,61700,60300,60700,357356,-0.017799352750809017,-0.03782894736842102,0,-666.5685772339334,13.591181129694988,63040.0,67110.0,,72534.72119099228,61685.27880900772
2020-02-27,60400,61100,60300,60800,224239,0.0016474464579900872,-0.029059829059829068,0,-663.120039818551,14.495229138413109,62000.0,66680.0,,72646.77467313797,60713.22532686203
2020-02-28,60000,60400,58100,58500,608201,-0.03782894736842102,-0.008802816901408494,0,-755.6393989408252,11.511944827995464,60700.0,66130.0,,72925.91053502036,59334.08946497963
2020-03-02,58900,58900,56700,56800,525988,-0.029059829059829068,0.005328596802841812,1,-863.4467053886974,9.891489631292231,59720.0,65575.0,,73432.19415567676,57717.80584432325
2020-03-03,57100,57800,56000,56300,431464,-0.008802816901408494,0.0176678445229681,1,-896.6355976162822,9.469295898314869,58620.0,64975.0,,73693.68682772818,56256.31317227182
2020-03-04,56100,56800,55500,56600,518769,0.005328596802841812,-0.03472222222222221,0,-828.2175518850513,11.899073322327652,57800.0,64380.0,,73661.2930133684,55098.7069866316
2020-03-05,56900,57600,56500,57600,345334,0.0176678445229681,-0.07553956834532372,0,-653.1407929031252,19.641316959068206,57160.0,63740.0,,73037.82770328646,54442.17229671354
2020-03-06,56200,56800,55200,55600,396654,-0.03472222222222221,-0.011673151750972721,0,-610.354583253943,16.51532315874246,56580.0,63060.0,,72645.9063212615,53474.0936787385
2020-03-09,54900,54900,51000,51400,581390,-0.07553956834532372,-0.011811023622047223,0,-791.7361896849388,12.144219581805245,55500.0,62185.0,,72634.74162360013,51735.25837639986
2020-03-10,51300,51800,50600,50800,522190,-0.011673151750972721,-0.05079681274900394,0,-872.5654001830717,11.669073617799668,54400.0,61275.0,,72343.85269574048,50206.14730425952
2020-03-11,50900,52400,49900,50200,519223,-0.011811023622047223,-0.03567681007345225,0,-884.1443631070097,11.197277296468386,53120.0,60350.0,,71865.29417774473,48834.70582225528
2020-03-12,50300,50300,47300,47650,893419,-0.05079681274900394,-0.05984766050054402,0,-974.1409246787798,9.448771315938075,51130.0,59332.5,,71539.64032851272,47125.359671487284
2020-03-13,43000,46250,43000,45950,734226,-0.03567681007345225,-0.09143518518518523,0,-1052.105070951009,8.496248634146653,49200.0,58230.0,,71073.1071006981,45386.89289930191
2020-03-16,45900,46500,43150,43200,522549,-0.05984766050054402,-0.10318471337579616,0,-1183.0511097757499,7.227050230993328,47560.0,56995.0,,70608.33537381643,43381.66462618356
2020-03-17,40600,41550,39150,39250,900643,-0.09143518518518523,-0.09375,0,-1414.22554848469,5.87052384554525,45250.0,55592.5,,70397.67730390292,40787.322696097086
2020-03-18,39250,39400,35200,35200,925997,-0.10318471337579616,0.0642633228840126,1,-1699.2611207078553,4.862694943656749,42250.0,54052.5,,70521.09055900056,37583.90944099944
2020-03-19,35200,36300,31900,31900,1005840,-0.09375,0.07511045655375548,1,-1951.377564576771,4.226061607271944,39100.0,52347.5,,70490.94165256422,34204.05834743578
2020-03-20,32500,34600,31700,33950,700255,0.0642633228840126,0.05616438356164388,1,-1823.7724903351882,11.939011523735289,36700.0,50795.0,,69642.27831810212,31947.721681897874
2020-03-23,32100,38700,32000,36500,943863,0.07511045655375548,0.16861219195849553,1,-1428.789015493795,20.514022538296246,35360.0,49535.0,,68664.95295341843,30405.047046581567
2020-03-24,37100,38550,37100,38550,786810,0.05616438356164388,-0.05882352941176472,0,-915.5759582954997,26.69402789807316,35220.0,48372.5,,67203.25874732621,29541.741252673786
2020-03-25,40350,45100,39800,45050,1325096,0.16861219195849553,0.004716981132075526,1,-69.08697906670204,42.07289477566843,37190.0,47590.0,,65588.96108112918,29591.03891887082
2020-03-26,45050,45500,42400,42400,1396917,-0.05882352941176472,-0.023474178403755874,0,358.14437968389575,38.524445679522124,39290.0,46670.0,,63730.5802949373,29609.419705062697
2020-03-27,44550,44700,41350,42600,835026,0.004716981132075526,0.033653846153846256,1,681.2610688904442,38.94298911000212,41020.0,45875.0,61468.333333333336,62118.72186415426,29631.278135845743
2020-03-30,41350,42200,40050,41600,738471,-0.023474178403755874,-0.051162790697674376,0,844.0484611277516,37.56582500384156,42040.0,45115.0,60943.333333333336,60649.86723470797,29580.132765292034
2020-03-31,42300,43250,41800,43000,666329,0.033653846153846256,0.008578431372548989,1,1049.0496080109288,40.72615360204348,42930.0,44450.0,60438.333333333336,59127.77231053825,29772.227689461753
2020-04-01,42350,42850,40750,40800,651313,-0.051162790697674376,-0.007290400972053468,0,1037.6284336206845,37.512730788091964,42080.0,43660.0,59906.666666666664,57301.13631630457,30018.863683695432
2020-04-02,40600,41500,39150,41150,739615,0.008578431372548989,0.02447980416156681,1,1051.5267355316755,38.346190176724924,41830.0,42837.5,59379.166666666664,54911.01957798567,30763.980422014327
2020-04-03,41150,41950,40650,40850,590678,-0.007290400972053468,0.028673835125448077,1,1036.6880991027228,37.879811590768,41480.0,42100.0,58866.666666666664,52673.930205935896,31526.069794064104
2020-04-06,41150,41950,40950,41850,693429,0.02447980416156681,-0.005807200929152101,0,1085.2157133752735,40.478496939056825,41530.0,41622.5,58360.833333333336,51297.75064274841,31947.24935725159
2020-04-07,43100,43850,42200,43050,980198,0.028673835125448077,0.032710280373831724,1,1181.2062748871776,43.53127241925155,41540.0,41235.0,57875.0,49985.54855423382,32484.45144576618
2020-04-08,42600,43900,41750,42800,984678,-0.005807200929152101,0.14479638009049767,1,1206.685887797743,43.036053915035644,41940.0,40865.0,57376.666666666664,48639.3231216617,33090.6768783383
2020-04-09,43600,44500,43350,44200,1023627,0.032710280373831724,-0.02371541501976282,0,1289.183784810628,46.693267114568926,42550.0,40692.5,56886.666666666664,47995.805758353796,33389.194241646204
2020-04-10,44850,53400,44800,50600,3246690,0.14479638009049767,-0.0010121457489878916,0,1719.2449700560524,59.49559823640245,44500.0,40925.0,56503.333333333336,49124.11580598808,32725.884194011916
2020-04-13,50600,53800,49200,49400,1342560,-0.02371541501976282,-0.03850050658561299,0,1855.674820904328,56.74383158531052,46010.0,41235.0,56108.333333333336,50188.831582066065,32281.16841793394
2020-04-14,49650,50300,48400,49350,759396,-0.0010121457489878916,0.023182297154899834,1,1870.0712168246678,56.62630977589308,47270.0,41740.0,55702.5,51307.31937378509,32172.68062621491
2020-04-16,48050,48650,46850,47450,908997,-0.03850050658561299,-0.001029866117404743,0,1684.899775871675,52.2019088405708,48200.0,42352.5,55263.333333333336,51733.303537011285,32971.696462988715
2020-04-17,48100,49700,48000,48550,1098061,0.023182297154899834,-0.019587628865979423,0,1571.9628379976107,54.422216629648545,49070.0,43185.0,54850.833333333336,51614.59666888063,34755.40333111937
2020-04-20,49150,49650,48500,48500,741432,-0.001029866117404743,-0.004206098843322792,0,1433.248293467848,54.29874861844071,48650.0,43912.5,54439.166666666664,51497.60876652427,36327.39123347573
2020-04-21,48100,48250,46300,47550,837498,-0.019587628865979423,0.006335797254487963,1,1224.9459299076582,51.8899538740703,48280.0,44465.0,54010.0,51391.04504750029,37538.95495249971
2020-04-22,46350,47350,46250,47350,597368,-0.004206098843322792,-0.015739769150052485,0,1029.0181719283423,51.37325427433815,47880.0,44905.0,53612.5,51375.15455765959,38434.84544234041
2020-04-23,47550,48200,47450,47650,577453,0.006335797254487963,0.05117270788912576,1,880.6809251657509,52.14305053111339,47920.0,45035.0,53245.0,51615.12917806354,38454.87082193646
2020-04-24,47150,47500,46700,46900,396450,-0.015739769150052485,0.0020283975659229903,1,700.9327754629227,50.01150221739186,47590.0,45260.0,52870.0,51771.72788129258,38748.27211870742
2020-04-27,47000,49800,46950,49300,766422,0.05117270788912576,-0.006072874493927127,0,710.3476488008598,56.18406468945546,47750.0,45595.0,52533.333333333336,52213.3759337169,38976.6240662831
2020-04-28,49300,50400,48600,49400,602793,0.0020283975659229903,-0.0417515274949084,0,689.4330443054902,56.42550026274446,48120.0,45985.0,52225.0,52534.66411352545,39435.33588647455
2020-04-29,49400,49800,48800,49100,750608,-0.006072874493927127,0.009564293304994642,1,623.5064659182365,55.4385685166958,48470.0,46290.0,51905.0,52823.34523808462,39756.65476191538
2020-05-04,47650,47900,46900,47050,913449,-0.0417515274949084,0.0,0,419.72122546081465,49.116536061110146,48350.0,46602.5,51547.5,52634.2058117918,40570.7941882082
2020-05-06,47800,48000,47400,47500,596128,0.009564293304994642,0.0031578947368420263,1,298.7991353982985,50.45224559425091,48470.0,46920.0,51165.833333333336,52414.852136318405,41425.147863681595
2020-05-07,47500,47800,47250,47500,407245,0.0,-0.01783840503672618,0,206.75402606430336,50.45224559425091,48110.0,47252.5,50804.166666666664,51990.587694418806,42514.412305581194
2020-05-08,47650,48850,47600,47650,575007,0.0031578947368420263,-0.022435897435897467,0,146.7350208646994,50.95000835978213,47760.0,47542.5,50450.0,51580.72671478495,43504.27328521505
2020-05-11,47650,47850,46750,46800,588917,-0.01783840503672618,-0.007650273224043769,0,45.78355010539161,48.00684769842222,47300.0,47730.0,50080.0,51228.628302635596,44231.371697364404
2020-05-12,46400,46650,45400,45750,695123,-0.022435897435897467,-0.018722466960352402,0,-88.39943689678972,44.58095222862672,47040.0,47877.5,49697.5,50719.41396773422,45035.58603226578
2020-05-13,45150,46000,44700,45400,724760,-0.007650273224043769,0.014590347923681302,1,-191.5033557026,43.46743145202011,46620.0,47937.5,49320.833333333336,50503.60112817145,45371.39887182855
2020-05-14,44850,45500,44100,44550,1000830,-0.018722466960352402,-0.017699115044247815,0,-301.19499589361664,40.80200874340505,46030.0,47635.0,48930.0,50298.85059641168,44971.14940358832
2020-05-15,44700,45400,44300,45200,481321,0.014590347923681302,0.04954954954954949,1,-312.85249514023894,43.647731790459275,45540.0,47425.0,48551.666666666664,50160.41587331851,44689.58412668149
2020-05-18,44850,45000,43850,44400,570381,-0.017699115044247815,-0.01716738197424894,0,-354.27554712185173,41.03326545303488,45060.0,47177.5,48170.0,50063.063203259095,44291.936796740905
2020-05-19,45500,47350,45500,46600,927699,0.04954954954954949,-0.0021834061135370675,0,-219.92314898249765,49.91758228318695,45230.0,47135.0,47846.666666666664,50028.28532986342,44241.71467013658
2020-05-20,46400,46500,45700,45800,470216,-0.01716738197424894,-0.012035010940919078,0,-173.3928208715295,47.1364247585849,45310.0,46997.5,47510.0,49870.03807633649,44124.96192366351
2020-05-21,46250,46400,45450,45700,526099,-0.0021834061135370675,-0.006644518272425293,0,-139.27929956053254,46.78552886569092,45540.0,46857.5,47188.333333333336,49696.21009439198,44018.78990560802
2020-05-22,45850,45950,44600,45150,488577,-0.012035010940919078,0.024526198439241975,1,-143.13718237622976,44.80973603723952,45530.0,46737.5,46912.5,49650.895784990935,43824.104215009065
2020-05-25,45200,45250,44600,44850,380225,-0.006644518272425293,0.013057671381936808,1,-154.31191453141986,43.725051522474075,45620.0,46612.5,46630.0,49622.96092816415,43602.03907183585
2020-05-26,44900,46700,44850,45950,779554,0.024526198439241975,0.004296455424275036,1,-79.79047076468152,48.6347680906194,45490.0,46527.5,46384.166666666664,49511.87179319249,43543.12820680751
2020-05-27,46400,46600,45850,46550,648507,0.013057671381936808,-0.022459893048128343,0,12.81016534998173,51.138848451986505,45640.0,46510.0,46146.666666666664,49489.53016430493,43530.46983569507
2020-05-28,47100,48000,46450,46750,1092104,0.004296455424275036,0.017505470459518557,1,86.3319481306172,51.97922058440865,45850.0,46382.5,45950.833333333336,49078.28838190297,43686.71161809703
2020-05-29,46200,46550,45600,45700,1134936,-0.022459893048128343,0.03655913978494629,1,64.07249417292195,47.372631820628065,45960.0,46197.5,45765.833333333336,48521.82248192952,43873.17751807048
2020-06-01,45700,46650,45650,46500,487274,0.017505470459518557,0.051867219917012486,1,100.86273786493814,50.94011227325994,46290.0,46067.5,45602.5,47982.774131815866,44152.225868184134
2020-06-02,46500,48300,46150,48200,1171103,0.03655913978494629,-0.024654832347140054,0,229.94159354758895,57.528657833484424,46740.0,46125.0,45462.5,48215.81323891041,44034.18676108959
2020-06-03,49200,51300,49100,50700,1753024,0.051867219917012486,0.01921132457027297,1,460.62868404089596,64.97745963442497,47570.0,46285.0,45347.5,49127.02392671192,43442.97607328808
2020-06-04,51900,52900,49150,49450,1344595,-0.024654832347140054,0.003968253968253954,1,502.54274389613005,59.37063686561787,48110.0,46382.5,45245.0,49504.5626194878,43260.4373805122
2020-06-05,49550,50800,49550,50400,814616,0.01921132457027297,-0.005928853754940677,0,563.1937848430152,62.05076409904239,49050.0,46520.0,45228.333333333336,50066.604009472016,42973.395990527984
2020-06-08,51500,51700,49900,50600,789973,0.003968253968253954,-0.006958250497017926,0,583.2624943336748,62.60995799706955,49870.0,46710.0,45225.0,50678.32458349906,42741.67541650094
2020-06-09,51300,51400,49950,50300,713066,-0.005928853754940677,-0.019019019019019034,0,543.6047446492221,61.154290247198134,50290.0,46937.5,45226.666666666664,51172.34061093247,42702.65938906753
2020-06-10,50300,50400,49650,49950,476097,-0.006958250497017926,-0.042857142857142816,0,464.1606638535152,59.418598009277794,50140.0,47165.0,45265.0,51531.81806353355,42798.18193646645
2020-06-11,49350,49500,48100,49000,860694,-0.019019019019019034,-0.04584221748400852,0,324.5953571634652,54.86667722857156,50050.0,47387.5,45315.833333333336,51650.93464826223,43124.06535173777
2020-06-12,46750,47500,46450,46900,791765,-0.042857142857142816,0.049162011173184306,1,80.53334295378136,46.40399490984145,49350.0,47472.5,45377.5,51624.42425268126,43320.57574731874
2020-06-15,46300,47250,44750,44750,727179,-0.04584221748400852,-0.009584664536741228,0,-219.60548398304172,39.6594863246908,48180.0,47490.0,45469.166666666664,51592.63330069881,43387.36669930119
2020-06-16,45600,47200,45450,46950,578499,0.049162011173184306,0.006451612903225712,1,-261.0510345584557,47.989651442140946,47510.0,47507.5,45665.0,51597.76588377857,43417.23411622143
2020-06-17,46600,46900,45550,46500,423528,-0.009584664536741228,0.0064102564102563875,1,-306.701827989292,46.57334714032613,46820.0,47542.5,45908.333333333336,51585.429012486224,43499.570987513776
2020-06-18,45950,47200,45900,46800,343050,0.006451612903225712,-0.019108280254777066,0,-304.03301277818184,47.681894900884835,46380.0,47597.5,46122.5,51567.95022636009,43627.04977363991
2020-06-19,47600,47800,46250,47100,398298,0.0064102564102563875,-0.00649350649350644,0,-270.52535394438024,48.82539350134753,46420.0,47695.0,46299.166666666664,51513.1016225348,43876.8983774652
2020-06-22,46350,46950,46050,46200,248064,-0.019108280254777066,0.01089324618736387,1,-295.40964679830364,45.60504787300784,46710.0,47762.5,46426.666666666664,51421.44451994053,44103.55548005947
2020-06-23,46400,46600,45300,45900,325818,-0.00649350649350644,-0.02909482758620685,0,-316.6245113483747,44.55024747995588,46500.0,47760.0,46440.833333333336,51423.959606764634,44096.040393235366
2020-06-24,46300,46700,46000,46400,344521,0.01089324618736387,0.0011098779134295356,1,-282.65154870856793,46.76041631506758,46480.0,47752.5,46507.5,51426.93533076891,44078.06466923109
2020-06-25,45500,45700,45050,45050,419578,-0.02909482758620685,-0.01552106430155209,0,-333.2873019999103,41.90386113038413,46130.0,47667.5,46548.333333333336,51505.76458181335,43829.23541818665
2020-06-26,45400,45450,45000,45100,244171,0.0011098779134295356,0.006756756756756799,1,-344.195390911459,42.14353614604698,45730.0,47637.5,46606.666666666664,51545.552584088764,43729.447415911236
2020-06-29,44300,44700,44100,44400,301060,-0.01552106430155209,0.004474272930648837,1,-376.7098863407962,39.675718774152664,45370.0,47532.5,46630.0,51663.63483198054,43401.36516801946
2020-06-30,45000,45300,44550,44700,238600,0.006756756756756799,0.008908685968819663,1,-356.38613336256293,41.2631701975365,45130.0,47357.5,46695.0,51653.92584016097,43061.07415983903
2020-07-01,44700,45500,44700,44900,241698,0.004474272930648837,0.0,0,-309.5792849382983,42.35230998226326,44830.0,47067.5,46757.5,51202.264201257785,42932.735798742215
2020-07-02,44900,45450,44900,45300,228537,0.008908685968819663,0.0298013245033113,1,-235.1579111149698,44.566231408517446,44880.0,46860.0,46831.666666666664,50911.370138607796,42808.629861392204
2020-07-03,45400,45800,45150,45300,163250,0.0,-0.011789924973204746,0,-172.32067222515496,44.566231408517446,44920.0,46605.0,46889.166666666664,50364.50794652744,42845.49205347256
2020-07-06,45400,46750,45250,46650,333176,0.0298013245033113,0.0010845986984815426,1,-33.49157676315423,51.810229044315754,45370.0,46407.5,46949.166666666664,49691.74648892299,43123.25351107701
2020-07-07,47100,47450,46000,46100,345299,-0.011789924973204746,-0.0021668472372697867,0,24.512864427588283,49.00078407852129,45650.0,46197.5,47004.166666666664,48954.03314872196,43440.96685127804
2020-07-08,46000,46650,46000,46150,250973,0.0010845986984815426,-0.02497285559174811,0,67.0520180139793,49.270099378488254,45900.0,46007.5,47036.666666666664,48161.16548006023,43853.83451993977
2020-07-09,46600,46600,46050,46050,322911,-0.0021668472372697867,0.017817371937639104,1,87.94238153381741,48.716004837514845,46050.0,45860.0,46960.833333333336,47521.505341551165,44198.494658448835
2020-07-10,45900,46050,44800,44900,362303,-0.02497285559174811,0.007658643326039494,1,26.959609986324836,42.760413938020626,45970.0,45760.0,46885.833333333336,47399.69509360828,44120.30490639172
2020-07-13,45200,45900,45000,45700,225746,0.017817371937639104,0.006514657980456029,1,42.24015921852998,47.56292608471081,45780.0,45807.5,46825.0,47381.11844168243,44233.88155831757
2020-07-14,45350,46100,45250,46050,241717,0.007658643326039494,0.015102481121898492,1,75.70582622362082,49.556975191620445,45770.0,45762.5,46801.666666666664,47252.08886945461,44272.91113054539
2020-07-15,46500,47150,46350,46350,423798,0.006514657980456029,-0.006376195536663132,0,115.45181509812562,51.26759363761289,45810.0,45755.0,46765.0,47231.10975201814,44278.89024798186
2020-07-16,46250,47250,46150,47050,490218,0.015102481121898492,0.004278074866310266,1,182.31456512335126,55.094217431324545,46010.0,45767.5,46740.833333333336,47282.51650156131,44252.48349843869
2020-07-17,47050,47500,46550,46750,288479,-0.006376195536663132,0.008519701810436597,1,198.43532426707787,53.167354337300175,46380.0,45750.0,46727.5,47210.136979876566,44289.863020123434
2020-07-20,46750,47100,46200,46950,242019,0.004278074866310266,0.012671594508975703,1,213.36346739487576,54.314495050734614,46630.0,45787.5,46720.833333333336,47328.23845931198,44246.76154068802
2020-07-21,46900,47700,46600,47350,364193,0.008519701810436597,-0.029197080291970767,0,239.0387782407163,56.60395390050573,46890.0,45860.0,46715.833333333336,47544.81452985278,44175.18547014722
2020-07-22,47550,49100,47450,47950,724625,0.012671594508975703,-0.00537056928034374,0,282.32297841935383,59.85388310025907,47210.0,45937.5,46733.333333333336,47842.723084051584,44032.276915948416
2020-07-23,47850,47950,46250,46550,535235,-0.029197080291970767,0.00647948164146861,1,206.09626118259055,50.37420827764455,47110.0,46012.5,46687.5,47889.96504627996,44135.03495372004
2020-07-24,46100,46800,46100,46300,282820,-0.00537056928034374,0.010729613733905685,1,131.8789250193875,48.885273031852115,47020.0,46072.5,46635.833333333336,47905.659840276625,44239.340159723375
2020-07-27,46250,47100,46200,46600,291736,0.00647948164146861,0.03715498938428885,1,97.61076173815513,50.76588686290496,46950.0,46182.5,46594.166666666664,47858.29085807359,44506.70914192641
2020-07-28,46600,47250,46500,47100,414355,0.010729613733905685,-0.015353121801433,0,102.71941791281442,53.81575367636444,46900.0,46302.5,46595.0,47877.13487831402,44727.86512168598
2020-07-29,46900,48950,46600,48850,935606,0.03715498938428885,-0.011434511434511463,0,211.77885890899472,62.55805683290305,47080.0,46500.0,46617.5,48296.66357451888,44703.33642548112
2020-07-30,48950,49650,47950,48100,602830,-0.015353121801433,-0.004206098843322792,0,220.24871545866233,57.53176609796307,47390.0,46640.0,46627.5,48476.736235827826,44803.263764172174
2020-07-31,48300,48600,47300,47550,504893,-0.011434511434511463,0.007391763463569179,1,177.48850673451588,54.09903352122808,47640.0,46752.5,46625.833333333336,48521.53222130151,44983.46777869849
2020-08-03,47500,47800,47150,47350,380733,-0.004206098843322792,-0.0062893081761006275,0,126.79149651433042,52.86381788645228,47790.0,46787.5,46635.0,48574.64157245668,45000.35842754332
2020-08-04,47300,48400,47300,47700,331764,0.007391763463569179,0.05485232067510548,1,108.58820555829618,54.80843192457681,47910.0,46867.5,46667.5,48667.57638726887,45067.42361273113
2020-08-05,47400,47800,47200,47400,339550,-0.0062893081761006275,-0.015000000000000013,0,69.97661895341957,52.797799287126466,47620.0,46930.0,46700.833333333336,48712.80677584615,45147.19322415385
2020-08-06,47450,50600,47450,50000,1399072,0.05485232067510548,0.12284263959390862,1,205.50932538450525,64.83721463084072,48000.0,47127.5,46791.666666666664,49307.51720176766,44947.48279823234
2020-08-07,50600,50600,48350,49250,799344,-0.015000000000000013,0.018083182640144635,1,228.82988141465535,60.07702588141593,48340.0,47345.0,46859.166666666664,49459.68673803069,45230.31326196931
2020-08-10,49750,56800,49750,55300,3134363,0.12284263959390862,0.05506216696269983,1,614.0340977744438,75.62389474055905,49930.0,47825.0,47040.833333333336,51782.966649682996,43867.033350317004
2020-08-11,55900,58200,54400,56300,1791625,0.018083182640144635,0.21043771043771042,1,882.1882298416008,77.20407480998378,51650.0,48337.5,47202.5,53661.96006652344,43013.03993347656
2020-08-12,57000,59500,56200,59400,1678762,0.05506216696269983,-0.09179415855354656,0,1194.9269625973934,81.25975656085855,54050.0,48990.0,47429.166666666664,56084.5472019011,41895.4527980989
2020-08-13,61100,75900,60600,71900,7226406,0.21043771043771042,-0.09494640122511488,0,2116.3787377996687,89.4276618516797,58430.0,50232.5,47865.833333333336,62413.5621458066,38051.4378541934
2020-08-14,73100,73200,63500,65300,4598985,-0.09179415855354656,0.06598984771573613,1,2147.3149964329014,71.66653623419211,61640.0,51160.0,48201.666666666664,64868.30405265372,37451.69594734628
2020-08-18,64500,66800,58700,59100,3076232,-0.09494640122511488,-0.053968253968254,0,1639.1045519288418,59.67618054564315,62400.0,51767.5,48439.166666666664,65749.82008645212,37785.17991354788
2020-08-19,60100,64900,59700,63000,2918565,0.06598984771573613,-0.003355704697986628,0,1460.4311839123284,63.78113284604052,63740.0,52550.0,48723.333333333336,67191.96025127791,37908.03974872209
2020-08-20,61500,62400,59400,59600,1612953,-0.053968253968254,0.011784511784511675,1,1028.4740604873537,58.21702598107713,63780.0,53132.5,48940.833333333336,67922.30307509204,38342.696924907956
2020-08-21,60700,61200,58900,59400,1187035,-0.003355704697986628,0.019966722129783676,1,662.279916073122,57.89706608109781,61280.0,53775.0,49151.666666666664,68481.37616817965,39068.623831820354
2020-08-24,59000,60200,57800,60100,968817,0.011784511784511675,-0.01794453507340943,0,412.42766256125105,58.75155386315648,60240.0,54465.0,49391.666666666664,68997.69073502914,39932.30926497085
