Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,11600,11750,11400,11400,1549105,-0.017241379310344862,,,,,
2020-01-03,11500,11550,11300,11300,1670932,-0.00877192982456143,,,,,
2020-01-06,11250,11350,11000,11050,1734281,-0.02212389380530977,,,,,
2020-01-07,11100,11150,11050,11100,1934745,0.004524886877828038,,,,,
2020-01-08,11000,11000,10600,10650,2640130,-0.04054054054054057,,,11100.0,,
2020-01-09,10750,10800,10650,10650,2972119,0.0,,,10950.0,,
2020-01-10,10650,10650,10350,10500,3032036,-0.014084507042253502,,,10790.0,,
2020-01-13,10400,10600,10350,10600,1568122,0.00952380952380949,,,10700.0,,
2020-01-14,10600,10700,10550,10650,1971660,0.004716981132075526,,,10610.0,,
2020-01-15,10600,10750,10550,10750,1329641,0.009389671361502261,,,10630.0,,
2020-01-16,10700,10750,10500,10650,1667843,-0.009302325581395321,,,10630.0,,
2020-01-17,10650,10700,10550,10650,1196984,0.0,,,10660.0,,
2020-01-20,10600,11050,10600,10900,2230983,0.023474178403755763,,,10720.0,,
2020-01-21,10900,11050,10650,10750,1902860,-0.013761467889908285,,37.926018001801665,10740.0,,
2020-01-22,10800,10900,10750,10850,2175931,0.009302325581395321,,43.32275860379431,10760.0,,
2020-01-23,10700,10800,10650,10800,1655312,-0.004608294930875556,,41.38534133179232,10790.0,,
2020-01-28,10500,10600,10250,10350,2165380,-0.04166666666666663,,28.871239462132664,10730.0,,
2020-01-29,10400,10450,10300,10400,1349069,0.004830917874396157,,31.35496967186998,10630.0,,
2020-01-30,10400,10550,10300,10400,1723167,0.0,,31.35496967186998,10560.0,,
2020-01-31,10350,10450,10150,10150,2269107,-0.024038461538461564,,26.075086553950413,10420.0,10727.5,
2020-02-03,10100,10300,10000,10100,2008530,-0.0049261083743842304,,25.162475007743566,10280.0,10662.5,
2020-02-04,10100,10300,10000,10150,1994252,0.004950495049504955,,27.880766259850404,10240.0,10605.0,
2020-02-05,10250,10350,10200,10250,1501623,0.009852216748768461,,33.11351211880073,10210.0,10565.0,
2020-02-06,10350,10600,10250,10500,1456961,0.024390243902439046,,44.044217828664934,10230.0,10535.0,
2020-02-07,10400,10500,10250,10300,1449936,-0.01904761904761909,,38.60838474708385,10260.0,10517.5,
2020-02-10,10300,10300,10100,10150,2081767,-0.014563106796116498,,35.10863418537464,10270.0,10492.5,
2020-02-11,10200,10400,10150,10350,1714546,0.019704433497536922,,42.582162911004815,10310.0,10485.0,
2020-02-12,10300,10450,10250,10350,2691818,0.0,,42.58216291100481,10330.0,10472.5,
2020-02-13,10400,10450,10250,10300,3613607,-0.004830917874396157,,41.206187715438,10290.0,10455.0,
2020-02-14,10300,10450,10200,10200,1600077,-0.009708737864077666,,38.524925001550045,10270.0,10427.5,
2020-02-17,10250,10350,10100,10250,1524835,0.004901960784313708,,40.60593732868071,10290.0,10407.5,
2020-02-18,10250,10250,10050,10100,1732291,-0.014634146341463428,,36.60283868953734,10240.0,10380.0,
2020-02-19,10150,10200,9980,10050,2470480,-0.004950495049504955,,35.35176947669602,10180.0,10337.5,
2020-02-20,10050,10100,9920,9950,2027448,-0.00995024875621886,-1.9832424763992833,32.927712575115734,10110.0,10297.5,
2020-02-21,9900,9920,9780,9810,1934880,-0.014070351758794009,-14.963636496017187,29.84253552499149,10032.0,10245.5,
2020-02-24,9630,9650,9400,9400,2931508,-0.041794087665647295,-46.670300769797336,23.035516205603273,9862.0,10175.5,
2020-02-25,9330,9940,9330,9790,2806191,0.04148936170212769,-37.291610606717114,37.61295190380197,9800.0,10147.5,
2020-02-26,9680,9870,9650,9810,2313423,0.0020429009193054792,-26.180603162743694,38.25877870149883,9752.0,10118.0,
2020-02-27,9800,9970,9760,9910,1695039,0.010193679918450549,-9.401186182138758,41.51860199048063,9744.0,10093.5,
2020-02-28,9900,9900,9560,9610,7798094,-0.030272452068617506,-15.454163006200247,35.4684416088502,9704.0,10066.5,
2020-03-02,9610,9690,9410,9490,2018623,-0.012486992715920908,-23.978332232141724,33.3735060232715,9722.0,10036.0,
2020-03-03,9630,9700,9440,9470,1895258,-0.0021074815595363283,-27.168128093039456,33.023412601435,9658.0,10002.0,
2020-03-04,9550,9630,9430,9630,2467520,0.01689545934530101,-15.298126556148532,38.57482147009573,9622.0,9971.0,
2020-03-05,9640,9700,9410,9410,2396057,-0.022845275181723745,-18.82702558768804,34.3579114262389,9522.0,9916.5,
2020-03-06,9350,9390,9160,9200,2482103,-0.022316684378320906,-31.141579212975387,30.886971935444535,9440.0,9861.5,
2020-03-09,9060,9080,8550,8600,3813212,-0.06521739130434778,-73.13517261190555,23.562731914896418,9262.0,9784.0,
2020-03-10,8350,8590,8340,8500,3053823,-0.011627906976744207,-99.45411784437238,22.60079969050294,9068.0,9691.5,
2020-03-11,8500,8850,8450,8570,2784860,0.008235294117647118,-103.49313577434805,24.911661884088744,8856.0,9602.5,
2020-03-12,8520,8570,8050,8220,4539764,-0.040840140023337246,-119.92333192346996,21.461411975880324,8618.0,9498.5,
2020-03-13,7400,8010,7310,7770,4111531,-0.054744525547445244,-149.3672173419065,18.008039390796753,8332.0,9377.0,
2020-03-16,7910,8120,7620,7630,2427785,-0.018018018018018056,-165.30042006426606,17.086853159452218,8138.0,9246.0,
2020-03-17,7220,7450,7100,7310,3269796,-0.04193971166448229,-183.0405701960857,15.175931082862078,7900.0,9106.5,
2020-03-18,7310,7350,6970,7000,3167429,-0.04240766073871405,-199.9279488506926,13.59028632482709,7586.0,8954.0,
2020-03-19,7200,7220,6450,6560,3761628,-0.06285714285714283,-223.23618262976515,11.718715645548912,7254.0,8784.5,
2020-03-20,6700,7440,6320,7440,4574529,0.13414634146341453,-164.59891122292424,31.914005488502596,7188.0,8666.0,
2020-03-23,6720,6860,6450,6560,3892290,-0.11827956989247312,-169.61758147991918,25.60581575458214,6974.0,8524.0,
2020-03-24,6710,6970,6570,6950,3259220,0.05945121951219523,-132.83644993671783,32.01905238227461,6902.0,8382.0,
2020-03-25,7220,7660,7180,7410,5753690,0.06618705035971217,-67.01414250862558,38.72833196675545,6984.0,8262.0,
2020-03-26,7490,7620,7280,7300,5269532,-0.014844804318488558,-22.6632323682619,37.76840787799108,7132.0,8131.5,
2020-03-27,7610,7760,7350,7600,4177831,0.041095890410958846,32.12177018238992,41.99134075635046,7164.0,8031.0,9608.333333333334
2020-03-30,7280,7580,7200,7490,2592138,-0.014473684210526305,64.3362851751657,40.895530830131705,7350.0,7931.0,9543.166666666666
