Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,41550,41950,41100,41250,148335,-0.0072202166064981865,-0.009685230024213065,-138.84857880318862,39.97827759500812,42000.0,43637.5,44387.5,48932.01366982842,38342.98633017158
2020-02-17,41600,41650,40850,41300,62189,0.00121212121212122,-0.008557457212713948,-121.32038931796421,40.25092836844231,41800.0,43277.5,44365.833333333336,48163.9583288922,38391.0416711078
2020-02-18,41150,41200,40800,40900,121676,-0.009685230024213065,-0.009864364981504337,-121.31353084685168,38.735007287578874,41460.0,42927.5,44334.166666666664,47426.88606923211,38428.11393076789
2020-02-19,41450,41450,40200,40550,126842,-0.008557457212713948,-0.02241594022415938,-128.82168147630568,37.407455135890245,41110.0,42540.0,44324.166666666664,46413.18989981126,38666.81010018874
2020-02-20,40600,40900,40100,40150,114756,-0.009864364981504337,-0.054777070063694255,-143.54377707829565,35.893408405114414,40830.0,42197.5,44325.0,45617.51096489469,38777.48903510531
2020-02-21,40000,40050,39250,39250,189864,-0.02241594022415938,0.032345013477088846,-193.5973436581146,32.68764175133322,40430.0,41807.5,44309.166666666664,44656.40768541206,38958.59231458794
2020-02-24,38050,38450,37100,37100,242099,-0.054777070063694255,-0.011749347258485643,-342.50293335796096,26.580237151110225,39590.0,41390.0,44229.166666666664,44422.75452353135,38357.24547646865
2020-02-25,37050,38400,37000,38300,176361,0.032345013477088846,-0.009247027741083214,-330.99137174509406,33.993160515153704,39070.0,41135.0,44143.333333333336,44303.453881627414,37966.546118372586
2020-02-26,37300,38200,37150,37850,135620,-0.011749347258485643,-0.033333333333333326,-324.08165157806616,32.661396623551084,38530.0,40855.0,44043.333333333336,44143.145373915184,37566.854626084816
2020-02-27,37850,38050,37300,37500,116977,-0.009247027741083214,0.012413793103448256,-313.2980814050343,31.623657934946465,38000.0,40615.0,43926.666666666664,44138.50677592648,37091.49322407352
2020-02-28,36400,36750,35900,36250,208304,-0.033333333333333326,-0.008174386920980936,-357.3735773993444,28.179993698007863,37400.0,40355.0,43780.833333333336,44331.92091950541,36378.07908049459
2020-03-02,36400,36700,35700,36700,162867,0.012413793103448256,0.012362637362637319,-324.2186077771398,31.089255615832627,37320.0,40157.5,43642.5,44437.018080345006,35877.981919654994
2020-03-03,37350,37700,36300,36400,152059,-0.008174386920980936,0.020352781546811416,-291.51940487628985,30.210656090035727,36940.0,39927.5,43503.333333333336,44486.49934196089,35368.50065803911
2020-03-04,36100,37300,36100,36850,146031,0.012362637362637319,-0.0292553191489362,-212.29233442035934,33.25755936207567,36740.0,39760.0,43392.5,44508.8524929713,35011.1475070287
2020-03-05,37250,37750,36850,37600,169830,0.020352781546811416,-0.10136986301369866,-88.4265556075552,38.10754750273276,36760.0,39460.0,43280.833333333336,43951.72572626599,34968.27427373401
2020-03-06,37000,37300,36150,36500,200069,-0.0292553191489362,0.0030487804878047697,-60.9364840516123,34.18401083772518,36810.0,39160.0,43144.166666666664,43600.67562427157,34719.32437572843
2020-03-09,34750,34950,32200,32800,669264,-0.10136986301369866,0.0,-261.08095302529273,24.898066741420493,36030.0,38685.0,42960.833333333336,43678.505782513894,33691.494217486106
2020-03-10,32150,33100,31950,32900,385616,0.0030487804878047697,-0.07750759878419455,-350.3082593920792,25.487204507571306,35330.0,38200.0,42759.166666666664,43455.663611762044,32944.336388237956
2020-03-11,32950,34200,32500,32900,269836,0.0,-0.0823723228995058,-370.9207372170481,25.487204507571306,34540.0,37730.0,42560.0,43114.64483508426,32345.355164915738
2020-03-12,32900,32950,29950,30350,344530,-0.07750759878419455,-0.03590664272890487,-509.3358689994129,20.68777983403652,33090.0,37170.0,42297.5,43146.15260849316,31193.84739150684
2020-03-13,27000,28850,25900,27850,504342,-0.0823723228995058,-0.007448789571694592,-709.9797094730425,17.25684225354742,31360.0,36500.0,41977.5,43425.46027351248,29574.53972648752
2020-03-16,27850,29000,26800,26850,317644,-0.03590664272890487,-0.060037523452157626,-841.764534219561,16.106208962240657,30170.0,35777.5,41655.833333333336,43516.393654780346,28038.606345219654
2020-03-17,25500,26700,24950,26650,331454,-0.007448789571694592,-0.1816367265469062,-870.5088009527562,15.878179484800128,28920.0,35065.0,41330.0,43388.106391245965,26741.89360875403
2020-03-18,26150,27000,25050,25050,288182,-0.060037523452157626,0.12195121951219523,-920.5230838922598,14.151985113657247,27350.0,34290.0,40972.5,43285.25430435401,25294.745695645986
2020-03-19,25100,25950,20150,20500,596172,-0.1816367265469062,-0.07608695652173914,-1167.4112195160692,10.61712631170866,25380.0,33307.5,40540.0,43710.30130541766,22904.698694582337
2020-03-20,20700,23000,20350,23000,368445,0.12195121951219523,0.05882352941176472,-1072.1784916625343,22.126638683051425,24410.0,32495.0,40164.166666666664,43438.66940290136,21551.330597098644
2020-03-23,20800,22000,20800,21250,207105,-0.07608695652173914,0.14888888888888885,-1036.2846510858108,20.16884730238735,23290.0,31702.5,39750.0,43462.622235759256,19942.377764240744
2020-03-24,22000,22900,21300,22500,316028,0.05882352941176472,-0.005802707930367523,-845.6499961120571,25.25610065583787,22460.0,30912.5,39367.5,42913.99469857814,18911.00530142186
2020-03-25,23800,25900,23200,25850,501072,0.14888888888888885,0.015564202334630295,-432.07567870890216,36.867474472639884,22620.0,30312.5,39036.666666666664,42063.92012694632,18561.079873053677
2020-03-26,26500,27600,25400,25700,373604,-0.005802707930367523,-0.007662835249042099,-122.82438456153977,36.59335416513317,23660.0,29722.5,38702.5,41151.693978579555,18293.30602142045
2020-03-27,26950,27100,25200,26100,308046,0.015564202334630295,0.04633204633204624,140.20745254612166,37.918947491587424,24280.0,29215.0,38370.0,40337.00971047944,18092.990289520556
2020-03-30,25200,26100,24500,25900,239471,-0.007662835249042099,-0.020295202952029467,321.871106424288,37.496838244689215,25210.0,28675.0,38053.333333333336,39329.83458341794,18020.16541658206
2020-03-31,26200,27300,26150,27100,260914,0.04633204633204624,0.043314500941619594,531.6227704819753,41.690954441405474,26130.0,28210.0,37743.333333333336,38270.89459243058,18149.10540756942
2020-04-01,26900,28000,26150,26550,257403,-0.020295202952029467,0.028880866425992746,635.0913388258427,40.3543736687385,26270.0,27695.0,37450.833333333336,36956.85186666246,18433.148133337538
2020-04-02,26450,27700,25000,27700,381097,0.043314500941619594,0.04561403508771922,773.5622553588023,44.37024986069934,26670.0,27200.0,37177.5,35273.41315677569,19126.586843224308
2020-04-03,28300,29450,27950,28500,408207,0.028880866425992746,0.015100671140939603,902.6138041798163,47.04149800677418,27150.0,26800.0,36955.0,33697.82574439213,19902.174255607868
2020-04-06,28800,30000,28700,29800,242399,0.04561403508771922,-0.026446280991735516,1048.8479728347925,51.14673965199455,27930.0,26650.0,36718.333333333336,33137.68063332335,20162.319366676653
2020-04-07,30400,31250,29500,30250,241832,0.015100671140939603,0.035653650254668934,1141.5504870223936,52.51881643255406,28560.0,26517.5,36434.166666666664,32583.740598591423,20451.259401408577
2020-04-08,29850,30100,29400,29450,235967,-0.026446280991735516,0.031147540983606614,1113.4668740490551,49.838933873579165,29140.0,26345.0,36122.5,31845.263630045272,20844.736369954728
2020-04-09,30100,30500,29550,30500,255866,0.035653650254668934,-0.04451510333863273,1126.6739078109376,53.21340899037209,29700.0,26352.5,35842.5,31874.951901103243,20830.048098896757
2020-04-10,30500,31900,30050,31450,303412,0.031147540983606614,0.019966722129783676,1156.119100359946,56.0915157929924,30290.0,26532.5,35556.666666666664,32458.398666025165,20606.601333974835
2020-04-13,31000,31300,30000,30050,164053,-0.04451510333863273,-0.019575856443719397,1041.5919513419337,51.10248026790859,30340.0,26692.5,35249.166666666664,32813.63347346705,20571.366526532947
2020-04-14,30050,30900,30050,30650,142818,0.019966722129783676,0.02329450915141429,968.0907591219714,53.03063553030876,30420.0,26892.5,34961.666666666664,33251.76686025983,20533.233139740176
2020-04-16,30000,30200,29350,30050,187361,-0.019575856443719397,-0.006504065040650375,845.3692245234402,50.87038137912414,30540.0,27142.5,34657.5,33584.958769755445,20700.04123024455
2020-04-17,31150,31350,30500,30750,199567,0.02329450915141429,-0.04418985270049103,779.2667940095436,53.26245942256074,30590.0,27655.0,34386.666666666664,33505.88882136714,21804.111178632862
2020-04-20,30400,30950,30150,30550,147065,-0.006504065040650375,-0.006849315068493178,692.9053155892894,52.47629790783937,30410.0,28032.5,34111.666666666664,33600.738051664004,22464.261948335996
2020-04-21,30050,30150,28100,29200,423547,-0.04418985270049103,0.0431034482758621,523.4034850637971,47.391438907918165,30240.0,28430.0,33840.833333333336,33060.91783559145,23799.08216440855
2020-04-22,28500,29400,28100,29000,308973,-0.006849315068493178,-0.04132231404958675,382.87382955388375,46.669942943472805,29910.0,28755.0,33600.833333333336,32503.98652971693,25006.01347028307
2020-04-23,29850,30650,29500,30250,497137,0.0431034482758621,0.01551724137931032,359.53313444614577,51.626770337404196,29950.0,28975.0,33380.833333333336,32527.534306660393,25422.465693339607
