Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-04-29,69500,70300,69100,70000,833372,0.018922852983988436,0.018922852983988436,363.0402797414599,56.45979932173214,70460.0,67415.0,66451.66666666667,74409.0760647851,60420.9239352149,68200.0
2020-05-04,69500,69500,67000,68200,634067,-0.02571428571428569,-0.02571428571428569,150.00574854585784,52.88836790328522,69740.0,68075.0,66335.0,72133.50957865073,64016.49042134926,69800.0
2020-05-06,71000,71500,69600,69800,898242,0.02346041055718473,0.02346041055718473,95.76230308659524,55.57823577880125,69640.0,68265.0,66201.66666666667,72272.63022246312,64257.369777536886,68900.0
2020-05-07,69400,69800,68700,68900,345194,-0.012893982808022897,-0.012893982808022897,-15.872856287273407,53.72022664392503,69120.0,68570.0,66071.66666666667,71699.92012677637,65440.079873223636,69000.0
2020-05-08,68900,69300,68600,69000,426208,0.0014513788098693414,0.0014513788098693414,-93.77408928991258,53.904618897398095,69180.0,68625.0,65928.33333333333,71744.53522179183,65505.464778208174,68300.0
2020-05-11,69100,69300,68200,68300,347043,-0.010144927536231862,-0.010144927536231862,-197.2882403542376,52.33278019042603,68840.0,68620.0,65746.66666666667,71741.28178798387,65498.71821201613,66300.0
2020-05-12,68000,68200,66100,66300,598501,-0.029282576866764276,-0.029282576866764276,-393.9429925630384,48.02397606242479,68460.0,68550.0,65558.33333333333,71810.36807738019,65289.63192261981,66500.0
2020-05-13,65800,66600,65200,66500,356277,0.003016591251885359,0.003016591251885359,-497.37076590312563,48.48078736963616,67800.0,68380.0,65373.333333333336,71695.17721999892,65064.82278000108,64100.0
2020-05-14,65500,66000,63500,64100,795792,-0.03609022556390973,-0.03609022556390973,-701.7361375529244,43.535993619480244,66840.0,68150.0,65171.666666666664,71947.6308404056,64352.3691595944,66200.0
2020-05-15,66000,67300,65300,66200,508599,0.032761310452418035,0.032761310452418035,-669.8751840737611,48.48694394626717,66280.0,68165.0,64978.333333333336,71929.18649909907,64400.81350090092,66800.0
2020-05-18,67400,67500,65700,66800,378153,0.009063444108761365,0.009063444108761365,-585.8220649774833,49.840228325693815,65980.0,68135.0,64793.333333333336,71932.51234362705,64337.487656372956,72400.0
2020-05-19,70200,72900,70200,72400,2064535,0.08383233532934131,0.08383233532934131,-153.0385849228553,60.318340425064356,67200.0,68450.0,64720.0,72552.92578533902,64347.074214660985,70900.0
2020-05-20,71400,72000,70700,70900,502180,-0.02071823204419887,-0.02071823204419887,22.878496971580603,56.890242718474106,68080.0,68635.0,64633.333333333336,72828.4591925998,64441.5408074002,71000.0
2020-05-21,72000,72900,70600,71000,823534,0.0014104372355430161,0.0014104372355430161,130.63095009199083,57.065430713517216,69460.0,68845.0,64580.0,73070.38755618935,64619.612443810656,69000.0
2020-05-22,71300,71300,68200,69000,805334,-0.028169014084507005,-0.028169014084507005,55.69574444381442,52.472642889052274,70020.0,68880.0,64536.666666666664,73098.34090609089,64661.659093909104,68800.0
2020-05-25,69000,69200,67600,68800,437865,-0.0028985507246376274,-0.0028985507246376274,-15.071466163663445,52.02175047568029,70420.0,68925.0,64496.666666666664,73119.69903568775,64730.30096431225,72500.0
2020-05-26,68400,73200,68000,72500,1417308,0.053779069767441845,0.053779069767441845,169.40671569911888,59.03486307447949,70440.0,68960.0,64530.0,73260.41858427755,64659.581415722445,71700.0
2020-05-27,73700,74300,71600,71700,906603,-0.011034482758620734,-0.011034482758620734,216.6315141562693,57.091686650061085,70600.0,69030.0,64578.333333333336,73459.04052815051,64600.95947184949,70900.0
2020-05-28,71400,72300,70300,70900,630712,-0.01115760111576014,-0.01115760111576014,174.85920192345748,55.13719845580821,70580.0,69000.0,64650.0,73369.43932329993,64630.56067670007,70700.0
2020-05-29,71100,71700,70000,70700,456577,-0.0028208744710860323,-0.0028208744710860323,117.38705730247966,54.63364561395455,70920.0,69100.0,64716.666666666664,73528.5437787155,64671.4562212845,72800.0
2020-06-01,72000,73300,72000,72800,548106,0.02970297029702973,0.02970297029702973,199.60042461821854,58.88009933098059,71720.0,69240.0,64795.0,73942.08464407008,64537.91535592991,73900.0
2020-06-02,72200,74400,71800,73900,602124,0.015109890109890056,0.015109890109890056,300.78361053159915,60.94241875670988,72000.0,69525.0,64901.666666666664,74615.3339772553,64434.6660227447,76800.0
2020-06-03,76000,77000,75300,76800,789557,0.03924221921515558,0.03924221921515558,522.7387696137803,65.81078263216318,73020.0,69875.0,65051.666666666664,75874.29162485036,63875.70837514963,76000.0
2020-06-04,78900,79600,75300,76000,959464,-0.01041666666666663,-0.01041666666666663,571.4394220131614,63.46082479041063,74040.0,70230.0,65246.666666666664,76772.20146433903,63687.79853566097,76300.0
2020-06-05,76300,76800,75500,76300,431741,0.003947368421052699,0.003947368421052699,577.8915416148925,63.980246035200125,75160.0,70595.0,65551.66666666667,77618.80950766745,63571.19049233254,76800.0
2020-06-08,79000,79300,76700,76800,678528,0.006553079947575258,0.006553079947575258,568.9712696227452,64.8764217188795,75960.0,71020.0,65810.0,78453.599397331,63586.400602669004,75100.0
2020-06-09,76900,77400,74500,75100,681106,-0.02213541666666663,-0.02213541666666663,409.1878347767706,59.459674812827124,76200.0,71460.0,66020.0,78764.62866954917,64155.37133045083,74000.0
2020-06-10,74800,75000,73500,74000,505907,-0.01464713715046606,-0.01464713715046606,200.58038028835426,56.19046546137862,75640.0,71835.0,66270.0,78846.78294016577,64823.21705983423,71300.0
2020-06-11,73300,73500,70600,71300,907586,-0.03648648648648645,-0.03648648648648645,-130.25890172992854,49.060206013446845,74700.0,72195.0,66510.0,78256.17975315035,66133.82024684965,69100.0
2020-06-12,66500,69200,66500,69100,834255,-0.030855539971949564,-0.030855539971949564,-488.1618650759774,44.14473420722974,73260.0,72340.0,66728.33333333333,77941.92823945468,66738.07176054532,66000.0
2020-06-15,68500,68500,66000,66000,679845,-0.04486251808972508,-0.04486251808972508,-900.5892326228438,38.318731733223736,71100.0,72300.0,66865.0,78068.5353427018,66531.4646572982,68200.0
2020-06-16,67200,68500,67000,68200,485178,0.03333333333333344,0.03333333333333344,-985.285073033576,43.97014335140768,69720.0,72090.0,67040.0,78128.17853329956,66051.82146670044,68000.0
2020-06-17,68200,69600,66900,68000,544551,-0.0029325513196480912,-0.0029325513196480912,-1011.0419747208466,43.57923473521453,68520.0,71945.0,67341.66666666667,78224.96019095661,65665.03980904339,67700.0
